,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,52.7903,5.249817,27.376297,46.35285,10.091827,33.689255,53.68466,56.860798
1965-02-01,69.34585,21.10265,23.101046,37.700787,7.8477287,12.050907,53.527412,72.371284
1965-03-01,57.04426,21.060062,38.940773,41.68283,8.181889,19.428585,72.88235,56.74286
1965-04-01,72.117386,27.122402,30.07413,39.87445,13.335121,24.99952,53.51267,66.7594
1965-05-01,61.365376,45.343826,22.860254,38.675415,14.181984,26.724361,65.48829,62.734764
1965-06-01,57.801025,65.95185,23.014229,49.656754,39.69099,43.424057,80.41236,69.40154
1965-07-01,67.178734,61.404686,41.91707,56.495518,65.68485,58.805138,68.58417,79.82759
1965-08-01,60.21548,54.97379,48.357796,50.710003,51.90085,54.00244,61.7454,64.372795
1965-09-01,60.6643,58.706856,32.53936,37.455082,58.608574,55.98609,66.55628,78.55975
1965-10-01,77.12648,34.387054,38.94405,37.686043,55.83867,39.28476,54.3497,65.118095
1965-11-01,68.96255,39.953075,16.6767,36.01198,28.002024,29.399261,57.502907,56.685528
1965-12-01,69.61776,20.334415,17.00758,33.882545,15.602154,17.86591,64.55789,59.668377
1966-01-01,60.448536,13.3888855,12.287373,48.77186,9.8676605,12.535255,65.62285,33.79065
1966-02-01,76.21771,30.894873,23.310696,34.00406,9.096111,10.425804,49.37597,40.25033
1966-03-01,81.3871,28.355322,21.808636,42.264572,10.404461,13.933895,49.61236,69.094826
1966-04-01,82.60845,22.317528,36.719257,35.58163,21.715065,16.16811,49.476105,51.945065
1966-05-01,60.98698,66.747345,26.377197,46.37677,25.66967,23.437098,77.26013,70.06829
1966-06-01,63.132545,40.73132,29.241785,57.848248,31.260948,44.405212,75.84836,70.96953
1966-07-01,78.80815,53.580097,40.544178,63.590553,46.8003,50.923992,78.888596,66.313965
1966-08-01,64.90875,50.0244,59.78533,54.07422,53.07284,58.258648,68.98648,66.20397
1966-09-01,61.50901,49.98828,47.42411,43.709175,60.908184,78.98873,61.610786,64.26689
1966-10-01,56.49557,28.988977,31.126337,37.764954,59.95606,49.958733,73.541916,62.951973
1966-11-01,61.49259,41.50451,22.695097,37.482597,35.970688,30.046167,71.9709,61.536915
1966-12-01,68.57444,33.26698,20.291798,46.112473,16.471802,23.220407,69.0423,61.96209
1967-01-01,61.800392,20.556496,26.3703,39.7782,16.158138,19.066727,66.54839,55.760254
1967-02-01,51.19805,9.516682,21.99559,30.393682,11.812141,26.132141,44.693417,58.10807
1967-03-01,68.55333,23.510693,35.65516,46.439922,31.18924,22.48711,45.188316,69.26105
1967-04-01,62.48954,32.074318,15.648037,49.326553,20.865597,24.46671,61.55041,61.322384
1967-05-01,67.15139,39.10932,33.082695,51.79092,56.832817,45.12075,75.362,68.8354
1967-06-01,72.29463,55.62006,36.31221,55.476486,42.370934,55.625126,63.1449,73.461784
1967-07-01,68.957016,55.498444,48.118866,65.92681,61.77168,69.15126,69.91979,71.20856
1967-08-01,63.040176,60.950787,48.46006,67.002754,60.682224,67.65474,64.7377,74.67961
1967-09-01,67.76115,49.907597,48.120552,44.286346,59.525208,66.3457,60.281914,64.764725
1967-10-01,52.078064,39.055275,29.072824,36.33586,63.3459,54.633636,70.247475,65.86432
