,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-09-01,6.870715244796643,8.320281067349484,8.641734151254017,4.605632204055437,5.501640450756618,7.116535428286632,8.411453351421338,6.775779096579681
1982-10-01,7.05894463700438,8.7048435839885,8.932626460869795,3.580481725855344,5.853607219438153,7.701913908502567,8.971975086559048,6.055676603294591
1982-11-01,7.072474269456901,8.739301162389683,9.038305628505759,4.89468414826076,6.389261450030835,7.127657861047637,9.058981724599489,6.3365289601238235
1982-12-01,6.206989834770611,8.057031091756627,8.542704655282332,4.57752165634841,5.828168659294147,7.2124101762445445,8.838007649106387,4.845739664625603
1983-01-01,5.851945861654438,6.726269927039443,8.151432612664108,5.4218258133589545,6.8422449231509965,7.003060450716663,8.285654593162786,5.015740927438138
1983-02-01,6.014951491841758,6.588974829213759,8.140114042222327,5.250547614312128,6.577597213344917,7.136537176428516,8.327639478854383,4.367530800684029
1983-03-01,5.392683013853258,6.803972078685081,8.022689617853977,4.608240037606626,5.405234943230812,5.824941864158544,8.573802453886858,4.002899030398426
1983-04-01,5.377834959879308,7.9309393988972845,8.441716108562684,2.6272753554498127,3.043578184806003,4.477271708415938,8.965139563782051,3.2637103766967335
1983-05-01,5.864944236683738,7.769598925544445,8.62675319937674,2.2164723962334643,2.594908772423765,4.856811893614518,8.911354879046248,3.179920706280607
1983-06-01,5.325737564449735,8.261135845839119,8.577144847755624,0.0,3.3197850681384784,5.208383857024074,8.890475998076411,4.8702769956268686
1983-07-01,6.977969475612757,8.534464750345347,8.632084557174428,0.0,1.8109796548286907,5.3950692661748825,8.77631571240658,7.344305499007103
1983-08-01,7.5005350327043905,8.50607819000895,8.605642123688842,5.241052677301989,4.668128522895167,7.186698965613787,8.477499117457048,7.683942966775368
1983-09-01,8.337065218510192,8.784070918663332,8.971192716922095,3.5489199876179005,5.2039536108511335,7.456762297848723,8.870653315104258,7.107264470848575
1983-10-01,8.449283728287853,8.768244752000351,9.005631415592322,3.577238723999134,4.733157033489072,6.945797938087006,8.919302994461537,6.991840081523463
1983-11-01,6.833614395228415,8.792260800028533,8.811583489186123,4.283432152746308,5.973026673473735,7.372576680932954,9.136942043622124,6.295675158628368
1983-12-01,6.161189451726777,8.697272512511505,8.933161697921323,4.738288947102142,6.4180609416805945,7.483351348059108,8.17912214217869,5.187595231106716
1984-01-01,5.582916661418402,8.901895845976904,9.017659001564418,5.403549886164083,6.969199209716399,7.068272918379694,7.596502470534986,5.240006538356597
1984-02-01,4.8764900962014455,8.446622911780988,8.766405959013936,4.252648060995367,6.1173591061933665,6.451385499723162,7.264842403955654,4.172139387323824
1984-03-01,4.288875142479766,8.54886146642837,8.830709160759387,4.80679981500413,5.627407764065792,6.276901918698833,8.357996612444353,4.4405858348548275
1984-04-01,3.588327247242464,8.49098946933499,8.63206821016525,3.1568725617907916,4.040726150407786,5.72187747714316,8.75229967744055,3.0575117674277594
1984-05-01,3.19268306470083,8.78955659593382,8.769285245983557,2.855973622176263,3.1698420872154074,5.1988966588701215,8.920814793575296,2.6486791633128397
1984-06-01,5.172728915259437,8.931623964751074,8.895461348922767,2.2788684776955783,2.518900815899681,4.1673745584310184,8.804565809855863,5.175942198669539
1984-07-01,7.919248357241139,8.955754735932288,8.894748106597097,0.0,2.3160253986073474,6.816044563469138,8.716900468450282,7.497397535582455
1984-08-01,7.639251070863837,8.731223919188945,9.034460093569015,2.801175238905231,6.746331727645001,7.174493160558006,8.425154627861234,7.8774293366770305
1984-09-01,8.422411818386433,9.09072373778325,9.181029005327492,3.68712863542604,5.586308404125945,7.732688389138248,8.738675834235691,7.224700502751225
1984-10-01,6.760417106232045,8.656030487281232,9.018041562227904,4.603444127316838,5.010118906470453,7.320931672692878,8.915938966414194,6.579074736714525
1984-11-01,5.924543238832021,8.638814818461206,8.894230548462687,4.6024586673477925,5.7827379192732025,7.014271602592058,8.991318042384975,6.1338471526062275
1984-12-01,5.068489781547481,8.822479840371786,8.712683502583415,4.409909708316903,6.107153471115277,7.151966405359761,8.58344094425427,5.948794107604824
1985-01-01,5.596675439935206,8.45339574944343,8.79560599220866,5.984548198061933,6.675197689070999,7.089831278181975,8.484677591672755,5.110407261393846
1985-02-01,4.627385794466108,8.456133952456586,8.781274789130663,3.886281202733206,5.596616031637559,6.0331100774314415,8.200134774540773,5.009623593991933
1985-03-01,3.9450319759217374,7.733833688212594,8.81646582476208,3.3632268033004307,4.1519778768547795,5.640632666677628,8.396750307928178,4.256500225769941
1985-04-01,3.4814840186124174,8.152571611360584,8.766825280321186,3.261910127855763,3.391103329464993,5.4902379328125,8.677424257410575,3.503043822812447
1985-05-01,4.201285594849158,8.155439615192469,8.803089115449229,2.34944609664694,3.1251384974677365,4.205918380248008,8.872873715865536,3.344651748077664
1985-06-01,5.339786407652388,8.49075173043366,8.997669980121533,1.825514825283535,3.2110961285155146,5.325998381606723,8.828665914203576,6.101439870161602
1985-07-01,7.4801502858217646,8.600335793054143,9.061030329026725,2.113694714972035,2.2519288590655218,6.749909200467099,8.801040384002073,6.848686965744485
1985-08-01,7.34908037969236,8.416839084440646,9.039410476259544,5.545457205314603,4.5344276955205345,7.19153269217364,8.50111452048953,7.802830301647585
1985-09-01,8.474175602383845,8.675823912633318,9.046445258658268,4.604949835982634,5.366409684787549,7.717253521205316,8.492959591163709,7.894127839984146
1985-10-01,8.525013107751095,8.837802701247071,8.997466802104864,3.69526950924808,5.265020547919303,7.1843620429622606,8.855921198429938,6.8644136204316535
1985-11-01,7.258405225285327,8.894668277173041,8.924808761736022,4.098716190849434,6.093518438138542,7.627527018631749,9.058061598410406,6.045638185809679
1985-12-01,5.923096405176453,8.537391576466813,8.78139694570292,4.886724810131056,6.549576676735343,7.1274484578375485,8.693194606898807,4.779501339644116
1986-01-01,5.734686222312155,8.216765718396218,8.704211751312405,4.585242418889642,6.780835079078434,7.1179435448633654,7.659678238771151,4.458930037180461
1986-02-01,5.59172637210242,8.114750882039097,8.744278506307147,5.631779958519252,6.633196548892373,7.162523730139364,7.98541512412284,4.735590384175739
1986-03-01,4.7918527042465,8.049725707113707,8.637877878231508,3.563154143195302,5.329708116203082,6.02851446594585,7.989764205426249,4.143756314476971
1986-04-01,3.3045457550547743,8.362961184503193,8.655012251196768,3.3338944813935396,3.885713490594611,4.815865103848042,8.859174724184507,4.101450527903781
1986-05-01,5.112370724734433,8.207477501854182,8.763625079528753,3.0247787632643504,2.402041611356086,4.885465439796936,8.683642055915303,3.4059849839194967
1986-06-01,5.289576046683686,8.31006709479501,8.820237553780288,0.0,3.149876284422413,4.83540859833949,8.734208573525569,6.122186935796355
1986-07-01,8.16246839408252,8.5606438540005,8.765869993129062,2.383651549424745,2.914584674882655,6.48590907039768,8.656632996364497,7.569400607418699
1986-08-01,7.919854000706696,8.405112992296859,8.789535572709818,5.426373104415204,3.4239379785240724,7.814314703496291,8.441368583906591,6.835423110218488
1986-09-01,8.049521813088644,8.276325168792692,8.932023562917804,5.262693929724928,5.361724503110738,7.465098091133408,8.607988330469142,7.101006508456361
1986-10-01,7.844545971497681,8.420872164357485,8.875950349212816,3.8276696598803803,5.439198167369978,7.426690358321981,8.79625644081786,5.9302307959203775
1986-11-01,6.37720985277871,8.52670643273405,8.805015459848493,4.842132717358657,5.917253820212959,6.788828967110247,9.119886881341174,5.793201331715949
1986-12-01,5.6121163545921915,8.25842948760055,8.56915517246388,5.001056951204535,5.753554745474051,6.775856350354438,8.551711968863943,4.740671035223196
1987-01-01,5.605865107009047,8.025135149293082,8.561041571770403,4.8198568939672155,5.9436106389414265,6.993596493835683,8.000237936377212,4.6332446415186395
1987-02-01,4.991620126984509,7.684457952483868,8.658544188749433,4.8826320325442785,5.777153441229119,6.341486532214579,8.040753958026462,4.855578866787497
1987-03-01,4.423980930172364,7.51389663435768,8.721504946573342,3.7335683179329386,4.751341125462076,5.496908291286826,8.428095183444983,4.09536569524325
1987-04-01,4.352082175832915,7.724493661262156,8.581255688889613,3.069241015861311,3.9889779365379097,5.144882280644856,8.873511874573333,3.5011610489931813
1987-05-01,5.306612964470358,8.483739793242782,8.798712567326204,2.14299669542733,2.6915797772403427,4.377008491510797,9.032935531007158,4.065721789697064
1987-06-01,5.791434554818444,8.345003118264508,8.718558319038793,1.9639602120450654,2.313936086970853,5.011208683629759,8.830351518066546,6.216394494745979
1987-07-01,7.418681158894465,8.383632894159462,8.570979059985874,3.005886492113037,2.1677636641973232,6.16724708439338,8.735382675143061,6.614213926667461
1987-08-01,7.678208898633803,8.470795130268659,8.638501887103045,3.5491228414441336,4.898875505803147,7.050283666987783,8.768918356847976,7.776834397763835
1987-09-01,7.987902202267468,8.564734277212676,8.77947021068769,3.226645631821419,3.1392586868820507,7.409452008406105,8.887872554965723,7.4637186113060965
1987-10-01,7.578410888027735,8.829307975766225,8.92484123377799,4.792097998111293,4.930380115424767,6.8332854102845895,9.08991876769328,5.851596812420005
1987-11-01,7.363064287640428,8.50319268973717,8.850635756304044,4.684288171091425,5.887887132786011,6.948063832709753,9.100519008971187,6.234981735241093
1987-12-01,6.18246389025734,8.50671283381057,8.741928080106021,4.588858225517954,5.06963558112858,6.781457102712962,8.65284757812509,5.599240383670639
1988-01-01,5.522252616945176,7.852737193677131,8.672104518750142,5.126056043613467,5.728459106697026,6.735525255289797,8.22122507609657,5.221241196224002
1988-02-01,5.442901792513856,7.878401893726188,8.640041284014764,5.386466359846533,6.6222987672091564,6.604640437462912,8.277346441121963,5.0697145444611795
1988-03-01,3.835516067998536,7.925277737755375,8.454829445694685,3.7253682386999594,4.724390934799928,5.779919055790385,8.467876643622516,3.1651620113305423
1988-04-01,3.808484508754573,8.362272876802566,8.82299185650722,3.4165764562010126,3.9174930727363835,6.1140781322030655,8.969540100881193,3.8042821534173346
1988-05-01,2.9084285523661597,8.44657165058117,8.76460501194998,2.2886005859925542,3.450216187947288,4.957436724932693,8.91192468691544,3.3725580141967955
1988-06-01,4.689516122811899,8.785354681152988,8.869186954190557,2.1850246692371615,2.022437169407235,5.470060813387066,8.955284814227277,6.067492625913211
1988-07-01,6.552992101491514,8.628848110613486,8.944297106278194,2.104498517659605,0.0,6.343255470723058,8.664015999538398,7.853995390650749
1988-08-01,6.67971602114452,8.828199730566032,8.996322918598125,6.059384483608,5.075704957856933,7.6350512146369045,8.80518023655485,7.693614780273753
1988-09-01,8.064931718094828,9.001484839757689,9.020315419925698,4.9770428752404845,4.958414219142422,7.6022929932163725,8.89058660334703,7.29311679825698
1988-10-01,7.527552281322175,8.74803871749125,9.02709764460059,4.187702350939818,5.697944529400834,7.166459411262481,8.692000593462227,7.029804451444995
1988-11-01,6.444893643918416,8.804379919940805,8.976576717350184,4.393544871720251,5.698687038609926,7.648728331256608,8.92372000591712,6.528470324981733
1988-12-01,4.964376880731666,8.822718308464049,8.964982314635874,5.350438226603345,5.977000632876552,6.740076939109713,8.42348370084834,5.862926412538903
1989-01-01,4.685162191981446,8.516836566000832,8.760912340204042,4.980376646049959,5.678785167556954,6.2222648541836225,7.987355402829395,5.384576316534459
1989-02-01,4.703653803406876,8.511207969410867,8.861654237676497,4.641886226568624,5.923979306647241,6.095371736384244,8.06129610064699,5.197882923699282
1989-03-01,5.072730146491835,8.638530596700956,8.854335552574783,4.688083673915338,5.357011783564159,6.449942884935524,8.507914212639172,5.216066618740902
1989-04-01,4.042549521517051,8.197357144410624,8.888148193926865,3.0652832981554674,3.8135208493947435,5.344901087090427,8.921642466369436,3.014671426277849
1989-05-01,5.188894222136238,8.336579032560133,8.902624780978234,3.259916363062299,2.9326427880968673,5.120051516680487,8.92230112856789,3.1939711294545536
1989-06-01,5.936455286279513,8.752824416524332,8.893633725928371,0.0,3.1792738554959765,3.880606127095949,8.863222395951437,5.68018699407899
1989-07-01,7.086822572089379,8.843520966039918,9.001261159477252,2.8135071554654507,2.466952728748915,5.832272801391451,8.783118594899575,6.763598247403748
1989-08-01,6.98180310999868,8.552808622617142,8.847615275395926,5.10707271066215,4.713430315477074,7.116757279476864,8.542502943141853,7.572168025239728
1989-09-01,7.898108010233597,8.533664203554514,8.995143322694345,4.317912023886033,6.452093626293887,7.585295346126727,8.613804021867859,7.32101049064154
1989-10-01,7.687243326327053,8.599738308465446,8.790396740479908,3.7637372814106618,5.706890554278983,7.319042540431474,8.778638953264846,6.3501926378181635
1989-11-01,6.332630942632418,8.596832240082186,8.908552712640983,4.994558086481391,6.021570500204738,7.32054699462009,8.964625415456027,5.8093083517427475
1989-12-01,5.605588727182184,8.541993119623013,8.912126962927056,5.627535295328106,6.858251325649588,7.302283576083946,8.679069292172963,5.118890075380526
1990-01-01,5.553872763499661,8.270645250130753,8.715393713061804,4.875232217736864,6.59027904612128,6.909255864876525,7.936977724903993,5.020742030329827
1990-02-01,5.560467491570101,7.985834824759132,8.810676075364414,4.5134788727369965,5.440874673275195,5.740382821015642,8.15616875584304,5.780016990985662
1990-03-01,4.805923488927052,7.084858627661349,8.732218547370708,4.33555306899995,5.859914880823014,5.696744460842898,8.586920123853886,4.479697305652901
1990-04-01,4.12137909408933,7.910401891221255,8.645476613252415,4.108239661568072,4.287564714048337,5.433448383305924,8.802133720468793,4.418880526918852
1990-05-01,4.942357805308369,8.139074130503422,8.558497460444805,2.6219321472064165,3.0681059863029594,4.320855475407175,8.84732050537613,2.88839794122916
1990-06-01,6.064999479900527,8.617742735110166,8.905557447693784,1.7345488272889684,2.1465337303841485,2.988711043964168,8.641764104684741,4.44194178406688
1990-07-01,8.325250732184411,8.798004336223437,8.86318529549192,3.475500020276319,2.3176959444847047,6.226537739431486,8.694856399085507,6.637631794062734
1990-08-01,7.121747581706671,8.654858506623828,8.874305413469132,6.21859175204751,3.1804182175563986,7.3689923330763225,8.378435808094258,7.396285908887772
1990-09-01,8.135326911963132,8.560991177874092,8.868737858909004,5.031938275364017,6.613507983570538,7.7284707140179885,8.612471027303553,7.96492890686286
1990-10-01,8.233050992626293,8.676070569822043,8.982018358012564,4.2640872952708815,5.026617856834337,7.286021104509033,8.866856533986267,6.790904902338104
1990-11-01,7.223388177009816,8.616346865216942,8.78315666617202,5.518680067438316,5.851346933803757,7.188133445683222,8.913680937678272,6.249211704386219
1990-12-01,6.4257996789653475,7.938062998591672,8.5602709103008,5.527411718211743,6.154714323127445,7.1375089117598005,8.2841747403419,4.705938871747326
1991-01-01,5.93935291271192,7.874560792084168,8.647153297929467,6.297350127106059,6.802032404662937,6.835507815558918,7.939237004960123,5.420136795201641
1991-02-01,5.685984195440431,6.940334881315767,8.60003457417554,6.178214320250442,6.364219849298632,6.838060933331528,8.02418364640295,4.815539171135534
1991-03-01,4.044126981873703,6.686077308316143,8.466639781887501,3.616354626071872,4.560423723671175,4.749035533007308,8.493945167479248,3.345149253931215
1991-04-01,5.292663113478448,7.472432334016235,8.579478613371306,3.3140194469423014,3.614635494480818,5.566065047271128,8.712424648385706,3.409329870064644
1991-05-01,5.194524453332114,8.16945105070334,8.630846143149569,2.7101547030938407,3.3983218928750314,4.536129148792716,8.92263436802233,3.9822036917872032
1991-06-01,7.371789081661499,8.500788406890814,8.76918043754812,2.281081819277801,2.4865587122455923,3.6231317941723242,8.822511838773233,5.5385553336353865
1991-07-01,8.841008577719597,8.719938412988057,8.866970932129686,0.0,3.1814378743338523,6.53457952668525,8.470459775860489,7.349322007208803
1991-08-01,8.224143068668853,8.56650286380156,8.833960950353363,5.785338877493247,3.035852131064021,6.676105239655718,8.448610923254012,7.590240314152345
1991-09-01,7.379695313381693,8.50564271639596,8.854695631186402,3.9729039870897322,2.9045950401894447,6.783762833311183,8.51590622482886,8.25022915638866
1991-10-01,7.648923829021365,8.434839808278953,8.791954039789065,4.373467256665764,2.782895534745916,6.720864114313952,8.881417306464403,7.142769368661789
1991-11-01,6.7775537450767445,8.355586326169462,8.864416853444979,5.0355580751094395,5.521273745296088,6.966474956366389,8.865081956263712,5.671235061510861
1991-12-01,6.584073174325447,8.343129618606309,8.58254807530287,4.621484070728892,6.422028199914851,7.191508486680782,8.257340536834562,5.376489298611563
1992-01-01,5.905094581888404,7.835129857272643,8.517369949994942,5.8083628603568505,6.2341431712008575,7.09106959471321,8.251439299991512,4.894303524816645
1992-02-01,5.117337345482875,7.801738107559116,8.47284512929877,4.1003423316179735,6.305259646512942,6.92689309513559,8.12855791942925,5.093068252694986
1992-03-01,4.374592015478689,7.341225302322679,8.45741286098643,4.580161408312622,4.617291240154622,5.308247927516379,8.574224725319791,4.16716907786069
1992-04-01,5.868419630373206,7.691180535572376,8.587482212268878,2.9422561442367856,3.6118771538172374,5.909720055355757,9.06379918000455,3.182885001598
1992-05-01,6.51538930351697,8.013456271158821,8.53510247487257,3.0679350293376,2.863489253076929,5.889492700560194,9.110690499870458,3.5988069837066763
1992-06-01,6.539001247209501,8.205969582073216,8.710369378199738,2.1307529447509688,2.107549310761123,5.215403334439625,8.800315241014019,3.8865422728079695
1992-07-01,7.2446815236433455,8.37204752314918,8.804508343264603,0.0,0.0,6.153491859543123,8.708545820765286,6.342296001614356
1992-08-01,7.253530206666328,8.517048540176129,8.932841727458824,3.0828508671430637,4.201955866837239,6.885732529248057,8.37041419346669,7.338847255283639
1992-09-01,7.746880892088052,8.385038914094306,8.878768492257713,3.5257499891785247,5.292985652581426,7.255128586271364,8.765151028983723,7.382878431914743
1992-10-01,7.00963510255183,8.647365973225824,9.011530217706085,4.022363429547376,5.137192336313449,6.909328860209345,8.752780102094654,6.129384328193129
1992-11-01,5.6840247336887435,8.543842797785299,8.85995991424586,4.272524431210822,5.009675318093936,7.006849710340093,8.730804789722853,5.1539177952936885
1992-12-01,5.466381228918293,8.140512023428776,9.011812443123329,4.570823551867512,6.427714121192769,7.150326239632804,8.205877134288514,5.761725939936371
1993-01-01,5.186016343800651,7.137192797609305,8.614988444426585,5.071489317624641,5.738388803191339,6.7251553841585485,8.023818604375174,5.2076871172660875
1993-02-01,5.239378395685719,6.753442560283694,8.5897940682002,5.254494886481176,6.073780046365834,6.464456833390271,7.927863093254327,4.605453903548649
1993-03-01,4.92358148732991,7.017820156080623,8.621276993524006,3.895712096187941,5.215423481768732,6.310426921287951,8.166878378981929,3.650145096720036
1993-04-01,4.523142263095236,7.580920974542596,8.662828118051252,3.5559066086820033,4.487559541861703,5.860390362001202,8.817613062198049,3.382100948317457
1993-05-01,4.072842362999676,8.218665598708206,8.527573184797632,3.0717513691506237,3.238791292664194,4.345761330736518,9.00526084659184,3.4658832284981975
1993-06-01,5.449292924385359,8.610114414541288,8.672087821742055,2.4607391537244596,2.4862547502263848,3.6679736896817596,8.759124618914726,2.2374859997159633
1993-07-01,7.541255203654942,8.530431781151162,8.721580638890952,0.0,3.0992141042143064,4.5798976666346505,8.638812299793093,7.231587085774602
1993-08-01,8.031464696409671,8.557316423959755,8.736366581119958,3.1281332797450236,2.4558650035029084,6.5282009767548415,8.51023237987244,7.349243053887066
1993-09-01,8.693241891050633,8.765345619406657,8.934544070462177,4.022137908381326,5.886911312662414,7.254845609287409,8.623099888305525,7.320426337379926
1993-10-01,7.6837887044639945,8.786183089636165,8.93421922904029,3.9430238277031777,5.338163286929689,7.188454023940982,8.742209578375416,5.898648227228719
1993-11-01,6.7695525091816355,8.669314174804214,8.9065557718166,4.376586677876934,6.456906832859132,6.855428643681577,8.900872140522504,5.973348683939631
1993-12-01,5.958907860489069,8.233292685995634,8.613086211956462,4.943269112851457,6.2628521790910385,6.921755840592032,8.422231363997737,5.139013176246172
1994-01-01,5.891358411817633,7.990127217854149,8.58541663102757,4.264128971828014,6.352767604288159,7.211540570408674,8.09350777456912,4.922030539365572
1994-02-01,5.229397951857929,8.050772906649186,8.733371758548257,3.428475176899384,6.232787971343039,6.837693653881899,7.982559794389755,5.018096730074532
1994-03-01,4.678510097263454,8.249065276889615,8.69350529789615,3.6594559497958072,5.9313754922857616,6.381473347641011,8.37855875997485,4.300653879112885
1994-04-01,3.8163566931649346,8.152185970386101,8.812243676127638,3.1447739270532016,4.842568815177925,5.426898112392984,8.570331287094215,3.6351604496784176
1994-05-01,3.7616265338513255,8.374262733024315,8.725537803166969,2.504643394789514,2.882674584046292,4.681144776510898,8.752851593338283,3.6876453540886653
1994-06-01,6.559465933527413,8.740150868198963,8.941227360627838,2.067805327764062,3.4095194116253342,5.040151453035035,8.733401015506532,5.110984112258212
1994-07-01,7.57141839003901,8.860282338979468,9.084349704862799,2.1270294347049012,2.69744960339887,6.8904588816732355,8.580242464197273,7.0026329846943245
1994-08-01,7.320116958405671,8.817878989204027,8.981363915795724,5.864300006386298,6.52584439549594,7.405592821017045,8.353472322676575,7.903921026132583
1994-09-01,7.860262491539442,8.802410887617025,9.015517786433147,5.827942560981035,6.189247663503502,8.064868651213231,8.502962104309066,7.255889792905726
1994-10-01,7.889139756253109,8.493965341300239,8.912563952506435,4.450170292156493,6.328979026015281,7.570507256862784,8.82140890633322,6.403127683003122
1994-11-01,7.06568861300455,8.372249976872398,8.872911971021313,4.461679624820806,6.81190319089776,7.599988617966346,8.744652954952354,5.74825864010027
1994-12-01,5.220298041830498,8.084420011151405,8.787033625170032,5.006207307801423,6.771714562266412,6.883466936170301,8.497160687982785,5.2596014696163245
1995-01-01,5.56662292009991,7.576641901761553,8.73410299347923,5.292932523254841,6.642571207088407,7.384185806400463,8.242230538244902,5.1677330747183365
1995-02-01,5.4145650056232055,7.42682012062822,8.73749949189425,5.593202285794049,6.925934445954851,7.259564588780505,7.913170508835987,5.454845754657148
1995-03-01,4.688487014424787,7.055725341013368,8.723512533500504,3.7003947572039597,5.313120607461565,6.396214614752216,8.226023324483386,4.647893187069766
1995-04-01,3.2605168254252925,7.511174654036757,8.496225031087274,3.0190953301121235,3.5868998446341847,5.199196477853589,8.875086983193036,3.3513201606812526
1995-05-01,5.002326498720074,7.893350674033558,8.709827081200931,2.8059727958216056,2.572714279746373,5.494832295998509,8.795626253534504,3.4625746948422496
1995-06-01,5.695829030180423,8.537029383848475,8.836798825283495,2.021102300253977,3.056443893579446,4.6832598532098215,8.978057754062936,2.656588753529507
1995-07-01,8.125518839067613,8.667336993749533,8.952659573874,0.0,2.376387576683097,6.123545973539785,8.884719990669884,6.200939473347154
1995-08-01,8.5093306886069,8.878768011562117,9.119174861252445,3.613654135412516,4.415178130339103,7.740133926596063,8.586541284628993,7.593905729203532
1995-09-01,8.197310196529852,8.909912282751021,9.129275747725552,3.161970638459465,3.798634447719915,7.548185830882375,8.509804735120388,8.493479828407756
1995-10-01,7.718410218105961,8.834241447034934,9.228260116976639,3.6694866425137724,4.435031843564338,7.181963520441128,8.875365288040085,7.460844138462089
1995-11-01,7.147756380165446,8.902134556500402,9.118526450548286,3.5055949393397325,5.617651370718198,7.4822871780420375,8.829691969321917,6.290887051253063
1995-12-01,5.9005640521537455,9.010274830016344,9.000847564260024,5.920527077679399,6.709421864625038,7.226796998259164,8.387673366632345,5.694934417151355
1996-01-01,5.416438792766622,8.791650636146091,8.89675058391717,4.555926226162691,6.013297829404964,6.841098283553709,7.716697883455324,4.748861328032125
1996-02-01,4.946651078870843,8.104390626975498,8.70075978659604,4.110638229137472,5.417947552966398,6.5420540185264935,7.383318877331149,4.526176997179348
1996-03-01,4.26118017214781,8.078823519626377,8.48286956859101,3.7190648561482598,4.942707789726417,5.520592922679998,8.140175627426222,4.353683774998988
1996-04-01,4.469607110866126,8.260684591611417,8.722003535359436,3.2804504777163417,4.368298721615154,6.060124374756485,8.848955758540834,2.691266372654438
1996-05-01,3.4993913059932256,8.682979759398798,8.815745425931404,2.8164497261785186,3.5330378100474493,5.242580383076225,8.660185369663346,2.9745023597208538
1996-06-01,5.338369227758066,8.952607624820482,8.775454843377691,0.0,2.2376981939694325,4.6040751018448836,8.822080686775797,3.85288797403942
1996-07-01,7.783721429113126,8.98358293271146,9.05658815331909,0.0,0.0,6.51743742492436,8.941325432379735,7.361526245929128
1996-08-01,7.717966358727868,9.140510222666363,9.101676632730408,5.725232474506752,5.540907778003468,7.794660005207126,8.79175329258516,7.906679603823083
1996-09-01,7.833595524611685,8.966752344358055,9.079615567694118,4.292975299753901,6.122070266635568,7.896099640955339,8.672494982268109,7.697467980535775
1996-10-01,7.240452607981199,8.913807192623587,9.237247945068127,4.2482346473386485,4.959375893000486,7.60546247985115,8.905723271503167,6.6998664588419325
1996-11-01,6.731359133451248,8.742632365062148,8.943391998153642,4.649313989297498,5.070748116195779,6.982559973751124,8.842129362965196,5.712174750808396
1996-12-01,6.146699971753033,8.618435355260116,8.88712333474359,4.916269272126494,5.800854937894156,7.3162797813826534,8.643983233389681,5.10878702806078
1997-01-01,6.110770587728129,8.470879428032452,8.987238286036147,5.586209909988858,6.564196301712176,7.499653801331259,8.176022110392193,5.6727449610516665
1997-02-01,5.067668256053798,8.2913672705407,8.850325938561646,4.957034400476311,6.2753791073558265,6.569978023247992,8.052577294259642,5.034741869236035
1997-03-01,4.237129736084675,7.4268021700993705,8.900716086434846,3.6472538422066982,4.813409671260046,5.932618898309003,8.385559161930782,4.0526608673970985
1997-04-01,3.8402478527947923,8.021184424852297,8.817629840774398,3.7794970840966524,3.9109037257036228,5.861098467517372,8.906181422068036,3.8145820327853635
1997-05-01,5.454735513015352,8.326768806624678,9.028139701358358,2.41661902948286,2.3408702542406297,5.696825411178677,8.808319250617396,4.429893006313063
1997-06-01,5.272175755257145,8.526117142448529,9.011597753943501,2.6083944977915894,2.6090049411085476,5.915348527785995,8.869543831883368,3.676496252725685
1997-07-01,7.965517182503556,8.662823384136114,8.961649112149901,0.0,0.0,6.704141351248118,8.64405060030687,6.925623024348653
1997-08-01,8.047847115227892,8.83785666202267,8.611734559439672,2.695677109953379,5.0103336579616276,7.3304876076069085,8.310921100877895,7.581398979976622
1997-09-01,8.220145337121512,8.72465450025414,8.680101482666691,3.365836830053157,4.008136442237131,7.723592263867603,8.423982701114674,7.1557879298468645
1997-10-01,7.693248244170206,8.814779977795249,8.865635507020611,4.550674154207435,5.60177645037116,7.706937630580814,8.835207630259605,6.805919872702574
1997-11-01,7.158844429412694,8.797996170415868,8.7054640462863,3.507243239529859,5.418916518095238,7.528889202539526,8.950642580558354,6.241447741585398
1997-12-01,6.4372293110614125,8.591535111445138,8.67590964483398,4.601490751542633,5.946065543333594,7.923504845064481,8.68577983046604,6.037829889016718
1998-01-01,5.845357523627012,8.29954174850948,8.402469230767517,5.588852524554839,6.22481804415095,7.558627614860283,8.512060522792419,5.02742986100329
1998-02-01,5.573566862037168,7.881368476130885,8.123782937942876,4.216613792950217,6.0024097985827325,7.06110414165737,8.526698599005744,4.43396979206093
1998-03-01,5.141037799649667,7.666463613795121,8.385508604261632,3.485424056420246,5.022227421556637,6.4058336587397795,8.637258691707462,4.138139035705312
1998-04-01,5.484719428952808,8.012985773248923,8.51434853949532,0.0,2.054173954339852,5.79096199232053,8.948211196654137,4.546743727246596
1998-05-01,6.943973057844087,8.09256824945638,8.588755531466132,2.6760328012026404,2.811618766075609,5.3769857443128295,8.977240858724148,5.613536746561385
1998-06-01,7.163884899634145,8.326404666834577,8.738801190356877,2.469729729052694,2.953026326060968,5.543873314041714,9.037142375622398,5.310423561642279
1998-07-01,8.257469414082761,8.738523499593487,8.823198187452371,3.0718703009528623,2.709695900513696,7.343206915518675,8.9880153821858,7.69953252413742
1998-08-01,8.636555004653921,8.7408728969734,8.996207906568829,6.2899491379836885,5.958490706740576,8.365548810293312,8.894404383651773,7.434166188192769
1998-09-01,8.11880751049716,8.80633345777653,9.214516220135318,6.372126040714658,6.10116255115201,8.160216790823942,8.741360868542838,7.456844279866952
1998-10-01,8.205897101943524,8.701486161184636,9.19865957538586,5.391616505512049,5.850106865120483,7.698747474144898,8.947640812649436,7.171292410283137
