,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,-0.05682866402415547,-0.050161596994067345,0.0043547841267207186,0.1306531188840216,0.9165382192980859,-0.027043096797198667,0.1828103782014644,-0.7602775638753717
1965-02-01,-0.004445831730680645,-0.1878360297184351,0.12976835305626327,-1.1278392239050432,1.0209318130247054,0.01405111742110885,1.0351854435941006,-0.07916947996074503
1965-03-01,-0.0018248784080522615,-0.10276843122271605,-0.5006944811021959,-0.4333000968803059,0.9559194887838056,0.04588773436084086,0.3668820604364923,-0.5733662030913613
1965-04-01,-0.03388616367705963,-0.13595341249953868,0.3321757590448534,-1.1121074584397403,1.219684943076103,0.11782919113733331,0.3352258116640943,-0.03735146231272004
1965-05-01,-0.02814869443247528,-0.06260758395804915,-0.519584199866733,-2.0138201388445767,1.1350058740185154,0.9067579799768877,-0.22273664461805467,-0.038699484006925064
1965-06-01,0.032488005997249915,-0.030213551119316458,-0.7673133869428892,-2.172023735263131,0.03572429320023906,0.4688355691578924,0.05061156809964079,-0.03285740756175735
1965-07-01,0.002028373708515047,-0.01506529055362524,0.18282707881283117,-2.1328378807414663,1.7347872257232666,-0.1084435046935568,0.2395724838084363,0.34115521067922766
1965-08-01,0.03484167501260087,-0.002957581607408302,-0.4768967628479004,0.4046386615796523,0.14093493021303607,0.06591638892280813,-0.001620802101976377,0.30180598524483765
1965-09-01,-0.013770245062480183,0.03285539271526559,-0.27968366001103373,-1.3388631018725308,-0.534100349872343,0.4086929316423377,-0.6067839074642101,0.3859959881414067
1965-10-01,0.034223592974854715,-0.05465492736115012,-0.24742753924550237,-0.4033779217438264,0.40509479661141673,0.5932653436855394,0.15130020836566357,0.15153901820833032
1965-11-01,-0.004276328679150755,-0.2234068948255722,0.891961036501704,-0.8953458883545615,2.219451435150639,0.5108440408901292,-0.10167806548006991,0.27794627980752423
1965-12-01,0.04099735978451915,-0.2165405359931377,0.4611045927614779,0.21182600070129742,1.7005414732040898,0.38160535753989705,0.4851468700043699,0.033778005110269245
1966-01-01,0.02834920437549645,-0.22037088773538208,-0.06863708935073905,0.29561167413538153,0.4569441560776003,0.02145174396585445,0.7412978309266111,-0.4407703537832607
1966-02-01,-0.019565435513010564,-0.21652725503541703,0.47023537996652964,-1.0262853042645887,1.8731026880202755,0.362603062269639,0.5985074854911642,-0.029893409968777138
1966-03-01,0.048645244290431336,-0.24265522830361544,0.3414480670078381,-0.9635519574988972,0.5494150423234508,0.47783407629752644,0.0861801286327078,0.06403499282896519
1966-04-01,-0.04917978654680012,-0.14556592254531245,-0.5703506437507836,-0.8328935639424757,0.13745596572276084,0.34675370065533384,0.1961290202242263,0.2027536996386268
1966-05-01,0.029396809309533554,-0.010189972817897797,-0.28195701338149404,-1.2847485867413608,1.76624309632086,0.5190166283626946,0.025944760505189287,-0.4352641037919305
