,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,75.7276,80.65151,28.036423,74.58426,50.9983,42.97032,83.246155,51.122787
1965-02-01,70.499016,83.242874,56.07782,76.10763,51.474964,57.07702,79.54257,45.8123
1965-03-01,76.52696,79.31325,42.96213,76.291084,62.467766,42.593575,83.0758,48.357796
1965-04-01,77.16907,85.24127,52.711674,81.52622,44.397045,54.777225,80.576164,60.122112
1965-05-01,72.90201,69.245926,48.475735,79.07573,38.665585,59.11964,81.86693,55.661762
1965-06-01,78.119125,74.261566,56.46931,74.358215,49.148964,59.52587,75.973305,50.90493
1965-07-01,78.22559,83.29857,56.341545,77.79971,64.8855,75.673546,78.448364,62.113953
1965-08-01,79.052795,78.12076,62.9903,73.4917,70.54816,71.914276,85.482056,61.15571
1965-09-01,79.05935,78.87589,62.453026,73.66205,49.615803,71.55227,80.228905,68.57106
1965-10-01,77.912735,81.64908,59.973053,75.80951,53.224377,73.927414,82.65646,65.31466
1965-11-01,74.90367,69.70949,51.72886,77.20347,39.88919,62.79865,81.37716,48.626434
1965-12-01,71.30002,65.753654,38.46902,80.54996,55.1163,53.252224,83.85386,47.95812
1966-01-01,71.481705,72.01359,34.544144,78.33537,53.93304,58.279987,81.55947,38.529938
1966-02-01,68.01958,74.71237,36.9064,85.25142,39.706963,50.572693,84.9231,43.05746
1966-03-01,68.884705,79.01992,44.167183,83.93322,47.317406,49.454765,83.836365,36.533756
1966-04-01,71.83629,82.941696,53.95438,82.04867,43.380856,55.78476,83.09929,50.759834
1966-05-01,78.01855,75.62017,50.68432,76.63468,46.227386,49.5549,83.47521,62.25429
1966-06-01,81.41665,70.363785,53.834545,74.49732,61.650185,64.381805,84.31407,57.618423
1966-07-01,85.16277,85.38439,65.46854,79.17423,51.472286,71.95613,86.577835,60.65866
1966-08-01,80.641815,87.35595,70.32274,73.23329,62.08685,71.1304,86.22981,71.73944
1966-09-01,69.923836,79.998314,70.67568,76.393364,57.65454,71.38157,83.36194,71.28307
1966-10-01,80.641815,81.00789,64.417915,71.15503,52.749447,70.62151,84.04649,65.74432
