,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8
1965-01-01,0.2727646,-4.012601,4.9416933,-4.563016,4.053662,-1.3820702,4.5754004,-2.9515235
1965-02-01,-0.28188896,-2.5920753,4.4694886,-5.3079863,4.818509,-2.9883492,2.4985466,-1.0291382
1965-03-01,0.09906845,-4.8807535,4.488389,-4.9592905,4.7842913,-1.8112587,3.2340653,-2.8302963
1965-04-01,-0.41159058,-1.1943619,2.412188,-2.6741974,2.093474,0.22322997,1.8647041,0.59506226
1965-05-01,0.46047288,2.7449138,3.1415143,1.0483665,0.35879746,-1.1024631,3.3305264,-1.0574913
1965-06-01,0.14892884,1.5593513,2.6790857,-0.0834259,0.27113494,-1.8376557,3.097194,0.5683403
1965-07-01,0.46601295,1.9983158,1.3599102,1.6708031,-0.37965393,1.3830483,2.5223358,3.5221457
1965-08-01,0.15381698,2.3730817,0.8824917,1.2455256,-0.233984,-0.30795938,1.6261574,2.3186593
1965-09-01,0.19552994,3.054503,2.7188435,2.8052032,-0.28971022,-1.065638,2.1335576,1.6949189
1965-10-01,0.30600435,3.3494275,2.8883028,0.7938515,0.72248304,-1.7656353,1.6646115,-0.8906387
1965-11-01,-0.69445723,2.0410066,3.8265204,-0.21377945,2.5565538,-1.6095375,3.1578083,1.6036713
1965-12-01,-0.063547514,-0.74594724,5.3216734,-3.8428147,4.031501,-3.1190286,2.9427254,-0.437661
1966-01-01,-0.06958427,-3.6279266,5.031436,-5.1125107,4.881107,-1.9769287,4.34281,-2.3186157
1966-02-01,-0.056783296,-0.090919495,4.212503,-2.046842,4.4396386,-0.9298752,1.2272514,-2.620259
1966-03-01,-0.032494735,-0.321994,3.2596512,-2.009095,2.8060372,-0.46378937,2.3767135,-0.8868774
1966-04-01,-0.25273705,-0.36138153,1.7461834,-0.92035675,1.4629208,0.47790223,3.0105252,1.0523049
1966-05-01,0.07647781,1.0857846,2.572338,-1.6549355,1.5748472,-0.062363815,1.8541706,-0.0055797575
1966-06-01,0.40897447,2.9934566,3.2255154,0.48249817,-0.003938675,-0.87965584,3.41753,-0.30853614
1966-07-01,0.4562393,2.9015527,0.37319717,2.909758,-1.0237491,2.409864,1.5778011,3.2081192
1966-08-01,-0.10700302,2.3068001,0.039715957,2.3031893,0.055470657,2.0747414,1.2883027,2.076711
1966-09-01,-0.26324004,2.4942193,1.390054,3.6623893,0.29967386,0.06860008,1.4862251,2.199797
1966-10-01,0.38238794,1.5121555,4.2893085,-0.99256706,1.1094173,-2.5089893,2.198484,-0.5268089
1966-11-01,-0.06564598,-0.04135704,5.183407,-1.9273659,3.0098681,-2.5913749,2.8194947,0.8852356
1966-12-01,-0.35547256,-1.950998,5.408244,-3.0000222,3.9751925,-2.3104095,4.580777,0.27932358
1967-01-01,-0.18645707,-1.0991471,5.7579517,-5.0829864,4.2326646,-5.3435683,4.4070387,0.90093535
1967-02-01,-0.13225022,-2.9771028,4.862569,-4.66109,4.4037733,-2.1101272,3.4659386,-3.2716446
1967-03-01,-0.725581,-1.605291,3.2435622,-2.4562645,3.575658,-0.8284424,2.1114335,-0.70860136
1967-04-01,-0.15870018,-0.12245407,1.8515049,-1.1171074,1.6683137,-1.0583293,2.2165813,1.9654686
1967-05-01,0.14727135,0.5178989,1.8714241,-1.4038131,0.32164592,-0.8878735,2.1316798,1.1079643
1967-06-01,0.13355675,1.2715626,2.7681146,-1.0439618,0.8542393,-0.9541618,2.973837,1.2255199
1967-07-01,0.40262908,1.8283205,0.8225643,1.676804,-0.68443644,0.929018,0.31380883,2.7730124
1967-08-01,0.49471435,2.7805228,-0.77031785,3.0900867,-1.4665096,3.7748501,0.50353086,2.537574
1967-09-01,-0.2031105,4.045228,1.6918252,2.9209368,-0.5492474,0.5401039,0.8104824,0.8026455
1967-10-01,-0.024817277,4.067433,3.4149983,2.2867882,-0.09175873,-3.0198798,3.9391015,2.8393013
1967-11-01,-0.7601948,0.15282288,3.8741193,0.54337007,2.3524234,-2.0552688,3.7839928,3.3333619
1967-12-01,-0.45226327,-1.1363723,3.6115785,-3.3892014,3.721623,-2.339362,4.296014,-3.7807274
1968-01-01,0.16337585,-5.515376,5.1262655,-6.43181,4.627023,-2.5611281,4.233172,-2.0906937
1968-02-01,0.629068,-9.035969,3.9877434,-7.637433,4.925329,-2.763888,5.82754,-2.7350783
1968-03-01,0.15316467,0.8569916,2.195356,-1.4853294,1.9225781,-0.21698304,0.94050217,-2.0009835
1968-04-01,-0.45402336,0.47444496,0.7370125,-0.95764196,2.229636,0.536805,-0.44490585,-0.30705795
1968-05-01,0.7472237,-0.44454116,2.7737343,-2.2358353,1.9302362,-1.5954621,2.1986382,0.9893688
1968-06-01,0.33331528,0.13420105,3.206606,-3.3666987,1.748262,-1.8146336,3.4560452,-1.3861377
1968-07-01,0.40953216,3.4283295,1.6840789,0.40077972,0.71549684,-0.1728569,1.8583946,1.1713428
1968-08-01,0.23412247,2.8783965,1.0564693,2.1632645,-0.4204727,1.418594,1.6658452,2.859433
1968-09-01,0.082417294,2.3251812,1.7267463,1.8536537,0.37452316,1.2862167,1.7489917,3.7266357
1968-10-01,0.055066682,3.984827,2.9805062,0.99666214,0.7235195,-1.0079674,2.862351,0.41974336
1968-11-01,0.13310699,0.019328307,4.6696906,-3.2638595,2.8397408,-1.571029,4.322153,-2.1760278
1968-12-01,-0.25892028,-1.081268,4.885579,-2.19171,3.4170241,-1.5046577,-0.50981903,-2.091423
1969-01-01,-0.09387894,-1.005799,4.1734667,-3.2373314,4.231519,-0.8462372,2.1406395,-1.3697045
1969-02-01,-0.41067886,1.00812,4.7795334,-1.4964234,4.255072,-0.25874788,1.5849946,-2.6408844
1969-03-01,-0.03118248,-0.744397,2.1233888,-1.3113205,3.347133,-0.5682495,1.488794,-1.6410576
1969-04-01,-0.036157988,2.544352,1.2472961,-0.09188843,0.5519951,0.55332184,1.4801689,0.5463554
1969-05-01,0.18377724,3.380305,2.7775562,1.1374947,0.41101074,0.28959808,2.5718853,-0.5178272
1969-06-01,0.36058807,3.3205948,3.226384,1.7870175,-1.6732346,-2.148269,2.6299376,-0.007961273
1969-07-01,0.5320915,2.4680543,1.1156002,1.5853268,-1.464246,0.30651626,1.8364445,3.0502365
1969-08-01,0.5022354,1.7133739,0.70458984,2.850868,0.16951294,1.5232937,1.9558666,3.2107925
1969-09-01,0.39276582,2.7858498,1.1756432,3.355426,0.4023861,1.6437111,3.2300327,3.9459014
1969-10-01,-0.3665592,2.7377486,3.0120876,0.32774657,1.466568,-0.6156868,2.9908576,-0.615023
1969-11-01,0.21230622,1.3332131,4.475339,0.25211334,2.794143,-1.599591,3.912065,-1.2920799
1969-12-01,-0.3977417,0.42726594,5.454931,-3.1195672,3.7677636,-2.5440192,5.3179274,-1.964824
1970-01-01,0.15175399,-5.199239,4.080719,-4.395542,5.42088,-1.8440106,3.269034,-4.040784
1970-02-01,-0.19235459,-4.673091,4.5279946,-4.63815,4.6634407,-1.6263641,4.50603,-2.3129172
1970-03-01,-0.029951477,-3.4816895,4.2757363,-5.050813,4.949644,-0.622657,3.3289382,-0.5514389
1970-04-01,-0.12679443,0.08652572,1.9511707,-1.6776139,1.7381824,-1.2533016,2.2250602,-1.8203827
1970-05-01,0.6888836,1.8496685,2.906622,-0.19534989,0.5071777,-0.13478164,2.0403595,0.38005066
1970-06-01,0.32247695,2.1448562,2.6330655,0.6672516,1.2093728,-2.2190697,3.5306106,2.8430583
1970-07-01,0.03361206,2.2070897,0.99971277,0.92516726,0.4193203,-0.97275656,1.1488044,1.5511525
1970-08-01,-0.025292968,2.3235672,0.4279728,2.0679815,-0.91152227,2.388462,-0.7903854,1.860318
1970-09-01,0.28354034,3.4613895,1.0113609,4.2397947,-0.95511854,2.6683419,0.5986961,4.014826
1970-10-01,0.109156415,2.2343783,3.5166333,1.4865906,0.8163433,-1.767469,0.8842335,1.7781181
