,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1966-10-01,-4.197754,2.2728577,2.465973,2.3101501,-0.94503784,3.0913086,-5.8871155,-1.1059265
1966-11-01,-6.4501953,1.9649353,1.5529175,2.334076,-3.186432,2.248352,-8.400299,-4.5243225
1966-12-01,-9.400574,1.613678,0.36505127,2.247589,-5.414154,1.6560364,-10.795471,-6.6935425
1967-01-01,-11.539612,0.9359436,0.06298828,1.480835,-7.073761,1.5188904,-12.510223,-8.209625
1967-02-01,-13.357971,0.028564453,-0.2944641,0.9816284,-7.524872,1.1994934,-14.0271,-9.375427
1967-03-01,-13.59964,0.08288574,-1.3349304,1.2703552,-7.546173,1.1040955,-14.533173,-10.255127
1967-04-01,-12.54541,0.89974976,-1.4030457,1.6174316,-6.5720825,0.9583435,-14.289795,-9.688202
1967-05-01,-9.562286,1.7879333,-0.66812134,2.5000916,-4.977722,1.4042969,-12.139526,-8.570129
1967-06-01,-5.5414124,1.8382263,1.3880005,2.4927979,-3.1399841,1.9458923,-10.533661,-5.3871765
1967-07-01,-2.153473,2.1065369,2.2497864,3.1502686,0.40325928,3.0370789,-6.3634033,-1.1192627
1967-08-01,1.6785889,1.9425354,2.6066284,3.2521973,2.2810974,3.2061157,-2.1542358,0.40649414
1967-09-01,-0.23928833,1.8286133,2.1616516,3.1608276,1.4139404,3.353119,-2.5040283,1.2216187
1967-10-01,-4.038025,1.6563416,1.9288025,2.1436462,-1.1287231,2.9970703,-5.601593,-0.70703125
1967-11-01,-7.0816345,1.2010193,1.2010193,2.3844604,-3.0384521,2.5181885,-8.543518,-3.4641724
1967-12-01,-9.843689,0.5559387,0.10671997,2.5627441,-5.3623047,2.00885,-11.177887,-6.5272217
1968-01-01,-11.998566,0.099121094,-0.19418335,2.3224182,-7.3591003,1.2461243,-12.140503,-8.583771
1968-02-01,-14.379974,-0.4814148,-1.4464111,2.1227112,-8.748352,0.97372437,-13.886871,-9.99823
1968-03-01,-14.391296,-0.38046265,-1.1965637,1.4624634,-8.940674,1.0647888,-14.241425,-10.535797
1968-04-01,-12.79599,0.623291,-1.3437805,1.3098145,-7.957733,1.0184631,-14.472748,-10.161224
1968-05-01,-10.740448,2.3756714,-0.52770996,1.7380981,-5.968933,1.1747437,-12.277679,-8.22879
1968-06-01,-7.56369,3.1643982,1.7399292,1.9837646,-4.0435486,1.8502197,-10.807861,-6.8598633
1968-07-01,-3.9707336,3.1902466,2.2494812,2.4067688,-1.0960693,2.2662964,-6.5723877,-2.7549744
1968-08-01,-0.92974854,2.202118,3.0543518,2.4499207,1.2371521,2.6903076,-4.1818237,-0.018676758
1968-09-01,-2.1818542,1.8838501,2.891388,2.3552246,0.77841187,2.602539,-5.0342712,-0.8478699
1968-10-01,-4.8236084,1.9021301,1.726532,2.5634155,-0.5560913,2.190979,-5.73172,-2.8382263
1968-11-01,-7.5681458,1.3729248,1.2032776,2.2404785,-3.6745605,1.9169922,-8.944153,-4.568329
1968-12-01,-9.809113,0.90960693,-0.4184265,2.7396545,-5.5227966,1.4477539,-10.950653,-7.126343
1969-01-01,-12.177673,0.72055054,-1.0832825,2.9002686,-7.453186,0.59954834,-11.38855,-8.637634
1969-02-01,-13.680206,0.04714966,-1.7905579,2.5591125,-7.203644,0.3732605,-12.850037,-9.32901
1969-03-01,-14.427795,0.24710083,-1.8192749,0.88290405,-8.268646,-0.2225647,-14.41037,-10.09967
1969-04-01,-13.89859,1.01474,-1.5285034,0.85528564,-8.279358,-0.08407593,-13.358673,-9.610474
1969-05-01,-10.996124,2.4246216,-0.694458,1.2001648,-5.86911,0.79763794,-11.851898,-6.8361816
1969-06-01,-7.89563,2.484497,0.96777344,1.986084,-4.1505127,1.7635498,-10.02713,-4.1864014
1969-07-01,-4.0300903,2.093689,2.146515,2.7069397,0.0637207,2.3634033,-6.4938354,-1.2284241
1969-08-01,-0.47817993,1.949707,3.011078,2.751648,2.198883,3.0259705,-3.0260315,-0.21820068
1969-09-01,-1.8156128,2.0310364,2.9565735,2.9498901,2.3602295,2.9985962,-4.1116943,-1.0326233
1969-10-01,-5.770111,2.2805786,2.1564941,2.5169678,-0.612854,2.6446228,-8.148254,-2.7848816
1969-11-01,-7.991974,1.7748718,1.2200928,2.107666,-3.283905,1.9907532,-9.955811,-4.979065
1969-12-01,-10.643921,0.9734802,0.22897339,2.2066345,-5.334381,1.6851807,-11.166412,-6.696747
1970-01-01,-12.71817,-0.2230835,-0.7835388,1.8416138,-7.6000977,1.0151062,-13.120575,-8.798004
1970-02-01,-13.347321,-0.42037964,-1.3796387,1.2765198,-8.044312,0.4985962,-14.497711,-10.876587
1970-03-01,-15.413208,0.14974976,-1.4753418,0.61517334,-8.937592,0.32540894,-15.2881775,-11.828766
1970-04-01,-14.288452,0.95474243,-1.035553,0.93096924,-8.450806,0.48880005,-14.98996,-11.344055
1970-05-01,-11.531647,2.5632324,0.083740234,1.5259705,-6.393921,0.6824341,-12.904663,-8.952454
1970-06-01,-7.797699,2.6941833,1.4601135,2.4875488,-3.0768433,1.7617798,-10.6501465,-5.4034424
1970-07-01,-4.007782,2.4528503,2.2235107,2.8356323,0.8230896,2.6620483,-5.126129,-1.4993591
1970-08-01,0.25405884,2.3802185,2.2903442,3.04245,1.7071533,3.0527954,-1.1334229,0.5805359
1970-09-01,-0.9182434,2.401184,2.5029297,2.476593,1.875824,2.938385,-3.492279,-0.38671875
1970-10-01,-3.930603,2.0733643,1.8553772,2.4680176,0.027282715,2.63797,-6.32901,-2.3669739
1970-11-01,-7.304657,1.7351685,1.251648,1.7821655,-2.8260803,2.6856384,-7.45343,-4.2709045
1970-12-01,-9.694275,1.8038635,0.81359863,1.4779053,-5.008545,2.3312683,-9.358002,-6.431671
1971-01-01,-11.596252,0.55300903,-0.0211792,1.2704773,-6.8066406,1.6114502,-11.726227,-8.07605
1971-02-01,-13.005463,-0.5626831,-0.49154663,0.9720764,-8.014221,1.3822327,-12.806824,-9.854889
1971-03-01,-13.346436,-0.14364624,-0.63879395,0.57333374,-8.2899475,1.1074829,-13.066254,-9.944305
1971-04-01,-13.406525,0.65405273,-0.63168335,0.49987793,-7.2590027,0.9510193,-12.200348,-8.217621
1971-05-01,-10.696625,1.6354675,1.0232544,0.57507324,-5.471161,1.4244995,-12.592133,-7.0355835
1971-06-01,-6.9284973,1.4836426,2.071167,1.5360413,-1.3857727,1.935791,-9.43277,-4.368866
1971-07-01,-2.5119019,1.4624329,3.0115356,2.5737305,1.2761536,2.6888733,-5.031494,-0.60305786
1971-08-01,-0.12072754,1.9141235,3.3011475,2.341034,1.7199097,3.0782776,-2.971405,1.256897
1971-09-01,-1.5541992,2.5895996,2.666687,1.6507568,0.9125061,2.9587097,-3.5025635,0.057159424
1971-10-01,-4.010742,1.373352,2.5316162,1.9164124,-0.8329468,2.6388245,-5.9165955,-1.617157
1971-11-01,-6.2035522,1.439209,1.3364563,2.2263794,-2.7628784,2.5134583,-8.2621155,-3.939911
1971-12-01,-9.1875,0.92593384,0.3329773,2.1602783,-4.561432,2.0253906,-10.764801,-6.360077
1972-01-01,-10.457947,-0.12411499,-0.69036865,1.9471436,-5.5478516,1.0265198,-12.463684,-8.13562
1972-02-01,-12.230621,-0.17605591,-1.2597656,1.3863525,-7.0383606,0.8913574,-13.616547,-9.566345
1972-03-01,-13.213043,-0.3631897,-1.7888184,1.1408691,-8.245087,0.8357544,-13.129822,-10.986359
1972-04-01,-12.363159,0.5794678,-2.6032104,1.6330261,-8.425812,0.29922485,-13.235016,-10.624756
1972-05-01,-10.402649,1.6743774,-1.2347412,1.9986267,-6.15921,0.8374634,-11.869415,-8.126221
1972-06-01,-6.889374,1.7275696,-0.055786133,2.3162842,-3.5359497,1.0585327,-8.905151,-4.842499
1972-07-01,-2.9259644,1.1921692,1.3279724,2.7937927,-0.28274536,1.751709,-5.4592285,-1.1870728
1972-08-01,-0.69091797,1.260315,1.989624,2.5639954,1.0054016,1.825592,-3.5307007,-0.22317505
1972-09-01,-1.6655884,1.599823,1.8547363,2.4974976,0.6098633,2.4415283,-4.135254,-0.7320862
1972-10-01,-4.8390503,1.8008728,0.9816284,2.5187073,-2.1121216,1.8917236,-7.0351257,-3.0968018
1972-11-01,-7.5910645,1.7135925,-0.03149414,2.5629578,-3.7426453,1.1626587,-9.245758,-5.2395325
1972-12-01,-10.555267,1.15448,-0.7470093,2.3410034,-5.7116394,0.5853882,-11.039703,-7.1922607
1973-01-01,-12.28656,0.32107544,-1.3138733,1.6472778,-6.7584534,0.16378784,-12.576843,-8.997253
1973-02-01,-12.761383,-0.21786499,-1.8688049,1.6170654,-7.6299133,0.11709595,-12.990021,-10.084717
1973-03-01,-13.006714,0.48535156,-1.9034729,1.1630249,-7.8320312,-0.23260498,-14.045074,-10.722778
1973-04-01,-12.418549,0.87887573,-1.5623474,1.084198,-6.5642395,0.3701477,-14.1961975,-9.598663
1973-05-01,-10.251953,2.0915833,-0.43847656,1.6600342,-5.4044495,0.6979065,-12.2873535,-8.143738
1973-06-01,-6.794739,2.45224,1.2930298,1.5731201,-3.8865356,1.4376831,-10.388397,-5.4539795
1973-07-01,-1.3050842,2.2477722,2.2123413,2.644867,0.49975586,2.270111,-6.0914307,-2.6118774
1973-08-01,0.7833557,2.4600525,2.843048,2.348877,1.6357727,2.7139282,-2.4539795,0.32269287
1973-09-01,-1.0199585,2.2644958,2.594574,1.7897339,1.5513916,3.2377625,-3.6485596,0.8921814
1973-10-01,-4.1132812,1.9987793,2.022583,1.5187073,-0.539032,2.6046143,-5.6962585,-0.79196167
1973-11-01,-7.260803,1.8439636,1.4706421,1.7342529,-3.289978,2.351715,-8.128754,-3.7156982
1973-12-01,-10.258362,1.0230713,0.9400635,1.0793762,-5.4137573,2.162384,-9.599121,-6.338501
1974-01-01,-11.875977,0.17095947,0.05545044,1.6105042,-7.0908813,1.9736938,-12.139801,-8.558807
1974-02-01,-13.026123,-0.20681763,-0.45007324,1.4074707,-7.713867,1.3829956,-13.154846,-9.699158
1974-03-01,-13.970398,-0.1461792,-1.0086365,1.0373535,-8.115814,1.1465149,-13.392334,-10.324799
1974-04-01,-12.720856,1.1121521,-1.100769,0.85272217,-6.890747,1.2247314,-13.703247,-10.420837
1974-05-01,-10.624603,1.7967834,0.04348755,1.1844482,-4.6877747,1.3963928,-12.299072,-8.721039
1974-06-01,-7.4074707,1.4177551,1.0697327,1.6634521,-2.2669983,2.1020203,-10.494568,-6.0560303
1974-07-01,-4.738861,1.7510681,2.500946,2.5038757,0.7872925,2.405487,-6.914093,-3.0438232
1974-08-01,-0.2793579,2.2448425,2.8023682,2.8366394,2.1220093,2.9188538,-3.6640625,-0.29208374
1974-09-01,-2.320221,2.4873657,2.9073486,2.1339722,1.1134338,2.919098,-3.493988,0.21817017
1974-10-01,-4.157196,1.8907471,2.4580383,1.9299011,-0.13861084,2.7424316,-6.065155,-1.8757629
1974-11-01,-7.106842,1.613617,1.5739746,1.3512878,-2.4073792,2.2817688,-8.596283,-3.9497375
1974-12-01,-9.069702,1.2669983,1.0854187,1.3869324,-4.278717,1.8509521,-10.938019,-6.685974
1975-01-01,-11.025299,0.6680603,0.26211548,1.1635742,-6.072998,1.3832703,-12.82016,-8.890472
1975-02-01,-12.5336,0.2511902,-0.48571777,0.83251953,-7.668518,0.92633057,-14.06778,-10.187103
1975-03-01,-13.251678,0.23843384,-0.4805603,0.21109009,-8.471466,0.83483887,-13.777374,-11.245117
1975-04-01,-12.18866,0.8045349,-0.8281555,0.6069946,-6.7601624,0.7616272,-13.091034,-9.995392
1975-05-01,-10.468384,2.0236511,0.33343506,0.73654175,-4.739105,1.316925,-12.152924,-8.8064575
1975-06-01,-6.361267,1.6932983,1.860199,1.2732239,-2.6064758,1.6669006,-11.024536,-6.130249
1975-07-01,-2.1951294,2.3139954,2.7892456,1.6732788,0.76571655,2.2305603,-8.357208,-2.065918
1975-08-01,0.908844,2.3765259,3.2312927,2.0493164,1.6179199,2.6424255,-3.9161682,0.21862793
1975-09-01,0.8958435,2.5130005,2.8321838,1.676117,2.2093506,2.9259949,-4.1356506,-0.03717041
1975-10-01,-2.3093872,2.262909,2.7588806,0.9951172,0.6514282,2.8192444,-6.4776306,-1.6766968
1975-11-01,-6.191284,2.1037292,2.1230469,0.6897888,-2.204071,2.22583,-8.605194,-3.4091492
1975-12-01,-8.2308655,1.6666565,1.1970825,0.6737671,-4.3799133,1.8726807,-10.719757,-5.7236023
1976-01-01,-11.087036,0.032104492,0.33792114,1.1340332,-6.3074036,1.5139465,-12.334656,-8.306366
1976-02-01,-12.550781,0.06011963,-0.70913696,0.9735718,-7.492218,1.041687,-13.172852,-9.751251
1976-03-01,-13.26059,0.40499878,-0.74316406,0.8385925,-8.161224,1.1071167,-13.113403,-9.805664
1976-04-01,-12.119446,1.0767517,-0.8441467,0.9882202,-7.3020325,0.96487427,-13.123383,-9.732605
1976-05-01,-10.440552,1.9336548,-0.09762573,1.0868225,-5.233307,0.95306396,-11.7901,-8.191467
1976-06-01,-7.267761,1.8434448,0.8161316,1.6052551,-2.5607605,1.5262146,-9.81073,-6.37619
1976-07-01,-4.1510315,1.897583,1.6136475,1.9532776,-1.048645,1.9249268,-7.360321,-3.0446472
1976-08-01,-0.19656372,1.9764404,2.2369995,2.260376,1.6054993,2.6015015,-4.6300964,-1.1826172
1976-09-01,-2.7634888,1.7217712,2.085266,2.295105,1.2170715,2.449768,-3.7738953,-0.78289795
1976-10-01,-4.826172,2.1105347,1.3487549,1.8211365,-1.4363708,2.3164062,-6.973816,-2.3105469
1976-11-01,-8.427795,1.5566101,0.6486206,1.6719666,-3.5910034,1.7937927,-9.186615,-4.159363
1976-12-01,-10.993225,0.74798584,0.16320801,1.780304,-5.225525,1.0548096,-11.824127,-7.2130737
1977-01-01,-13.126556,0.17919922,-0.6411438,1.7896729,-6.995514,0.44873047,-14.104034,-9.639435
1977-02-01,-15.05957,-0.427948,-1.3528748,1.5085449,-7.9456787,0.26635742,-14.694641,-10.643616
1977-03-01,-14.860901,-0.34899902,-1.1990051,1.0980225,-7.6579895,0.61486816,-15.14505,-11.387421
1977-04-01,-13.321411,0.8645325,-1.196991,1.4269714,-6.0761414,0.3487854,-13.830811,-10.570435
1977-05-01,-10.817383,2.3633118,-0.21298218,1.398468,-4.0085754,1.092926,-12.653168,-8.894531
1977-06-01,-7.3769836,2.8172607,1.1897278,2.4786072,-2.3124695,1.5429688,-11.466461,-6.9970093
1977-07-01,-2.311615,2.3164673,2.2030945,3.173767,1.4747314,2.2999268,-8.294769,-3.021515
1977-08-01,-0.6326599,2.3353271,2.4768982,2.7805176,2.1407166,2.7299194,-3.518402,-0.5319214
1977-09-01,-1.8509827,2.077942,2.4321594,2.9079895,1.6882019,3.1303406,-3.6254272,-0.46429443
1977-10-01,-3.8103638,2.13385,1.4726257,2.515808,-0.4755249,2.4739685,-5.554657,-1.8193665
1977-11-01,-6.4970093,1.4591064,0.8241577,2.238556,-2.8785095,1.8741455,-8.083649,-4.990143
1977-12-01,-9.695618,1.1326294,-0.02633667,2.2653198,-4.692383,1.315094,-11.667114,-7.0458374
1978-01-01,-12.110748,0.5349121,-0.91018677,2.1844177,-6.096039,0.550354,-13.067688,-8.637726
1978-02-01,-13.535278,-0.16903687,-1.3748779,1.6955566,-6.9855347,0.30654907,-14.688446,-10.196136
1978-03-01,-14.534515,0.4275818,-1.1692505,0.8384094,-8.123505,0.042877197,-14.833221,-11.494537
1978-04-01,-13.021851,1.3511047,-0.7207947,0.8315735,-8.053986,0.59814453,-15.428223,-11.323517
1978-05-01,-10.015747,2.3640747,-0.09207153,1.4129333,-5.436432,1.2988892,-14.025726,-9.405334
1978-06-01,-7.0756836,2.2612915,1.2124939,2.4898682,-2.2759705,1.8862305,-10.597015,-4.8171997
1978-07-01,-1.2596741,2.2694092,1.52948,2.9639282,1.0828857,2.1785583,-4.947296,-1.1132507
1978-08-01,0.98950195,2.093872,2.3094177,2.9150085,1.8778381,2.288147,-2.8174744,0.64733887
1978-09-01,-0.65496826,2.0244446,2.8310852,2.7083435,2.0877686,2.7861328,-3.701233,0.41311646
1978-10-01,-3.9326477,1.618103,2.1637573,2.0917358,-0.46203613,2.7041016,-6.4496765,-1.1584778
1978-11-01,-7.00766,1.5062256,1.028717,2.1127625,-2.8763733,2.0803833,-8.990662,-4.3514404
1978-12-01,-9.720062,1.1020813,0.19104004,2.4606323,-4.7120667,1.6332092,-10.96991,-6.5597534
1979-01-01,-11.851746,0.60305786,-1.3276978,2.4486694,-6.2737427,0.9555359,-12.271942,-8.44577
1979-02-01,-13.346405,0.6750183,-1.8562622,2.589325,-6.6393433,0.35879517,-12.956696,-8.969482
1979-03-01,-13.65387,0.8559265,-1.6323242,1.767395,-7.8002625,0.3206482,-13.358917,-10.092194
1979-04-01,-13.6996765,1.7486877,-1.9309998,1.8100891,-6.820465,0.28598022,-13.799286,-10.518036
1979-05-01,-10.94574,2.5230408,-0.7944641,1.767273,-5.837219,0.49075317,-13.62738,-9.441956
1979-06-01,-7.1429443,2.6147156,0.3276062,2.4517517,-2.6910706,1.7008362,-10.25061,-5.927368
1979-07-01,-4.044525,2.3627625,1.8656921,3.0140686,0.24536133,2.6175537,-6.6473694,-2.2361145
1979-08-01,-0.026763916,2.119629,2.4653625,2.7018127,2.558197,2.75354,-2.972931,-0.018066406
1979-09-01,-2.1498718,2.832428,2.4161072,2.0568542,1.8900146,2.8305054,-5.1119995,-0.45074463
1979-10-01,-4.428009,1.3777466,1.6717224,2.3511047,-0.70336914,2.3119202,-6.368408,-2.018097
1979-11-01,-7.033905,1.6000366,0.46420288,1.9428406,-2.9751282,1.8882141,-9.167725,-4.3275757
1979-12-01,-9.8532715,0.65774536,-0.5298157,1.9700317,-4.5073547,1.1577148,-10.872559,-6.95401
1980-01-01,-12.604248,0.670105,-1.64151,2.1557312,-6.2390137,0.7413635,-12.047485,-9.296417
1980-02-01,-13.967163,0.1628418,-2.5169678,2.373993,-7.4396057,0.4038391,-13.733582,-10.441589
1980-03-01,-14.078033,0.77053833,-2.1210938,1.7726746,-7.7479553,0.3171997,-14.192352,-10.777161
1980-04-01,-13.864685,1.5777588,-1.6271362,1.1472168,-6.825409,0.66171265,-13.998291,-10.455414
1980-05-01,-11.097015,2.118927,-0.90631104,1.4745789,-5.2266846,0.85250854,-13.124084,-8.141571
1980-06-01,-7.306061,2.477356,0.4696045,2.2467346,-1.8370667,1.6949463,-9.9739685,-4.054657
1980-07-01,-4.066986,2.1225586,1.7409973,2.7485657,1.2683716,2.4214478,-5.869385,-1.3352356
1980-08-01,-2.1300964,2.1170044,2.6237793,2.9207153,2.8944702,2.8989258,-3.5118408,-0.5707092
1980-09-01,-3.349701,2.052002,2.7666016,2.9403076,1.9891357,3.006134,-5.711792,-0.41897583
1980-10-01,-5.331848,2.364624,1.7445374,2.1557922,-0.8501587,2.3438416,-7.030792,-1.5776367
1980-11-01,-8.691589,2.2666626,1.2521667,2.0449524,-2.8301697,1.657959,-8.252136,-3.8624878
1980-12-01,-10.601501,1.1708679,0.2800598,2.1259766,-4.950409,1.4717407,-10.796997,-6.0460815
1981-01-01,-13.8638,0.10549927,-0.5917053,1.8792725,-6.965515,1.2728271,-13.046631,-8.769043
1981-02-01,-14.820984,0.32073975,-1.3095093,1.2676086,-7.2085876,1.2025146,-14.328827,-10.477264
1981-03-01,-15.357697,0.47253418,-1.8098145,0.829834,-7.6058655,0.4822693,-15.460205,-11.418457
1981-04-01,-13.899902,2.006195,-0.9020996,0.8921814,-6.9739685,0.7758179,-14.820618,-11.389435
1981-05-01,-11.756165,2.4448547,0.05230713,1.1401672,-5.5515137,1.151947,-13.690918,-9.929047
1981-06-01,-8.197052,2.368225,1.6135864,1.6387024,-3.1325378,2.0216675,-11.040741,-6.378662
1981-07-01,-2.8006897,2.406311,2.1761475,2.6057434,1.9151917,2.7785034,-7.318207,-2.2439575
1981-08-01,0.051239014,2.268982,2.6755066,2.8990173,2.1930847,2.8872375,-3.16568,-0.5024414
1981-09-01,-2.4477234,2.5542297,2.5178528,2.9623108,1.2064819,2.9546204,-3.1382446,0.17910767
1981-10-01,-4.6987305,2.1369934,1.8227234,2.5675964,-1.5787354,2.839325,-5.8250427,-2.3041382
1981-11-01,-7.9206543,1.8776855,1.1071777,2.2662964,-3.5348816,2.4672546,-8.625549,-3.6420288
1981-12-01,-10.118744,0.97402954,0.6664429,1.95578,-5.2367554,1.7476196,-10.190002,-6.0687866
1982-01-01,-12.500305,0.2506714,-0.36868286,2.2904663,-6.602722,1.324646,-12.317078,-8.252502
1982-02-01,-14.1502075,-0.017333984,-1.3241272,2.0820618,-7.860077,0.6575928,-13.499817,-10.029053
1982-03-01,-14.283936,0.2930603,-1.3511963,1.6994934,-8.261688,0.5013428,-14.276428,-9.92746
1982-04-01,-13.199097,1.3929443,-2.5524902,2.0723572,-8.210754,0.18676758,-13.565094,-10.076813
1982-05-01,-10.209564,2.278595,-1.1716614,2.5459595,-5.815033,0.2532959,-12.83667,-8.593353
1982-06-01,-6.506439,2.368744,-0.44262695,2.8298645,-4.463135,1.5681458,-9.54361,-3.553894
1982-07-01,-3.3241882,1.3662415,1.5760498,3.0645752,-1.312439,2.0742188,-8.11026,-1.7430115
1982-08-01,-0.71243286,2.0679016,2.2706604,3.0557556,0.38607788,2.1955566,-5.440918,-0.70791626
1982-09-01,-2.4979553,1.5626221,2.0002136,2.3156738,-0.034057617,2.0322876,-4.788574,-1.8180237
1982-10-01,-4.9664,1.842926,1.2951965,2.0236816,-1.5201721,2.1398315,-7.643097,-3.254547
1982-11-01,-7.6376038,1.8654175,0.3283081,2.1808472,-3.42984,1.5645142,-8.930878,-5.3720093
1982-12-01,-10.218628,1.0693665,-1.2372742,1.8634644,-4.865265,0.036956787,-10.816437,-7.049774
1983-01-01,-12.188385,0.21612549,-2.1582947,1.4580688,-6.4248047,-0.6776123,-13.315063,-9.215912
1983-02-01,-14.016083,-0.21432495,-2.308014,0.9282837,-7.1311035,-0.9329529,-14.4487,-10.51886
1983-03-01,-14.905945,0.34033203,-2.3822937,0.69869995,-7.966461,-1.0043335,-15.315887,-11.611755
1983-04-01,-13.47464,0.71588135,-2.243103,0.32711792,-7.123108,-0.39151,-15.7916565,-11.490906
1983-05-01,-10.494568,2.0527344,-1.5795593,1.0552979,-5.1182556,0.31640625,-13.733734,-8.791992
1983-06-01,-7.4581604,2.5975037,0.19317627,1.5368958,-3.7043457,1.1462402,-12.568726,-6.051758
1983-07-01,-4.144684,2.2314453,1.6218262,2.105072,-0.60162354,1.8716431,-8.988525,-2.778778
1983-08-01,-0.20199585,2.2216187,2.053772,2.313263,1.477417,2.1270752,-4.5770264,-0.29315186
1983-09-01,-1.1154175,2.5424194,2.7898254,2.581482,1.794342,2.5670166,-6.392853,-2.3274841
1983-10-01,-4.4995117,1.7825623,2.2648926,1.877594,-0.24072266,2.302002,-7.691925,-2.894867
1983-11-01,-7.2795715,1.7786865,1.6002502,0.9906006,-3.176056,1.6677551,-10.322449,-4.7151184
1983-12-01,-10.460724,0.41342163,0.6275635,1.334137,-5.385376,1.4759521,-12.547668,-6.9779663
1984-01-01,-13.246429,-0.372406,-0.3763733,1.2926025,-7.2763977,0.9822693,-13.219727,-9.208191
1984-02-01,-15.12796,-0.38006592,-0.945282,1.1275635,-8.376892,0.5791626,-13.502075,-10.680878
1984-03-01,-15.684753,0.0025634766,-0.87545776,0.39505005,-9.061859,0.4069519,-14.625061,-11.348022
1984-04-01,-14.66629,1.1383362,-0.6350403,0.32315063,-8.230011,0.58251953,-15.426025,-11.641663
1984-05-01,-11.748596,2.1499634,0.82748413,0.27114868,-6.1488037,1.3704224,-13.501221,-9.495605
1984-06-01,-6.6629333,2.2822266,1.9095459,1.2953186,-2.671692,1.8714294,-11.286713,-6.2011414
1984-07-01,-2.1531982,1.9899902,2.5819397,2.200348,1.7276611,2.5418396,-7.9118958,-1.5488892
1984-08-01,0.7442932,1.4847107,2.8487854,2.4830322,1.7326965,3.084381,-5.2866516,-1.2508545
1984-09-01,-1.7582703,1.7672424,3.023407,3.0249023,1.5143127,3.1560364,-4.936798,-1.7414551
1984-10-01,-4.595642,1.8025208,1.882721,2.3024292,-1.0830078,2.7409363,-6.1438293,-2.544098
1984-11-01,-7.698181,1.3083496,1.7780457,2.2333984,-3.178833,2.4823608,-8.748962,-4.6151733
1984-12-01,-9.855347,1.3700256,0.4385376,2.1159058,-5.478546,2.0233765,-11.35553,-6.9920654
1985-01-01,-12.93988,0.63830566,-0.28182983,2.4654846,-7.110016,1.3713989,-12.819885,-8.800537
1985-02-01,-14.151581,0.34677124,-0.7503357,1.8678894,-8.117493,1.1776733,-14.358307,-10.015747
1985-03-01,-14.381989,1.0314331,-1.3770447,1.1045532,-8.220856,0.86709595,-14.470734,-10.71759
1985-04-01,-13.237549,1.5068359,-1.0770874,1.1619873,-8.069641,0.9764404,-13.717041,-10.072266
1985-05-01,-10.435822,2.4627686,-0.29312134,1.6656494,-5.772583,1.4306946,-12.483795,-7.966797
1985-06-01,-6.796997,2.3660583,1.1096191,2.2823486,-3.077118,2.0957947,-9.814575,-4.4591064
