,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1965-01-01,0.00010770118952139604,3.5662137065628485e-05,0.00020267205614158334,0.00019097581546678133,4.7785745075944915e-05,0.0002490177264137726,3.101148181347967e-05,0.00026250829825202296
1965-02-01,9.059423268345014e-05,3.4107563351426506e-05,0.00019396451106705866,0.0001785966191705115,5.371623367810731e-05,0.00023790610915360352,3.215592986441951e-05,0.00027102777446424097
1965-03-01,0.00010122125879243701,3.3971970481161406e-05,0.0002170182971680975,0.00019051571930381092,5.0619570067604346e-05,0.00024261048349130546,3.0210200444950413e-05,0.0002837821643640238
1965-04-01,0.00010361419503615067,3.660370424540815e-05,0.0001982368463787305,0.00018680702605460947,6.256267999346806e-05,0.0002254836761581135,2.8442495518406346e-05,0.00026247620744949306
1965-05-01,0.00011046235604040629,4.541584814887756e-05,0.00019115269584718214,0.00014512592610412252,6.756116122500423e-05,0.0002191511850382778,2.458158770891852e-05,0.0002159973902100893
1965-06-01,0.0001128185115759356,4.701353759628546e-05,0.00018008506552124505,0.00015600798596514742,6.539831327459336e-05,0.0002259362407217157,2.4081988282308554e-05,0.0002538644223118593
1965-07-01,0.0001114814726954174,5.619480134555488e-05,0.00014863288764472063,0.00016449174271091014,7.349112018025205e-05,0.00021868959482249228,2.13547596930849e-05,0.00025015684322601085
1965-08-01,0.00011182690991982057,4.4636108498252725e-05,0.00018703219265101806,0.00017697362833329149,7.60338533676558e-05,0.00020219266021047675,2.3022618982147172e-05,0.00022174872834799126
1965-09-01,0.00010462265018592303,4.89607955955762e-05,0.00018058749179437975,0.00015462278128865905,7.522703526774421e-05,0.00022105561497266448,2.1861644861267205e-05,0.00020859033132805243
1965-10-01,9.976615636295886e-05,4.5279037408363365e-05,0.00021120052705929777,0.00016110668208991252,7.555957328055656e-05,0.00020937051366282894,2.616541692215392e-05,0.00019667926321026723
1965-11-01,9.596711903696462e-05,4.926585006614914e-05,0.0001625121833914069,0.00016745211355186798,6.63687334214474e-05,0.00021492965710681998,2.7838531505866825e-05,0.00021152300178073347
1965-12-01,7.881753845140338e-05,3.917219686400131e-05,0.00019521766636684975,0.00016881818442630606,5.510382834472693e-05,0.0002354000441430669,3.177165732874225e-05,0.00024200537729101548
1966-01-01,8.991607631157552e-05,3.35101645987379e-05,0.00020598233865765743,0.0001811443252262433,4.5295420183238625e-05,0.00023897595210222618,3.407173194732009e-05,0.0002724047685899821
1966-02-01,0.00010104267115524153,3.6342561315905186e-05,0.00019441861642168504,0.00017210384956686884,6.065772729069816e-05,0.00021691003417973186,2.9703916714590214e-05,0.000223641894224688
1966-03-01,9.8135309859312e-05,3.57545772544654e-05,0.00018256753665970307,0.0001636169366286816,6.367188903181265e-05,0.00023528759595051055,2.9344454091959495e-05,0.0002662073951030738
1966-04-01,0.00010150773106237912,4.225879166597224e-05,0.0001900712745469611,0.00016586308373843094,6.011598944657153e-05,0.00021499152007024914,2.836229682681292e-05,0.0002518921782642505
1966-05-01,0.00011000196611014556,4.2074621831034165e-05,0.00021104034899240907,0.0001697023116001809,6.966068159432752e-05,0.00021444036628097475,2.3510437627423514e-05,0.00023650630426250006
1966-06-01,0.000114884193064835,4.2616404982709355e-05,0.00019307825662990045,0.00015816800146854507,6.519243577392497e-05,0.00022351811085605906,2.2901212498089247e-05,0.00025187515635288467
1966-07-01,0.00011202601872726667,4.396786437155242e-05,0.0001689856991801849,0.00015843881457742,7.758111785412491e-05,0.00021341625792306983,2.2898098477801824e-05,0.00021586360832627274
1966-08-01,0.00012285821941652696,3.9060654444256215e-05,0.0002202625396688852,0.00017883875124106134,8.021284242311272e-05,0.00019585214821355685,2.114484852261905e-05,0.00020793260390698714
1966-09-01,0.0001172056170394264,4.3948124073267536e-05,0.00018166874189559808,0.00016903276618167356,7.850123759400209e-05,0.00021443750786905488,1.987578602927787e-05,0.00018841544117190336
1966-10-01,8.927321575857623e-05,4.4070050364553026e-05,0.00019065690353540154,0.00017058256481824492,7.272106706616742e-05,0.0002288986468643305,2.4576302373382287e-05,0.00022875380971910136
1966-11-01,8.405831420309461e-05,4.611158317402442e-05,0.00017547177669578504,0.00018281811011351042,6.026001595755052e-05,0.00022096880586884384,2.8430665197171923e-05,0.0002294293057945508
1966-12-01,7.744411235836771e-05,4.085201936732119e-05,0.0001951969726874,0.0001748185683469716,4.667395200265352e-05,0.00022184081206519512,3.26413150601597e-05,0.0002459905724543588
1967-01-01,8.077893616413051e-05,3.693768064749747e-05,0.00021040856047286924,0.00017149219717327,4.9192514030865446e-05,0.00024119064965773197,3.479721216894122e-05,0.00026150839020326535
1967-02-01,0.00010189834604400914,3.3490874784547486e-05,0.00020869143447592195,0.0001829001514517979,5.469108359915587e-05,0.00023803257222642147,2.9918433993412748e-05,0.00024615870451701706
1967-03-01,9.646769007192734e-05,3.870800782124206e-05,0.0001874616667491329,0.00018010085458061785,6.340569598251022e-05,0.00022950539243451898,3.145431588619073e-05,0.00023757575514824376
1967-04-01,0.00010263884549352284,4.535715163456189e-05,0.00017587531414499285,0.00018574141290013654,6.713177807635956e-05,0.00021857820337616086,2.9245148845913004e-05,0.00024570857165503855
1967-05-01,0.00010787976973414497,4.097930030866337e-05,0.00021610460809075874,0.00018132158328552504,7.105259903576499e-05,0.00021262851424537423,2.4603286874480546e-05,0.00023665153620593054
1967-06-01,0.00011794105301639636,4.6105989781608514e-05,0.00020124691004371818,0.0001720790916462303,6.093946199946324e-05,0.00021849052808690995,2.2817944744185134e-05,0.0002464300019997417
1967-07-01,0.00011134829297329167,4.3975184382816224e-05,0.00018281650280936018,0.00018579214795593274,8.116910655243211e-05,0.0002132306170616565,2.1050323377466793e-05,0.00021133583734473703
1967-08-01,0.00012488600653026024,4.729695177729809e-05,0.00019082273116937892,0.00018582644328047094,7.464172192746498e-05,0.0001990036772830146,1.9125777657102322e-05,0.0002186222876556904
1967-09-01,0.00010890419486843581,4.052282633892901e-05,0.00020521344113684094,0.0001657869221604857,8.532570598831893e-05,0.00021199463974751,2.0671147129894852e-05,0.00019211746755325678
1967-10-01,0.00010021099950215418,5.000390075338146e-05,0.00017357325465555356,0.00014013316398926986,6.952275404781925e-05,0.0002166549425705203,2.493048655058815e-05,0.00021524674115138814
1967-11-01,8.543547479274246e-05,4.8826842657945235e-05,0.00014041445812087175,0.00016338035985009392,6.213584342998835e-05,0.0002107973289509703,2.974682171373967e-05,0.00023319821354418404
1967-12-01,0.00011471524235925505,3.741420471214951e-05,0.00019106305176940034,0.00015792638068150327,5.056320279596976e-05,0.00026252626932026554,3.0258457682617575e-05,0.00024214821582733604
1968-01-01,9.608857555799566e-05,3.267483350555267e-05,0.00020639101207694586,0.0002069916533671219,4.9292772446813824e-05,0.0002457413800238144,3.282785187228442e-05,0.0002701187201493763
1968-02-01,0.00011015173204585302,2.9609876150971104e-05,0.0002101864297668833,0.00021506385638605098,4.874542783534921e-05,0.00025565573845856955,3.131119173662173e-05,0.00030288787169602553
1968-03-01,0.00010654205522899116,3.4313151786591334e-05,0.00020299596465466653,0.0001640250686889615,6.190672031473642e-05,0.0002315465064298007,2.764723941447411e-05,0.0002323121933793453
1968-04-01,0.00010790301567627763,4.3567033003455435e-05,0.00019968294295454945,0.0001765825947734049,6.832782245884814e-05,0.00021566279645499197,2.7237275582702946e-05,0.00024286346160806715
1968-05-01,0.00010883485796215127,4.0295712722127064e-05,0.0002191835579544525,0.0001872022482063118,6.674627002212219e-05,0.0002147591744904362,2.528570968768856e-05,0.00024898987536098023
1968-06-01,0.00011734512239000855,4.3884753608836036e-05,0.00020205293634824233,0.00017154149670229368,6.208066920140374e-05,0.00021806824536594962,2.2903095634429714e-05,0.0002577166780706887
1968-07-01,0.00011716741826195194,4.287786481427247e-05,0.0001959348831887302,0.00015492178381710137,7.689288716338684e-05,0.0002152270185650282,2.212576115804647e-05,0.0002112577739784396
1968-08-01,0.00012127431768838469,4.46579051072149e-05,0.00018052399836425832,0.00017283569291435383,7.826384877690169e-05,0.00021585159023137143,2.0613448949654522e-05,0.00021434599674600912
1968-09-01,0.00011012006678133823,4.326729339254598e-05,0.00017988583268186843,0.00018015361510569582,7.985986217938582e-05,0.00020681703366183987,1.915661145672361e-05,0.0002092677421291898
1968-10-01,0.0001034967699895936,4.509438866762139e-05,0.00017450517642667845,0.00014688472170697374,7.572425602120347e-05,0.00022770653318037235,2.307917990644152e-05,0.00021741223846268105
1968-11-01,9.906686259177038e-05,4.359612688631387e-05,0.00019776705491548292,0.00016974136579429378,5.8871747194857825e-05,0.00020939610078043883,2.8056930397834744e-05,0.0002372125891270116
1968-12-01,9.005302022809962e-05,3.5838785095165804e-05,0.0002096178992788362,0.0002061462264218544,6.358998635893358e-05,0.00020604770508639162,3.258895407215636e-05,0.0002219703004046
1969-01-01,8.921707209380229e-05,3.5808255915981135e-05,0.00018309955896042725,0.000176921792051478,5.7934181206613114e-05,0.00022109951325027008,3.339776826165193e-05,0.0002347628890818573
1969-02-01,9.997648350913458e-05,3.694224943728841e-05,0.00020564760180765432,0.00017797552769676454,6.432513092637664e-05,0.00020753300521478412,3.26525068058717e-05,0.00021576838901781134
1969-03-01,0.00010289162562504335,3.845850784500726e-05,0.0002023357357008054,0.0001673104683553951,5.7452405813177494e-05,0.00022764626399813487,3.114048729802369e-05,0.00025092665868884837
