,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.5766941441429986,0.4357233339426469,0.3792243112217296,-0.2954268828034401,0.02456101356074214,0.47633391287591725,-0.1080942112505906,0.33130263609270894
1965-02-01,0.4904825930242185,0.25298368869995586,0.027358912947503002,0.1929636113345623,0.8153459057211876,1.7176065180036757,-0.06540459742305407,-0.1382421221463911
1965-03-01,0.1787484382037763,0.27642399072647095,0.10188130492513829,-0.18794493516907096,0.4568100906908512,0.45798143578900236,-0.07472386707078771,0.2599728924612845
1965-04-01,-0.21802625722355312,0.1340868369657166,-0.2826489914547313,0.058037188136950135,0.24020352866500616,1.6137005554305184,-0.008252310315824601,-0.22706944615610183
1965-05-01,-0.900109001883754,-0.20145415043344303,0.016252495009790768,-0.2736133988946676,-0.8131396025419235,0.4731280522214042,-0.013363852726783287,0.6523368820067375
1965-06-01,-0.11843202842606437,-0.3427568747072804,0.1806607436050068,0.4587808158248663,-0.23148676846176386,0.543275848031044,-0.0048551715804669385,-0.12502283338577516
1965-07-01,0.7253618152053267,-0.1447753638637309,0.26282502846284345,-0.2658607205376029,0.378023786470294,2.816628416379293,-0.023533840155469884,-0.8096359429820892
1965-08-01,0.2368658505104206,-0.15885388972807904,-0.08178548379377884,0.4113106522709131,0.12030170764774084,1.6660094261169434,0.014791975226782099,-0.582528498864943
1965-09-01,-0.795232421822018,0.3132046485433773,-0.011718702417883005,0.17712600529193878,-1.7347289249300957,-0.5204868813355764,-0.036500639954952036,2.1370637801385697
1965-10-01,-0.5472985130769235,0.993247178136086,0.03508427942341024,-1.1783728376030922,-0.17960950499400496,0.18007082657681572,-0.04992816565640577,-0.25657698992759953
1965-11-01,-0.742449473451685,-0.020027299392588283,0.3242451494390314,-0.7635324727743864,-0.21015249658375978,-0.3215288329455588,-0.031243686561328757,0.2644099054798003
1965-12-01,-0.5142827828725178,0.2999945562713,0.08934510025111111,-0.039479375118389726,0.19865671638399363,0.116857441349162,-0.03638974617144287,0.13842047943222907
