,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,0.05161359875909681,-0.4462062120437622,-0.188931765464636,-0.2726090055975047,-0.3290166036557343,-0.07783778774372617,-0.010101326931548374,0.1713769341056997
1965-02-01,0.10951080821393952,-0.4853576123714447,-0.027584327528109916,0.02595346463336186,-0.1364271140704721,0.0012354634770559607,-0.057635560471524475,0.08721694519573991
1965-03-01,0.17882188766952453,-0.2834700047969818,0.2940768996874491,0.19973044029691003,-0.025554777959645805,-0.11693754259052626,-0.02890675458856808,0.3211092542518269
1965-04-01,0.12006181466385601,-0.28679001331329346,0.08972803942668132,0.08941219103607265,-0.05654892173864074,0.03072378490496119,0.022822267986753936,0.2410772510550239
1965-05-01,0.04454529352062117,-0.043415673077106476,0.06708145046081299,0.010068577036938885,-0.20956009373826498,0.06329581609269211,0.07736065214680087,0.4345714029940692
1965-06-01,0.03672572140528904,0.026040632277727127,0.23726924107624933,0.10958571325648915,-0.053669341792494565,0.004974329724497751,0.028889750440915424,0.3092791207812049
1965-07-01,0.013063561807318432,-0.0889691710472107,0.1919673421444037,0.10544783859090372,0.048209275355783565,0.09239030950660004,0.04253060186421999,0.09487050331451675
1965-08-01,-0.015005931197627774,0.01923784613609314,0.06713114487819183,-0.056804479523138565,0.048866776465359384,0.057653125819809935,0.04957139251693602,0.03290322228250178
1965-09-01,-0.03398244148044567,0.1799899786710739,-0.013732467181025406,-0.27996179732409393,-0.1115395356032808,0.03238328638563462,0.04746575028665604,0.0563876788047227
1965-10-01,-0.025579111075134782,-0.04407358169555664,-0.06884376590068524,-0.2948607233437625,-0.3165873177980973,-0.01437779715703373,0.032777465399234526,0.11902064593000845
1965-11-01,-0.017683210449550693,-0.4510323405265808,-0.3428594424174382,-0.6135416979139502,-0.3507916957645093,-0.044147284069192515,0.04936602487358995,0.0809923576360399
1965-12-01,-0.03295333495711893,-0.8126465082168579,-0.599421025850834,-0.7887941192496907,-1.0574369107262565,-0.0837183087517362,0.022110863718935236,0.49427043307911267
1966-01-01,-0.017398573094751776,-0.7102070450782776,-0.3004991091214693,-0.3650506789034063,-0.7208418543055907,-0.10307579207310982,-0.05273643120001721,0.4092171110890128
1966-02-01,-0.015646514172355335,-0.7431867718696594,-0.012845080345869064,-0.11579176749695431,-0.4248577659412966,-0.11183388121084335,0.07418080042767268,0.33977834338491614
1966-03-01,-0.0695774240828142,-0.11260055750608444,-0.07294928893829003,-0.11884139173410156,-0.3895334015458317,-0.06680286771387135,0.03749950518531184,0.45454688370227814
1966-04-01,0.011803129710620497,-0.3424786329269409,-0.041487206442233845,-0.03290395464070819,-0.21836345983763875,-0.016156010278457894,0.020051741551968358,0.34882510927590454
1966-05-01,-0.05731599469767596,-0.05914876237511635,0.15771494079858828,0.012243466070768509,-0.15029840297618155,0.02668055987686192,0.03897781253501933,0.23385155946016312
1966-06-01,0.02198492638706192,0.001592655316926539,0.13830982721768892,0.032966854897412384,0.013792702644053153,0.06342735825055236,0.024332380503095604,0.25175896219231864
1966-07-01,0.06127431685846996,-0.03024681843817234,0.21033485730489093,0.09154061871496114,0.02897718952874006,-0.007638376240336566,0.048604190990489016,0.10845038870518858
1966-08-01,0.04979124353305111,0.020440468564629555,0.11828096631245735,0.02988493281670592,0.0898551890405558,0.012753128048476822,0.07390357473845123,0.0655562701550397
1966-09-01,0.052537426837091526,0.14255419373512268,0.006929654269837416,-0.27418377047235315,-0.11412775364972778,-0.037614408231109654,0.046431225153707685,0.239537622440945
1966-10-01,0.04977881908416748,0.11449993401765823,-0.2028835125458546,-0.2739979631521485,-0.128627252780785,0.014093552006904137,0.05754375810264259,-0.19725222479213367
1966-11-01,0.015117371893995177,-0.4273050129413605,-0.47645324315780246,-0.5981596356088464,-0.5950460999698962,0.06721808207691263,0.0747175226288457,0.11724789034236562
1966-12-01,0.08301513829851538,-0.24712510406970978,-0.18697999990903413,-0.2281074496832761,-0.3806018980882936,0.057445220444180545,-0.02455911849455167,0.18451176583766937
1967-01-01,0.09501278703290272,-0.6025675535202026,0.006284830399239674,-0.06215342913161625,-0.42702409170441713,0.03736439511316632,-0.08717558236532313,0.2096164971590042
1967-02-01,0.14697955997009587,-0.48380401730537415,-0.11282103757063547,-0.20452964712272992,-0.37822167752152785,-0.1538241094132082,-0.04253731539813421,0.1377458768812093
1967-03-01,0.0861397558232633,-0.5763880610466003,-0.18437414979323363,0.007321111942556771,-0.40244563656338195,0.07699878390775908,0.008559384213019442,0.4656128246675838
1967-04-01,0.1000247774569969,-0.5070321559906006,-0.34415160234157854,-0.18938475034453653,-0.21591272394535907,0.07868267749564363,0.010456311045795358,0.2220479432832111
1967-05-01,0.09645030084179669,0.02507028542459011,0.13671883214742708,0.12740667232058264,-0.061639758237337666,0.06325592697008486,0.059162024208294445,0.2780490131540732
1967-06-01,0.13401807263130094,0.009972930885851383,0.11450315897281353,0.1510801471092484,-0.059570138484744704,-0.05502965260690095,0.019386721154054005,0.35140385681932623
1967-07-01,0.09677170556250626,0.08035583049058914,0.13558802505334216,0.07424320686947215,0.08093464677616702,-0.07000019209920813,0.06660276683427954,0.06278249096464027
1967-08-01,0.05986069639523824,-0.02430553175508976,0.08136241290813837,0.13454753736203368,0.035832045694529004,0.03209688845987713,0.054396797091730176,-0.02448793542994694
1967-09-01,0.06634168387428532,0.17755623161792755,-0.12264447525525704,-0.296302004293962,-0.08469142524872797,0.0170033083322945,0.03390115114950364,0.011148618068546057
1967-10-01,0.08319254389138726,-0.05650542303919792,-0.1889404004965073,-0.16762194308367642,-0.20587848404706535,-0.03909352064611168,0.05291943107881853,0.12448839843273163
1967-11-01,0.02745348369566406,-0.4508956968784332,-0.5997747564927125,-0.6542446938428012,-0.2613500265751855,-0.06874555363020765,0.009780113775563495,-0.12173777954144911
1967-12-01,0.0318854738678026,-0.5506782531738281,-0.0510883541443409,-0.19275038079781967,-0.7071659726611639,-0.20942359889319181,-0.08555397551546814,0.34688860177993774
1968-01-01,0.03965455864563706,-0.40067899227142334,-0.20062212760631853,-0.20516521551392294,-0.41308087312569053,-0.013739643020367403,-0.011703787591829095,0.3502889790318229
1968-02-01,0.045161059020253705,-0.2328081727027893,-0.1168907452852298,-0.2296981317075816,-0.21951155642331657,-0.14556429665023032,0.0808694109480868,0.06620019928298214
1968-03-01,0.04227884204649344,-0.379184752702713,0.025519757316662714,-0.17499295486645264,-0.6313175973245654,-0.11728291395504813,0.02455678117531602,0.33913031220436096
1968-04-01,0.022243855831523735,-0.05351163446903229,-0.003811076152114532,-0.1772685484452681,-0.15764098803875812,-0.06452374023581862,0.01416596714206921,0.1911005682565949
1968-05-01,-0.0043007897258531755,-0.06570492684841156,0.11302608136947338,-0.07069986313581467,-0.11587159360869456,-0.03897270546593797,0.02524755214170743,0.26404251429167663
1968-06-01,-0.005763234585765901,0.005888691637665033,0.20531755991471118,0.1075640998103402,0.03134596903445357,0.0375114073720547,0.014880750208131727,0.2893651073629206
1968-07-01,-0.02780581665475194,0.020854463800787926,0.24988124003777137,0.1365472562611103,0.003879576511049675,-0.01011892401297158,0.03050188984601728,0.16934820874170822
1968-08-01,-0.0323982485305003,0.01039605401456356,0.09022906231574523,-0.08831245147369125,0.011231954667275236,-0.04981086085285615,0.029065321770406535,0.019055228172378105
1968-09-01,-0.003730158919725961,0.13252846896648407,-0.05988017297708071,-0.4316269335421649,-0.08251928424431106,-0.022661016074889295,0.03179110266188139,-0.02418978309089487
