,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8
1965-01-01,0.16020866054477112,0.441022044733951,-2.294909303838556,-1.0835406842169824,0.8610808955771582,0.8483138951388272,-1.5404623566251812,1.1320904029154146
1965-02-01,0.23415919506188593,0.09647185080929807,-1.9933043826710093,-0.988939752826443,0.21533093282154625,0.48810668063886237,-1.424064871036645,0.8976673394177868
1965-03-01,0.09267575700174678,-0.19156943810613533,-1.7798105153170498,-0.9072006522835074,-0.24159319166626247,0.8493912039381084,-1.242365710663073,0.7600208035612529
1965-04-01,0.013518250180464802,0.09028964136776171,-2.10298863324252,-1.0228301797594344,0.1445535570383072,-1.0334896318840257,-1.6557910225608132,0.840937405560924
1965-05-01,0.016576118033492203,0.7311822238721346,-1.9210180369290437,-0.8776663185714128,0.6350786026035036,-1.9151102412830698,-1.8240049029841567,0.7999501001518385
1965-06-01,0.15688666114301392,0.7692854027999075,-1.3228934461420232,-0.7247146847960236,1.0356472006865909,-3.2261537783073657,-1.4605722644112327,1.127675043798126
1965-07-01,0.030577106570655647,0.824801106201975,-1.376447244123979,-0.6313171479609105,1.4114170202187128,-3.3883170648054644,-1.6879253315203118,1.002295328452524
1965-08-01,0.3209662256818829,0.9476693680411892,-1.3284021074121648,-0.4605761596134731,1.520842100892748,-2.5447914094635933,-1.3186873811664002,1.1756831565789418
1965-09-01,0.7861043467666163,0.9751264672530325,-0.8628379214893687,-0.025337433756945967,1.3939222054822102,-1.1214994119875359,-0.8312902667305686,1.4962401010293878
1965-10-01,1.0761931087031509,1.0452126201830412,-0.09827852926471016,0.46081767453775774,1.872335374355316,-0.24984381867177557,-0.19029871080860947,1.2213399979920514
1965-11-01,1.6052273186770352,1.037578770988866,0.8172951503233475,1.298117869860166,1.7952982868467058,0.28446702794595197,0.25774394020889746,1.4054424994814714
1965-12-01,1.9441265048402727,1.5638896038657741,1.4358493414792146,1.654058772248107,2.2337902869497026,0.8746179667386141,0.6472621451724659,1.699885989712403
1966-01-01,1.7364682573260681,0.8945020249015407,1.8524475531144575,1.7405030015227083,0.8111496056829179,1.5240842645818535,1.0165137775016553,2.0889521700091067
1966-02-01,1.7687844507621995,0.7007660363849841,1.771944002671675,1.5293811822866463,0.9257520948137555,1.3888433124079849,0.892085920680653,1.8357056959540445
1966-03-01,1.6959842407342158,0.6949921658164577,1.661007295955311,1.6759516356827375,0.9149260818958281,0.7734650915319269,0.6437660618261857,1.5008375707980808
1966-04-01,1.6828504475680264,0.6900241500452945,1.268468986858021,1.4527172237247616,1.1778447244848522,-0.8164757128917809,-0.056546587835658677,1.9353691983011974
1966-05-01,1.3093139186049951,0.7092236845116867,-0.518025593324141,0.7745709512140844,1.0824513222490038,-2.2671974066532017,-1.3763149579366047,1.239800611428455
1966-06-01,0.9290537147810964,0.7275238162592838,-2.649556290019642,-0.541344749463069,0.6931685443435396,-3.424351865595037,-2.716383608904752,1.645727442429129
1966-07-01,0.012378666945027582,0.9922516973395097,-3.0510241335088555,-1.413720768767518,1.6938858798571994,-5.032467480861779,-2.50059293978142,1.1625592423751292
1966-08-01,-0.5605857480656017,1.0101822802894995,-3.091038573871959,-1.5085738974732237,1.4898270368576048,-3.452623251712683,-2.1925200115550645,0.9557610855693311
1966-09-01,-0.5518582734194668,1.2336487519113641,-2.5385882637717505,-1.442441228148225,2.158366356577192,-2.7459189747319077,-1.7741690982471812,0.8141962432228359
1966-10-01,-0.27005311214562616,0.8963882295708908,-1.873007687655362,-1.3738550149001083,1.1672620262418474,-1.9004783847115256,-1.3070780219453753,0.915978651131149
1966-11-01,-0.31198062228434015,0.9532989953693591,-1.8611569838090376,-1.179727641018954,1.527179032564163,-0.9184410174687703,-1.2067979032343084,0.6922234212402749
1966-12-01,0.2943874534332391,0.350469005735297,-1.269427321173928,-0.733826377175071,1.658597694975989,-0.3469471001263821,-0.9164437200083877,0.9790928490393985
1967-01-01,-0.050985615587595734,0.5760399918807181,-1.5388327295129949,-0.8869762544508104,1.0258818311350686,0.7810670318025531,-0.9134679129629424,0.7019047188547861
1967-02-01,-0.06598352708599783,0.5815934507470382,-1.5719182924790815,-0.9820642409386573,1.1293990271432057,2.312945597099535,-0.5829956495400631,0.7342354254385012
1967-03-01,-0.11423099221605243,0.5303409852479634,-1.5581903674385764,-1.1516519181140057,0.863070785999298,0.6669115388032162,-0.9254612705924293,0.6429673691766452
1967-04-01,-0.30481494737393927,0.8264130667636269,-2.5127827037464487,-1.433605652350884,1.584291671003614,-0.03466348474224408,-1.4623726859237207,0.8916719297392179
1967-05-01,-0.21092245976130167,0.3528231382369995,-2.7976705811240454,-1.1823922008663028,0.7105793803930281,-2.3745361602667607,-2.9183860981103145,0.6980204476719409
1967-06-01,-0.09266439486633647,0.5430134346610621,-2.7852181954817334,-1.2500180052472398,0.7859832474163599,-5.3678866588708125,-2.963844212618741,0.9229403153984949
1967-07-01,-0.27278225981827936,0.6466841070275557,-3.59386379068548,-1.3884369429055745,1.4858913208757127,-6.441195805867513,-3.526524341467655,0.6823819295494958
1967-08-01,-0.27242837981744245,0.9443092346191406,-3.643762415105646,-1.3754471555932775,1.8211982079914637,-5.794942740238074,-3.840593858198686,0.9034387569511887
1967-09-01,0.013522666907220175,1.2076035298799215,-3.336309086192738,-1.2544189954732918,1.5681876667908259,-5.346177202282529,-3.826872868971391,1.2439072132110598
1967-10-01,0.2643764244787621,1.5516750436080131,-2.979875694621693,-1.0027085031781877,1.978409716061183,-3.860657504110625,-3.2775857231833716,1.3046402319342691
1967-11-01,0.3539171634298382,1.573144511172646,-2.5122072479941626,-0.8868148574581394,3.3065493617738992,-0.9157925844192505,-2.2399044398105503,1.5301602604114906
1967-12-01,0.3846237605268305,0.5473211564515766,-1.9887508045543323,-0.7301537247447224,0.1954405435494014,1.0448210167162346,-1.224737095110344,0.7941730386387986
1968-01-01,0.7674117883046467,0.15621500579934372,-1.6558033769780938,-0.7342086983965589,0.18035552597471644,3.003379070397579,-0.6390437032237197,1.2112955603979332
1968-02-01,0.8393944212884613,0.4004864943654914,-1.4382414384321731,-0.6058143330858899,0.813403512750353,2.9753500765020195,-0.44500651684674347,1.5760177004653797
1968-03-01,0.41187798435037787,1.074958976946379,-1.9154288552024146,-0.5889870903708718,1.2548481779439107,2.045975851290154,-1.095031156684413,0.825157946189948
1968-04-01,0.36304974646279303,0.9706557424444902,-1.3344334472309458,-0.519739884834785,1.829308910029275,0.21277853485309717,-1.035769238616481,1.1124416262702606
1968-05-01,0.5126556663802175,0.7528402303394519,-0.684402964331887,-0.21780903463239792,1.0312133601733615,-1.3916335322640159,-0.6992105733264576,1.1721337263563039
1968-06-01,0.5925511320432026,0.7235442337236907,-0.9782417254014448,-0.16411639653243026,0.8652595537049429,-1.3019209558313543,-0.7799843043992013,1.3886500776341533
1968-07-01,0.4419006181485725,0.9163501388148259,-0.9639750827442515,-0.22311319004405628,1.4088434832436696,-1.2830671035882197,-0.836006168163184,1.1489175589738696
