,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8
1972-11-01,1.0618801,1.2259967,0.6917572,1.0765129,0.78156203,0.055661775,0.42922822,1.4429061
1972-12-01,0.9416622,1.0197036,0.9092407,1.1468079,0.886861,0.14374542,0.58588487,1.2093556
1973-01-01,1.1630409,0.50108564,0.408387,1.1426544,0.8371603,0.3204651,-0.04013748,0.98751795
1973-02-01,0.92094004,0.5138279,0.4743271,1.03116,0.6514435,0.5345337,0.28223878,1.5688791
1973-03-01,1.1439278,0.53294104,-0.19431801,0.109263994,1.2385384,0.84799117,-0.10639725,1.4455988
1973-04-01,-0.12614746,0.6240473,-0.9750942,-0.6355156,0.23318157,0.47783127,-0.7489208,0.8400272
1973-05-01,0.11786461,0.5724419,-1.8683201,-0.7059162,0.3233326,-0.45521393,-2.0174034,0.380035
1973-06-01,-0.15418014,0.6590885,-1.9989274,-0.96458244,0.29721108,-1.6644455,-2.4175072,0.70496064
1973-07-01,-0.33034056,0.4163498,-2.0266414,-0.8690163,0.6788391,-2.467202,-2.5659535,0.35709915
1973-08-01,-0.41857988,0.8868545,-1.7415352,-0.895137,1.0763938,-2.5796514,-2.4560523,0.30071488
1973-09-01,-0.28128356,1.1241776,-1.808432,-0.828241,0.7861916,-2.0756989,-2.2951827,0.608757
1973-10-01,-0.2739567,0.8479908,-1.5121765,-0.88080215,0.6027042,-0.81326866,-1.5711092,0.47591972
1973-11-01,0.015290451,0.6269146,-1.1684567,-1.0942333,0.5396307,-0.31154594,-1.1244959,0.901508
1973-12-01,-0.21152,0.83270055,-1.0789429,-0.8718826,0.5125536,0.5297554,-0.90310097,1.164634
1974-01-01,-0.31162262,-0.20117378,-1.0285509,-1.0403847,0.49899024,1.2330118,-0.7313921,0.7961491
1974-02-01,-0.13181496,0.25179595,-1.194223,-0.80831146,1.5844088,0.8359238,-0.87306863,0.50983775
1974-03-01,-0.15219536,-0.040431976,-0.8231037,-0.92763484,0.3510681,0.8181732,-0.5279171,0.6426388
1974-04-01,0.011176681,0.6347496,-1.7481086,-1.1192764,0.10946198,0.38788453,-1.3710724,0.63080484
1974-05-01,-0.04996414,0.6840569,-1.5038735,-0.619957,0.18671075,-0.3744068,-1.563042,0.5745945
1974-06-01,0.08711014,0.3592865,-0.7281052,-0.5085228,0.4148388,-1.0969235,-1.0071846,0.624231
1974-07-01,0.06344223,0.52561647,-0.7787277,-0.4138527,0.58149797,-1.1357124,-0.8191589,0.57919693
1974-08-01,0.023995971,0.71166915,-0.7123268,-0.32707137,0.8270477,-0.63310546,-0.69260406,0.6495422
1974-09-01,0.22451325,0.68339956,-0.6041786,-0.18112259,0.6640053,-0.16895981,-0.51345366,0.8944351
1974-10-01,0.486499,1.0528755,-0.16895981,0.021038055,0.9332231,-0.10420227,-0.13871841,1.0321671
1974-11-01,0.69326097,1.620896,-0.08250733,0.42700118,1.5732323,-0.06245575,-0.17224732,1.1288093
1974-12-01,0.9351959,1.1462307,0.015778352,0.52758867,1.454895,0.28664017,0.0447052,1.207043
1975-01-01,0.9621067,0.5364744,0.27077025,0.61786425,0.038636398,0.32492447,0.034835815,1.3769718
1975-02-01,1.2487122,0.6941862,0.48960418,0.867733,0.48263663,0.5956955,0.43481675,1.1514881
1975-03-01,1.063448,0.31700784,0.8056618,1.1632057,0.6897526,0.41074753,0.6013962,0.9218868
1975-04-01,1.0102432,0.1982483,0.58967894,0.9855423,-0.42309895,0.04687042,0.3049736,1.0805492
1975-05-01,0.9421555,0.47661972,-0.28438872,0.7312393,0.14251098,-0.55167544,-0.7679756,0.50480497
1975-06-01,0.5874618,0.3949135,-1.4574112,-0.16721268,0.40979806,-0.7701923,-1.6388752,0.6691681
1975-07-01,-0.09912415,0.69671935,-2.0090866,-1.0039101,1.0466636,-0.95355606,-2.2532551,0.44083405
1975-08-01,-0.7128708,0.78000945,-1.974884,-1.3012832,1.160672,-0.8366974,-2.034422,0.33854294
1975-09-01,-0.4725029,0.7407398,-2.09586,-1.4175079,1.2392113,-0.059537888,-1.8136886,0.4949875
1975-10-01,-0.28628844,1.0647148,-1.9498653,-1.1112683,0.9788914,-0.44051704,-1.8710095,0.55642545
1975-11-01,-0.8192791,0.9522892,-1.4764125,-1.3712715,0.95323944,-0.0053836824,-1.2100756,0.36926118
1975-12-01,-0.59126204,0.59411204,-0.8620323,-1.1552883,0.77019215,0.8287798,-0.57226026,0.8712166
1976-01-01,-0.5389088,0.18804626,-0.75958556,-0.91735613,0.50695115,0.6317547,-0.4884491,0.86790544
1976-02-01,-0.47297478,0.38820267,-0.99203604,-0.853104,1.2016118,0.58028567,-0.8026444,0.4487545
1976-03-01,-0.6391552,0.39055747,-0.9049093,-1.164272,1.4182518,0.5341991,-0.6337727,0.55471915
1976-04-01,-0.84200287,0.49181327,-0.9526779,-1.2894119,0.6455469,0.51670647,-0.75083923,0.61998063
1976-05-01,-0.41444167,0.34749833,-2.179183,-1.2483708,0.17728157,-0.24052429,-2.036214,0.44269943
1976-06-01,-0.37340087,0.52780724,-1.4962963,-1.2550987,0.49517745,-2.0923924,-2.0251129,0.4595192
1976-07-01,-0.43193436,0.7269554,-1.6729046,-1.288739,0.7679955,-2.2972584,-2.1801925,0.5453003
1976-08-01,-0.41646042,0.8631958,-1.6924156,-1.196566,1.0747902,-2.2895217,-2.1082027,0.7215729
1976-09-01,-0.18400955,0.7945709,-1.5484378,-0.9964096,0.83325654,-1.4115238,-1.8444679,0.79726183
1976-10-01,0.15642472,0.8110546,-1.2480347,-0.7649673,0.567839,-0.86353225,-1.5269082,0.69331515
1976-11-01,0.19881134,1.0088558,-0.7225822,-0.27651826,0.62469023,-0.6630394,-0.939558,0.81845474
1976-12-01,0.36768228,0.37205544,-0.47768402,-0.07232513,0.83897513,-0.1359047,-0.70374334,1.3055588
1977-01-01,0.76887816,0.14684066,-0.5993923,-0.21725312,0.33083344,0.76569444,-0.4093849,1.9450188
1977-02-01,0.9111191,0.1917778,-0.2402523,-0.36055565,0.05661316,0.6620213,-0.041044615,1.8494835
1977-03-01,0.35737115,0.44087562,-0.05130539,-0.2774048,0.37683183,0.73632586,-0.04033661,1.3148422
1977-04-01,0.42990646,0.4571518,-0.031845093,-0.063690186,0.28625068,0.058029175,0.0113220215,0.92208827
1977-05-01,0.46847457,0.45644417,0.082797244,0.19496155,0.25652885,-0.32623369,-0.1992073,0.8325691
1977-06-01,0.51128846,0.52544177,-0.30146486,0.19036178,0.3821392,-0.39487687,-0.5045654,0.7908165
1977-07-01,0.4889969,0.6061157,-0.58700866,0.15427093,0.7699402,-0.58063966,-0.8060303,0.66697466
1977-08-01,0.68537366,0.70448077,-0.35241777,0.2289299,0.874675,-0.53357923,-0.4889969,0.700589
1977-09-01,0.6545906,0.7819702,0.004245758,0.35454026,1.0724671,-0.18116227,-0.17090149,0.5746239
1977-10-01,0.8707817,1.1018353,0.061566927,0.5955002,0.9641941,-0.0038917542,-0.03821411,0.6811279
1977-11-01,0.6432678,1.2274456,0.15851745,0.7561409,0.95181006,0.04564438,-0.0028305054,0.6298218
1977-12-01,0.5675476,0.6291145,-0.22503738,0.30005035,0.7802013,-0.04175186,-0.26289827,0.8824585
1978-01-01,0.3145706,0.27172127,-0.6281212,-0.21424827,0.12854919,0.49617156,-0.716201,1.4936157
1978-02-01,1.2531818,-0.17105827,-0.5223576,-0.0870594,-0.49447137,0.41523322,-0.40911216,1.575914
1978-03-01,1.0882447,-0.28668442,-0.65158653,-0.10304336,0.46046352,0.20336571,-0.6454651,0.50535357
1978-04-01,0.08501892,0.46896514,-1.1426567,-0.67743224,0.35878086,0.24077415,-1.1229324,0.7651718
1978-05-01,-0.18806228,0.31559104,-1.8527367,-1.1059288,0.1652771,-0.015983582,-1.6619536,0.44277954
1978-06-01,-0.34143677,0.74068606,-2.2927952,-1.1035484,0.5356205,-1.1035483,-2.4533112,0.36320114
1978-07-01,-0.53868103,0.6311821,-2.3455071,-1.3371804,1.02397,-1.7051433,-2.7369351,0.48936996
1978-08-01,-0.46930543,0.84406966,-2.1431618,-1.1300743,1.3147358,-1.9380955,-2.4380085,0.38462678
1978-09-01,-0.36796266,1.0287316,-2.1683273,-1.2967117,1.106609,-1.2746065,-1.8860638,0.59037244
1978-10-01,-0.13535003,1.2184937,-1.8367531,-0.9678577,0.92432785,-0.8308069,-1.7677174,0.5947937
1978-11-01,-0.23601303,1.3582653,-1.1895874,-0.9416714,1.2715458,-0.6747116,-1.307594,0.87229574
1978-12-01,-0.31933174,1.37935,-0.83760834,-1.1195316,1.7275884,0.25029603,-0.62880135,0.81686366
1979-01-01,-0.09216766,0.41297188,-1.1399095,-1.244862,1.1033398,0.5690628,-0.8066185,1.076284
1979-02-01,0.013379288,-0.017244339,-1.0676616,-1.1595322,0.5336822,0.35440063,-0.70255774,0.6320938
1979-03-01,0.19741783,-0.15995598,-0.6841242,-0.7840225,-0.24290714,0.44537926,-0.49295005,0.75458795
1979-04-01,0.028542329,0.5770901,-1.3831139,-0.9799534,0.024677277,0.16501045,-1.3013523,1.0343624
1979-05-01,0.15252343,0.5084103,-1.2802426,-0.6891781,0.017838668,-0.68947566,-1.741677,0.8515129
1979-06-01,0.011297608,0.6760963,-0.90265083,-0.4403244,0.5830368,-0.98857576,-1.3733021,0.53041154
1979-07-01,0.1284401,0.7661835,-0.86043245,-0.2797737,0.8452694,-1.2555653,-1.0745003,0.6320938
1979-08-01,0.19682312,0.7727245,-0.8452698,-0.11179123,1.1851013,-0.74447936,-1.0706345,0.64755404
1979-09-01,0.50781554,1.0319836,-0.50573426,0.21228333,1.1925347,-0.43764877,-0.70820695,0.9243553
1979-10-01,0.6915573,1.1859936,-0.31872255,0.35440063,0.9392214,-0.26104355,-0.5140594,0.9100838
1979-11-01,0.78194124,1.276675,0.112385556,0.7507225,0.437352,-0.088897705,-0.13379212,0.8714329
1979-12-01,1.2246449,1.1229624,0.38591614,1.1497215,0.56222457,0.20574264,0.17482147,0.92822075
1980-01-01,1.0520775,0.20899734,0.49733964,1.2627624,0.7890579,0.33291093,0.27044678,1.3123958
1980-02-01,1.2678273,-0.13843116,0.8221466,0.9994057,0.3156906,0.29475707,0.56419146,1.2320381
1980-03-01,0.84645617,-0.005739975,0.53684235,0.9761093,0.26504534,0.17320785,0.29610825,1.4092976
1980-04-01,0.9149963,0.79716146,0.310289,1.2013123,-0.09183731,-0.2721359,-0.20528336,1.0493762
1980-05-01,0.7043114,0.5699314,-0.99096453,0.32852095,0.055034637,-0.66041833,-1.2063774,0.7509052
1980-06-01,0.11918564,0.68675387,-1.7817116,-0.887648,0.5051052,-1.0227028,-1.8549782,0.79479825
1980-07-01,-0.314003,0.91263354,-1.7216114,-1.3491974,0.6870918,-1.3431206,-1.3498733,0.63374484
1980-08-01,-0.7276085,0.93694305,-1.4926941,-1.3846505,0.772514,-1.2985523,-1.3768841,0.5432579
1980-09-01,-0.6732483,0.97340775,-1.0497139,-1.3434578,0.8238346,-1.2907867,-1.311045,0.578035
1980-10-01,-0.1610527,1.0135864,-1.4515018,-0.9994057,0.9534872,-0.43892822,-1.0490386,0.46154976
1980-11-01,-0.44095382,1.2968639,-1.1273705,-0.8825836,1.2337263,-0.12222481,-0.9784721,0.8626629
1980-12-01,0.09217491,0.2177761,-0.8606373,-0.75056726,0.5351547,0.031062698,-0.6982334,1.0625439
1981-01-01,0.66950303,-0.17104606,-0.5740692,-0.16223678,0.9605751,0.12663308,-0.40779495,0.8640404
1981-02-01,0.12406349,-0.06276588,-0.57260096,-0.594257,-0.15599708,0.360812,-0.37512702,0.9286415
1981-03-01,0.38136673,0.5091011,-0.6357342,-0.46028328,0.79503477,-0.041476823,-0.53295934,0.7454826
1981-04-01,-0.2635437,0.27785835,-1.6256733,-1.5397831,0.23821679,0.15012398,-1.2696323,0.7597977
1981-05-01,-0.10901489,0.33181533,-1.8943554,-0.9789276,0.04478035,-0.5905865,-2.437959,0.466156
1981-06-01,-0.088092044,0.6977657,-1.6399883,-0.9268066,0.37219048,-1.4950027,-1.9751068,0.8354103
1981-07-01,-0.37953186,0.7788849,-1.6645806,-0.9201996,0.8673439,-1.3540547,-2.3520694,0.47790146
1981-08-01,-0.19673996,0.8310051,-1.6770607,-0.9268066,1.0189362,-1.6748581,-2.265812,0.57186663
1981-09-01,0.044412993,0.87982404,-1.1635544,-0.67904663,0.7091446,-1.3819507,-1.7045895,0.8427513
1981-10-01,0.14388427,0.8475231,-0.8970749,-0.4991905,0.8985432,-0.5160748,-1.130153,0.8592682
1981-11-01,0.54690707,0.8662426,-0.45771408,-0.0932312,0.9594742,-0.06717072,-0.4430313,1.0714245
1981-12-01,0.5560837,1.2219158,-0.29988098,0.22353515,1.4898636,0.36191255,-0.4452339,1.16539
1982-01-01,0.71468544,-0.24459115,-0.16241379,0.34165153,0.03623581,0.45877036,-0.20706138,0.87871706
1982-02-01,0.77842176,-0.32935715,-0.2817974,0.14267845,0.40862274,0.7560978,-0.1662964,1.0482486
1982-03-01,0.4843296,0.38629913,-0.12229576,0.030735398,0.66841984,0.4584469,-0.009705734,0.9476296
1982-04-01,0.5458015,0.3591221,0.37432784,0.5898018,0.50891817,-0.116471864,0.105148315,0.7729214
1982-05-01,0.70595014,0.3607399,0.36559296,0.9660713,-0.025882721,-0.3254753,-0.0012939454,0.7017441
1982-06-01,0.704332,0.67812616,0.1659729,0.685891,0.13232498,-0.6286255,-0.2649742,0.7208328
1982-07-01,0.7033615,0.7247154,0.15076676,0.66777265,0.45294684,-0.83795166,-0.326445,0.8020401
1982-08-01,0.52185977,0.518301,-0.17147294,0.44485855,0.74509734,-0.37432784,-0.38015214,0.51571196
1982-09-01,0.44421157,0.80753976,-0.72600937,-0.49338835,0.8832466,0.021029662,-0.36332855,0.56488955
1982-10-01,0.24394378,1.0353073,-1.089661,-0.66744995,1.0330423,-0.06308899,-0.57653654,0.44000548
1982-11-01,-0.04173584,1.1466026,-0.6532143,-0.9327469,1.6018143,0.044971466,-0.48238868,0.80268633
1982-12-01,-0.30476874,1.1051903,-0.8421577,-0.93759996,0.9489239,-0.074412726,-0.7088617,0.9845127
1983-01-01,0.36376724,0.05726566,-0.8622387,-0.4649582,0.5908772,-0.25639382,-0.88566554,1.2578923
1983-02-01,0.88436395,-0.42981797,-0.5563881,-0.20628662,-0.49489212,-0.46918792,-0.60877305,1.2090862
1983-03-01,0.783498,-0.018220901,-0.47439423,0.1415371,0.1402357,-0.2069374,-0.49977303,0.78577596
1983-04-01,-0.42591324,0.5036777,-1.21234,-1.1134266,0.56582373,0.031235695,-1.0708029,0.44771346
1983-05-01,-0.3540058,0.3914238,-2.063191,-1.9746891,0.08882675,0.29348603,-1.3018173,0.6247158
1983-06-01,-0.13047485,0.64163554,-1.9987667,-1.0187432,0.2879551,-1.7514836,-2.3065696,0.7265579
1983-07-01,-0.19034347,0.6696175,-2.1002834,-0.9959671,0.72785914,-2.3094978,-2.4786923,0.6484688
1983-08-01,-0.18090744,0.901934,-2.0680714,-1.0242745,0.7994423,-2.1360745,-2.8310714,0.62178725
1983-09-01,0.020824432,1.3288234,-2.0391128,-0.84206617,0.77503854,-1.3792562,-2.7930026,0.73762053
1983-10-01,0.146418,1.3978027,-1.7983364,-0.6979248,0.84239084,-0.31496125,-1.848119,0.9826263
1983-11-01,0.44250718,1.1863104,-1.0945549,-0.22938767,1.2757877,-0.020498276,-1.2640743,1.1433613
1983-12-01,0.71321756,0.18546256,-0.7369701,-0.24858513,0.33806267,0.27754325,-0.5248268,1.3607101
1984-01-01,1.065924,-0.3466587,-0.78153914,-0.14738235,0.5992149,0.61132354,-0.65629923,1.3873272
1984-02-01,0.7161514,0.22695427,-0.6767109,-0.30202904,1.4426816,0.76285666,-0.5435139,0.92822915
1984-03-01,1.3561901,-0.76943016,-0.6708298,-0.43557206,-1.2655468,0.66771585,-0.3591137,1.4568666
1984-04-01,0.4393776,0.52102584,-0.86560935,-0.29165038,0.11036339,0.23629531,-0.7680462,0.81336784
1984-05-01,0.4670555,0.47708854,-0.31344604,0.0034591674,0.10517387,-0.38090974,-0.54835737,0.8687233
1984-06-01,0.40166777,0.4442215,-0.23421936,0.20031509,0.5058037,-0.67947924,-0.5348648,0.7829224
1984-07-01,0.34181517,0.51306915,-0.46013564,0.26708603,0.8739128,-0.7365631,-0.71269226,0.61305314
1984-08-01,0.40305176,0.6607971,-0.45252457,0.2563614,0.9047028,-0.6735977,-0.72791445,0.7867287
1984-09-01,0.887751,0.8804859,-0.26501083,0.4680931,0.97528076,-0.36637878,-0.5058037,0.86214983
1984-10-01,1.2565521,0.9199257,0.010725403,0.81821215,0.4317667,-0.05604706,-0.14738159,0.9275368
