,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1967-08-01,-0.13671955,0.23197365,-0.38667825,0.26194876,0.52822715,-0.012323069,-0.036136605,0.64779437
1967-09-01,-0.048626184,0.07910085,0.2109911,-0.24512935,0.24862647,0.598502,0.10074949,0.3833477
1967-10-01,-0.21798527,-0.039134096,0.14771044,-0.28143245,0.053788565,0.9124073,0.32922608,1.0577866
1967-11-01,0.19517092,0.13971707,1.0231485,1.0919248,-0.6474613,0.6354712,0.31540424,0.05345545
1967-12-01,-0.029975057,-0.013988351,-0.63713646,1.2812668,-1.1941731,-0.61232376,0.40166578,1.6632826
1968-01-01,-0.35419446,-0.043177225,-0.66337126,2.276924,-1.7394035,-0.21928349,0.17950383,0.36920032
1968-02-01,-0.09881201,0.5937217,-1.1466728,0.94197047,-1.643989,-1.2385482,0.73217183,0.0076444624
1968-03-01,-0.20696735,0.2229642,-0.4748074,0.55181855,-1.1533263,0.13193817,0.026472569,1.3022522
1968-04-01,-0.44281387,-0.39949512,-0.3018156,0.24363256,-0.60759497,0.3925585,0.55380046,0.1647811
1968-05-01,0.18176886,0.058890842,-0.15685348,0.3369236,-0.3945404,0.32588154,-0.04133687,0.8374958
1968-06-01,0.056625843,0.090035036,-0.19394341,0.22820202,-0.6047637,-0.64355236,0.06696002,0.28567725
1968-07-01,-0.103908375,0.06285467,0.17270872,0.7624666,-0.09668858,-0.019535923,0.16039261,0.9283802
1968-08-01,-0.07205635,0.078568265,-0.33295977,0.43941632,0.5999505,-0.2699636,0.23329833,-0.15501317
1968-09-01,-0.113817886,0.17426594,-0.089893535,0.19960603,0.11834793,0.7603432,0.157986,0.63350123
1968-10-01,-0.14538679,0.049830697,-0.14821807,0.15614566,0.0012740135,0.47778034,-0.24080126,1.1012305
1968-11-01,-0.07913458,0.30917695,-0.0755955,-0.0058041574,-0.2509939,-1.2674272,0.112402245,0.6660611
1968-12-01,-0.0690835,0.041336823,0.19635002,0.7388253,-0.79601735,0.8986517,-0.0053794505,0.64737463
1969-01-01,-0.19138809,0.35037345,-0.10508175,2.3105874,-2.0177515,0.32433018,0.2584648,0.6603193
1969-02-01,-0.42850342,-0.057689,0.057689,1.4513094,-1.1098692,0.31903067,0.058446072,0.70438087
1969-03-01,-0.1612566,0.059808828,-0.80840284,1.1668012,-1.1095665,-0.10901852,0.21349458,0.6568367
1969-04-01,-0.3120656,0.26315865,-0.17988059,0.9467958,-0.867606,-0.074495986,-0.7313328,0.3833819
1969-05-01,0.4372855,-0.043910243,-0.40972805,-0.18366604,-0.8005293,0.21349469,-0.702564,1.1967814
1969-06-01,-0.080098346,0.055114936,-0.3626381,-1.2419031,-0.5361592,0.6373041,-0.1686759,0.9010685
1969-07-01,0.06268567,0.27421197,0.6271595,0.1464179,-0.0826724,0.3609725,-0.023469258,0.215463
1969-08-01,-0.08373232,-0.0013627053,0.5562974,0.37020874,-0.15035474,-0.2617959,0.15853114,-0.4104851
1969-09-01,0.10720156,0.3200906,0.14263268,1.2432656,0.614895,-0.19577923,0.02831452,-0.106747344
1969-10-01,-0.22106537,0.15792546,0.03921642,-0.10038786,-0.3208476,0.0042396546,0.3017694,0.9321087
1969-11-01,0.029677272,0.23605542,0.22984743,0.56538236,-0.95421505,0.6291283,0.23393564,0.94725007
1969-12-01,0.111744024,0.26240158,-0.3076746,0.6286737,-1.4664508,-0.3579441,0.43804258,1.1431805
1970-01-01,-0.3052785,0.25040436,-0.61186665,1.1133302,-1.5938394,-0.82311267,0.22735453,0.44475594
1970-02-01,-0.07792397,0.004452801,-0.6447388,0.5843641,-1.4341935,-0.7408668,0.10254526,0.19094643
1970-03-01,-0.36486742,0.14589462,0.2170084,0.9807941,-1.5113318,-0.26991805,0.08800821,0.5429793
1970-04-01,-0.40991917,0.0948184,-0.5767681,0.8379116,-0.23220024,-0.5272635,0.052123927,0.6740749
1970-05-01,0.17549257,0.13345292,0.19985202,0.020037556,-0.8122425,0.13633414,-0.27568054,0.8001938
1970-06-01,-0.08394833,0.021216273,0.6721104,0.544158,-0.6326901,-0.39734668,-0.87392694,0.34954458
1970-07-01,0.050159454,0.13554838,0.6269276,0.9936286,0.15126413,0.53354985,0.3572715,0.4757945
1970-08-01,0.16828954,-0.08394833,0.2978135,-0.57152957,0.50146353,0.4038949,0.19225606,0.064696506
1970-09-01,-0.3490207,0.058148287,0.7049826,-0.22512817,0.60937834,0.7305206,-0.041253854,-0.3398532
1970-10-01,-0.18230276,0.07988844,0.1618723,0.17654034,-0.5721844,1.0914592,0.09062753,0.84157866
1970-11-01,-0.3000399,0.1676347,-0.16540833,2.0968745,-0.68782616,0.45274457,0.21465102,1.2593558
1970-12-01,-0.43179026,0.28327644,0.47042495,2.268438,-1.8442438,0.3905365,0.09769964,0.96704274
1971-01-01,-0.4158953,0.049521636,-0.08565514,1.3248476,-0.6434933,-0.70625913,-0.16958275,1.0641392
1971-02-01,-0.011084783,0.2763997,-0.3845126,0.48917007,-1.7201569,-0.087094724,0.031526852,0.6803466
1971-03-01,-0.596131,0.111567594,-0.97805226,1.34385,-1.2170229,-0.6460845,-0.111279726,0.7279967
1971-04-01,-0.23537168,0.029223537,-0.7006447,0.6470922,-0.7785261,0.36522207,0.1763488,1.1054553
1971-05-01,-0.087814525,0.16670363,0.40092364,-0.19549532,-0.6240589,-0.025480652,-0.2874846,0.45217285
1971-06-01,-0.09688387,0.07816932,0.15432319,0.9447979,0.3938697,0.523864,-0.14093512,0.4265483
1971-07-01,0.24976754,0.39142245,0.14223075,0.09558827,-0.57612085,0.51090777,-0.0076297997,0.2660349
1971-08-01,0.09573221,0.1433824,0.31037396,0.57813627,0.313541,0.49910322,0.33614248,-0.24472895
1971-09-01,-0.33643037,-0.008493531,0.22774196,0.42381305,-0.027064133,0.6519868,0.27424043,0.0051824925
1971-10-01,-0.05412829,0.035845615,-0.0223135,-0.32750502,-0.9141348,1.360693,-0.272225,0.7052514
1971-11-01,-0.17246196,0.04433913,-0.017419051,1.1163961,-1.7443421,-0.33297548,0.33902162,0.89685977
1971-12-01,-0.58619785,0.3112377,-0.06636467,2.32219,-2.5214286,0.18556213,0.3637825,0.5700747
1972-01-01,-0.60593283,0.08496475,-0.67984945,1.4425592,-1.5241045,0.29553527,0.4749344,0.8296558
1972-02-01,-0.32460216,0.13178745,0.19334078,1.5647455,-0.69563246,0.20267916,0.031828977,0.8220274
1972-03-01,-0.46822676,0.47480306,-1.3857409,0.62881804,-1.016815,0.11837192,-0.056818485,0.20662479
1972-04-01,0.1734806,0.15440965,-0.051163007,0.669196,-0.8671403,0.76678693,-0.38444573,0.7286451
1972-05-01,0.25449967,0.21635762,-0.5689745,0.12573734,-1.2461935,0.377738,-0.019991707,0.5996196
1972-06-01,0.18531784,-0.09469755,-0.001578331,0.7761253,-0.8654305,0.61474496,-0.22674803,0.6382878
1972-07-01,0.32460216,0.07417984,0.121265486,0.3244706,0.6511772,-0.8866059,0.051557638,0.17861009
1972-08-01,-0.034064792,0.15020084,-0.27278155,-0.25108013,-0.6294756,0.54477394,0.24634513,0.1395474
1972-09-01,0.38720775,-0.020517826,-0.1235013,-0.0653677,0.42692822,0.1258688,-0.29316786,0.09219859
1972-10-01,0.2946146,-0.17150776,0.7642882,-0.0009208679,-0.54806215,0.2923786,0.019597149,0.47953796
1972-11-01,0.30526805,-0.04997926,0.58028543,0.9894579,-1.3373399,0.02985611,0.056423962,0.8042716
1972-12-01,-0.08759518,0.08470168,-0.124685094,0.76100004,-1.2648699,-0.18742219,0.6083002,1.0992807
1973-01-01,-0.12729569,-0.2148374,-0.29725403,0.53397685,-1.0603354,-0.45876294,0.14128569,0.8486837
1973-02-01,-0.24918923,-0.19253638,0.09571409,0.6607184,-1.6843472,0.27329087,-0.052358795,0.29573035
1973-03-01,-0.28478763,0.17480645,-0.39878577,1.6022074,-1.6390526,0.22037797,-0.017452955,0.40862036
1973-04-01,0.14751887,0.23796944,0.098900035,0.13006592,-1.143029,0.6862052,0.035321426,0.4016946
1973-05-01,0.47967878,-0.08671063,0.24475667,0.66154945,-0.78122675,0.03282814,-0.63107616,1.0765415
1973-06-01,0.16095488,-0.028534174,-0.12023135,1.1262686,-0.850623,-0.7637738,-0.110258244,0.90159667
1973-07-01,0.3845187,0.15915418,0.63592416,1.1718401,1.4366815,-1.0216894,-0.09931548,-0.7621116
1973-08-01,0.055267643,-0.006094694,0.06454818,0.21262112,0.6849586,-0.46402654,0.23284435,-0.051112175
1973-09-01,0.13546804,0.12812673,-0.002493286,-0.26345626,-0.41416103,1.1531405,-0.41720828,0.6911918
1973-10-01,0.113305606,-0.4492054,-0.22716527,0.4856349,-1.004375,1.4096711,-0.20611091,0.8231969
1973-11-01,-0.18159369,0.38784307,-0.5492135,1.9536209,-1.4656312,-0.0029088974,0.47663146,1.3038454
1973-12-01,-0.3942148,0.15804604,-0.3882586,1.4985979,-1.2237835,-1.1701778,0.20527983,1.9166371
1974-01-01,-0.12193926,0.35346946,-0.37844667,0.78116894,-1.4815128,-0.27236372,-0.24668494,0.072405815
1974-02-01,-0.23503828,0.38770783,-0.07535257,0.7080616,-1.1593349,0.4180173,0.015856266,0.8041817
1974-03-01,-0.31852946,0.26703158,-0.99782515,0.60464466,-1.6183262,-0.39837232,0.044622134,0.7136744
1974-04-01,0.16950819,0.22086582,-0.43962678,0.23938827,-1.1949766,0.49631673,0.31375855,0.6936084
1974-05-01,0.37395638,0.023153018,0.11464252,0.23559955,-0.5141374,0.49280852,-0.5803691,0.40819484
1974-06-01,-0.09471691,0.3015506,-0.5786853,0.8308427,-0.792535,0.35150498,-0.17133236,0.09162984
1974-07-01,0.14958255,0.27839756,0.6659651,1.2774856,-0.005472517,0.20150146,-0.2377044,-0.4474848
1974-08-01,0.24724622,0.20739499,0.4204027,0.36834353,0.68027794,-0.18241775,0.30982956,0.48916024
1974-09-01,-0.0972427,0.16094859,-0.38041124,0.14761801,0.047989845,1.2272506,-0.5699853,-0.1275521
1974-10-01,-0.07521224,0.094436266,-0.23195115,-0.18438224,-0.52213573,0.631025,-0.020065974,0.30758438
1974-11-01,-0.1859258,-0.017961133,-0.0058935164,1.1896443,-0.26997826,-0.105661966,0.054023694,1.0087702
1974-12-01,0.10860872,0.250193,0.99193156,1.107416,-1.9138429,0.31460047,0.12039566,-0.36553717
1975-01-01,-0.7476193,-0.044830322,-0.2450902,1.2300149,-1.4722865,-0.47420797,0.2390503,0.6081621
1975-02-01,-0.54762775,-0.05543394,-0.76372594,1.5383241,-1.064787,-0.2330102,-0.028455162,1.1230396
1975-03-01,-0.6924538,0.07784901,-0.21757464,1.6403332,-1.2898781,0.5218571,-0.32790554,0.7592966
1975-04-01,-0.2156955,0.33220065,0.08375482,1.4198054,-0.3530051,-0.3814603,-0.35676336,0.36763543
1975-05-01,0.04630675,0.09422417,0.2202591,0.42991462,-0.96250945,-0.25958633,-0.009932423,1.4306775
1975-06-01,0.35112602,-0.03650851,-0.26629752,0.2148902,-0.42749852,0.9213031,-0.21502447,0.101472214
1975-07-01,0.08335216,0.18469012,-0.08603664,0.46239647,0.47635564,-0.6394359,-0.074493505,0.3484416
1975-08-01,-0.065366365,-0.062145043,0.17744212,-0.7084263,0.34454906,0.14442337,0.23139958,0.19408569
1975-09-01,0.3104566,0.17663682,0.002281797,-0.6277586,0.4626649,0.37474915,0.008858681,0.20871599
1975-10-01,0.24066094,0.08845262,0.068319224,1.1445152,-0.33139527,0.8210389,0.07758059,0.5680296
1975-11-01,-0.21542709,-0.24012403,0.8111065,0.9482819,-0.4135395,0.20495757,-0.17287855,1.2728319
1975-12-01,-0.124155805,-0.024562668,-0.05999737,0.8290923,-1.4763131,-0.3026716,0.03530054,1.1918957
1976-01-01,-0.5795726,0.118676946,-0.9318485,1.3960968,-1.7908819,-0.6671387,0.33779344,0.47886482
1976-02-01,-0.7281534,0.12940478,-0.8285929,0.77227175,-1.1606202,0.2521047,0.1503241,0.76127565
1976-03-01,-0.19672212,-0.31016922,-0.52191037,1.5300609,-0.79037505,0.37507278,-0.066780925,1.0230354
1976-04-01,0.27892432,-0.17070706,-0.083409116,1.0805635,-0.8057963,0.58574116,-0.35898098,0.67867124
1976-05-01,0.16333166,-0.22005525,0.050420903,0.6651273,-0.3959921,0.4276393,-0.22434635,0.60639226
1976-06-01,0.2271624,0.37158623,0.37735242,-0.023064995,-0.23266044,0.41409534,-0.41449767,0.1758028
1976-07-01,0.5628103,0.3074873,0.5598601,0.94472206,0.29810038,-0.32478595,-0.03499963,0.18961492
1976-08-01,0.40175834,0.2295762,0.1908218,1.3462121,0.11451991,0.4102065,-0.08716385,0.119347475
1976-09-01,0.21790965,-0.0061685564,0.23681751,-0.22233495,-0.481815,0.54363424,-0.20074506,0.8087465
1976-10-01,0.12015202,0.1818372,-0.110228755,0.08488417,-0.70642954,0.34476662,0.039424874,1.0017139
1976-11-01,0.167891,-0.09668483,-0.3880803,0.20101318,-0.3788275,0.39719924,0.6310663,1.2661555
1976-12-01,-0.16145429,0.20382933,0.08381148,0.6887286,-1.2492592,-0.2966253,-0.16896382,0.5011251
1977-01-01,-0.31232905,0.057833575,-0.5091297,0.7394932,-1.8720328,-0.37265906,0.33160695,-0.009708285
1977-02-01,-0.35657105,0.24631286,-0.47251558,0.60038745,-1.3841226,-1.029077,0.15477762,0.7844286
1977-03-01,-0.2707222,-0.01109519,-0.3410378,0.9084171,-1.206045,-0.012204695,0.11344814,0.25629845
1977-04-01,0.33396465,0.21205644,0.23729797,0.7838738,-0.66751325,0.35934487,-0.35421333,0.80606425
1977-05-01,0.25491157,0.0024964095,0.52882355,1.2543089,-0.4449163,-0.2812625,-0.24631277,0.31843138
1977-06-01,0.26683888,0.17488763,0.51953137,0.2991535,-0.49207085,0.041745614,-0.31759924,0.20706363
1977-07-01,0.20040655,0.348527,0.31704456,1.0150694,0.48208517,-0.6946963,-0.26032048,0.39373988
1977-08-01,-0.19652322,0.21607843,0.7354711,0.31912485,-0.79621714,1.3616549,0.13688666,-0.5465759
1977-09-01,0.083213784,0.024825478,0.17974177,-0.3475563,-0.65697277,1.0294931,-0.0671258,-0.11039696
1977-10-01,0.06948352,0.171143,0.07711144,0.18126735,-0.23216648,0.45642757,0.028153991,0.9894117
1977-11-01,0.09319943,0.0748924,-0.26794833,0.34256363,-1.0647204,0.147011,0.5873506,0.515232
1977-12-01,-0.04646101,0.031343866,-0.33202305,0.21358204,-1.8207175,0.12884267,0.053118147,0.047154475
1978-01-01,-0.3190894,-0.2833895,-0.5381726,1.0188999,-1.445089,-0.38374463,0.42537504,0.686205
1978-02-01,-0.30153012,0.09942474,-1.0792525,0.3389744,-1.4371815,-1.1097195,0.26094633,0.5593368
1978-03-01,0.08163295,-0.021280384,-0.056747675,0.7576047,-1.4257854,-0.15640497,-0.104773894,0.81330585
1978-04-01,0.12210055,0.12291454,-0.9235452,1.0820433,-1.4004351,-0.10919275,0.16791733,0.92052174
1978-05-01,0.109657906,-0.15384667,-0.17047562,-0.43688735,-0.5422427,0.5363121,-0.08872638,0.65713346
1978-06-01,0.06988802,0.10035505,0.6237594,0.1269846,-0.07046948,0.26745835,-0.26885372,0.73562664
1978-07-01,-0.13628745,0.07174859,0.1386132,-0.05465455,0.5523596,0.23873563,-0.060003687,0.39618722
1978-08-01,-0.16396359,0.1954771,0.33199716,0.19338398,0.4571212,-0.026629591,0.24815483,0.2229207
1978-09-01,-0.15105581,0.085237786,0.29711133,0.91505635,-0.22338586,0.8294697,-0.11442566,0.09454069
1978-10-01,-0.13745031,0.28059864,-0.029420376,0.4349104,-0.8957529,0.4568886,0.08395865,0.52689284
1978-11-01,0.2143155,0.15466069,0.032792665,0.99831724,-1.5605612,-0.31932202,0.5575925,0.59352493
1978-12-01,0.02069894,0.115123354,-0.57724476,1.3117087,-1.1605365,-0.25094566,0.1946632,0.9516865
1979-01-01,-0.21936938,0.13638084,-0.6103674,0.6133419,-1.1933695,-0.47279683,0.4637246,0.48201782
1979-02-01,-0.60664934,0.01695466,-0.009518409,1.1167761,-1.358603,0.11838503,0.11422081,1.2976258
1979-03-01,-0.119426176,0.22293878,-0.25253505,1.0971444,-1.3352531,-0.38594142,0.29090613,0.13786809
1979-04-01,0.30548114,0.2123793,-0.34385222,0.532733,-0.9650766,0.4414158,-0.038965963,0.57660687
1979-05-01,-0.15036097,0.015021229,-0.54775417,0.48484355,0.18873215,-0.37731534,0.11526189,1.2256428
1979-06-01,-0.037329983,0.2226413,0.48201776,1.0355723,-0.31871778,-0.35411423,-0.3936751,-0.045956027
1979-07-01,0.14946863,0.107676886,0.28941885,0.8370244,0.22799544,0.062613234,-0.063059404,0.5395743
1979-08-01,0.35203212,0.3087532,-0.23439065,-0.22844163,0.16523342,0.51042426,0.096522525,0.22531839
1979-09-01,0.14188366,-0.007436228,0.66718036,-0.5191991,0.39501366,0.59980804,0.2569968,0.16746438
1979-10-01,-0.024539614,-0.020375347,-0.38371047,-0.84773254,-0.4540575,0.5049213,0.90097606,0.7874989
1979-11-01,0.04194045,0.066033915,-0.21728726,0.22784671,-0.64531773,1.1306074,0.333144,0.7834834
1979-12-01,0.14351964,0.10143046,-0.85918444,0.61111116,-1.4256779,0.20033255,0.34935507,1.2106216
1980-01-01,-0.029239107,0.1944333,-0.66805327,1.4094062,-1.6570629,0.07464733,0.303979,0.20750336
1980-02-01,0.16290367,0.16236468,-0.8444311,0.6650889,-2.390601,-0.904122,0.42672938,-0.09418497
1980-03-01,0.11601329,0.19874516,-0.35316008,0.9236596,-1.4530628,0.13865001,0.17907277,-0.15374117
1980-04-01,0.31785747,-0.23687728,-0.13649413,0.37606627,-0.9564021,0.6211628,0.00080842973,1.0336095
1980-05-01,0.11480057,-0.040422738,-0.00080845354,-0.2184175,-0.5874772,0.51242554,-0.062116288,0.9051998
1980-06-01,0.19375968,0.4454586,0.24051532,0.24455757,-0.3042485,0.48655504,-0.38698035,-0.00053896906
1980-07-01,0.3576065,0.20575175,0.11399212,0.40678746,0.053088546,0.4664784,-0.020211363,-0.2677333
1980-08-01,0.3171838,0.2128931,0.7460691,0.86423826,-0.0904122,0.4730808,0.055513896,-0.49181002
1980-09-01,0.06386795,-0.13797626,0.12248091,-0.44801864,-0.27312297,0.755501,0.08340559,0.22299877
1980-10-01,-0.014821673,0.3423806,0.25843605,0.20170946,-0.4053054,0.9849674,0.025062133,0.6982355
1980-11-01,0.03166448,-0.2700239,0.056322478,0.36623,-1.3711393,-0.27406615,0.47873998,0.76762784
1980-12-01,0.24509653,0.32728943,-0.8448353,0.77140045,-1.2839609,-1.1101433,0.0076803206,1.2990522
1981-01-01,-0.0056365966,0.5054614,-1.2256768,0.60804737,-2.0763798,-0.94638383,0.23335485,0.4385268
1981-02-01,-0.15909281,0.23405942,-0.22715473,1.3224854,-1.5082114,-0.26181975,0.09370842,0.2683018
1981-03-01,0.45374566,0.122877695,-0.3166357,0.11738205,-1.7556576,-0.36778766,0.19657621,0.037765123
1981-04-01,0.13020524,0.07482576,-0.098922156,1.1576151,-1.7708765,-0.20700388,0.009582234,0.741071
1981-05-01,0.2016491,0.13513736,-0.23462315,0.2625243,-0.9918993,-0.0328331,0.12766886,0.4937655
1981-06-01,0.048756503,0.13668737,-0.07214837,0.50771606,-0.61354315,-0.26745635,0.1775527,0.46107325
1981-07-01,-0.15416078,0.23293218,0.4851697,0.37342423,0.46713263,-0.26139697,-0.036778785,-0.44698176
1981-08-01,-0.2916936,0.2075675,-0.53195345,0.40287542,0.049461078,0.9624481,0.08525343,-0.264638
1981-09-01,0.172057,0.0873672,-0.40978032,0.4932018,-0.69907844,1.9929581,-0.63468033,0.297753
1981-10-01,-0.064539,0.04551549,0.431763,0.9018548,0.060593367,0.6925961,0.3624329,0.5318124
1981-11-01,-0.14739689,0.14641047,0.61002016,1.157897,-0.6862551,0.3513008,-0.022264529,0.9280648
1981-12-01,-0.26703358,0.021278095,-0.42020798,1.2585101,-0.8631032,-0.49249727,0.12682334,1.1369009
1982-01-01,-0.090215065,0.40663305,-1.3275452,1.4423765,-1.3169003,-0.5958452,0.08050175,0.9998169
1982-02-01,-0.067860916,0.31961155,-0.88937664,2.2112002,-1.8423564,-0.033664323,0.20145378,-0.17031746
1982-03-01,-0.28820914,0.11775861,0.10112591,2.0154681,-1.6393061,0.34236482,-0.0770421,0.7153336
1982-04-01,-0.30470866,-0.21196547,-0.50243664,0.7878516,-0.4518737,-0.16326532,-0.0964689,0.90547717
1982-05-01,0.010378743,-0.28887448,-0.106182314,-0.37722665,-0.5878615,-0.22846499,-0.09088035,0.6154051
1982-06-01,0.36950916,-0.0067861555,-0.14610043,-0.16699104,0.06786098,0.11815777,0.031668425,1.935765
1982-07-01,0.17417626,0.1920063,-0.12880263,1.5593367,-0.0041248323,-0.4022421,0.25600857,0.32626447
1982-08-01,0.40024614,0.051361464,0.426193,0.9685478,1.0336144,0.13039932,0.18043013,-0.97852737
1982-09-01,0.19972391,-0.18921217,0.35819906,-0.4591919,0.036458682,1.3415164,0.41035873,-0.4398982
1982-10-01,0.04577284,-0.22952947,-0.13878217,0.8436041,-0.2657219,0.3172163,-0.100194596,0.6783427
1982-11-01,0.3130915,-0.023152541,-0.008782005,0.37549692,-1.5435024,0.72544616,0.4462851,0.014769745
1982-12-01,0.27623367,-0.10272279,-0.37815818,0.446019,-1.3333999,0.06054268,0.37469852,1.5408412
1983-01-01,-0.34339446,0.18739147,-0.57947826,0.24372959,-2.3352165,-0.57371026,0.61019593,-0.33011475
1983-02-01,-0.37464875,-0.17142895,-0.370088,0.021864604,-2.0009437,-0.6154273,0.38658705,0.30167753
1983-03-01,-0.22629157,0.27350837,-0.716836,0.12609014,-1.2126118,-0.7183114,-0.007645893,0.12206602
1983-04-01,0.2207919,-0.15385683,0.68933755,0.60603756,-1.3156301,0.3416507,-0.32850513,0.5573454
1983-05-01,0.43206006,-0.23447403,-0.22038952,0.49765378,-0.64010876,0.081019595,-0.02253523,1.2107339
1983-06-01,0.37947768,0.087994836,0.03138838,1.1341407,-0.029108047,-0.49282485,-0.052582264,1.164322
1983-07-01,0.44627866,0.17397757,-0.17639205,0.7896732,-0.047485016,0.2841053,-0.40093988,0.6033548
1983-08-01,0.09081175,0.31629854,0.7558702,0.6490961,0.909593,-0.45043698,-0.28249562,-0.29040986
1983-09-01,0.120590486,0.111737326,0.717775,0.96418744,0.16150272,0.24118099,0.053521253,-0.4181096
1983-10-01,0.2812884,0.09859178,0.059155058,0.68665487,-0.5910141,0.9762598,-0.5506384,0.65016913
1983-11-01,-0.19611044,0.014352819,-0.6464133,0.93306714,-1.2787421,-0.6535227,0.01582842,1.2415855
1983-12-01,-0.19704941,0.19235459,-0.35144278,0.93695724,-1.275925,-0.9758574,0.16163683,1.0883994
1984-01-01,0.1997757,0.48391882,0.21489815,0.91716415,-1.014797,0.14154096,-0.26411262,0.5482556
1984-02-01,-0.19765325,0.19340834,-0.2253778,0.61604136,-0.79021496,0.048418425,-0.38031667,0.7777457
1984-03-01,-0.44040856,0.26769415,-0.7185823,0.3284493,-1.515032,-0.29435745,0.02427559,0.5105821
1984-04-01,-0.41825563,0.19327572,0.07150006,0.62638843,-0.6985517,-0.40764332,-0.3131942,0.8569397
1984-05-01,-0.021091843,-0.011142874,0.025469398,0.6935109,-0.78079665,-0.5312759,0.18916345,0.6785211
1984-06-01,0.12774506,0.03594904,0.08277559,-0.5930924,-0.138092,0.72959244,-0.20110221,-0.029449034
1984-07-01,-0.22511248,0.16183689,-0.45606175,-0.34489828,0.8313376,0.4498269,0.08808173,-0.7750926
1984-08-01,0.13000011,0.19990826,0.45500034,1.3168482,1.1599194,-0.70584774,0.69006187,-0.7140722
1984-09-01,0.1493675,0.060489845,0.021357154,0.26596963,0.29143903,0.6594188,0.09431641,-0.018306136
1984-10-01,-0.0648674,0.038336802,-0.5311433,0.24620418,-0.24169406,1.1869808,0.2779084,0.5783678
