,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,57.932068,13.318741,30.984873,11.366215,11.638126,51.281677,27.451647,37.84821
1965-02-01,61.33753,14.276989,50.285755,7.8166084,29.826788,65.49648,25.368074,46.662437
1965-03-01,50.683796,16.218052,32.567207,4.7993584,26.883251,49.912285,27.798908,66.59724
1965-04-01,64.21718,19.572731,53.56181,11.12706,54.729725,59.453796,31.340324,44.39213
1965-05-01,55.570034,40.428104,53.889416,18.042816,62.742958,54.271076,20.291828,49.504417
1965-06-01,54.035202,35.28306,40.948997,32.567207,65.98625,60.767494,25.623608,67.96335
1965-07-01,60.841206,52.59865,49.232502,61.00501,30.252674,70.87904,44.03668,61.65039
1965-08-01,54.688774,35.232277,39.171738,52.45123,44.37903,50.487232,38.585323,50.216957
1965-09-01,60.176167,39.03414,35.012783,53.26205,49.3832,70.16322,23.567883,52.74607
1965-10-01,42.934288,24.011787,65.29828,51.714115,53.42913,43.14887,29.41728,41.87448
1965-11-01,58.76255,23.710392,60.79043,24.537596,42.668926,43.207836,24.208351,44.01702
1965-12-01,51.52574,13.379349,46.97694,13.082867,23.510551,46.31026,19.408932,39.55012
1966-01-01,60.65866,14.275349,40.21586,7.4019814,24.72411,39.142254,13.0704155,51.664352
1966-02-01,46.055016,15.2734375,49.80935,4.1220703,21.92847,34.209255,26.331234,42.454994
1966-03-01,57.147285,11.881901,69.41986,7.8484955,34.076286,48.94587,23.48963,44.582504
1966-04-01,55.78476,8.470661,77.67381,24.576366,53.900208,43.802746,29.45355,28.905256
1966-05-01,54.671757,55.66,41.8197,13.38232,55.727306,60.496143,36.102016,64.20451
1966-06-01,59.43239,26.83192,47.524246,36.748806,70.27678,59.286285,40.47523,62.576046
1966-07-01,65.42914,47.647366,62.80587,47.8657,47.378143,47.96912,42.169357,71.0434
1966-08-01,57.258915,34.565483,45.506725,47.41754,42.94091,48.819466,41.438847,53.621136
1966-09-01,63.36237,41.122017,38.8205,53.218945,42.97046,52.15519,43.851994,55.183937
1966-10-01,49.157635,16.481651,37.65661,44.592354,40.964424,46.746128,39.928577,63.85485
1966-11-01,49.1248,31.668064,48.509205,26.987871,25.848604,52.036995,29.294315,61.51886
1966-12-01,56.661373,21.478672,54.13167,10.296116,25.058996,47.910023,26.00948,54.307323
1967-01-01,50.752136,14.404873,30.721365,8.285347,20.607166,46.29635,15.789917,54.643772
1967-02-01,54.81268,11.604382,16.330421,4.3869553,16.693573,40.78827,19.345425,40.622738
1967-03-01,55.010303,11.386494,38.07392,25.51056,25.394014,44.46708,23.811348,41.122704
1967-04-01,65.431915,20.230503,57.12165,12.654991,50.49371,47.233788,24.801147,44.399517
1967-05-01,58.381702,24.113693,52.474995,36.921967,67.293274,58.15874,37.298634,62.70574
1967-06-01,59.918762,40.151485,58.138474,33.866425,48.529312,53.681,34.37146,53.297577
1967-07-01,58.45264,41.599026,49.99543,52.142246,39.24952,58.2736,30.591305,56.390278
1967-08-01,65.4336,58.758366,49.627213,47.713486,37.25641,60.113007,47.075016,58.778633
1967-09-01,62.81722,25.98857,44.87077,57.150364,41.744286,54.08131,31.826021,50.50384
1967-10-01,55.10658,29.312674,35.74637,57.402035,35.12479,54.454594,31.677383,52.145626
1967-11-01,49.201565,24.858576,55.755184,34.88156,34.160324,47.245613,27.654,55.060974
1967-12-01,56.12678,7.249939,36.305458,10.376423,24.486979,32.60131,26.909117,26.768923
1968-01-01,62.545986,15.419109,38.212364,4.8007164,14.989353,47.79902,17.889816,48.003437
1968-02-01,63.719368,8.919628,30.753574,9.619797,23.029202,66.04199,15.337021,25.905521
1968-03-01,61.208427,13.028885,29.863476,7.112072,55.046955,41.21906,39.50164,32.37281
1968-04-01,54.678364,15.715275,42.857613,24.49231,43.295418,35.604847,22.277529,37.20155
1968-05-01,58.31923,19.579872,51.748928,28.273212,58.259678,40.38208,41.573166,58.829468
1968-06-01,57.884644,26.117985,29.686422,43.81209,67.31356,41.816216,30.714945,64.42758
1968-07-01,58.67656,37.38987,27.524757,53.591896,39.504856,41.611797,41.190086,62.203148
1968-08-01,55.656986,50.525646,29.65745,59.05159,38.455414,47.83926,37.607162,67.91393
1968-09-01,56.424755,41.55707,33.509174,57.08951,32.158737,44.861538,36.86032,64.2795
1968-10-01,52.099815,20.47641,43.77185,52.297794,41.14341,46.685192,17.989609,58.493065
1968-11-01,53.11385,12.747208,66.65363,42.81898,19.822922,58.607346,28.041433,50.630272
1968-12-01,58.338547,10.281334,54.34679,6.9012146,18.639877,41.15307,17.152626,56.50041
1969-01-01,62.127743,17.599953,49.442043,10.368889,34.02736,21.283169,21.378422,38.126686
1969-02-01,56.258667,9.053692,47.790947,2.753456,11.802734,21.500416,11.694111,25.359102
1969-03-01,59.49067,12.574806,55.39802,6.4634094,37.419792,26.447021,27.685343,37.725613
1969-04-01,52.1209,12.499603,49.78129,10.0162735,39.705925,58.21224,31.958473,29.09078
1969-05-01,53.37259,26.294947,60.660477,31.054382,58.27407,50.98953,21.334972,63.671886
