,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,0.084077835,-0.20400277,-0.0941803,-0.09711323,-0.120250896,-0.09255104,0.025093079,0.08668499
1965-02-01,0.053444862,-0.3236019,-0.05214119,0.052793123,-0.006191826,-0.11080055,-0.0042362213,-0.01466465
1965-03-01,0.14306279,-0.17565116,0.13133088,0.22388192,0.120902635,-0.06582832,0.019552995,0.13915214
1965-04-01,0.08864021,-0.20269927,0.04757919,0.076256946,0.11764412,-0.018901443,0.082774356,0.12188034
1965-05-01,0.005540085,0.011732101,0.017923737,0.026070785,-0.18314628,-0.01238327,0.119924925,0.2740677
1965-06-01,0.008798981,0.061917495,0.114711,0.08212242,-0.09515762,-0.007169342,0.01694641,0.097113036
1965-07-01,0.045623016,-0.049533844,0.11959915,0.0368248,0.046601105,0.062569425,0.0410614,0.03095932
1965-08-01,-0.006843567,0.028352356,0.017272186,-0.037477113,0.018249512,0.08864059,0.041387178,-0.012383652
1965-09-01,-0.017597962,0.15381661,0.0029335022,-0.12513885,-0.15544625,-0.032914735,0.03454361,0.10363121
1965-10-01,0.023464203,-0.0824482,-0.021508407,-0.12481308,-0.23235473,0.012057495,0.02476654,0.11959915
1965-11-01,0.07299805,-0.22551116,-0.14371414,-0.30339718,-0.1720665,0.012057495,0.084077835,0.107867435
1965-12-01,0.02346344,-0.40865746,-0.43277282,-0.28384438,-0.6797926,-0.05148964,0.043668367,0.30795938
1966-01-01,0.064661406,-0.47429237,-0.28326225,-0.0045951842,-0.5494566,-0.08238564,-0.035448838,0.25240898
1966-02-01,-0.014770508,-0.46181983,-0.07385178,-0.03413582,-0.25569114,-0.12866592,0.22352448,0.20350266
1966-03-01,0.103392795,-0.03347931,-0.08337059,-0.012144661,-0.26750737,-0.048578262,0.060394287,0.25404987
1966-04-01,0.063676454,-0.17429009,-0.053829573,0.05842495,-0.14277992,0.044639207,0.050218962,0.21958598
1966-05-01,0.0009849549,-0.05186043,0.097155765,0.06433296,-0.14409295,0.049562834,0.039715577,0.07483635
1966-06-01,0.047264863,0.011487961,0.071554564,-0.01936531,-0.0059082033,0.034464262,0.022975922,0.15295525
1966-07-01,0.021334838,-0.0128005985,0.042341612,0.040044405,0.03905945,0.070897676,0.0052520754,-0.0022979737
1966-08-01,0.10798721,-0.0009849549,0.11881943,-0.0029541017,-0.0013130188,-0.011816407,0.07811813,0.0026252747
1966-09-01,-0.011487961,0.1214447,0.061707307,-0.11488037,-0.09223251,0.09354553,0.020349884,0.21892929
1966-10-01,0.021662902,0.022647858,-0.0938736,-0.10634651,-0.10175133,-0.0049240114,0.0656456,-0.027899552
