,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-06-01,3.867346e-06,1.0648437e-06,-1.8109749e-06,-2.364959e-06,-1.3167617e-05,-1.688256e-05,5.2360083e-06,1.2168937e-05
1966-07-01,-5.3303957e-06,4.4213266e-06,1.3418357e-06,-1.5595364e-05,-1.1481232e-05,-1.6157494e-05,-6.2835716e-06,3.891786e-06
1966-08-01,-4.0350533e-06,-3.8476755e-06,1.6432678e-06,-3.4810691e-06,1.789911e-06,-1.9367333e-05,-1.0894662e-05,-9.835578e-06
1966-09-01,-8.434326e-06,-1.3629033e-06,3.642199e-07,-2.366885e-05,-8.255098e-06,-2.2805289e-05,-2.9852272e-05,5.252303e-06
1966-10-01,-2.3701432e-05,-2.8537652e-06,2.0128573e-07,-1.4625897e-05,-1.4185967e-05,-1.0413998e-05,-5.591093e-06,1.3447985e-05
1966-11-01,-2.9412346e-05,-8.426181e-06,2.5557092e-06,-1.7376551e-06,-2.1509943e-05,3.9488114e-06,-8.369152e-06,2.013651e-05
1966-12-01,-3.5546887e-05,-2.1925429e-05,5.2115684e-06,9.871539e-06,-3.0316638e-05,1.9039653e-06,-1.4036377e-06,7.5334065e-06
1967-01-01,-3.1886295e-05,-1.5572696e-05,3.7405516e-06,2.644645e-05,-2.45556e-05,-5.466929e-06,1.8594428e-05,3.1499338e-05
1967-02-01,-7.5682838e-06,-1.9310224e-05,7.349754e-06,2.657791e-06,-1.726501e-05,-1.921886e-06,4.5024935e-06,3.169985e-05
1967-03-01,-1.315854e-05,-8.779374e-06,1.342436e-06,2.906425e-06,-1.4441812e-05,-3.6382626e-06,-5.102884e-07,2.2139468e-05
1967-04-01,-1.1442164e-05,-8.370331e-06,-3.405672e-06,-1.0559914e-05,-1.7521663e-05,-5.9049125e-07,1.4495978e-05,1.6116108e-05
1967-05-01,-1.0014523e-05,5.144131e-06,-1.3020326e-08,8.897703e-06,-1.1803084e-05,-7.4961026e-06,2.9144467e-06,5.176211e-06
1967-06-01,-1.1963493e-05,1.7947241e-07,-7.0277747e-07,4.398229e-06,-1.3262805e-05,-8.217943e-06,6.1948085e-06,1.3870384e-05
1967-07-01,-7.79286e-06,2.115521e-07,6.125738e-07,-1.7248974e-05,-5.410784e-06,-3.0688134e-06,-1.0351381e-05,9.654759e-07
1967-08-01,1.6071099e-06,-4.793208e-06,8.291281e-07,-1.0455649e-05,-1.9700092e-06,-5.5150485e-06,-1.2147964e-05,-1.5107511e-05
1967-09-01,-1.5227815e-05,4.0404484e-07,1.3023346e-06,-1.6270475e-05,-2.2346867e-06,-2.7178292e-05,-2.027268e-05,9.73183e-06
1967-10-01,-2.3184104e-05,1.3905592e-06,3.275367e-06,-2.0176434e-05,-1.8427978e-05,-2.2309876e-05,-2.3577108e-05,9.074152e-06
1967-11-01,-3.0362411e-05,-3.4537952e-06,-1.0797412e-06,-2.0842133e-05,-2.2959532e-05,6.772283e-06,2.6738307e-06,5.296519e-06
1967-12-01,8.0074315e-06,-2.1475746e-05,1.0036605e-05,-6.1165847e-06,-3.1685784e-05,2.8101786e-06,2.4652982e-06,3.9319275e-05
1968-01-01,-6.5600834e-06,-2.474329e-05,4.6904315e-06,2.2631692e-05,-9.584415e-06,1.8146377e-05,2.8308128e-05,3.0336756e-05
1968-02-01,7.128503e-06,-3.1936543e-05,5.7419675e-06,9.4025745e-07,-1.0338168e-05,3.4403318e-05,4.431382e-05,4.1885047e-05
1968-03-01,1.3066892e-07,-9.565803e-06,3.424866e-06,3.0805531e-06,-1.4786259e-05,-1.1348966e-06,-4.410482e-06,1.5122045e-05
1968-04-01,-1.3771947e-05,-4.6989517e-06,-2.996021e-06,2.4291585e-06,-3.5729754e-06,-5.368958e-06,6.570168e-06,3.9180595e-06
1968-05-01,-8.532872e-06,1.2008168e-06,-3.8707512e-06,1.4042591e-05,-1.3390418e-05,2.0290172e-06,1.12695125e-05,7.119197e-06
1968-06-01,6.5527274e-08,-6.2716063e-06,-6.1377796e-07,8.952411e-06,-1.0012474e-05,-1.0338168e-05,8.533658e-06,1.3056193e-05
1968-07-01,-2.8192153e-06,-2.567962e-06,1.7219354e-06,-5.843547e-06,-8.207178e-06,-2.6185662e-05,-1.9910149e-06,1.024011e-06
1968-08-01,-6.8113295e-06,2.4291585e-06,-1.8142091e-06,-2.6930116e-05,-2.8006034e-06,-1.457223e-05,-4.6338173e-06,-1.11278496e-07
1968-09-01,-1.4590842e-05,-5.9273007e-06,1.935965e-06,-5.0339586e-06,-1.842127e-06,-8.160649e-06,-7.2393887e-06,7.3518386e-06
1968-10-01,-8.979543e-06,4.3740365e-06,3.633104e-07,-2.786998e-05,-1.5530713e-05,-3.3304474e-05,-9.48205e-06,9.6410295e-06
1968-11-01,-8.570096e-06,-1.6777667e-05,1.3130641e-05,5.1464085e-06,-2.4603702e-05,2.9968069e-06,1.1822049e-06,2.2802706e-06
1968-12-01,-1.7726845e-05,-1.6070437e-05,4.5415436e-06,7.621704e-06,8.608105e-06,-6.603077e-07,3.7784775e-06,3.685418e-06
1969-01-01,-1.9673382e-05,-2.0242122e-05,1.7177132e-05,-1.1217417e-06,-8.418865e-07,-8.172268e-06,2.2274835e-06,3.1702482e-05
1969-02-01,-1.5827638e-05,-1.0690957e-05,1.6951442e-05,6.804461e-06,-5.879265e-06,-1.7244965e-05,-1.3462421e-05,5.4954653e-06
1969-03-01,-8.397954e-06,-2.3031636e-05,1.2834873e-05,-1.1124277e-05,-1.8183833e-05,-8.650728e-06,3.2837124e-06,1.2365439e-05
1969-04-01,-9.995834e-06,-2.2801396e-07,1.2525124e-06,1.7851344e-06,-1.4049212e-05,-2.27247e-05,7.1988325e-07,9.747448e-06
1969-05-01,-6.7729925e-06,6.6239118e-06,3.292742e-06,-5.996626e-06,-2.2282351e-05,-2.2941364e-05,-1.4699195e-05,1.4872276e-06
1969-06-01,-2.2056658e-05,2.1281812e-06,3.6087004e-06,2.8413633e-06,-1.8274113e-05,-1.697414e-05,-1.6260965e-05,1.4351506e-05
1969-07-01,-1.4283927e-05,5.0170056e-06,3.2385724e-06,-5.4820557e-06,-8.262541e-06,-1.3011042e-05,-2.421708e-06,5.0801973e-06
1969-08-01,-1.1142336e-05,-1.7988059e-06,1.9747167e-06,-2.0883075e-05,-2.5661502e-06,2.7601127e-06,-9.661817e-06,-5.4188567e-06
1969-09-01,-1.3101315e-05,7.5718053e-06,1.6768026e-06,-2.2381653e-05,-1.5439458e-05,-2.3835091e-05,8.1405415e-06,6.3982225e-06
1969-10-01,-9.806252e-06,1.2976452e-06,-8.9604873e-07,-3.8570943e-06,-2.0341424e-05,-1.9709492e-05,-4.0466693e-06,-2.6835114e-06
1969-11-01,-7.269511e-06,-4.2723623e-06,-3.9953738e-07,-7.87717e-07,-2.4611458e-05,6.0642014e-06,-1.8671322e-05,1.2816818e-05
1969-12-01,-1.4365178e-05,-1.1205528e-05,4.9447845e-06,-8.199349e-06,-3.034396e-05,-7.1431277e-06,1.7851344e-06,1.8224331e-05
1970-01-01,-8.227758e-06,-2.8987648e-05,1.084671e-05,5.3609765e-06,-1.4369834e-05,1.2645578e-05,2.5221438e-05,2.1526468e-05
1970-02-01,-1.249804e-05,-2.0374158e-05,3.48108e-06,2.34666e-06,-1.9871772e-05,1.0482076e-05,1.472805e-05,1.422919e-06
1970-03-01,-1.13474125e-05,-2.5341302e-05,4.3724103e-06,-9.945594e-06,-1.6671085e-05,8.213236e-06,3.300032e-05,2.9661882e-05
1970-04-01,-3.8278267e-06,-8.786865e-06,1.1746144e-05,1.0339754e-06,-1.606336e-05,-3.3659562e-06,5.5959645e-06,2.9300754e-06
1970-05-01,-1.112053e-05,4.8342845e-06,-3.840505e-07,4.015881e-06,-1.6379377e-05,-1.1209664e-05,-4.4274493e-06,1.0360531e-05
1970-06-01,-1.6241629e-05,6.73849e-06,-1.9884465e-06,-1.136362e-05,-2.5041489e-05,-1.5508849e-06,1.1057389e-05,2.3584631e-05
1970-07-01,-7.368839e-06,-1.3239987e-06,1.0987969e-06,-2.3009488e-07,-5.8373735e-06,-1.7116752e-05,-1.9641375e-06,1.710223e-05
1970-08-01,-7.0042042e-06,-7.9198435e-06,6.161281e-08,-1.1760665e-05,7.573097e-06,-6.91507e-06,-1.6290247e-05,-3.1633826e-06
1970-09-01,8.881216e-07,6.9718226e-08,-2.588069e-06,-1.949093e-05,-5.164824e-06,-2.4847017e-05,-1.1752563e-05,1.0838608e-05
1970-10-01,-1.6541439e-05,-7.2437615e-07,-9.1074617e-07,-2.0649662e-05,7.289491e-06,-2.2740234e-05,-1.1015192e-05,1.3901543e-05
1970-11-01,-2.8744558e-05,-5.7968573e-06,-1.1214252e-06,1.2264736e-05,-1.8048599e-05,2.816636e-06,8.983021e-06,1.2353868e-05
1970-12-01,-2.547905e-05,-9.394589e-06,7.1760514e-06,8.197028e-06,-2.1241183e-05,-1.5427795e-06,9.493509e-06,1.0255193e-05
1971-01-01,2.9681105e-06,-2.5995636e-05,8.64809e-06,2.326678e-05,-1.05726285e-05,1.0820579e-05,2.2819017e-05,1.6633228e-05
1971-02-01,-7.5377757e-06,-2.0531246e-05,4.2782376e-06,1.4352947e-05,-1.6974009e-05,1.936957e-05,2.0339725e-05,1.7047827e-05
1971-03-01,-8.093339e-06,-1.109502e-05,1.5750666e-06,-3.9888255e-06,-1.4370336e-05,-5.8047626e-06,1.7180497e-05,1.1185424e-05
1971-04-01,-9.851232e-06,-3.49131e-06,-2.9274597e-06,-9.403462e-06,-7.413397e-06,-2.3897774e-05,-1.0274118e-05,6.629525e-07
1971-05-01,-1.0846263e-05,-4.652182e-06,-2.3884822e-06,-1.397232e-05,-1.712326e-05,-1.0638963e-05,-3.5078956e-06,-4.647518e-07
1971-06-01,-2.056804e-06,5.671285e-06,-2.7118695e-06,-9.743431e-06,-1.2620738e-05,-1.8060251e-05,1.1948283e-05,6.790695e-06
1971-07-01,-1.1078439e-05,1.9896615e-06,-2.0485131e-06,-9.992189e-06,-2.9025832e-06,-2.5954178e-05,-1.1766664e-05,-5.6555073e-06
1971-08-01,-1.2338809e-05,-5.265785e-06,-8.793504e-07,-2.0581e-05,8.813928e-06,-8.2260085e-06,-1.7438353e-05,7.3462543e-06
1971-09-01,-3.607398e-06,7.790404e-07,-2.2723943e-06,-2.1501408e-05,-1.5605838e-05,-1.6294063e-05,-1.4594218e-05,1.5115806e-05
1971-10-01,-2.2280845e-05,7.246752e-06,2.2218373e-06,-2.0274201e-05,-2.4569425e-05,-2.4113368e-05,-1.9196246e-05,1.714733e-05
1971-11-01,-2.1095097e-05,-1.3271128e-06,3.507088e-06,-4.1629573e-06,-2.9345581e-05,-7.703617e-06,8.457377e-06,1.5464066e-05
1971-12-01,3.7309692e-06,-1.8823106e-05,1.4452449e-05,-3.026962e-06,-2.362414e-05,6.795344e-07,3.440753e-06,1.0173808e-05
1972-01-01,-6.1929823e-06,-1.4673453e-05,7.860886e-06,1.9129584e-06,-1.1552358e-05,1.3154931e-06,8.797215e-06,1.6715894e-05
1972-02-01,-5.006965e-06,-9.822375e-06,2.1715678e-06,7.4417694e-06,-1.1837714e-05,2.2874956e-06,1.3184588e-05,2.6560734e-05
1972-03-01,-1.4067067e-05,-8.948467e-06,3.7142818e-06,1.15527e-05,-1.175746e-05,2.754165e-05,1.1418939e-05,2.1210275e-05
1972-04-01,-9.322997e-06,4.9002992e-06,-3.2769822e-06,-1.0170152e-05,-7.601935e-06,-1.7431812e-06,-1.0473348e-05,1.9664658e-06
1972-05-01,-5.2923206e-06,-1.0743752e-06,3.13465e-06,1.1549782e-06,-7.6554425e-06,-1.4816134e-05,-3.232395e-06,1.5262354e-05
1972-06-01,-1.29434775e-05,4.231493e-06,-2.0731313e-06,2.0913067e-06,-1.3389348e-05,-1.4833968e-05,3.7767022e-06,1.1739969e-05
1972-07-01,-6.2018953e-06,-4.8642833e-06,-5.3725744e-06,-8.5739375e-06,-9.073308e-06,-1.2845383e-05,-1.2542194e-05,-4.9177906e-06
1972-08-01,3.7856225e-06,-1.1546363e-06,2.1358937e-06,-1.7152503e-05,-3.0362135e-06,-7.789204e-06,-1.6002152e-05,4.030153e-08
1972-09-01,-1.4619953e-05,-3.7050195e-06,-1.4489124e-06,-2.1486368e-05,-6.103808e-06,-9.100062e-06,-2.0077416e-05,1.1757802e-05
1972-10-01,-1.7295177e-05,1.5473488e-06,-1.7164348e-06,-1.2765129e-05,-2.4277528e-05,-6.380251e-06,-1.1802047e-05,7.058319e-06
1972-11-01,-2.263672e-05,-1.3888719e-05,7.4506825e-06,-2.4565816e-06,-3.1224205e-05,-1.27027015e-05,4.7308713e-06,3.0413063e-05
1972-12-01,-2.3674074e-06,-1.865063e-05,1.4040663e-05,2.0288862e-06,-2.3287692e-05,2.6887792e-06,6.6481152e-06,1.5306941e-05
1973-01-01,2.568413e-07,-1.9536274e-05,2.6546622e-06,8.317424e-06,-1.2723271e-05,-1.7870625e-06,1.3520083e-05,2.932272e-05
1973-02-01,-2.032375e-05,-2.0845786e-05,8.8837005e-06,8.866002e-06,-1.0015763e-05,4.318099e-06,1.7147788e-05,1.605948e-05
1973-03-01,-1.5342295e-05,-2.4570822e-05,3.1059171e-06,2.4350113e-05,-9.714924e-06,3.061672e-06,1.9775664e-05,9.750809e-06
1973-04-01,1.1681914e-06,2.0374864e-07,-1.6277991e-06,-1.7333106e-05,-2.2836604e-05,-1.5952814e-05,-1.6749138e-05,2.9289513e-06
1973-05-01,-7.4321288e-06,2.1237793e-06,-2.5922345e-06,2.2122622e-06,-6.556169e-06,-2.302241e-05,1.5066325e-07,9.910076e-06
1973-06-01,-6.3261177e-06,-1.1057637e-06,-1.7693674e-06,6.4593296e-06,-2.1474e-05,-2.2633096e-05,1.7448623e-05,1.6378006e-05
1973-07-01,5.211754e-06,-9.553478e-07,1.5663536e-06,-7.0516617e-06,-5.7952348e-06,-1.3059493e-05,2.0176012e-06,-2.0279513e-05
1973-08-01,3.984096e-07,-1.8666979e-06,2.7785354e-06,-7.865681e-06,6.5500353e-07,-1.3174518e-05,-1.724463e-05,-1.0909418e-05
1973-09-01,-8.741641e-06,1.3451499e-06,-1.0703734e-06,-1.8474508e-05,-1.6209407e-05,-2.292508e-05,-1.17057425e-05,1.528085e-05
1973-10-01,-1.6350976e-05,6.6982284e-06,4.4485205e-08,-1.1997727e-05,-1.0325442e-05,-1.7324259e-05,-1.3634621e-05,5.468348e-06
1973-11-01,-2.0509564e-05,-1.4961828e-05,5.0458766e-07,1.02728445e-05,-2.744644e-05,-1.3358149e-06,1.0750642e-05,1.8395367e-05
1973-12-01,-8.210758e-06,-1.8439117e-05,1.352893e-05,3.9020197e-05,-3.6037913e-05,-1.7881684e-05,2.3642267e-05,2.065162e-05
1974-01-01,-4.198344e-06,-3.0778472e-05,8.498093e-06,1.3772118e-05,-1.0376949e-05,2.2220254e-05,3.4230176e-05,-6.527116e-07
1974-02-01,-5.8378937e-06,-1.6789782e-05,6.2204854e-06,6.6323955e-06,-1.1741897e-05,3.821733e-06,2.6500857e-05,6.559705e-06
1974-03-01,-9.504678e-06,-1.7452061e-05,9.868454e-07,3.7571226e-06,-1.34783695e-05,2.1380285e-05,1.698661e-05,2.6250484e-05
1974-04-01,-4.618327e-06,-1.1373049e-06,-5.991351e-06,-1.8332408e-05,-1.320376e-05,-1.4334488e-05,-8.301264e-06,8.417326e-06
1974-05-01,-1.0748474e-05,-5.1513853e-06,-2.1711094e-06,-6.3467232e-06,-9.617746e-06,-2.3541827e-05,-1.6046732e-05,8.522322e-06
1974-06-01,-5.3856056e-06,1.630251e-07,-2.1656888e-07,-1.0126576e-05,-1.435064e-05,-2.534558e-06,5.4047487e-06,2.0798772e-05
1974-07-01,-1.5473292e-05,1.132219e-06,-6.5774657e-09,-1.3583362e-05,-2.6234047e-06,-1.61598e-05,8.780771e-06,1.1825654e-05
1974-08-01,3.5471312e-06,-1.0161602e-06,-3.781024e-07,-4.2952597e-06,-6.023656e-06,-1.5376369e-05,-1.779128e-05,-1.7032078e-05
1974-09-01,-2.3493369e-05,7.868115e-06,3.4071127e-07,-2.41718e-05,-3.5845223e-06,-1.4237572e-05,-2.0157728e-05,1.3502868e-06
1974-10-01,-1.6377875e-05,-2.259956e-06,-1.33922e-06,-2.0012347e-05,-3.189304e-05,-2.474524e-05,-7.937815e-06,8.772695e-06
1974-11-01,-2.510869e-05,-2.8495488e-06,-4.052963e-06,-5.918657e-06,-2.3186454e-05,-1.862317e-05,-3.875277e-06,9.451131e-06
1974-12-01,-3.025349e-05,-1.9075458e-05,1.0517244e-05,-8.915085e-06,-2.6780544e-05,9.8468845e-06,1.815772e-05,2.6420093e-05
1975-01-01,-2.7841048e-05,-2.4935023e-05,1.1779626e-05,2.5715117e-05,-2.815091e-05,1.2901837e-05,1.6837941e-05,3.1887266e-05
1975-02-01,-9.475345e-06,-1.2707977e-05,6.8720583e-06,3.4240555e-05,-2.1442782e-05,-1.9799918e-06,1.4735895e-05,1.65867e-05
1975-03-01,-6.4185806e-06,-1.3528694e-05,8.087809e-07,9.510084e-06,-1.1351276e-05,-2.147488e-06,1.9358724e-05,1.3680681e-05
1975-04-01,-6.4604537e-06,-6.6279463e-06,1.0181466e-06,1.2131364e-05,-1.148527e-05,-1.4315916e-05,1.5221627e-05,5.7665966e-06
1975-05-01,-1.8092902e-05,3.6394267e-06,-2.700217e-06,1.2610144e-06,-1.95836e-05,-1.5597241e-05,-5.8979276e-07,3.121729e-05
1975-06-01,-1.1301025e-05,-2.4573492e-06,-4.601272e-06,-1.5865236e-05,-1.7850038e-05,-8.336385e-06,-9.5828e-07,2.0472558e-05
1975-07-01,2.1236046e-06,1.2023884e-06,-4.3067485e-07,-1.4140049e-05,-1.0229065e-05,-1.4885398e-05,-1.1945878e-05,1.3950084e-06
1975-08-01,3.2876887e-06,-2.4489746e-06,5.6591307e-07,-1.3093209e-05,1.2861383e-06,9.344003e-07,-1.9617099e-05,-1.9449606e-05
1975-09-01,5.3241456e-07,6.570568e-06,1.7230195e-07,-1.6032729e-05,-2.631823e-07,-1.921511e-05,-2.0337317e-05,-1.9365852e-05
1975-10-01,-1.3051336e-05,4.074911e-06,-2.3652283e-06,-1.6300717e-05,-1.29340915e-05,-2.2740856e-05,-7.180679e-06,4.5103952e-06
1975-11-01,-2.4357174e-05,-9.05661e-06,4.677888e-06,-3.47069e-06,-1.6401213e-05,-1.94161e-05,-1.3511944e-05,9.526833e-06
1975-12-01,-1.3109959e-05,-1.9550102e-05,2.0566076e-06,1.6394084e-05,-2.8913008e-05,-2.2061104e-06,1.0489926e-05,2.398993e-05
1976-01-01,4.2694082e-06,-2.1117841e-05,8.191317e-06,6.6737484e-06,-3.0534065e-05,8.52043e-06,2.1694002e-05,2.4957691e-05
1976-02-01,5.84183e-06,-2.1492662e-05,4.2876927e-06,5.8875376e-06,-5.9787344e-06,-2.0568332e-06,3.4374898e-06,1.10436085e-05
1976-03-01,-1.714108e-05,-1.7734274e-06,-3.107125e-07,4.9459195e-06,-1.5157275e-05,-1.51664135e-05,5.777838e-06,8.5031206e-07
1976-04-01,-1.1518772e-05,-2.4042238e-06,-2.9161747e-06,-1.0568008e-05,-1.0211472e-05,-1.8548948e-05,-1.0074342e-05,1.6428232e-05
1976-05-01,-2.0130508e-05,4.2064494e-07,-3.080735e-06,-1.1134805e-05,-1.779016e-05,-1.7013095e-05,-6.7009532e-06,1.9335377e-05
1976-06-01,-1.1299366e-05,-3.684101e-06,-2.9893126e-06,-2.0295061e-05,-2.2754248e-05,-9.836651e-06,2.3587418e-06,1.2250348e-05
1976-07-01,-1.104339e-05,1.6365229e-06,-3.3915567e-06,-1.0120049e-05,-1.5632657e-05,-2.3174784e-05,-9.780779e-07,-3.044166e-06
1976-08-01,-5.6496283e-06,-8.6837827e-07,-2.741508e-07,-1.8000428e-05,-3.3001415e-06,-2.5231726e-05,-1.2981487e-05,1.0796779e-05
1976-09-01,-1.33745925e-05,1.3531244e-06,-3.144727e-06,-1.7259925e-05,-5.82332e-06,-1.2725512e-05,-1.6418868e-05,9.855154e-06
1976-10-01,-3.7023856e-06,-6.5272543e-06,-2.0202642e-06,-8.666473e-06,-1.6885104e-05,-1.50658525e-05,-1.0997675e-05,6.5366185e-06
1976-11-01,-5.667913e-06,-2.4407927e-06,-2.9618895e-06,-1.183874e-05,-2.9912408e-05,-3.168595e-05,-1.781759e-05,8.035902e-06
1976-12-01,-2.618249e-05,-2.3896995e-05,6.6006105e-06,5.85198e-07,-2.2754248e-05,5.576716e-06,1.0148724e-06,1.5651167e-05
1977-01-01,-4.8671864e-06,-3.2394237e-05,7.782128e-06,-8.465071e-06,-2.0279738e-05,3.4709527e-05,2.9369425e-05,1.533444e-05
1977-02-01,-4.9725313e-06,-2.3180735e-05,6.590937e-06,9.532447e-06,-2.4696063e-05,7.4032505e-07,2.3235196e-05,2.00911e-05
1977-03-01,-1.5725662e-05,-1.317311e-05,9.6215845e-06,-1.4664125e-05,-1.22655365e-05,-8.230072e-06,1.0415712e-05,2.4823452e-05
1977-04-01,-1.52151515e-05,-1.7879174e-06,-5.3290787e-06,-1.1041931e-05,-1.5993075e-05,-1.4785677e-05,-3.1978998e-06,1.225517e-05
1977-05-01,-1.0734006e-05,-9.5347095e-06,-3.1411764e-06,4.0059713e-06,-1.2970526e-05,-7.946455e-06,2.0010068e-05,9.305553e-06
1977-06-01,-5.450627e-06,5.4645716e-06,-5.4810516e-07,-4.745638e-06,-2.1430416e-05,-2.2498098e-06,1.3616533e-05,1.0383301e-05
1977-07-01,-1.0353149e-05,1.2832497e-06,1.5830701e-06,-7.0009264e-08,-1.1455202e-05,-5.3290787e-06,2.9849507e-06,-5.523558e-06
1977-08-01,-4.7294307e-06,-2.355151e-06,-9.856885e-07,-1.4356199e-05,-4.502537e-06,-2.1349384e-05,2.7230271e-08,7.247305e-06
1977-09-01,-1.4639816e-05,2.5412373e-07,-4.875292e-06,-1.1528133e-05,-5.709935e-06,-8.700066e-06,-1.7905462e-05,-3.4977238e-06
1977-10-01,-2.0028536e-05,3.1389136e-06,5.134316e-07,-7.111812e-06,-1.7151851e-05,-2.6673275e-05,-5.8071746e-06,2.2981476e-07
1977-11-01,-2.5415284e-06,-5.6613135e-06,6.268783e-07,-2.1932821e-05,-2.5101224e-05,-6.210357e-07,-8.400242e-06,1.6468908e-05
1977-12-01,-1.5255668e-05,-2.0376981e-05,8.065745e-06,8.681596e-06,-1.8561834e-05,1.7068554e-05,1.41594555e-05,1.86325e-05
1978-01-01,-7.800645e-06,-1.4283312e-05,6.066468e-06,1.2047196e-05,-1.9072995e-05,6.69602e-06,1.3638084e-05,2.707983e-05
1978-02-01,-4.1169296e-06,-2.8941617e-05,1.1783464e-05,4.977519e-06,-2.8107886e-05,-1.4030556e-06,2.1660595e-05,1.7279264e-05
1978-03-01,-1.5278678e-05,-1.532122e-05,2.6294656e-06,9.205713e-06,-1.3696295e-05,2.884688e-06,1.40209195e-05,2.9768178e-05
1978-04-01,-6.77125e-06,-1.0642132e-05,1.9403633e-06,5.36886e-06,-1.2845554e-05,2.473862e-07,1.49142e-05,6.7470646e-06
1978-05-01,-4.2470128e-07,4.5691595e-06,-1.6497761e-06,-4.0829e-06,-1.1416309e-05,-7.468854e-06,-4.533791e-06,6.5769163e-06
1978-06-01,-9.212879e-06,2.8141585e-07,-4.2700594e-06,-4.355137e-06,-1.099944e-05,-2.0612842e-05,-1.11610825e-05,1.7440907e-05
1978-07-01,-4.4402077e-06,-1.207387e-06,-1.0202239e-06,1.378874e-06,-5.6652825e-06,-1.6682407e-05,-8.353632e-06,-1.9872696e-05
1978-08-01,6.687511e-06,5.5219934e-06,-1.0372387e-06,-1.7507631e-05,-2.81529e-06,-8.209001e-06,-2.3990291e-05,-7.2646762e-06
1978-09-01,-1.2028842e-05,2.5529007e-06,-1.496639e-06,-2.2084623e-05,-1.5593458e-05,-1.3636749e-05,-9.5787e-06,-2.8323084e-06
1978-10-01,-1.8060611e-05,-1.4881298e-06,5.171387e-08,-1.7192851e-05,-2.2254779e-05,-1.5533904e-05,-3.2321586e-06,9.860785e-06
1978-11-01,-1.3806897e-05,-1.1484368e-05,3.7779682e-06,-4.4657318e-06,-2.724864e-05,-4.7975227e-06,3.2505086e-06,1.81215e-05
1978-12-01,6.02231e-08,-1.946434e-05,5.777216e-06,7.1979593e-06,-2.2263284e-05,-8.881088e-06,1.2617191e-05,1.4718527e-05
1979-01-01,-8.332285e-06,-2.3803372e-05,1.3290057e-05,2.8717914e-06,-1.2937275e-05,8.042902e-06,1.6044603e-05,8.380881e-06
1979-02-01,-6.9634625e-06,-1.3942768e-05,7.36694e-06,1.5968559e-05,-1.6342437e-05,-8.264691e-06,2.3310204e-06,1.4075864e-05
