,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,58.14530231334545,98.06194694674745,27.724027059164392,35.75953583219158,30.324511528015137,52.85883615183276,26.789957901527142,126.71699523925781
1965-02-01,73.07885487874348,106.10139807876276,33.48162088049464,22.74312973022461,31.773056983947754,53.449675094249635,23.392674018596782,163.281733194987
1965-03-01,71.25861909654405,99.88192344198421,37.88036668157003,38.04048851354798,39.83035326004028,69.432724353879,19.861083195127293,106.29868189493816
1965-04-01,105.59007856580945,116.70865428691008,68.93351911062219,53.67399187230352,58.168535232543945,47.51822893009629,41.49925626557449,193.7612533569336
1965-05-01,123.6620267232259,108.249788868184,76.07663625694184,65.8339543129081,47.342777252197266,61.36769139489462,60.099240007071664,181.91687266031903
1965-06-01,122.62188946759258,119.61289230658083,84.72802954983999,74.68762184256937,50.18505573272705,75.21568120912065,66.44239096805967,140.48314412434897
1965-07-01,127.09248154251662,144.17327569455517,62.52126119222986,71.25825454939657,60.83311080932617,77.9976157254951,93.40974215803476,168.00665537516278
1965-08-01,97.17526259245695,113.55001488510443,70.05951203495623,75.24230159930329,60.14089584350586,59.503395612849744,95.181261259934,158.23787689208984
1965-09-01,105.47165340847438,138.81157077088648,71.36639054999294,81.16291103078358,48.51555824279785,69.84627745872321,95.27929240259631,141.4058558146159
1965-10-01,96.69600945931893,100.3310456567881,69.08610240522638,56.87212588182136,54.9749755859375,52.109527587890625,87.74546261491447,223.31275939941406
1965-11-01,106.45673893116138,92.61843622947227,52.5820077183735,40.782148446609725,51.22122764587402,51.151382091433504,69.73948643125337,225.47823588053387
1965-12-01,83.50883413244176,84.62694907674984,36.4846976406603,23.92300847750991,43.218278884887695,49.90879324979561,33.82571319053913,172.5410588582357
1966-01-01,64.44920787104853,83.25654633191168,36.933551926210704,33.29381800409573,30.019750595092773,57.40174581838209,26.99149559284079,169.02486165364584
1966-02-01,97.669251759847,75.35488362215003,34.47807266051511,21.934556249362316,42.53659248352051,46.49121927660565,17.471984337116112,199.14170583089194
1966-03-01,111.86665075796621,99.35435081014828,50.20473893866482,23.593818607615,48.442673683166504,46.30509309990462,30.431300196154368,232.75484720865887
1966-04-01,115.89557506419993,95.30333694146604,68.17797005894673,40.33275148761806,54.978156089782715,43.95069743311682,51.76178833533978,227.4242909749349
1966-05-01,111.35272979736327,113.18119594029018,73.31656490463808,69.34951098997202,57.19663143157959,68.79892127458439,63.687390294568296,171.43577575683594
1966-06-01,116.1150296529134,123.78102516641422,83.97672722138554,64.31490200669018,51.89744472503662,63.56312951376272,75.48232242978852,168.19374084472656
1966-07-01,113.14003555862992,114.79817604532047,65.94945149249341,78.88274690998134,53.384947776794434,78.5192090411519,81.2722896707469,217.48446146647137
1966-08-01,96.57849559077509,115.53793926628269,60.49166300210609,90.30814669025477,64.29656028747559,68.45931119697039,83.67041883797482,158.9932378133138
1966-09-01,88.666241257279,120.83335409359056,51.540043842361634,85.67751984098064,57.70920753479004,70.49864835517351,91.32108359501281,149.4807561238607
1966-10-01,105.39811805442527,111.76508689413265,53.63798945783133,48.19681537685109,55.11394023895264,68.82891987645348,87.9797705288591,128.63250732421875
1966-11-01,95.41193997418438,114.91384700852997,34.77187099226986,44.55252690101737,47.59847164154053,69.41338916157568,60.49033197863349,163.37806701660156
1966-12-01,79.84269106829608,105.54127595862563,32.04069482274802,36.75543372310809,46.099581718444824,67.00601799543514,41.2161268036941,187.1056365966797
1967-01-01,42.50693321228027,101.32860456194197,23.577478707554828,30.7476812334203,22.48115062713623,66.06091787648755,28.026140147242053,124.77945963541667
1967-02-01,64.77637467560945,87.05323666942363,28.042209579283934,28.819573815189187,30.47844171524048,55.24181986964026,15.65016713635675,75.0564956665039
