,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8
1965-01-01,0.0736496,0.35260543,0.121228024,0.3324009,0.07951546,-0.30013847,-0.074301146,-0.18379784
1965-02-01,-0.34022218,0.7570267,0.07169418,0.1981369,-0.011405945,-0.26005477,-0.009776687,0.029329682
1965-03-01,-0.06224365,0.33500785,-0.044320296,0.16196403,-0.08864021,-0.32523116,0.19422607,-0.05963669
1965-04-01,-0.049534224,0.26983127,0.07267227,0.20954284,-0.21475716,-0.53607786,-0.15512046,-0.032262422
1965-05-01,0.08016739,0.24050179,0.010428238,0.2303997,-0.19846268,-0.3128479,-0.31610662,-0.13784866
1965-06-01,0.011079788,0.23202896,0.013035202,0.018575286,-0.046275713,0.19683322,-0.09874268,-0.1785839
1965-07-01,0.13393784,-0.034217834,-0.0876625,0.24180527,-0.14892845,-0.7518126,-0.17271805,-0.4125679
1965-08-01,0.18347244,0.123183824,0.033891678,0.09352837,0.056051634,-0.1039566,0.054096602,0.013360977
1965-09-01,0.23202896,0.20856552,-0.10982285,-0.012057876,-0.15023232,0.23593959,-0.21280174,-0.045949556
1965-10-01,-0.15642396,0.01173172,-0.37052917,-0.06615448,-0.00032577515,-0.036499023,-0.28840676,0.34478417
1965-11-01,0.28058547,0.37900218,-0.038454056,-0.038454436,0.059310913,-0.7553972,-0.3799797,-0.106889725
1965-12-01,-0.0071697235,0.28188896,0.2848217,0.26852798,-0.21703835,-0.5249977,-0.3829128,-0.10917091
1966-01-01,-0.38238773,0.5415794,-0.047921754,0.3505493,-0.25634766,-0.05186043,0.0797596,-0.14868851
1966-02-01,-0.12702484,0.364007,0.0009849549,0.20809785,-0.044311143,-0.517947,-0.1913578,-0.12833786
1966-03-01,0.04201317,0.5235268,0.034464262,0.10273628,-0.12735328,-0.12866592,-0.09420204,-0.018709183
1966-04-01,0.026258469,0.22122689,0.089278415,0.24092063,-0.012800979,-0.12735328,0.008205796,-0.02067871
1966-05-01,0.071554184,0.18118286,-0.0022975921,-0.120788574,-0.23468438,-0.6265907,0.12144508,-0.22516556
1966-06-01,-0.05973816,0.31838304,0.045951843,0.06958465,-0.20645675,0.31510085,-0.039387513,0.024617385
1966-07-01,0.17888565,0.52221376,-0.044638824,0.047921754,-0.02494545,-0.15525284,-0.2054718,-0.26980513
1966-08-01,-0.1250557,0.5245117,0.10437775,0.02363205,-0.10634651,0.052188493,0.13720016,-0.08369865
1966-09-01,0.0827137,0.32724532,-0.059737395,-0.0088623045,-0.16903839,0.14212342,-0.14343643,-0.14704704
1966-10-01,0.19628143,0.08435516,-0.05547104,-0.022647858,-0.15229873,-0.007877541,-0.04824982,0.06498985
1966-11-01,0.094530486,0.12472725,0.16280213,0.28588828,-0.26816407,-0.28326243,-0.50350493,-0.09945373
1966-12-01,-0.10207977,0.45558318,-0.042341612,0.15919189,-0.2560196,-0.0640049,0.0068927766,-0.1631302
