,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,16.201282501220703,6.556770324707031,4.709012985229492,3.684110641479492,30.867656707763672,-4.736713409423828,34.17048645019531,2.4653072357177734
1965-02-01,25.058788299560547,9.093770980834961,7.8309736251831055,2.149200439453125,36.74985122680664,-2.0709877014160156,23.892127990722656,1.6261558532714844
1965-03-01,18.4482479095459,9.693394660949707,8.252992630004883,4.166416168212891,37.12624740600586,-1.793985366821289,25.752920150756836,2.5402584075927734
1965-04-01,21.004802703857422,13.815818786621094,8.37031078338623,3.878009796142578,18.195690155029297,4.205522537231445,19.671939849853516,4.128938674926758
1965-05-01,17.842105865478516,8.326316833496094,3.506503105163574,5.820274353027344,11.738312721252441,-4.309804916381836,15.981311798095703,8.536510467529297
1965-06-01,21.10745620727539,3.913858413696289,-3.9024524688720703,3.866605758666992,2.706460952758789,-13.64472770690918,22.782493591308594,5.30048942565918
1965-07-01,20.361183166503906,3.824239730834961,-6.678976058959961,3.8649749755859375,-4.418975830078125,-18.391220092773438,12.489473342895508,-3.0225658416748047
1965-08-01,16.47991371154785,1.2693138122558594,-4.961572647094727,0.48230743408203125,0.11894798278808594,-7.654998779296875,6.713194847106934,-3.9464454650878906
1965-09-01,24.827411651611328,6.266735076904297,0.20693588256835938,0.9548377990722656,2.132905960083008,-11.98924446105957,6.542104721069336,-6.098903656005859
1965-10-01,22.564151763916016,6.938053131103516,3.687368392944336,-3.0258255004882812,9.939436912536621,-0.9711322784423828,13.701759338378906,-1.4664745330810547
1965-11-01,22.20730972290039,8.77114486694336,7.280230522155762,-2.5370006561279297,22.057403564453125,-0.356842041015625,22.342552185058594,-0.813079833984375
1965-12-01,30.447269439697266,11.16801643371582,8.339351654052734,8.955270767211914,26.48941421508789,0.4252777099609375,28.514781951904297,8.321426391601562
1966-01-01,24.119976043701172,7.829924583435059,11.760478019714355,7.642833709716797,34.18022155761719,2.307455062866211,30.761703491210938,7.44261360168457
1966-02-01,21.846986770629883,12.556434631347656,9.367682456970215,6.328273773193359,39.001922607421875,0.2954063415527344,25.52315902709961,3.845212936401367
1966-03-01,21.756723403930664,15.436653137207031,10.93333911895752,3.528470993041992,27.008398056030273,1.1389579772949219,21.755081176757812,3.9633750915527344
1966-04-01,22.37215232849121,17.571788787841797,10.308059692382812,-1.524627685546875,20.560321807861328,4.605064392089844,22.272043228149414,4.539419174194336
1966-05-01,23.972272872924805,6.955192565917969,5.931114196777344,10.165281295776367,17.453628540039062,-7.651039123535156,15.613895416259766,7.687145233154297
1966-06-01,15.907663345336914,4.337556838989258,-4.866008758544922,4.747846603393555,5.041611671447754,-2.8539600372314453,19.34587287902832,3.265888214111328
1966-07-01,14.858968734741211,8.524131774902344,-2.9671974182128906,3.1805477142333984,-7.158695220947266,-9.013193130493164,3.415231704711914,3.3725624084472656
1966-08-01,4.859443664550781,2.9967403411865234,-6.910881042480469,5.369842529296875,1.9135818481445312,-7.429485321044922,1.0716705322265625,-5.558572769165039
1966-09-01,20.141828536987305,0.5547084808349609,-4.033945083618164,0.17067718505859375,2.1663169860839844,-9.864950180053711,4.508238792419434,-10.623159408569336
1966-10-01,22.99907112121582,7.675657272338867,3.5629348754882812,3.963376998901367,15.197046279907227,-1.3096389770507812,21.149497985839844,-0.08369827270507812
1966-11-01,30.469585418701172,3.064027786254883,5.043252944946289,3.994558334350586,19.600250244140625,-2.300893783569336,28.839923858642578,3.2494773864746094
1966-12-01,31.316415786743164,9.925673484802246,6.067330360412598,4.806926727294922,26.816387176513672,-0.8977088928222656,31.45755386352539,5.852336883544922
1967-01-01,36.42926025390625,6.388835906982422,4.721828460693359,6.439449310302734,24.85653305053711,-3.453205108642578,33.79731750488281,4.873668670654297
1967-02-01,21.44088363647461,7.7129716873168945,6.416592597961426,6.006776809692383,35.247169494628906,-0.9404468536376953,33.225860595703125,2.9405288696289062
1967-03-01,20.13471031188965,12.382551193237305,8.981595039367676,3.0499210357666016,33.36137390136719,-0.0391845703125,21.218835830688477,-0.9224872589111328
1967-04-01,26.298227310180664,15.218587875366211,10.831467628479004,2.8703231811523438,18.47422981262207,1.4449577331542969,19.026092529296875,6.410060882568359
1967-05-01,23.022991180419922,11.012699127197266,0.5600223541259766,7.554597854614258,17.305204391479492,-2.529085159301758,17.7656307220459,5.755340576171875
1967-06-01,23.46382713317871,1.5086326599121094,-5.641050338745117,6.181480407714844,8.994656562805176,-11.324548721313477,19.692243576049805,-2.3315258026123047
1967-07-01,17.17458724975586,2.262948989868164,-6.081886291503906,1.084127426147461,-0.33307456970214844,-12.464189529418945,2.594392776489258,-5.796159744262695
1967-08-01,6.367609977722168,5.885957717895508,-3.002573013305664,2.272747039794922,-3.071147918701172,-16.59333610534668,5.188785552978516,-5.654109954833984
1967-09-01,19.54692840576172,-0.1583728790283203,-0.0130615234375,-5.970859527587891,5.384712219238281,-13.283811569213867,8.790567398071289,-14.222627639770508
1967-10-01,32.518898010253906,6.380672454833984,0.33307456970214844,3.392791748046875,9.185684204101562,-2.4458160400390625,16.769672393798828,-0.42777252197265625
1967-11-01,30.27716827392578,7.647663116455078,7.502349853515625,4.0948638916015625,18.203201293945312,0.9812641143798828,25.282676696777344,1.100454330444336
1967-12-01,12.157238006591797,6.672928810119629,9.365283966064453,5.961061477661133,29.71224594116211,4.331607818603516,34.48468780517578,4.217319488525391
1968-01-01,23.228107452392578,6.261507034301758,7.335479736328125,4.932258605957031,31.978534698486328,-2.6274986267089844,31.376819610595703,8.168766021728516
1968-02-01,16.379472732543945,4.2120208740234375,5.054426193237305,0.08205032348632812,38.56277847290039,-6.673591613769531,35.194984436035156,1.0447998046875
1968-03-01,17.316692352294922,20.69542694091797,14.258875846862793,6.863225936889648,27.792041778564453,2.3576393127441406,21.390138626098633,10.35865592956543
1968-04-01,14.94993782043457,15.983797073364258,15.981975555419922,2.5290355682373047,23.711305618286133,6.571479797363281,15.64647102355957,2.2190628051757812
1968-05-01,28.687326431274414,6.009878158569336,1.0138015747070312,7.381065368652344,17.325809478759766,2.178943634033203,22.56257438659668,12.078105926513672
1968-06-01,14.986408233642578,-0.8369331359863281,-3.0869903564453125,0.20421981811523438,8.09400749206543,-3.4571380615234375,30.260908126831055,3.690532684326172
1968-07-01,14.809537887573242,2.725963592529297,-10.001270294189453,5.333400726318359,1.2435493469238281,-7.4266510009765625,11.047893524169922,-4.275840759277344
1968-08-01,21.54147720336914,0.37561798095703125,-3.3987884521484375,-0.5688972473144531,-1.6866302490234375,-18.928565979003906,6.75929069519043,-6.25421142578125
1968-09-01,28.669092178344727,1.8872051239013672,-1.4313583374023438,1.3693618774414062,4.87938117980957,-10.776208877563477,12.198448181152344,-7.758504867553711
1968-10-01,24.765222549438477,4.03697395324707,0.20786666870117188,-0.8241729736328125,9.766054153442383,-1.748626708984375,18.381549835205078,-4.290428161621094
1968-11-01,20.434680938720703,4.935903549194336,6.569658279418945,1.1341476440429688,26.2093448638916,-0.9864501953125,35.64171600341797,-2.5527420043945312
1968-12-01,25.822784423828125,12.758228302001953,9.421432495117188,2.941120147705078,36.17414855957031,2.2026519775390625,21.169506072998047,5.7509613037109375
1969-01-01,22.285470962524414,13.779970169067383,13.293989181518555,2.70855712890625,32.733238220214844,1.7531814575195312,28.307987213134766,6.563232421875
1969-02-01,24.625808715820312,9.946857452392578,7.704377174377441,2.8976402282714844,34.421730041503906,-0.13932418823242188,26.652664184570312,6.05402946472168
1969-03-01,17.896711349487305,17.66781997680664,16.826889038085938,3.7949657440185547,34.605838775634766,5.96446418762207,20.681568145751953,7.913364410400391
1969-04-01,19.620037078857422,23.35031509399414,12.15616226196289,3.1480960845947266,14.54460334777832,6.606357574462891,16.213191986083984,2.963987350463867
1969-05-01,19.923566818237305,10.839202880859375,2.2341861724853516,2.8163681030273438,11.895757675170898,0.2670402526855469,19.356313705444336,6.866764068603516
1969-06-01,23.30553436279297,12.686927795410156,-3.911069869995117,3.3554248809814453,5.174954414367676,-13.051828384399414,9.920318603515625,8.941720962524414
1969-07-01,15.849952697753906,9.500682830810547,-4.917863845825195,4.289241790771484,-3.9575119018554688,-15.64925765991211,4.665750503540039,3.264202117919922
1969-08-01,13.298964500427246,-2.4962501525878906,-4.831613540649414,6.199991226196289,-2.310483932495117,-3.133169174194336,4.861469268798828,2.7317771911621094
1969-09-01,24.19290542602539,1.6752243041992188,-5.463554382324219,2.230867385864258,5.077093124389648,-12.028448104858398,15.903026580810547,-1.593954086303711
1969-10-01,17.732505798339844,4.5529632568359375,2.4265880584716797,3.753498077392578,15.31918716430664,-1.6967887878417969,21.87080955505371,-2.650503158569336
1969-11-01,19.243526458740234,6.034128189086914,6.107107162475586,3.327230453491211,17.226621627807617,-0.8541984558105469,34.984004974365234,1.1378250122070312
1969-12-01,22.530946731567383,5.465213775634766,9.270132064819336,6.938083648681641,26.325912475585938,-1.8543586730957031,35.98250961303711,0.7082366943359375
1970-01-01,20.726404190063477,9.997129440307617,12.76264762878418,6.126739501953125,42.08678436279297,2.4826431274414062,29.866588592529297,4.221492767333984
1970-02-01,24.7498836517334,8.710880279541016,7.960431098937988,-0.4592552185058594,36.537445068359375,-0.6123390197753906,36.61565399169922,0.8918876647949219
1970-03-01,26.05942726135254,9.458003044128418,9.251669883728027,5.744024276733398,35.871856689453125,0.9085273742675781,28.377342224121094,4.792232513427734
1970-04-01,19.926034927368164,20.74970054626465,14.944110870361328,5.587610244750977,23.538515090942383,3.491008758544922,22.82300567626953,6.665861129760742
1970-05-01,24.525249481201172,9.612752914428711,-1.0932292938232422,8.893917083740234,11.391534805297852,0.2612419128417969,16.880971908569336,12.083745956420898
1970-06-01,24.267332077026367,-0.9617729187011719,-3.296323776245117,8.978780746459961,1.3028888702392578,-6.897153854370117,25.36056137084961,5.451166152954102
1970-07-01,12.75765609741211,-1.6306896209716797,-1.2146987915039062,7.229949951171875,3.742267608642578,-12.985620498657227,8.379751205444336,-2.4909629821777344
1970-08-01,10.629438400268555,7.8023529052734375,-2.6274070739746094,4.2730712890625,0.4975261688232422,-13.895811080932617,-0.2928600311279297,-4.048439025878906
1970-09-01,24.531904220581055,4.840486526489258,-0.05324745178222656,6.655878067016602,-1.7471694946289062,-9.042011260986328,5.928722381591797,-1.0333251953125
1970-10-01,28.159358978271484,5.5643157958984375,4.1000213623046875,10.010442733764648,14.290170669555664,-5.660823822021484,16.875980377197266,4.755626678466797
1970-11-01,29.956443786621094,4.604204177856445,6.952064514160156,10.76921272277832,22.441959381103516,-4.682409286499023,29.106155395507812,5.770647048950195
1970-12-01,24.273988723754883,8.278249740600586,7.106813430786133,10.271684646606445,27.768325805664062,-3.406147003173828,30.35746192932129,6.609287261962891
1971-01-01,19.773681640625,4.732748985290527,3.8639354705810547,7.219974517822266,38.18208694458008,0.3478546142578125,33.85271453857422,1.3930416107177734
1971-02-01,24.705671310424805,4.7833757400512695,5.087135314941406,5.2978057861328125,39.25013732910156,-4.546573638916016,30.179851531982422,1.43060302734375
1971-03-01,26.389404296875,7.780129432678223,4.980982780456543,1.505727767944336,28.107439041137695,-7.337558746337891,33.421573638916016,-1.9711627960205078
1971-04-01,21.710548400878906,10.881403923034668,6.427916526794434,5.84489631652832,24.98003387451172,-0.5225944519042969,18.865673065185547,1.2966880798339844
1971-05-01,22.59569549560547,7.520465850830078,2.7354583740234375,7.15301513671875,13.60379695892334,-5.742008209228516,17.42200469970703,1.8764419555664062
1971-06-01,26.71276092529297,-4.033779144287109,-3.4948501586914062,8.640779495239258,1.709864616394043,-11.19495964050293,20.15582847595215,6.187849044799805
1971-07-01,6.7920989990234375,2.5035552978515625,0.4033794403076172,5.227581024169922,-4.722949981689453,-15.19607925415039,4.123599052429199,-2.0985450744628906
1971-08-01,11.407264709472656,-2.6505355834960938,-7.149751663208008,7.058298110961914,-1.2003345489501953,-6.292367935180664,3.7218551635742188,-0.6793727874755859
1971-09-01,27.795509338378906,-0.1763763427734375,-3.769214630126953,2.1116104125976562,-0.3641815185546875,-10.058317184448242,9.898273468017578,-3.029417037963867
1971-10-01,30.063899993896484,2.3010520935058594,3.8982295989990234,12.543909072875977,5.528073310852051,-6.669614791870117,16.510730743408203,9.638608932495117
1971-11-01,26.79931640625,3.473623275756836,5.025074005126953,11.062679290771484,15.762763977050781,-3.736553192138672,31.93217658996582,4.546577453613281
1971-12-01,14.05126953125,6.387088775634766,10.337577819824219,11.856369018554688,24.205936431884766,0.7544956207275391,35.99372100830078,12.806838989257812
1972-01-01,20.178878784179688,10.625975608825684,10.238638877868652,4.867547988891602,33.569305419921875,-0.1793231964111328,25.41798973083496,3.1661300659179688
1972-02-01,23.78973388671875,14.65859603881836,4.777170181274414,5.637922286987305,34.82600402832031,-3.6309356689453125,21.0668888092041,5.279275894165039
1972-03-01,21.151531219482422,12.516759872436523,11.650269508361816,-0.2410106658935547,31.96113395690918,-5.293621063232422,20.754150390625,1.6167793273925781
1972-04-01,17.534940719604492,24.212936401367188,11.884108543395996,2.8462181091308594,19.356863021850586,4.079961776733398,13.601306915283203,5.544673919677734
1972-05-01,23.385181427001953,11.373395919799805,1.4159364700317383,-0.2582263946533203,12.351783752441406,-5.99370002746582,17.392915725708008,1.8405723571777344
1972-06-01,24.58592987060547,7.68364143371582,-4.2980194091796875,0.10042190551757812,5.995133399963379,-8.197221755981445,16.119003295898438,2.6152496337890625
1972-07-01,12.917009353637695,6.742551803588867,-3.312458038330078,-3.262248992919922,1.6053028106689453,-21.843002319335938,4.481645584106445,-11.855415344238281
1972-08-01,8.997720718383789,4.577762603759766,-2.8476524353027344,-0.6570415496826172,-2.4847030639648438,-15.834957122802734,-0.11620140075683594,-3.2235145568847656
1972-09-01,23.301977157592773,4.408481597900391,5.698173522949219,-3.021238327026367,2.806049346923828,-3.7586135864257812,13.328736305236816,-3.943675994873047
1972-10-01,22.125614166259766,4.924932479858398,4.22198486328125,-13.447805404663086,9.654760360717773,0.9826908111572266,24.43960189819336,-7.388114929199219
1972-11-01,24.449642181396484,7.049554824829102,7.580350875854492,-1.129018783569336,18.401432037353516,-2.374238967895508,28.951374053955078,5.230499267578125
1972-12-01,19.969430923461914,10.238637924194336,11.756429672241211,-2.0399818420410156,28.954242706298828,2.256603240966797,29.946975708007812,3.3296737670898438
1973-01-01,23.64149284362793,7.000226020812988,9.317708969116211,-3.3623390197753906,34.04069519042969,-0.8680591583251953,26.67094612121582,3.306591033935547
1973-02-01,25.368059158325195,12.995415687561035,11.539623260498047,-3.0995330810546875,34.9868049621582,2.1343116760253906,24.195777893066406,6.977926254272461
1973-03-01,29.182743072509766,8.401865005493164,8.995969772338867,5.1080169677734375,36.30561065673828,-1.0830860137939453,26.478221893310547,4.259069442749023
1973-04-01,23.68927764892578,20.406578063964844,10.877029418945312,4.088642120361328,12.396533966064453,4.426309585571289,20.50533103942871,14.18840217590332
1973-05-01,32.046546936035156,5.49824333190918,-3.2349166870117188,6.331264495849609,11.807209014892578,0.8776149749755859,17.43606185913086,10.569625854492188
1973-06-01,24.222856521606445,1.020965576171875,-6.3201141357421875,7.696268081665039,7.05438232421875,-8.119945526123047,30.636945724487305,4.136425018310547
1973-07-01,9.623519897460938,-0.4157123565673828,-4.572843551635742,9.384603500366211,-3.5295791625976562,-14.323785781860352,6.254810333251953,1.9766292572021484
1973-08-01,6.461871147155762,8.319042205810547,-1.1627216339111328,10.93914794921875,-5.256141662597656,-13.084609985351562,0.7167472839355469,3.0644893646240234
1973-09-01,28.31627655029297,6.705564498901367,-0.11786460876464844,7.982967376708984,0.6020669937133789,-7.541767120361328,8.739532470703125,5.039525985717773
1973-10-01,25.296382904052734,10.926406860351562,3.5343570709228516,7.414346694946289,8.248958587646484,-6.100311279296875,14.01956558227539,3.8911399841308594
1973-11-01,26.123031616210938,4.515504837036133,8.204362869262695,11.315042495727539,21.13766098022461,-6.739013671875,34.209529876708984,7.235958099365234
1973-12-01,24.94756507873535,5.40745735168457,5.585846900939941,9.977113723754883,21.620269775390625,-3.9293651580810547,39.28727722167969,6.774053573608398
1974-01-01,27.63347053527832,0.6048374176025391,2.161304473876953,3.804882049560547,39.50996017456055,-9.366748809814453,25.107290267944336,1.0502471923828125
1974-02-01,25.509965896606445,9.40290641784668,4.408073425292969,6.0401458740234375,33.717994689941406,-3.6684646606445312,23.337158203125,5.067150115966797
1974-03-01,21.767539978027344,11.774589538574219,8.388818740844727,-0.03122711181640625,32.758140563964844,-3.5238265991210938,26.653898239135742,-0.8760261535644531
1974-04-01,14.899028778076172,18.809101104736328,10.808164596557617,4.789384841918945,19.775524139404297,-0.5670356750488281,18.483673095703125,5.415590286254883
1974-05-01,24.066905975341797,12.38599967956543,2.3108692169189453,5.20356559753418,11.611875534057617,-2.8631114959716797,16.276348114013672,3.3331737518310547
1974-06-01,22.993650436401367,0.3451519012451172,-4.343975067138672,4.692413330078125,3.9922494888305664,-10.980743408203125,20.990127563476562,0.35172271728515625
1974-07-01,13.801118850708008,-1.1768016815185547,-7.274471282958984,3.545196533203125,-2.4489307403564453,-9.018308639526367,12.722932815551758,-0.8431549072265625
1974-08-01,11.559281349182129,7.917112350463867,-0.6229152679443359,2.427562713623047,5.090160369873047,-20.40008544921875,3.4926023483276367,-7.568674087524414
1974-09-01,27.18641471862793,-0.011505126953125,-2.7710704803466797,1.4118309020996094,1.1044845581054688,-4.723640441894531,8.02065658569336,-0.16764450073242188
