,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1966-06-01,-0.24157715,-0.24879837,0.021990966,0.07713394,0.06827164,0.078775026,-0.089278415,-0.04496765
1966-07-01,-0.19726601,-0.14639053,-0.06072235,-0.27768248,-0.12111664,0.18840408,-0.016411591,-0.21138039
1966-08-01,-0.17855683,-0.36400717,-0.09945373,0.18479347,-0.3541603,0.18052635,-0.19234276,-0.08698082
1966-09-01,-0.08402672,-0.016083527,-0.12046013,0.08435516,-0.016739655,0.09814072,0.18151093,-0.25405008
1966-10-01,0.110285185,-0.009846878,-0.008205414,-0.015755082,-0.08369865,0.10437737,-0.086652376,0.15065765
1966-11-01,-0.09617157,0.250111,0.19431229,-0.30656663,-0.056783676,0.15426826,-0.12932281,-0.09846916
1966-12-01,0.007221222,0.29573518,-0.03774643,0.44540805,0.022976112,0.23829499,-0.07417984,-0.10601845
1967-01-01,0.1632721,0.32687074,-0.067920685,0.13061771,-0.071513176,0.13878135,-0.08751412,0.13551597
1967-02-01,-0.24980621,0.4130783,0.1035141,0.5985554,-0.020898819,0.11037178,-0.038858794,0.011102676
1967-03-01,-0.07967682,0.31446227,-0.025470352,-0.025470352,-0.18221168,0.23184624,-0.29225692,0.16719055
1967-04-01,-0.18547706,0.109392166,0.013388443,-0.03494034,-0.16229248,0.15968017,-0.22302933,0.14106712
1967-05-01,0.026776886,-0.04669609,-0.07445221,-0.20017128,0.10743332,0.116249464,-0.15086326,-0.05485916
1967-06-01,-0.47675437,-0.22139701,-0.043756865,0.3742195,-0.43299752,0.095351025,-0.14988403,-0.0065307617
1967-07-01,-0.11233139,-0.08522797,-0.18384437,-0.011102676,-0.1355156,0.11004563,-0.3611576,-0.09992256
1967-08-01,-0.1149437,-0.008816528,-0.27527657,-0.05355339,-0.5721054,0.08392181,-0.38760757,0.0045719147
1967-09-01,0.27495003,-0.10580025,-0.23805046,0.14106712,-0.2488266,0.08653412,-0.10416756,0.011429215
1967-10-01,-0.42287484,0.23805085,0.019918824,0.25764352,-0.08163567,0.033960722,-0.355933,0.23870353
1967-11-01,-0.23413238,0.31478843,0.009469986,0.16229248,0.049308013,0.16882324,0.08816681,0.15249595
1967-12-01,-0.13061753,0.41797638,0.20376357,-0.15314922,0.010775757,0.15151635,-0.115270235,0.0483284
1968-01-01,0.13857727,0.22755814,0.18489075,0.034279633,-0.10721512,0.19765511,-0.20276031,-0.14258881
1968-02-01,-0.15827027,0.21698304,0.09663925,0.5331581,0.39275724,0.056889344,0.06163025,-0.101744846
1968-03-01,-0.2527214,0.04996109,0.075488284,-0.017139817,-0.23412247,0.13857727,-0.05105438,-0.08679275
1968-04-01,0.03573837,0.18197326,0.10648575,0.18343239,-0.14368287,0.088616565,0.16592827,0.28444824
1968-05-01,-0.09518051,-0.074393846,-0.021151733,0.07220612,0.09299278,0.076582335,0.06308899,0.041207887
1968-06-01,-0.203854,-0.11669655,-0.20968933,-0.08314629,-0.04339676,0.08424034,0.03209152,-0.06235962
1968-07-01,-0.160458,-0.11523781,-0.053971864,0.078770064,-0.54409826,0.12399025,-0.16702195,-0.16410485
1968-08-01,-0.3128929,0.079135135,-0.056159973,-0.035373688,0.041208647,0.050690077,-0.34753722,-0.21880607
1968-09-01,0.22974662,0.011669541,-0.059807587,0.07038231,-0.22062913,0.067100525,-0.0018234253,-0.17650375
1968-10-01,0.32310408,0.13602486,-0.11888428,0.41172066,-0.44016534,0.05725441,0.037561797,0.34972572
1968-11-01,0.054336548,0.4438122,-0.01896286,0.21771201,0.037197113,0.12654305,-0.5389927,0.32930335
1968-12-01,-0.018963624,0.27934265,-0.017139435,-0.2096897,-0.20640755,0.22427635,0.1608223,0.07767639
1969-01-01,-0.29225236,0.21031532,-0.053076934,0.30120888,-0.29391098,0.19571915,0.11776352,-0.11743164
1969-02-01,-0.10947037,0.19771004,0.033836745,0.38513565,-0.22457962,0.225243,-0.014596176,0.036821365
1969-03-01,-0.19538765,0.2414978,-0.009951782,0.31116065,-0.0063030245,0.17813759,-0.024547959,-0.017581558
1969-04-01,0.05738907,0.13269119,-0.049759675,0.34234315,-0.083595276,0.17349395,-0.27566567,0.10648461
1969-05-01,-0.3224392,-0.13733521,-0.03848038,0.2391758,-0.4687313,0.09023018,-0.16652755,0.014927673
1969-06-01,-0.2696949,-0.07463875,0.08989868,0.075634,-0.101508714,0.10217247,-0.13302307,-0.26670915
1969-07-01,-0.4053715,-0.10714798,-0.012605285,0.26836738,-0.26737252,0.14065246,-0.46607742,-0.12937394
1969-08-01,-0.17017631,-0.19406052,-0.049427796,-0.06999473,0.05838394,0.10714798,-0.095537566,0.024547959
1969-09-01,-0.36357385,0.05539856,-0.17349358,0.047768783,0.12373467,0.08492203,-0.6027492,0.095869444
1969-10-01,0.053739928,-0.06236496,-0.019571686,0.17448883,0.08823967,0.07994614,0.035826493,0.25344008
1969-11-01,0.12572479,0.5536537,0.008956146,0.13401794,-0.28860322,0.119421765,-0.24614182,0.046441652
1969-12-01,-0.023220826,0.8233482,-0.015259552,0.43887576,0.083595276,0.14496498,-0.08857155,-0.20832519
1970-01-01,0.010982132,0.36840287,0.063230895,0.30550498,-0.050584793,0.16406746,-0.19235459,-0.035942078
1970-02-01,0.094846345,0.17538261,0.069886014,0.2948555,0.15774421,0.19668122,-0.087192535,-0.13278504
1970-03-01,0.06589317,0.32447433,-0.03827133,0.34111366,0.11947308,0.20000915,-0.11514664,-0.10216828
1970-04-01,-0.12779275,0.15541458,0.0036605834,0.2615761,-0.11647797,0.12912408,-0.13910751,0.01663971
1970-05-01,-0.12812576,0.064229205,-0.073214725,0.3151558,-0.15042266,0.09817429,-0.114147946,-0.11947326
1970-06-01,-0.16672973,-0.012979126,-0.05857239,0.41699067,0.070885085,0.04093361,-0.22064248,-0.37139815
1970-07-01,-0.31349182,-0.08652649,-0.19834518,0.03827133,-0.3474369,0.17305298,-0.17138901,-0.093847655
1970-08-01,0.27987975,-0.1790432,-0.20134048,-0.08519516,-0.13278465,0.050584413,-0.2695629,-0.37106514
1970-09-01,-0.16273613,-0.26357308,-0.112817384,0.01064949,-0.09085274,0.043595888,-0.13411598,-0.1361126
1970-10-01,-0.057240296,0.05357971,-0.043263245,-0.06622581,-0.09850693,0.019301986,-0.39935264,-0.21931115
1970-11-01,0.1224678,0.33911705,0.101169586,0.023960877,0.09684296,0.12646179,-0.10582848,-0.1547493
1970-12-01,-0.28587037,0.32414132,0.083531186,0.17871055,-0.15275231,0.16140518,-0.09584427,-0.25492018
1971-01-01,0.007838821,0.5003845,0.069244005,0.19695282,-0.34883195,0.10125275,-0.47948074,0.06401787
1971-02-01,0.13750763,0.31649628,-0.096026614,0.29787904,0.13587475,0.15318565,-0.16233139,-0.19891281
1971-03-01,0.008818817,0.41023675,0.049646758,0.0950468,0.09178047,0.13130188,-0.39945832,0.036581803
1971-04-01,-0.326622,0.27044296,-0.1554718,0.17212944,0.030702591,0.08034897,-0.2756691,0.34915885
1971-05-01,-0.14142723,0.050299834,-0.050626375,0.10353889,-0.13783416,0.05585251,-0.31225052,-0.3083313
1971-06-01,-0.009798432,-0.06107826,-0.06205826,0.22210273,-0.1335884,0.11268463,-0.19238015,-0.21426392
1971-07-01,-0.15612526,-0.012084961,-0.025803376,-0.0787159,-0.20119897,0.14959297,-0.2390873,-0.20217857
1971-08-01,0.124443054,-0.22275619,-0.11170463,-0.08982086,0.15089913,0.091127396,-0.094393924,-0.11987038
1971-09-01,-0.24039383,-0.11268463,-0.2266758,0.04082794,-0.2710964,0.06597748,-0.11235771,-0.23418808
1971-10-01,-0.12803574,0.1430603,0.029722596,0.2593376,-0.13914108,0.058138657,-0.26358375,-0.23222809
1971-11-01,-0.38345414,0.4905857,0.10876541,0.31453705,-0.10321236,0.10027313,-0.4242813,0.047686767
1971-12-01,-0.019270325,0.6529171,0.3125763,-0.08622799,-0.17114982,0.087861255,0.015678406,-0.17604904
1972-01-01,-0.1299736,0.4785778,0.12337418,0.17817554,-0.12796497,0.16411667,-0.26826745,-0.06685181
1972-02-01,-0.05422745,0.14030266,0.17444572,0.37184447,0.066277884,0.17329788,-0.13112107,0.17243728
1972-03-01,0.0065994263,0.2831871,0.07890244,0.22207394,0.11132374,0.1839138,-0.20514603,-0.03586464
1972-04-01,-0.23269005,0.030413438,0.095256805,-0.0043037413,-0.13800697,0.1139061,0.08435364,0.2470356
1972-05-01,-0.28720397,-0.11562767,0.19166069,0.15407448,-0.21920471,0.068573,0.10042076,0.1293995
1972-06-01,-0.29122084,-0.29437715,-0.1509182,0.49177608,-0.15895233,0.07115555,-0.12050553,0.17186317
1972-07-01,0.42377663,-0.05078449,-0.3216339,0.1271042,0.15981293,0.12566948,0.34516126,-0.097551726
1972-08-01,-0.5655136,-0.18276596,-0.08664894,-0.1784626,0.032708358,0.004877472,-0.035290528,0.016928101
1972-09-01,0.08636208,-0.145467,-0.1684204,-0.02639618,0.00946846,0.07345085,0.10558548,0.055661775
1972-10-01,0.15952568,0.08119774,-0.11562729,0.16899414,-0.07603302,0.107880786,0.051932145,0.2978199
1972-11-01,-0.04963684,0.04447212,0.082632065,0.13341637,0.042463683,0.0823452,0.082632065,0.12136612
1972-12-01,-0.2117447,0.3339714,-0.04791527,0.17415866,-0.04275074,0.16210823,0.08119736,0.06455612
1973-01-01,-0.21279411,0.34563142,0.056384277,0.22330646,0.04873886,0.19145127,-0.037270736,-0.0019111633
1973-02-01,-0.19017677,0.35327682,0.023891449,0.2446497,-0.098433115,0.28319472,0.12009468,0.08823929
1973-03-01,0.10002594,0.2507019,-0.083142854,0.31696147,0.014016342,0.21152,-0.19973335,0.062755205
1973-04-01,-0.33734894,0.037270736,0.12837753,0.2471981,-0.16755943,0.17934608,-0.0774086,-0.13570404
1973-05-01,-0.14430504,-0.05956955,-0.06466675,0.2937069,-0.2765049,0.08218689,-0.07613449,-0.07804565
1973-06-01,-0.3685673,-0.10161896,0.008919525,0.606527,-0.24528675,0.08951378,-0.13984528,-0.202919
1973-07-01,-0.31759834,-0.027077103,-0.13666001,0.18507996,-0.04300461,0.09492912,-0.17170067,-0.29466286
1973-08-01,-0.41507608,-0.10257454,-0.10225525,-0.095566176,-0.123917386,0.012742233,-0.08282395,-0.41603166
1973-09-01,-0.091106415,-0.20674172,0.056383513,-0.14016381,-0.14048234,0.0860096,-0.08505402,-0.23509292
1973-10-01,-0.08505402,-0.13729706,-0.06594086,0.01752014,0.17934608,0.024209976,-0.16660385,-0.02006874
1973-11-01,0.17456742,0.27682343,0.25229493,-0.2347744,-0.08728371,0.060843658,-0.07040062,-0.51064223
1973-12-01,0.08505402,0.8253738,0.10735245,0.08760242,0.09970741,0.14143792,-0.1965477,-0.23604889
1974-01-01,0.06179886,0.34942475,-0.15712623,0.18736783,0.17421913,0.19854394,-0.20183143,0.23305932
1974-02-01,-0.019065475,0.42141342,0.062126923,0.07757664,-0.1354309,0.15515403,-0.028598022,-0.14890823
1974-03-01,-0.14167634,0.24259186,0.14923629,0.40760726,0.022681426,0.16402893,-0.0539093,0.14397736
1974-04-01,-0.22944336,0.18276557,0.052923582,0.10979118,-0.23634644,0.12359695,-0.19065514,0.42700157
1974-05-01,-0.084479906,-0.07001648,0.06574325,0.11143456,-0.16238555,0.05489578,-0.15088043,-0.009204102
1974-06-01,-0.24292107,-0.07823448,-0.06311264,0.047006227,-0.085466005,0.04404793,-0.15778351,-0.029912949
1974-07-01,-0.14693603,-0.17947884,-0.2471939,0.0723175,0.013148499,0.19920158,-0.13608818,-0.15186691
1974-08-01,-0.26067162,-0.031228255,-0.31162223,0.31589547,-0.0042732237,0.083164975,-0.28959846,-0.112420656
1974-09-01,-0.4579006,-0.29650155,-0.19361344,0.14825058,0.0539093,0.077248,-0.04634857,0.021366501
1974-10-01,-0.114393614,0.050293732,-0.014792633,0.14200516,0.08382225,0.046020128,-0.33857688,-0.13050003
1974-11-01,-0.2005165,0.26593056,-0.0894104,0.12030983,-0.041418456,0.0966423,-0.441465,0.015121078
1974-12-01,-0.09368439,0.41451034,0.058840178,0.4710493,0.06640053,0.20807686,-0.089739226,-0.38525468
1975-01-01,0.059221268,0.4303829,0.121292874,0.2641205,-0.029452324,0.19381484,-0.2486023,0.029769134
1975-02-01,0.12794304,0.33632547,-0.002533722,0.4278492,-0.07727261,0.18336411,-0.14726105,0.011083985
1975-03-01,-0.025651932,0.4012474,-0.060488127,-0.09785728,-0.060804747,0.19444847,-0.12540969,-0.06523819
1975-04-01,-0.17228012,0.10767517,0.03610306,0.17988014,0.075372316,0.20901604,-0.060171507,-0.20489883
1975-05-01,-0.08582306,-0.055104446,0.060488127,0.08772354,-0.18748093,0.079172514,-0.092157744,-0.3565941
1975-06-01,-0.18019715,0.09564056,0.036102295,-0.18241386,-0.15992889,0.0943737,-0.273304,-0.47218627
1975-07-01,-0.12635994,-0.089623645,-0.022168731,-0.14156075,0.10672493,0.18589744,-0.13776016,-0.18684769
1975-08-01,-0.7508739,-0.04148636,-0.15676193,0.077906035,0.14377785,-0.011717605,-0.23371772,-0.17006302
1975-09-01,0.12540932,-0.15992889,-0.12731019,0.11590882,-0.014884567,0.1542286,-0.20363235,-0.3565937
1975-10-01,-0.1735466,0.07347222,-0.023118591,0.24480209,0.0424366,0.058587648,-0.08328972,-0.29990616
1975-11-01,0.31732446,0.5681435,-0.021218872,0.23941803,0.030401994,0.117175296,-0.63116455,0.33410874
1975-12-01,0.2064827,0.66631776,-0.04338608,0.4300663,-0.037369538,0.13522682,-0.13364334,-0.24701881
1976-01-01,0.02590332,0.27853736,0.07367096,0.1029377,-0.062906645,0.10192833,-0.4215065,-0.014801407
1976-02-01,-0.09486389,0.18939209,0.2314415,0.041376878,-0.08510856,0.19141006,-0.20049247,0.045077514
1976-03-01,-0.28190154,0.34951705,-0.102264404,0.5271351,-0.17122611,0.2388424,-0.12884025,0.1029377
1976-04-01,-0.018837739,0.061896898,-0.04642258,0.15877953,0.05146904,0.19174652,-0.34480745,0.46221048
1976-05-01,-0.15844345,0.029266357,0.08107147,0.13287696,-0.28055573,0.059542466,0.078380585,0.11033821
1976-06-01,-0.29333878,-0.17728157,0.087126926,-0.04709549,0.00941925,0.108319856,-0.07669868,-0.2354786
1976-07-01,-0.218322,-0.18972817,-0.11471176,0.24590644,-0.12984924,0.08309021,0.033976365,-0.007064438
1976-08-01,-0.006055069,-0.14801483,-0.108320616,-0.20722084,-0.08174439,0.10697441,-0.10731087,-0.00067253114
1976-09-01,-0.27988282,0.018501664,-0.2506157,0.022538757,0.14801483,0.056851197,-0.12984924,0.23245049
1976-10-01,-0.0820816,-0.043058775,0.013791656,0.16584396,-0.16281624,0.07871704,0.027920913,-0.03935852
1976-11-01,-0.21933135,0.634782,0.14095077,0.19477424,-0.019511033,0.14868775,-0.08039894,0.060551453
1976-12-01,0.10293732,0.77102315,-0.035658263,0.24186993,0.14061394,0.20183869,-0.19443817,-0.2724823
1977-01-01,-0.10331955,0.28625068,0.019814301,0.4843971,0.22999135,0.17727013,-0.054490663,-0.24803619
1977-02-01,0.03821335,0.12773362,0.051660158,0.3623247,0.18434677,0.14117928,-0.11004257,-0.12065735
1977-03-01,-0.1762085,0.25051346,0.13693313,0.15533257,-0.20911522,0.15851708,0.11994934,0.023706818
1977-04-01,-0.18540879,0.20062332,0.1563942,0.119241714,-0.3732937,0.19602318,0.16453247,-0.016630555
1977-05-01,-0.15710144,0.048121262,0.01946106,-0.1160572,0.10862656,0.12561035,-0.2321144,-0.019460678
1977-06-01,-0.28837433,-0.06545906,-0.02299881,0.28518906,-0.096596144,0.10791893,-0.15497819,-0.26148224
1977-07-01,-0.17302474,-0.11570358,-0.11641083,0.49395066,-0.21513024,0.13233337,-0.2551136,-0.008137894
1977-08-01,-0.11499558,-0.086688995,-0.16382447,0.060505677,-0.107565306,0.050952148,-0.07607422,-0.18505478
1977-09-01,-0.22149925,0.17585488,0.030075837,-0.06192093,0.012384033,0.0035381317,-0.13834877,0.018753052
1977-10-01,0.13516387,0.09164238,-0.24980545,0.49324265,0.09128876,0.07253571,-0.41469193,0.31031114
1977-11-01,0.0074302675,0.5187187,0.2515747,-0.12596473,-0.037860107,0.06687431,-0.06545906,-0.075366594
1977-12-01,0.008137512,0.5219032,-0.07501297,0.08633499,-0.027598953,0.1847004,-0.0014152527,0.15462494
1978-01-01,-0.10678406,0.22444992,-0.0748169,0.2853241,-0.04284954,0.13126945,0.060193636,-0.07957764
1978-02-01,0.007821655,0.3611618,0.062233735,0.31219023,0.1217474,0.1479332,-0.045570374,-0.049991608
1978-03-01,-0.16051598,0.051691435,-0.065294646,0.26696014,0.006801605,0.25743788,-0.049311064,0.020745087
1978-04-01,-0.34075624,0.12718849,0.011222077,0.24145432,-0.08603935,0.112565234,-0.06597519,0.08705978
1978-05-01,-0.12242775,0.079237744,0.015983582,-0.05339203,-0.23227234,0.044890214,-0.12786865,-0.38326606
1978-06-01,-0.24927597,-0.116306305,-0.019725036,-0.28838462,-0.20370598,0.078897856,-0.13603058,-0.19010277
1978-07-01,0.28702468,-0.21084747,-0.0731163,0.1652771,-0.07175598,0.113925554,-0.06903534,-0.26389924
1978-08-01,-0.6903553,0.18432121,-0.14895324,-0.10950432,-0.0278862,-0.033327483,-0.22751084,-0.32783395
1978-09-01,-0.05475235,-0.011903,-0.13807145,-0.044550322,0.09182052,0.018363953,-0.18806228,-0.2815834
1978-10-01,-0.20642623,0.44379997,0.027546693,0.22104988,0.02822647,0.03162689,-0.3492588,0.14929351
1978-11-01,-0.16153641,0.6733513,-0.0472702,0.40469092,0.13875122,0.10202293,-0.31763116,0.1897625
1978-12-01,-0.06971512,0.4740669,0.23805313,0.119026944,-0.083998874,0.12684822,0.05679245,-0.09352112
1979-01-01,-0.24677238,0.42278367,-0.021109771,0.24379902,0.10495243,0.14479256,-0.055300903,0.033299256
1979-02-01,0.047273256,0.15728036,0.054706194,0.08562698,-0.23041992,0.18463326,-0.07046394,0.14925233
1979-03-01,-0.2550972,0.11625023,0.011595154,0.45816383,0.09573574,0.25123215,-0.057976533,0.05351715
1979-04-01,-0.29285622,-0.06392326,0.011000824,0.31723613,-0.2964241,0.110601805,-0.12279167,0.07254486
1979-05-01,-0.24915084,-0.03984032,0.0017837525,0.43913555,-0.16055068,0.06005783,-0.39097062,-0.34161606
1979-06-01,-0.32347947,-0.11833153,0.01992035,-0.14687423,0.060652543,0.09187088,-0.30801925,-0.2993969
1979-07-01,-0.3062355,-0.111493304,-0.06838302,0.088897325,-0.26758423,0.15638809,-0.19860688,-0.3386429
1979-08-01,-0.5125729,-0.0074329376,-0.3315075,-0.25688094,-0.087113574,0.057976533,0.1584694,-0.14419822
1979-09-01,0.0722477,-0.08562698,-0.070166014,0.0841404,0.044894792,0.071652986,-0.12933235,-0.13973847
1979-10-01,-0.23398781,0.43259507,0.07462616,0.14746895,-0.043705367,0.043705367,-0.1275486,0.23933944
1979-11-01,-0.13527909,0.5131672,-0.046084214,-0.24766426,-0.21079712,0.079977795,-0.0026756288,0.20722923
1979-12-01,-0.14360352,0.55122375,-0.008621979,0.21109429,0.012784576,0.17838936,-0.013973618,0.1352787
1980-01-01,-0.14450875,0.38085443,0.07056618,0.10129108,0.13269158,0.19211578,0.0043891906,-0.04017868
1980-02-01,-0.079006955,0.4662773,-0.05537262,0.2846281,0.09116211,0.1917778,-0.2147377,0.09723892
1980-03-01,-0.12323761,0.18299904,-0.05976181,0.2545784,0.15328713,0.2930687,-0.1360672,0.094200514
1980-04-01,-0.27855033,0.17725945,0.14248276,0.01924553,-0.19785538,0.19515458,0.17996025,0.07698135
1980-05-01,-0.49227485,-0.026335526,0.120874025,0.18063584,-0.19954339,0.07056618,-0.18570022,0.19380379
1980-06-01,-0.1532875,0.12492561,0.038490295,0.100616075,-0.21575013,0.120874025,-0.14518395,-0.17962265
1980-07-01,-0.32311898,0.046593856,-0.03849106,-0.14011955,-0.09318771,0.09217491,-0.033763506,0.032751083
1980-08-01,-0.1546379,-0.21304893,-0.071241,-0.06718979,-0.052671432,0.085084535,-0.14315796,-0.05874901
1980-09-01,-0.3251442,0.08643532,-0.053009033,0.14011955,0.08609734,0.050307848,-0.2768627,0.06820259
1980-10-01,0.032750703,-0.08137055,-0.025998687,0.3146778,0.006415176,0.079344556,0.046593856,0.0985897
1980-11-01,-0.16004029,0.41056672,0.044905853,0.21406174,0.24681282,0.09825249,-0.034439087,0.07799415
1980-12-01,0.33291015,0.7076874,-0.053346254,0.1553131,-0.04287987,0.0958889,-0.20291977,-0.23263207
1981-01-01,0.0047714235,0.40412444,-0.04991913,0.22867355,0.1633381,0.17985535,-0.39972,0.12406387
1981-02-01,0.1347084,0.25510103,-0.13801193,0.42064172,0.087358475,0.2305088,-0.1879303,-0.00073394773
1981-03-01,-0.29400864,0.21986465,-0.07818222,0.27859268,-0.14388466,0.21986428,0.14094849,0.15379485
1981-04-01,-0.24776077,0.050286103,-0.015416717,-0.037438966,-0.0044044494,0.1446186,-0.009175872,0.06643677
1981-05-01,-0.22500305,0.0025691986,-0.058728028,0.15819931,-0.27565613,0.036705017,-0.1057106,-0.11121674
1981-06-01,-0.5814098,0.10277443,-0.0014678955,-0.27639046,-0.073410034,0.042578124,-0.27675706,-0.16370507
1981-07-01,-0.2664795,-0.100572206,-0.08772583,0.031933594,0.04111023,0.13470802,-0.23601456,-0.104242705
1981-08-01,0.29951438,-0.0055057527,-0.35750884,-0.40228882,-0.086624146,0.08992767,-0.24262162,-0.23124275
1981-09-01,0.07891617,-0.13654327,0.0022018433,-0.02459221,-0.17398262,0.030465316,-0.21912995,-0.04551468
1981-10-01,0.25730363,-0.07818222,-0.10864715,-0.053956605,-0.14204903,0.06717034,-0.32043648,0.07965012
1981-11-01,-0.12332916,0.16480637,-0.0011009217,0.24629211,-0.0025691986,0.09836998,-0.120760344,-0.035604097
1981-12-01,-0.048451234,0.3520027,0.06386719,0.33952332,-0.08258667,0.09506645,-0.16113587,0.20701714
1982-01-01,-0.08411865,0.16953163,0.2620617,0.18279648,0.053059388,0.15950203,-0.22000274,-0.11906014
1982-02-01,-0.08282433,0.2675621,0.15270805,0.42706433,0.10903072,0.1659729,0.029441833,-0.09835434
1982-03-01,0.0016174316,0.12003098,0.103207394,0.3869461,-0.12294273,0.30120963,-0.10061874,-0.022000123
1982-04-01,-0.12714843,0.12811927,0.020706177,-0.10838356,-0.046912383,0.080883406,0.07408905,0.0035591125
1982-05-01,-0.32515106,-0.05564804,0.13200149,0.06373634,-0.10191307,0.070206836,-0.17567901,0.104824826
1982-06-01,-0.2798565,0.08703041,-0.0074409484,0.50471246,-0.5005062,0.102236554,-0.23973808,-0.1112957
1982-07-01,-0.38985786,-0.19606133,-0.044000246,0.14494324,0.14073715,0.1397667,-0.040441893,0.14009018
1982-08-01,-0.49338835,0.057912447,-0.117119215,-0.11258964,-0.024264907,0.07214775,0.08929519,0.05370636
1982-09-01,-0.07214775,-0.05014763,-0.13911934,-0.17082596,-0.17891388,0.03785324,0.09900131,-0.07214813
1982-10-01,0.3041218,0.118413165,-0.16500206,0.12391357,-0.16726685,0.055971146,-0.11161919,0.20641442
1982-11-01,-0.21870804,0.12520751,0.11582489,-0.019088555,0.016823579,0.13297233,0.17179641,0.14429589
1982-12-01,-0.12844276,0.76030385,-0.018441772,0.30897444,-0.07861862,0.16047287,-0.15950203,-0.07473602
1983-01-01,0.14446564,0.46625978,-0.08394623,0.29446277,0.22938804,0.07385979,-0.114205934,0.10054016
1983-02-01,0.0,0.071582034,0.10346909,0.34196702,0.20954037,0.1584568,-0.14967194,-0.027331542
1983-03-01,-0.095660016,0.04067154,0.012038422,0.3553074,0.064424135,0.19945374,-0.020823669,0.10834961
1983-04-01,-0.17602691,-0.1887165,0.0790657,-0.19880295,0.031561278,0.26843262,-0.016594697,0.051083375
1983-05-01,-0.22320595,-0.102492526,0.089803316,0.4275402,-0.29153442,0.07874031,-0.054988097,-0.09598465
1983-06-01,-0.11485634,0.119737245,-0.053686522,0.48838502,-0.02537918,0.12331657,-0.17862931,-0.10216713
1983-07-01,-0.25476685,-0.1961998,-0.04522705,-0.06409836,-0.031886674,0.15487747,-0.10672226,-0.09500923
1983-08-01,0.018546294,-0.14511642,-0.08329544,0.27884445,-0.25248948,0.12722054,-0.17407456,-0.18025665
1983-09-01,0.014967347,-0.02700615,0.071582034,0.17374916,0.1415371,0.11583252,-0.12071343,-0.020498658
1983-10-01,0.104444884,-0.07776413,-0.07776413,0.12429275,-0.31723863,0.05433731,-0.23491935,-0.010737228
1983-11-01,0.45682374,0.69987756,0.0426239,0.3666954,0.14316444,0.06800308,-0.3126835,-0.14967155
1983-12-01,-0.08687439,0.9003075,0.06377335,0.2567192,-0.023101425,0.15357628,-0.18839112,0.13210145
1984-01-01,0.06642608,0.6099396,-0.044283293,0.19789314,0.13561878,0.12039642,-0.07576676,-0.08925934
1984-02-01,0.09756317,0.56288755,-0.13977051,0.21519165,-0.11174736,0.21173172,-0.028715516,0.01418457
1984-03-01,-0.118320465,0.20377426,-0.09341125,0.41619796,0.11416893,0.20585021,-0.13077545,-0.092027284
1984-04-01,0.00034599303,0.053278733,0.0055351257,0.3466591,0.025255585,0.17817307,-0.12385635,-0.17851868
1984-05-01,-0.29407197,-0.18301658,-0.111055754,0.3525402,-0.16675568,0.07196121,-0.08925934,-0.22038117
1984-06-01,-0.14911194,-0.003459549,-0.0833786,-0.17125359,-0.084070206,0.10171433,-0.2985695,-0.26950797
