,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,101.50768156974546,106.03824821678369,120.56468616832386,422.57849375406903,352.49034881591797,77.9710298426011,96.28171920776367,442.46782575334817
1965-02-01,103.67795882686492,108.61379262563345,119.62306629527698,341.48292541503906,408.1575393676758,79.86474429859835,102.21276813083225,432.70288194928844
1965-03-01,103.85320848034274,108.36372890987911,121.93413474343039,335.9548568725586,382.8970718383789,77.72061516256893,100.95460679796007,379.41799163818354
1965-04-01,104.5739253874748,108.3669714025549,132.37036965110084,416.7631149291992,424.82120513916016,85.82878561580883,102.13256412082248,480.5319649832589
1965-05-01,106.87022055349043,111.34170326026711,152.3029258034446,317.0557975769043,396.981201171875,96.02473539464614,107.990476820204,432.61574336460654
1965-06-01,108.2253929876512,113.17373224206872,157.70223444158378,346.3310241699219,422.73670196533203,99.10409366383273,113.51668039957683,425.3523962838309
1965-07-01,108.28002437468497,110.53420401908257,163.83271650834516,412.6397768656413,401.1093521118164,99.72418392405791,114.19701046413846,580.2784511021205
1965-08-01,107.29557160408265,112.06247484361803,155.72740034623578,370.1260884602865,405.0223159790039,98.38095272288604,114.87277348836264,565.6938280378068
1965-09-01,108.03262525989163,110.474055522197,144.74569147283378,332.68559773763025,394.6480178833008,92.13001026826747,109.91884867350261,476.9083840506417
1965-10-01,107.19852570564515,110.86307731834619,143.3159845525568,438.803768157959,402.2008514404297,84.11780862247242,113.25694190131294,461.7008209228515
1965-11-01,105.08605464812247,110.5282448433541,123.27846180308948,429.47238286336267,394.20494079589844,87.37337000229779,102.4321026272244,441.5140969412667
1965-12-01,105.2457255701865,111.30473678176467,128.83827903053975,351.2941678365072,385.6913375854492,79.82329424689797,102.85571416219076,345.0710296630859
1966-01-01,101.49049820438508,109.28971574113176,118.32154707475141,403.36030324300134,402.8335189819336,78.61850514131434,94.33023664686415,404.8965999058314
1966-02-01,102.32854535502771,107.78169889707823,124.04602050781249,345.0566609700521,393.75370025634766,84.06151266659008,100.55127673678928,410.19513266427174
1966-03-01,104.33148784022177,106.35900239686708,130.29627019708806,373.46086502075195,396.62086486816406,84.83374202952666,102.59209738837349,451.42421722412104
1966-04-01,106.09669346963206,107.51306172963736,132.47421264648438,313.7099583943685,427.95970916748047,92.11516436408549,106.84845182630751,448.2342856270926
1966-05-01,107.75056900516633,111.5738482088656,149.880107532848,311.7037773132324,390.1387405395508,91.27874935374541,110.76739629109701,430.7049887520926
1966-06-01,107.52182006835938,113.01687601450327,151.54285777698863,337.42767969767254,424.9367141723633,100.46949498793659,114.50037426418729,449.2176328386579
1966-07-01,108.25990738407258,114.00275359282622,159.95149092240766,506.7549069722494,413.2001495361328,101.31509219898898,113.74023225572374,561.2268720354352
1966-08-01,107.85579066122732,113.9607300629487,156.46286010742188,546.7535018920898,354.6321105957031,98.37675206801471,116.16108152601454,523.2408796037946
1966-09-01,107.34230779832409,110.5229867471231,145.76062289151278,485.2425257364909,300.10204315185547,92.43750179515166,114.3315315246582,438.5233742850167
1966-10-01,107.08380914503527,112.29736225025074,135.34677678888494,462.95178731282556,352.18570709228516,86.32910335765166,107.86649915907118,422.24608830043246
1966-11-01,105.16673918693296,111.80914286020639,124.73040494051845,366.538937886556,343.18946838378906,85.52490234375,99.24790064493816,367.1213694981166
1966-12-01,105.14333909557712,111.37125685408309,121.40864979137073,454.33680216471356,396.39698028564453,81.45464728860294,102.93929841783311,428.5506929670061
1967-01-01,105.02940024099043,108.6176279428843,119.8183233087713,427.43012110392254,340.8252716064453,76.93297442267922,103.15608978271484,359.2108862740653
1967-02-01,105.03171859248991,107.13755117880332,122.82795299183238,403.92964680989587,392.5110626220703,79.36766680549172,96.91232045491537,434.8870958600725
1967-03-01,105.47151134860131,106.23111209353885,122.5403525612571,358.6831410725912,396.6200637817383,81.61808687097886,99.36390982733833,442.7718571254185
1967-04-01,105.68013837260584,108.68495219462626,133.28756159002128,399.3928909301758,419.02698516845703,92.36489688648898,104.7739346822103,478.70249067034035
1967-05-01,107.51177387852822,110.86789208489496,146.74971147017044,406.133778889974,427.11753845214844,94.60420496323529,112.3830901251899,446.689224243164
1967-06-01,107.59856685515372,111.02714538574219,156.7743613503196,336.819871266683,399.1105270385742,99.50374827665442,116.07995563083226,461.3521575927734
1967-07-01,108.17601357736895,111.19343010154931,160.16124378551135,468.7601089477539,399.28836822509766,100.5208542767693,115.20237392849393,570.274680001395
1967-08-01,107.23130749117944,110.64344870077598,157.113730690696,569.1545486450195,396.50707244873047,98.07975320255055,116.81367026435005,566.6808537074497
1967-09-01,106.5831781202747,111.6187791566591,146.13522616299716,492.1931584676107,386.5374755859375,91.6121628705193,114.65820736355252,510.53777422223766
1967-10-01,106.85096002394152,110.66373361123574,134.30781971324572,454.20923233032227,344.7586441040039,87.32095157398898,110.75707541571724,412.58070809500555
1967-11-01,105.47877650107107,111.92295486862595,118.87786865234374,548.8360722859701,408.2967758178711,87.85499123965992,104.80901930067274,487.8421783447265
1967-12-01,102.55913519090221,109.73724674534154,126.49386319247158,638.0165735880535,357.18902587890625,78.77499748678768,104.49289745754666,369.46122305733815
1968-01-01,101.58913397019909,107.47124439961202,120.32559481534089,615.4972712198894,376.45442962646484,76.49174409754136,93.03416146172418,418.24027470179965
1968-02-01,100.06179809570312,106.99709299448374,120.07546164772727,520.7295099894206,367.0487594604492,76.28935870002297,91.0344229804145,322.1136365618024
1968-03-01,106.26776910597277,109.37502061998522,132.20508922230113,392.1836853027344,407.27237701416016,85.88232601390166,106.19693332248264,356.22065407889227
1968-04-01,105.55665046938003,108.15838478706979,140.64774946732953,313.2713317871094,392.36392974853516,84.82233384076287,108.07370079888238,369.573620387486
1968-05-01,106.73516058152721,110.3488251969621,145.03499811345878,278.86269887288415,418.80767822265625,94.05133415670956,114.34239281548395,417.89316449846535
