,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,89.87361,69.39662,79.685074,87.7409,86.96775,70.0158,81.832535,81.68511
1965-02-01,85.85062,63.75362,81.514755,83.53281,74.55641,69.642334,73.57196,87.68356
1965-03-01,86.4616,54.407032,80.89886,91.64432,77.75876,64.56936,72.09446,78.957794
1965-04-01,87.53615,70.14848,85.5181,83.53936,66.62344,63.95346,69.74389,85.55249
1965-05-01,85.91777,70.51376,83.93412,89.28556,64.83636,60.503773,65.371994,71.18699
1965-06-01,81.40828,68.3663,79.73258,82.66956,69.90441,70.98387,57.09176,77.13631
1965-07-01,82.0078,74.63176,81.03973,80.72523,74.389336,71.09526,65.60623,85.98493
1965-08-01,87.06112,76.69731,78.227234,88.87114,72.93968,68.797104,73.17719,83.5885
1965-09-01,83.131485,76.736626,79.131424,87.02672,79.43282,68.07474,66.67914,81.58683
1965-10-01,86.464874,76.14366,80.1683,88.227394,79.61628,63.40472,72.31559,84.833405
1965-11-01,89.147964,67.76024,81.24448,85.560684,81.64252,60.53162,68.96091,75.82588
1965-12-01,89.05624,69.58664,83.91611,87.50011,82.59749,78.55647,67.63738,74.56952
1966-01-01,87.95677,64.87592,81.40024,85.962234,74.75341,65.2223,69.09811,78.094055
1966-02-01,88.3918,74.641785,87.703964,86.32995,77.34549,66.04474,73.86038,79.83743
1966-03-01,84.31078,60.45346,87.677704,85.81613,70.87103,64.08796,63.31312,82.120895
1966-04-01,87.2673,65.33229,85.5863,87.441315,55.52703,66.519165,68.51862,84.17289
1966-05-01,85.330215,68.878136,80.858505,87.060455,75.31976,59.539093,63.16538,79.30884
1966-06-01,86.64185,66.89509,79.556725,88.117645,66.46827,74.201836,62.860043,76.08803
1966-07-01,85.72256,73.208664,82.61337,87.208206,70.53287,67.01985,72.22207,84.2402
1966-08-01,88.62654,76.44754,77.76082,88.85965,73.57146,73.49595,77.79529,75.12441
1966-09-01,87.15403,77.47682,81.18847,86.86839,79.30556,75.99774,74.88638,70.01412
1966-10-01,87.18851,75.55122,76.49843,89.25035,79.00679,66.780174,68.35775,84.40764
1966-11-01,87.3067,72.63904,75.02592,89.70508,81.62514,64.98099,69.78758,75.01442
1966-12-01,88.01259,67.95556,82.48369,91.04626,85.67824,76.04206,67.00015,86.159225
1967-01-01,88.302025,66.6092,81.76529,88.32398,84.440796,70.1191,71.397736,74.45665
1967-02-01,85.01677,71.0937,79.45632,82.94765,80.35491,72.33855,74.262405,79.64719
1967-03-01,87.84259,72.30815,79.885345,86.8984,65.470764,65.41671,72.29801,84.25668
1967-04-01,85.969406,67.18686,79.434364,89.62964,64.523186,69.16477,71.629135,86.76496
1967-05-01,87.06562,64.48772,81.919,87.707466,57.221306,52.456417,69.74919,86.0623
1967-06-01,86.15014,65.970726,83.72631,86.69402,67.15308,67.39462,66.3153,74.93466
1967-07-01,81.12175,78.333084,80.90893,84.71611,68.76277,75.37889,76.83994,86.74638
1967-08-01,83.021965,78.23512,75.97682,84.064125,77.986824,72.81318,73.42801,82.224724
1967-09-01,85.93225,78.02061,76.54773,88.739494,78.468216,78.68779,75.84676,84.361404
1967-10-01,86.94063,77.75035,72.07168,89.12967,82.45106,68.989105,65.58224,76.58827
1967-11-01,89.62626,72.28619,72.419624,91.45215,78.56956,59.415417,65.866005,89.232704
1967-12-01,90.962326,64.589066,80.00189,89.82388,90.21406,79.104996,56.044018,84.95427
1968-01-01,88.73546,69.7215,78.11867,87.49769,84.640686,75.27937,76.544495,85.77544
1968-02-01,85.74968,66.500725,77.59555,83.69586,87.25625,80.71331,78.6965,79.34517
1968-03-01,89.99736,58.119644,78.87678,88.49562,71.29244,69.31105,62.560474,85.31027
1968-04-01,86.98745,69.248276,77.56175,87.45422,66.09028,53.759293,66.65041,77.21086
1968-05-01,82.920044,62.430096,76.779495,89.937805,61.73154,60.992744,64.29721,78.26675
1968-06-01,84.81773,74.7466,70.11423,86.44019,69.29334,71.58056,70.37015,70.85786
1968-07-01,83.45925,75.62382,72.80223,87.43974,70.96731,75.46125,72.015144,82.04765
