,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1966-06-01,-0.46264464,-0.13960342,0.87986374,-0.14683685,-0.42647797,0.61801684,0.35182983,-0.00607605
1966-07-01,-0.11674595,-0.10575142,0.026763344,-0.18285894,0.85859793,0.039204787,-0.4460079,-0.15435953
1966-08-01,0.528034,-0.03573265,1.3142984,-0.027776146,0.700043,-0.6310369,-0.4008719,0.36730915
1966-09-01,-0.05005474,0.063942716,0.54148805,-0.7314356,-0.2802197,0.07378006,-0.032116033,-0.26691037
1966-10-01,0.01432209,-0.103292085,-0.5911088,-0.50286204,-0.7285424,1.1800476,-1.1459062,0.16622218
1966-11-01,-0.5385947,-0.11399746,0.14481154,0.037758064,-0.6155575,0.2546137,0.024304008,-0.07638411
1966-12-01,0.247525,-0.04238739,-0.32000312,0.12991086,-0.36846647,0.0078119994,-0.8277836,-0.0036167144
1967-01-01,0.25112438,-0.093921855,-0.51623726,0.17818499,-0.34571233,0.11540399,-0.31706947,-0.24229841
1967-02-01,-0.5457126,0.067277335,0.5090763,0.57035875,-0.31357232,0.022647858,-0.26211518,-0.5172364
1967-03-01,-0.13522083,0.16652814,-0.1643631,0.49392232,-0.45828533,-0.25945076,-0.4374693,-0.30341417
1967-04-01,-0.535721,-0.30507952,-0.11207342,0.67943466,-0.06561222,-0.75287354,0.802832,0.62298167
1967-05-01,0.48076662,0.2870945,-0.68243206,-0.648627,-0.4809332,0.48609552,-0.40566236,0.37668648
1967-06-01,-0.27943414,-0.089425564,0.3532061,-0.062781096,-0.06544562,0.3502086,0.037302304,-0.05428815
1967-07-01,-0.17585373,-0.061282348,0.30008364,0.22148237,0.097752,-0.29858485,-0.29275638,0.55836874
1967-08-01,-0.30258152,-0.0885931,-0.082264856,0.22664475,0.6502923,-0.2699422,-0.0171525,-0.09025823
1967-09-01,-0.96419775,-0.32772732,0.7641975,-0.42481327,-0.11473787,1.1681945,0.11473785,0.37518778
1967-10-01,-0.4078272,-0.36836013,0.13855137,-0.8184856,0.11690273,0.7587019,-0.35503787,-0.0014987469
1967-11-01,-0.7077444,-0.1257287,-0.5120741,1.0742731,0.44912633,-1.0934235,0.39483815,-0.1079102
1967-12-01,-0.9480442,0.08809338,1.0313085,0.13388844,-0.8398012,1.6732746,-1.377354,-0.62314826
1968-01-01,-0.43049774,0.095697686,0.027746772,0.41082025,-0.7279248,-0.020385265,-0.48811454,-0.20767517
1968-02-01,-0.82815266,0.23046704,1.1504949,0.53652966,-0.72877425,0.39807948,-0.40742284,-0.12032988
1968-03-01,-0.30889386,-0.16379015,0.0478488,0.28100556,-0.5756014,0.5816887,-0.29402962,0.32800502
1968-04-01,-0.2628854,-0.1724256,-0.22324729,0.41903105,-0.30393904,0.5689479,-0.070923805,0.88081455
1968-05-01,0.26359317,0.22154848,-0.45371437,-0.84018546,0.23556337,0.15402222,0.09343259,0.6350585
1968-06-01,-1.1496456,0.070357606,0.78497535,-0.7120695,-0.019960593,0.7543973,0.46263295,-0.17115156
1968-07-01,-0.23018388,-0.04586687,0.18445857,1.1772506,0.502271,0.25481611,-0.11325159,-0.3267309
1968-08-01,-0.03907182,-0.22791901,0.1551548,0.01599679,-0.61283284,0.40487456,0.30224028,0.2802978
1968-09-01,-0.26132813,-0.16718778,0.37910977,-0.49590054,0.2515602,0.25821373,-0.20951548,-0.24533136
1968-10-01,-0.46857852,-0.31158352,0.46914482,-0.8618449,-0.22706957,1.3549142,-0.04331875,-0.11834798
1968-11-01,-0.39397413,-0.16747084,0.3180955,-0.0730473,-0.73047304,0.96646106,-0.6452511,-0.11296854
1968-12-01,-0.18247668,0.13929948,-0.33253518,0.18955491,-0.072905734,0.031285763,0.3890194,-0.03539114
1969-01-01,-0.57022756,-0.043910243,-0.24937992,0.6612277,-0.6049015,-0.2708808,-0.17397556,0.030737186
1969-02-01,-0.44152516,-0.18366604,0.25801057,0.549938,-0.61277515,0.05390358,-0.13809013,0.04269886
1969-03-01,-0.31267127,0.0045424225,0.057537556,0.29056472,-0.39549506,0.36642346,-0.6338218,-0.06480551
1969-04-01,0.06086874,-0.31721368,-0.5452441,-0.25876766,-0.53797626,0.1724613,-0.34931365,0.3741456
1969-05-01,0.22757626,-0.013475895,-0.21652296,-0.70801485,-0.14611515,1.0384017,-0.3683919,0.25907046
1969-06-01,-0.397312,-0.1717042,0.051632307,-1.2367549,0.2829939,1.4249632,-0.04481878,0.38398752
1969-07-01,0.00832777,-0.17821503,-0.021803666,-0.025286293,-0.20986071,-0.549181,-0.15459423,0.32629853
1969-08-01,-0.399129,0.020743752,0.27406055,-0.17533818,-0.014081573,-0.22439651,-0.4409195,-0.45257837
1969-09-01,0.2722435,-0.31085435,0.43228883,0.2711836,-0.42804927,-0.7234591,0.49573153,-0.0012113333
1969-10-01,-0.19184247,-0.34371126,0.12809677,-0.41442195,-1.0102384,1.186485,-0.47423077,-0.03179703
1969-11-01,-1.6685894,-0.09327145,1.4242061,0.40018892,-0.9755645,1.5195973,-0.70756036,0.14959773
1969-12-01,-0.5434273,0.082520984,0.6689499,0.49542874,-0.7819053,0.77266884,-0.68394005,-0.26376432
1970-01-01,-0.25511914,-0.42524213,0.1756235,0.251583,-0.5990322,0.5596118,-0.7636547,-0.3699751
1970-02-01,-0.4025852,0.2683465,0.2242115,0.51665545,-0.53774077,0.025669098,-0.3048857,-0.05002849
1970-03-01,0.02933607,-0.24817792,-0.01741829,0.11616562,-0.47422284,-0.032610226,-0.44200563,-0.27607346
1970-04-01,-0.19828042,-0.11695137,-0.13161948,0.21504393,-0.32531613,0.09717579,-0.03850355,0.27921647
1970-05-01,0.11459404,-0.056969594,-0.2397962,-0.3556999,0.03981323,0.11865394,-0.3409009,0.43545732
1970-06-01,0.7299968,-0.1283453,0.45601884,-0.33801976,-0.54507476,-0.5410148,-0.21556778,0.80071765
1970-07-01,-0.34037703,0.1300478,0.62614185,-0.40690708,-0.3757375,-0.28628865,-0.6202485,0.3350075
1970-08-01,0.64539367,-0.0068101883,-0.099925995,-0.065220356,-0.23377189,0.41921777,1.3567935,-0.34758013
1970-09-01,-0.6330829,0.09102039,-0.2460825,0.02671678,0.40127563,-0.07334022,-0.466496,0.50054675
1970-10-01,-0.60021085,-0.2910034,0.5012015,0.007072091,0.5679935,0.14746618,0.7519988,-0.38176194
1970-11-01,-0.31221965,-0.13751286,-0.23809366,-0.0023572922,-0.3350075,0.009822321,0.08368645,0.9840682
1970-12-01,-0.08525801,-0.13842964,-0.012834549,0.44082695,-0.5602667,-0.25197592,-0.43021888,1.2351273
1971-01-01,0.10465775,-0.030807018,0.1468374,-0.1605134,-0.84633034,0.6668145,-1.2813722,-0.52602327
1971-02-01,-0.29885727,0.07888909,0.051680945,0.37645078,-0.0043188096,-0.22831766,0.5769846,-0.0093572615
1971-03-01,0.3717002,-0.101922415,0.07356272,-0.038868714,-0.4592267,0.34463602,-1.0326124,-0.57324183
1971-04-01,-0.3614791,0.061326217,-0.54689723,-0.009357286,-0.3843685,0.585766,-0.17418937,0.055711746
1971-05-01,0.21421003,0.1746213,-0.6931589,-0.63298434,-1.1156763,0.7189274,0.10249825,0.2153615
1971-06-01,0.20758772,0.09717178,0.15662655,1.06126,-0.3514021,-0.4400803,0.13244161,-0.83798087
1971-07-01,0.08882217,-0.036133386,0.15058032,0.28474942,0.111423686,0.020010184,0.46887198,0.09285307
1971-08-01,-0.2906517,-0.035557747,0.1727499,0.4003479,-0.15331554,-0.40322703,0.03555765,-0.3169961
1971-09-01,-0.12337222,0.049809553,0.028935527,-0.60131353,-0.40754575,0.8109167,-0.33383903,-0.13690433
1971-10-01,-0.20067778,0.048945807,0.2264463,-0.30274415,-0.49823943,0.47894898,-0.5788559,-0.29554623
1971-11-01,-0.30936623,-0.20600423,-0.029799271,0.32952031,-0.59670687,-0.03483801,-0.40221938,0.28561306
1971-12-01,-1.0539182,-0.24458507,0.81926596,0.97445333,-1.0912033,-0.16339263,-0.30735093,0.28359765
1972-01-01,-0.69997275,-0.17150784,0.82307947,0.59238577,-0.40798855,-0.17558499,0.17808399,0.09403992
1972-02-01,-0.36932045,0.17085019,0.040377997,0.21819893,-0.47440845,0.13652234,-0.19623451,-0.12665805
1972-03-01,-0.016703557,-0.20583563,-0.10535107,-0.013810063,-0.22530124,0.0927247,-0.30987138,-0.17111321
1972-04-01,0.0968019,0.12284374,-0.55779487,-0.32736415,-0.38589257,0.2324036,-0.39286327,0.22411755
1972-05-01,-0.20978141,0.137706,-0.020254755,-0.42442918,-0.631843,0.6251353,0.10863914,-0.0356431
1972-06-01,-0.25542036,-0.2504223,0.38549793,-0.5193898,0.25752467,-0.081808135,-0.73772025,-0.03380177
1972-07-01,1.5041128,0.022885133,0.8541193,-1.0207608,-0.5926488,-0.7115469,-0.09680195,0.7246993
1972-08-01,-0.56739616,-0.13376045,0.01696663,-0.07457428,-0.59935665,0.736142,0.41061917,0.28304046
1972-09-01,-1.1471555,0.09101486,0.4903229,-0.48295766,-0.793355,1.057456,0.21043912,0.3247337
1972-10-01,-0.36392784,0.24358316,0.27370223,-0.007628441,-0.9845915,1.1130909,-1.4728101,-0.39812428
1972-11-01,-0.06352615,0.14928016,-0.4684898,0.52425617,-0.55332315,0.29895478,-0.36458558,-0.2708087
1972-12-01,-0.4431057,0.0021043778,0.71496654,0.6255299,-0.615271,0.40470067,-0.71772844,-0.05984359
1973-01-01,0.053051375,0.15084323,0.21359071,0.12438681,-0.24863513,0.37191385,-0.48798972,0.08920391
1973-02-01,0.043216802,-0.092943765,-0.57857877,0.46361104,-0.11053528,-0.3803633,-0.01205082,-0.14474858
1973-03-01,0.5848119,-0.21234417,-0.6460358,0.12244759,-0.065517776,-0.31720027,-0.42427263,-0.7134927
1973-04-01,-0.41984016,-0.3266193,0.15998526,0.4079278,-0.33853167,0.076460555,-0.0383688,0.34130192
1973-05-01,0.26027042,0.06440966,-0.7461823,-0.37883958,0.24073973,0.119677305,-0.49380732,0.5623725
1973-06-01,-0.20001622,-0.08823433,-0.045710087,-0.23201327,-0.14364052,0.2782774,-0.22827339,0.16150895
1973-07-01,0.2637333,-0.10333252,-0.68592817,1.2343106,-0.33645386,-0.9833207,-0.49823982,-0.25805417
1973-08-01,0.6849585,0.15624532,-0.010111618,0.23672278,-0.305842,0.30113247,0.32121715,-0.23630723
1973-09-01,-0.6913303,0.074105695,0.15513726,-0.18090114,0.24101678,0.7985412,-0.17813078,0.11524479
1973-10-01,-0.17868486,-0.17536049,0.4201172,-0.39241406,0.0001385212,0.28409508,-0.74715203,0.013990057
1973-11-01,-0.44117147,-0.15998526,0.05138912,-0.041139077,-0.5697138,0.54034853,-0.4672123,-0.18574905
1973-12-01,-0.042801283,-0.18270178,0.08989648,-0.5253889,-0.90048856,1.2802978,-1.0726631,-0.16261712
1974-01-01,0.226198,-0.043078613,-0.31572303,0.5232582,-0.25987512,-0.27166215,-0.312215,-0.3799902
1974-02-01,-0.26983798,-0.32344073,-0.12881498,0.0071564196,-0.52901155,0.059776902,-0.09317341,-0.12067642
1974-03-01,-0.13218276,-0.011927319,-0.19911614,0.300428,-0.034519054,-0.12109733,-0.03648355,-0.51175195
1974-04-01,-0.67747146,0.05851401,0.5506209,0.3617484,-0.51526004,0.36202908,0.03115139,0.64800406
1974-05-01,0.13316496,-0.011927319,-0.34420824,-0.6060479,-0.11871185,0.42363015,-0.22703996,0.07493162
1974-06-01,-0.8652214,-0.16543885,0.24710599,-1.1910477,-0.4662878,1.350172,0.56226766,0.496457
1974-07-01,0.01655798,0.14312783,-0.30954885,0.83210564,-0.31474075,-0.5977689,0.30702314,0.75984013
1974-08-01,-0.40833512,-0.06384621,1.1189225,0.32231808,0.35122436,-0.91293067,-0.7653125,0.11843123
1974-09-01,0.34771624,0.12123761,0.084473416,-0.44313478,-0.45267668,0.6123624,-0.58906907,0.061320424
1974-10-01,-0.39289978,-0.23980923,0.6447765,-0.1700695,-0.028064251,-0.04728832,-0.1285344,0.114221595
1974-11-01,0.08349123,-0.16684209,-0.13330527,-0.72405815,-0.5531467,0.42910266,-0.53630817,0.011366081
1974-12-01,-0.59061253,-0.3599242,-0.6098366,1.1605978,-0.088542745,-0.93201435,0.3099698,0.030870724
1975-01-01,-0.21327953,-0.20925292,-0.30656415,0.3028059,-0.60306156,0.25381467,-0.6524555,-0.13113546
1975-02-01,0.4962206,-0.034763716,-0.49004632,-0.13475938,-0.45018226,0.29555798,-0.47286588,-0.30253753
1975-03-01,0.31273836,-0.26227075,-0.5023947,0.02993164,-0.56427133,0.16415414,-0.48199302,-0.15569802
1975-04-01,0.19905195,-0.13086691,-0.28280678,0.32924777,-0.1899248,-0.45098752,-0.53138685,-0.19972305
1975-05-01,0.3122015,0.0704668,-0.86036617,-0.4716578,0.16791233,0.571922,-0.14697361,0.16388568
1975-06-01,-0.6587639,0.02778406,-0.18737459,-0.70439947,-0.11637087,1.5457062,-0.63688576,0.47622147
1975-07-01,0.37287006,-0.08979483,-0.099593066,-0.11220999,0.13153806,0.19623327,-0.37287006,-0.0115431305
1975-08-01,-0.19784395,-0.094895266,-0.27878013,0.61071235,-0.43018302,0.30642995,-0.31636238,0.30092683
1975-09-01,0.03677697,-0.10818334,0.48091918,-0.0757015,0.21650085,-0.24858005,0.06482947,0.6170208
1975-10-01,-0.015435601,-0.061071254,0.3113961,-0.077446364,0.3577029,-0.106169984,-0.5497753,-0.12267933
1975-11-01,-0.34401208,-0.06737971,0.15261097,-0.026173353,-1.0602233,1.0902892,-1.0851889,0.3935403
1975-12-01,-0.24334538,-0.23556042,-0.017583275,0.6166181,0.083218,0.04644098,-0.36602467,-0.8052007
1976-01-01,-0.46947795,-0.08273864,0.37011108,0.5076959,-0.7461226,0.37346354,-0.7736128,-0.86144716
1976-02-01,0.014884901,-0.115860894,0.22716236,0.44440156,-0.04505701,-0.053505205,-0.39317605,-0.67411184
1976-03-01,-0.10392614,-0.38928717,-0.15930872,0.25478664,-0.33377045,-0.068256006,-0.43300325,-0.23185596
1976-04-01,-0.39062816,-0.27154893,-0.2507637,0.38781208,0.33578205,-0.31164432,-0.2460703,0.3958581
1976-05-01,-0.2742309,-0.21415481,-0.5278107,-0.37493867,-0.4604934,0.47738972,-0.0061685564,0.7502796
1976-06-01,-0.048677642,0.21107073,0.20932741,-0.49374992,-0.08179994,0.21549587,-0.49562722,0.33832985
1976-07-01,-0.19859953,-0.046800423,-0.14107136,0.47350088,-0.08609114,-0.041302253,-0.41825247,0.30923057
1976-08-01,0.028562928,-0.46920976,0.24593616,-0.4214708,0.22501688,-0.20624313,-0.59512806,0.3048053
1976-09-01,0.33953676,-0.2219326,-0.054443836,-0.49629766,-0.5949939,0.64916956,-0.0470685,0.061953403
1976-10-01,-0.3553602,0.08488417,0.38982353,-0.12819795,-0.4783284,0.7470614,-0.31097382,-0.22555323
1976-11-01,-0.876198,-0.214289,1.3765185,0.40175837,-0.58761847,1.2074207,-0.6865829,-0.27557188
1976-12-01,-0.25921193,-0.02896521,-0.25022727,0.20584078,-0.29233417,0.1062058,-0.3506669,-0.40216056
1977-01-01,-0.82159746,-0.22967005,0.5874891,0.7098136,-0.57195604,0.01054039,-0.40774775,-0.36891443
1977-02-01,-0.056307983,-0.03134384,0.043548584,0.11830225,-0.547408,0.1818221,-0.64019144,-0.3650311
1977-03-01,-0.40178385,0.017336179,-0.2185748,0.16795315,-0.12995219,-0.018168306,-0.07641802,0.70107603
1977-04-01,0.04854138,-0.22883788,-0.70856535,0.009985638,-0.090286925,-0.09444761,-0.21982303,-0.039942645
1977-05-01,0.6099572,0.020248676,-0.9480823,-0.028708745,0.3539359,-0.5590579,-0.4825012,-0.33507413
1977-06-01,-0.5947012,0.020110035,-0.49623156,0.09417029,-0.07059298,0.15755138,0.45684367,0.42674804
1977-07-01,1.52198,-0.08723583,0.12620755,0.16268301,-0.36322817,-0.94211876,-0.782903,0.6332569
1977-08-01,-0.5827738,-0.0948637,0.15505502,0.0008321762,0.66765195,-0.3542133,0.00956955,0.18972743
1977-09-01,-0.06754186,-0.043132592,-0.18112867,-0.41232428,-0.95640373,-0.061439514,0.027738094,-0.030095626
1977-10-01,0.08626499,-0.1439598,-0.09319945,0.23410812,-0.19180776,0.55822575,-0.5734817,0.030234337
1977-11-01,-1.3911957,-0.15588713,1.4463941,0.83768547,-0.90120524,0.57056886,-0.84115237,0.28181735
1977-12-01,-0.2838977,-0.13286467,-0.36308938,0.5759781,-0.013730288,-0.27058354,0.023854638,-0.37668103
1978-01-01,-0.23594475,-0.004651451,-0.10268078,0.25536457,-0.18849997,0.29629722,-0.42502612,-0.21757154
1978-02-01,0.23745652,0.15768413,0.01267519,-0.035002172,-0.54282415,0.44979516,-0.5943389,-0.36513877
1978-03-01,0.36141762,-0.37153444,-0.5035194,-0.080237485,-0.04197935,0.048491336,-0.28048238,-0.5009612
1978-04-01,-0.20164032,-0.118495665,0.058026887,0.059189748,-0.14628807,0.3716508,-0.25803918,-0.5857338
1978-05-01,-0.42886358,0.073841766,-0.3623479,-0.141404,-0.48665792,0.7502787,0.22001353,-0.04744482
1978-06-01,0.3510681,0.061980627,0.13268256,0.20036116,-0.006744623,-0.20036116,-0.62980634,0.6855073
1978-07-01,0.56956995,-0.09023819,0.09779672,0.2504805,-0.48502994,-0.734929,-0.05639877,0.51805514
1978-08-01,0.07442322,-0.30560017,0.10489015,-0.39234972,-0.4416551,-0.03372302,-0.19373293,0.20408234
1978-09-01,-0.2712958,0.030118179,0.34723067,-0.1681499,-0.19884948,-0.22582789,-0.07453947,0.30153018
1978-10-01,-0.2503642,-0.33746266,0.3081585,-0.14710207,-0.6366671,0.3603711,-0.59806,0.10349474
1978-11-01,-0.48107615,-0.3325786,0.15721893,0.812957,-0.6735298,0.02593193,-0.5501503,0.03069954
1978-12-01,-0.3256015,-0.111053325,0.15803298,0.25617856,-0.6994617,0.50607765,-0.3158334,0.4220027
1979-01-01,-0.2929882,-0.22829294,0.40631676,0.37627426,-0.41955328,0.38281813,-0.5107217,-0.50120336
1979-02-01,-0.1124361,-0.17356205,-0.13950405,-0.025431966,-0.59653604,0.37508446,-0.39218777,-0.35649377
1979-03-01,-0.09161463,-0.32198963,-0.022457505,0.3447446,-0.37924877,-0.10247157,-0.4991212,-0.51949656
1979-04-01,-0.28138766,-0.18308048,-0.09890213,0.031083584,-0.42089176,0.32853347,-0.21371785,-0.05800276
1979-05-01,-0.46372452,0.009518337,-0.20449695,-1.1723993,-0.28436226,1.2235606,-0.48603335,-0.5580163
1979-06-01,-0.49629536,0.006097698,0.41033238,-0.5279738,-1.1170737,-0.29105473,-0.46327838,0.5212811
1979-07-01,0.5156296,-0.118384935,-0.08477326,-0.26383814,0.032868195,-0.66896516,-0.49094123,-0.17653659
1979-08-01,0.5328816,-0.34459582,-0.068711,-0.6588518,-0.77589834,-0.7632567,0.87019,-0.71432626
1979-09-01,-0.59623855,-0.1665721,0.3477191,-0.38668504,-0.42327136,0.17296715,0.39174166,1.2132986
1979-10-01,-0.86409223,-0.15348426,0.8394039,-0.19423485,-0.71150035,1.0992264,1.1853383,0.22397986
1979-11-01,-1.6332982,-0.007584977,1.765366,0.4870743,-0.59177685,0.89279634,-0.0053539276,1.4069384
1979-12-01,-0.8071305,0.14842758,0.16880302,0.49421316,-0.3593196,0.11094894,-0.022606086,0.6787809
1980-01-01,-0.6501324,0.06454162,0.16600266,0.4860161,-0.59151953,-0.009971047,-0.19631977,0.037593126
1980-02-01,-0.2340477,-0.21504898,0.059690855,0.6089012,-0.5962354,0.1885046,-0.72612715,-0.30074516
1980-03-01,-0.09391551,-0.29899353,-0.33254433,0.3139499,-0.2752789,-0.32122603,-0.3369909,-0.49908605
1980-04-01,-0.28848362,0.0010779381,-0.0784201,-0.06481113,-0.036110975,0.5346582,-0.02492733,-0.17853375
1980-05-01,-0.54274267,-0.0055244444,-0.04648615,0.0212893,0.6106528,0.66131604,-0.2246157,-0.42875051
1980-06-01,-0.54031736,-0.029778099,0.2314876,-0.13608989,-0.3600319,0.31624058,-0.28026447,0.075051546
1980-07-01,-0.16115198,-0.053492736,-0.24563542,0.24307542,-0.4050359,0.30438322,-0.16883239,0.15980457
1980-08-01,0.054166507,-0.105503276,0.3609751,-0.14242287,-0.023040961,0.24132366,-0.5938101,0.8031999
1980-09-01,-0.8393108,-0.2552021,0.66913116,-0.28929195,-0.60270315,0.6923069,-0.5346581,0.32378617
1980-10-01,-0.12140298,-0.09027748,0.23458664,-0.14350072,0.19241223,0.4728113,-0.57305974,0.6489197
1980-11-01,-0.44532377,-0.21653116,0.35383376,0.4728113,-0.6110571,0.27851257,-0.6462248,0.16937128
1980-12-01,-0.44478455,-0.1786685,0.5426079,-0.15940037,-0.9987112,1.0861591,-0.9489912,-0.48439917
1981-01-01,-0.15134259,-0.22673187,-0.2822525,0.22250462,-0.39033407,0.076657675,-0.3889249,-0.3057851
1981-02-01,-0.20587663,-0.21841793,-0.15655632,0.33650452,-0.50842065,-0.021841716,-0.24068251,-0.38807935
1981-03-01,0.13499632,-0.32819062,-0.3035305,0.23983702,-0.07961674,-0.08046236,-0.31268996,-0.46036872
1981-04-01,0.2578741,-0.29718933,-0.9668164,0.2912709,-0.29563934,-0.13584189,-0.25998777,-0.06341167
1981-05-01,-0.6355259,-0.12090492,0.06496172,-0.24110527,-0.20784931,0.6449672,0.17501621,-0.15683822
1981-06-01,-0.17064781,-0.23631401,0.14021024,-0.676532,0.03241043,-0.17867999,-0.44064063,-0.31635374
1981-07-01,0.32480866,-0.28380242,-0.03607416,0.31522638,-0.06369352,-0.6966829,-0.567323,1.1133679
1981-08-01,-0.13541913,-0.39343435,-0.04481087,-0.44867277,0.29394826,0.33495456,-1.3561642,0.22969112
1981-09-01,-0.18220282,-0.3046578,-0.20038085,-0.62537986,-0.054252148,0.4840424,-0.0629889,0.28098416
1981-10-01,-0.36426488,-0.10174046,-0.062425233,-0.15782456,-0.86507595,0.8707126,-0.20489006,0.5869101
1981-11-01,0.1015995,-0.16994329,-0.3597556,0.09525852,-0.5319534,0.334109,-0.58747387,0.25082818
1981-12-01,-0.1929123,-0.11484556,0.019587135,-0.11977758,-0.74501663,0.5573181,-0.42189884,0.01803708
1982-01-01,-0.41807634,-0.03339825,0.1562132,0.046038914,-0.8143307,0.8082099,-0.86502665,-0.33012334
1982-02-01,-0.5241256,-0.23392048,0.13199615,0.7923757,-0.5921196,-0.2755685,-0.23245697,-0.4114233
1982-03-01,0.044974424,-0.3906657,-0.5035011,0.4211367,-0.38534337,-0.40450406,-0.19506665,-0.08582421
1982-04-01,0.070522115,-0.2884753,-0.09394078,0.05721607,-0.18934521,0.1498262,-0.14689884,0.54275405
1982-05-01,-0.67009294,-0.1619347,-0.013971376,-0.3152205,0.28807607,0.56098336,-0.40583476,0.1531527
1982-06-01,-0.812867,-0.14982624,-0.18961124,-0.9444639,0.76576346,1.4089782,0.15208825,-0.28009248
1982-07-01,-0.18788151,-0.28062478,0.34116727,-0.18561935,-0.17071685,0.2931324,-0.19267178,0.63975513
1982-08-01,-0.16020489,-0.33344975,-0.59744185,0.68180233,-0.73688936,0.3832144,0.7476672,0.76190484
1982-09-01,-0.7911781,-0.24669437,0.08715458,-0.5092226,-0.093940735,0.65412575,-0.5052309,0.3438285
1982-10-01,-0.6136753,-0.18814759,0.18016395,-0.4194069,-0.68100387,1.1858356,-0.06160698,0.49871096
1982-11-01,-0.9118641,-0.18349056,0.6421503,0.70548713,-0.31069642,-0.45932502,0.24403305,0.045107506
1982-12-01,-1.2433178,-0.01144321,0.94938695,0.4092942,-0.5076262,0.8993565,-0.6092844,-0.06227236
1983-01-01,-0.5896727,-0.0059020994,0.08504371,0.69550794,-0.17894073,-0.25271684,-0.06130133,-0.06398406
1983-02-01,-0.17142887,0.1374919,0.28276387,0.30570155,-0.3077137,0.27994698,-0.46894813,-0.18417212
1983-03-01,-0.44064492,-0.29604357,0.85553515,0.2908122,-0.3950378,-0.09818926,-0.12501697,0.19383009
1983-04-01,-0.227633,-0.1711607,-0.21623115,0.6956421,0.11683454,-0.5667351,0.2578141,-0.18605003
1983-05-01,-0.3160302,-0.004426575,-0.23085229,-0.4973854,-0.02857151,0.46720427,-0.42186546,0.048021603
1983-06-01,0.107444905,0.026156997,-0.47659406,-0.91375124,0.06693506,0.7057025,-0.04989948,0.074044436
1983-07-01,-0.16767311,-0.005633831,-0.11965151,-0.18739145,-0.59409934,0.120992854,-0.24641228,0.61341536
1983-08-01,-0.46492395,-0.10382328,0.35640597,1.0029534,0.2940317,-1.2089901,0.8009409,-0.123407364
1983-09-01,-0.62334144,-0.082092665,-0.15452747,0.117102906,0.19798842,-0.03152256,0.008450722,0.013950348
1983-10-01,0.50717753,-0.08571444,-0.30100673,-0.40576887,-0.6052327,0.21341431,-0.3928916,-0.2250843
1983-11-01,-0.57505167,-0.10596939,0.09161663,-0.34191898,-0.6270973,0.96324825,-0.6795456,-0.08034897
1983-12-01,-0.16552696,0.08397069,0.3279685,0.063849926,-0.97840595,0.74513924,-1.1456769,-0.4914834
1984-01-01,-0.0049081803,-0.11620426,-0.15719394,0.4205106,-0.445582,0.054785766,-0.33362275,-0.49545956
1984-02-01,1.0364193,-0.041785765,-0.7229599,-0.53008217,0.29037786,-0.19486752,-0.3326942,-0.39610237
1984-03-01,-0.11302052,-0.25973505,0.07998981,0.34065342,-0.54042906,0.15653074,-0.4483679,-0.36267376
