,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,11.071943283081055,64.6202163696289,20.09331703186035,20.749614715576172,31.955963134765625,7.401514053344727,52.56928634643555,44.391109466552734
1965-02-01,9.577871322631836,54.482784271240234,20.667781829833984,22.180635452270508,47.0561637878418,5.5193891525268555,51.24977493286133,40.39214324951172
1965-03-01,12.316389083862305,63.42869567871094,19.23486328125,21.039234161376953,38.29476547241211,3.964456081390381,57.072898864746094,38.51407241821289
1965-04-01,16.506067276000977,36.15274429321289,15.431198120117188,12.423791885375977,33.73753356933594,4.474519729614258,31.612384796142578,29.080469131469727
1965-05-01,11.634516716003418,20.994474411010742,4.126247882843018,7.298840045928955,25.174579620361328,11.691140174865723,26.79397964477539,40.65538787841797
1965-06-01,11.121116638183594,24.688369750976562,4.180032253265381,1.88438081741333,30.53431510925293,14.695568084716797,18.375303268432617,37.74117660522461
1965-07-01,16.085302352905273,19.95877456665039,5.264095783233643,5.710023880004883,30.306066513061523,14.712504386901855,9.980608940124512,28.86258316040039
1965-08-01,15.441648483276367,13.795146942138672,6.387956619262695,4.863047122955322,25.728317260742188,13.010941505432129,16.21387481689453,27.037595748901367
1965-09-01,14.185840606689453,12.620620727539062,8.578856468200684,3.482600212097168,32.61137771606445,12.752555847167969,13.559599876403809,32.71541976928711
1965-10-01,14.361238479614258,12.288372039794922,10.763080596923828,12.389690399169922,26.192577362060547,14.758637428283691,27.771116256713867,28.215574264526367
1965-11-01,7.172755718231201,28.001920700073242,14.43767261505127,15.150819778442383,32.262535095214844,6.426182746887207,30.436847686767578,34.8118782043457
1965-12-01,9.799100875854492,43.24568557739258,17.793861389160156,13.100519180297852,27.310466766357422,9.852706909179688,39.49072265625,30.513866424560547
1966-01-01,16.310348510742188,63.785057067871094,12.089713096618652,12.459206581115723,29.187198638916016,7.0911030769348145,49.023677825927734,40.29766082763672
1966-02-01,17.52886390686035,41.882015228271484,11.474577903747559,12.692357063293457,24.188371658325195,9.177820205688477,47.72536087036133,33.731624603271484
1966-03-01,17.738609313964844,37.260986328125,15.041243553161621,12.608352661132812,30.08188247680664,13.903698921203613,40.96166229248047,33.72554016113281
1966-04-01,18.061077117919922,33.11451721191406,16.674827575683594,15.02725887298584,26.036361694335938,17.464372634887695,27.285629272460938,32.65885925292969
1966-05-01,15.8140287399292,22.416061401367188,16.71017074584961,10.200115203857422,27.948774337768555,20.353654861450195,29.959325790405273,25.9317569732666
1966-06-01,16.331016540527344,23.122447967529297,3.109610080718994,3.0805671215057373,27.51586151123047,17.8958797454834,21.311603546142578,43.11956787109375
1966-07-01,21.746427536010742,13.498475074768066,2.3414783477783203,4.635814189910889,25.840574264526367,17.61289405822754,10.95865535736084,28.475650787353516
1966-08-01,18.528417587280273,11.104483604431152,3.1990296840667725,11.534263610839844,18.503341674804688,10.257403373718262,15.36662769317627,18.76294708251953
1966-09-01,12.04059886932373,9.396611213684082,11.272269248962402,16.729806900024414,24.613876342773438,3.6514463424682617,14.165300369262695,21.619144439697266
1966-10-01,7.531336307525635,24.841760635375977,9.758332252502441,10.238419532775879,33.69794845581055,1.4634510278701782,27.513084411621094,33.079044342041016
1966-11-01,2.566300392150879,36.909481048583984,13.777458190917969,14.987671852111816,36.595977783203125,7.2442779541015625,31.105186462402344,31.632999420166016
1966-12-01,0.4613839387893677,52.4007453918457,18.881488800048828,19.154333114624023,45.12080764770508,10.990894317626953,38.58188247680664,44.938201904296875
1967-01-01,2.0501277446746826,56.479217529296875,19.872692108154297,22.464340209960938,53.55716323852539,10.345748901367188,42.150638580322266,50.86388397216797
1967-02-01,9.355257987976074,56.10333251953125,20.16227912902832,22.016511917114258,32.93416976928711,7.439520835876465,50.15900421142578,41.0566520690918
1967-03-01,10.594895362854004,43.45095443725586,19.69464683532715,18.211009979248047,32.564002990722656,7.036738395690918,44.262447357177734,31.721399307250977
1967-04-01,9.47741985321045,27.440231323242188,12.697972297668457,14.192224502563477,32.000038146972656,3.343813896179199,26.564180374145508,23.498849868774414
1967-05-01,17.966510772705078,22.832530975341797,5.706169605255127,12.82082748413086,29.668149948120117,9.058248519897461,23.253284454345703,25.845260620117188
1967-06-01,6.257638931274414,24.41714096069336,7.2791361808776855,15.662107467651367,33.255977630615234,3.5866832733154297,23.200393676757812,34.4404296875
1967-07-01,13.895492553710938,11.256400108337402,7.160511493682861,17.77846908569336,28.425155639648438,10.02901554107666,13.531551361083984,22.181516647338867
1967-08-01,15.337641716003418,9.826619148254395,10.293456077575684,25.100296020507812,13.301458358764648,7.947538375854492,13.838098526000977,20.21870994567871
1967-09-01,13.449204444885254,7.463672161102295,18.187429428100586,20.208637237548828,21.180078506469727,5.895721435546875,13.162020683288574,27.061330795288086
1967-10-01,8.880573272705078,17.66798210144043,8.6026611328125,11.736790657043457,36.2557258605957,6.572902202606201,19.79669761657715,38.024009704589844
1967-11-01,6.022690296173096,37.00199508666992,7.885843276977539,8.448522567749023,39.47662353515625,2.5293960571289062,27.37665367126465,38.70572280883789
1967-12-01,12.898984909057617,58.209957122802734,8.992755889892578,10.417902946472168,29.790271759033203,1.4052915573120117,52.55144500732422,55.011478424072266
1968-01-01,13.310952186584473,67.54790496826172,13.822131156921387,17.30288314819336,42.9964599609375,3.527277708053589,49.167236328125,32.95525360107422
1968-02-01,17.712160110473633,76.86627960205078,18.550233840942383,18.11070442199707,32.803714752197266,6.136688232421875,56.63662338256836,25.20061492919922
1968-03-01,21.490114212036133,33.679744720458984,12.196220397949219,15.656881332397461,20.22007179260254,8.616981506347656,42.05250549316406,31.96900177001953
1968-04-01,21.872636795043945,28.508840560913086,2.0618231296539307,2.4677627086639404,22.54979705810547,11.975531578063965,37.78596878051758,26.000913619995117
1968-05-01,17.190271377563477,30.77869415283203,9.44017505645752,4.2908935546875,32.82494354248047,21.296947479248047,31.38448715209961,27.662769317626953
1968-06-01,7.505544662475586,29.889850616455078,9.933317184448242,3.9016475677490234,22.92693328857422,12.819514274597168,27.529949188232422,31.11829948425293
1968-07-01,15.82834243774414,13.342206001281738,12.399945259094238,6.542724609375,25.48771858215332,14.74808406829834,17.262428283691406,29.09732437133789
1968-08-01,20.250255584716797,14.226259231567383,10.301154136657715,3.751837968826294,26.736337661743164,17.15025520324707,13.22517204284668,28.2391414642334
1968-09-01,18.28534698486328,11.278595924377441,9.799308776855469,5.045279502868652,30.514596939086914,14.7428617477417,11.247255325317383,25.656156539916992
1968-10-01,15.262567520141602,17.487621307373047,10.136384963989258,10.754960060119629,28.631973266601562,14.020927429199219,20.098878860473633,36.527793884277344
1968-11-01,9.904756546020508,44.15673828125,8.148677825927734,13.372344017028809,25.246843338012695,10.304478645324707,39.93994903564453,43.36684036254883
1968-12-01,16.25547981262207,33.85475158691406,13.147748947143555,10.487022399902344,28.93538475036621,9.911491394042969,49.48716354370117,19.002695083618164
1969-01-01,16.186037063598633,42.2442741394043,12.640008926391602,12.02903938293457,29.4570255279541,10.132765769958496,44.511322021484375,30.357952117919922
1969-02-01,14.398932456970215,39.031280517578125,14.788819313049316,11.578123092651367,27.803142547607422,10.763443946838379,46.160858154296875,32.758968353271484
1969-03-01,21.688798904418945,41.744022369384766,11.562138557434082,9.148653030395508,23.548128128051758,12.822617530822754,44.63850021362305,33.463558197021484
1969-04-01,24.39073944091797,23.690141677856445,7.869863033294678,5.910646915435791,21.63916778564453,15.902592658996582,24.544944763183594,30.933603286743164
1969-05-01,15.312336921691895,18.862133026123047,1.497207760810852,3.9379522800445557,23.462217330932617,17.054235458374023,23.31985092163086,39.848384857177734
