,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,3.4283578220186377,13.96635280726547,9.214662764138978,9.638026515456941,27.26020201631825,22.28884712087428,-2.8876998438145294,-5.897287446093605
1965-02-01,6.028950833455916,8.552571372692192,3.6500269393098903,8.07815029998028,7.477434106242429,11.01468982257621,5.984312701277174,-5.519088047362118
1965-03-01,10.477563743736038,10.220717397282314,4.705121497599412,8.603262530161867,11.723652723985083,5.139581693376367,2.1234657927302973,-5.559729237603328
1965-04-01,-12.750185657181445,0.641294322823769,0.2574888408963173,5.523248310799327,-1.839389276908068,2.4558576612970326,-2.137087206618142,-4.479015379031847
1965-05-01,-11.421013408063104,-6.056142809422386,-7.866851798335485,0.9857076092945138,9.71215237275512,-3.7347048982873066,-14.243171335998849,-0.6952256000214615
1965-06-01,-16.351800675994795,-8.709913397802733,-6.3311404142561845,-4.845669962369585,-1.6920949407628083,-4.792278988640262,-11.518911336932812,-1.204284399955538
1965-07-01,-20.582080911149248,-6.312495920479173,-6.348281905346839,-10.015699970351273,-16.340223678518413,-11.749019240488732,-8.89810805442314,-2.652190728993642
1965-08-01,-21.636983924463724,-4.977262530377446,-4.216340038259416,-3.8691976494378593,-4.198684220604601,-1.67502786324412,-12.044086364628217,-4.017500881811551
1965-09-01,-16.031171061336245,-4.234739967773319,-5.299876066868582,-7.964486050127166,11.033507493063869,3.6565348338257806,-15.389894513641162,-2.9529879639229537
1965-10-01,8.47251841747902,-3.1341949698083194,2.301381087186063,-3.144483641970039,27.49129573647616,-9.105128268227904,-5.085940401434254,-1.4270640065659583
1965-11-01,-31.410372092613393,4.706001562408262,-8.53211646290957,0.9106900983223065,2.6952030603584998,29.471101954518296,5.000066955878772,1.877145407862413
1965-12-01,-5.500155902864684,4.021667215533449,-3.6976482978963734,5.641089751365578,7.205564831055944,8.626653941330394,0.16373938065988433,-8.479302028201877
1966-01-01,17.41650590119327,7.99681264423833,7.869833860181767,9.28025295564672,14.024473026606698,8.66929433939362,2.358160434192723,0.570570766777733
1966-02-01,-14.981467180175981,5.863771200614496,0.6919803556413819,10.233354562468248,6.9359014293109835,9.63633209605356,-2.8589212347762,-8.306850485943524
1966-03-01,-2.953864737418807,2.5009386105583995,-2.2544017651968167,6.237785135485286,3.3226469260307634,6.295852340258195,-3.6664919699993304,-3.8424012935148864
1966-04-01,-14.213493648164818,-0.3072970145168586,-3.414481714994211,4.179900745574176,-2.993726140229025,6.976342935849924,-0.8693185594580364,-2.1847713745609085
1966-05-01,-8.271608427450074,-6.436613334627972,-6.552421431547306,-1.9050841091217845,2.4755370323455836,-12.431254156991617,-6.852979251034517,-2.785873010650043
1966-06-01,-10.5745128894731,-7.729913477352675,-6.004280309780341,-2.520824997712076,-0.5670732503894734,-0.8340438675123293,-11.541610299303345,-0.9411426360071717
1966-07-01,-14.876729389782826,-7.260066832139309,-3.789521302143487,-4.111633681916069,-14.765043947336776,-21.46821823781334,-9.746487349438194,0.09762412996882083
1966-08-01,-14.899649833640686,-4.654477412549928,-8.954069488726613,-4.7946967842641754,-12.49882230668335,3.8179946504132447,-14.654492176086974,-4.327415516678003
1966-09-01,-7.7499197912241415,-0.48219287202538497,-6.901840311883296,-8.515721864867473,5.306562847164407,21.739675285765163,-10.331572223549278,-4.496992062596451
1966-10-01,10.305735099313207,0.4852439578075757,2.4412124965758912,-3.0820182821357966,10.441537679244393,-0.04531943318627645,-1.144208505909266,-7.175874503499437
1966-11-01,-16.8209778281606,2.892539010476235,-4.703522803730905,-0.41934881815357844,4.0847188439963125,10.146790224392358,-1.2945367173355862,-4.794716323611775
1966-12-01,5.671913929809679,5.522918693658021,-0.8349980262441581,1.2150989284664777,6.900955528883922,8.574894720926807,3.215547574712988,-6.697554457176792
1967-01-01,7.585113684363281,11.6144446045378,2.7806051971120618,9.620063769116898,9.290468024966957,14.418990031135838,9.35227750517529,-6.996817931726499
1967-02-01,-1.9203485184746043,12.311396639466547,2.6332907475974046,9.58224676064348,16.358640012866626,23.705547439292125,1.2467550265829626,-6.829136210094423
1967-03-01,-7.694408068906684,10.237109914806808,3.6657025987222913,8.833654532074325,4.569361324964058,13.296366366233444,3.8657903474903184,-9.350403844269103
1967-04-01,-16.864767595328082,0.8766825519954945,-6.081633086272336,4.525792185011442,-10.086780944325895,8.368648176634919,3.5044703631759906,-1.5644927704065255
1967-05-01,3.7852259589902166,-6.211199431716183,-3.0580409341961516,-1.4806560319559314,-3.756933885302728,-19.460565691444984,-5.053288053202877,-1.5261214565394328
1967-06-01,-10.297287547190317,-5.894142152358096,-8.640767119114305,-5.3037477367252315,-2.034201864155835,-6.623091515400694,-6.694349708515563,-2.881872225494933
1967-07-01,-26.367086462399985,-5.237419854113702,-9.286003780585018,-8.438229603157168,-15.157848002088588,-13.385312418005343,-9.867718695574354,-2.785382673076103
1967-08-01,-26.94511779306432,-5.621439196803532,-6.898263611870072,-8.154646755320424,-7.928829525773412,-17.48960440211107,-4.551553987332558,-4.934244731933537
1967-09-01,-12.13680437025439,-2.9640734717892223,-4.139748107050709,-9.203627347472986,13.91473503335638,7.109453957482946,-11.557077408541652,-7.047039208143604
1967-10-01,-4.549984683865087,1.3498799973378828,-3.9097251918263125,-3.1126153168343356,14.045797782494047,12.569895381054456,-2.2638730162388403,-3.113100736380399
1967-11-01,-17.26161796342764,5.4862777372945555,-5.417207808691444,1.6616922429683822,-2.4000380550393343,30.793933121359544,15.59572606607582,-1.1719403912829223
1967-12-01,4.36365819356686,6.969193739502922,4.889718552703451,7.4523708726999045,39.834231417542895,19.63500872766362,-13.89912668123407,-7.154070085904554
