,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1971-02-01,2251.2376573350693,4024.563232421875,1629.011929419733,2993.7801585477937,1343.7357049239308,3742.4682617187495,1537.7687396425188,1230.0231561428163
1971-03-01,2259.716118706597,4066.3818359375,1630.4158364572834,2989.681468290441,1342.2218724300988,3754.7347457320598,1537.1634743430398,1230.8181762695312
1971-04-01,2260.920952690972,4079.794189453125,1627.9126567225303,2987.9967184627753,1334.3089053505346,3765.7023111979165,1533.5570364287405,1230.5048500619284
1971-05-01,2259.716254340278,4069.6748046875,1626.722914172757,2978.0474494485293,1329.0193256578948,3761.733895760995,1533.7094393643465,1231.7019951052782
1971-06-01,2257.5538465711807,4063.4619140625,1626.8650670205393,2963.975435144761,1321.6678017064144,3743.9077871817126,1532.6929265802555,1232.2679100967036
1971-07-01,2256.7477756076387,4066.805908203125,1625.7691906344505,2960.7384176815253,1319.5480346679688,3749.1262930410876,1529.4676809599905,1231.3801090891768
1971-08-01,2252.2984483506943,4063.100341796875,1627.323470577117,2966.974774528952,1324.1072805304277,3750.745985243055,1528.2811020359848,1231.7125273913873
1971-09-01,2253.5377332899307,4069.97802734375,1627.0909463205646,2975.3369499655328,1330.9481972142269,3757.239899811921,1529.6256325461648,1231.1096935737426
1971-10-01,2260.3854709201387,4079.876708984375,1629.3964016822076,2990.49898035386,1342.2335172954358,3769.246193214699,1534.8734537760415,1231.7361971227135
1971-11-01,2258.689236111111,4066.45166015625,1631.1005130890878,2996.3885139016543,1347.1826653731496,3760.847077546296,1536.2089214902935,1230.8611241782585
1971-12-01,2261.8617078993057,4067.829345703125,1630.4182975522933,2996.6753791360293,1347.8783858449835,3767.119683159722,1539.5691842743845,1229.7564622832508
1972-01-01,2257.2067599826387,4052.77685546875,1631.322503858997,2999.060956169577,1346.6401752672698,3756.734890407986,1538.0840879498105,1230.3392363757623
1972-02-01,2253.079155815972,4034.21826171875,1628.6627492597027,2984.9372414981617,1344.201579846834,3742.909975405092,1534.9174730705492,1230.419326410061
1972-03-01,2254.3185763888887,4041.756103515625,1630.9602798954134,2986.9619930491726,1338.9494243421052,3747.479474103009,1538.361612955729,1231.6407366496762
1972-04-01,2264.5338270399307,4092.63330078125,1630.1723849388861,2991.4139691521136,1334.826579846834,3781.520815248842,1538.4172844164298,1232.3628495379194
1972-05-01,2261.2179904513887,4074.898681640625,1627.8566422001009,2973.4780704273894,1327.032551012541,3760.974347149884,1533.8316946318655,1231.0713977348514
1972-06-01,2257.6573350694443,4072.926513671875,1626.2745026619205,2965.0586296530328,1321.74610338713,3753.8056550202546,1531.4339377663352,1231.058297506193
1972-07-01,2254.990776909722,4069.057861328125,1624.755613265499,2963.8894473805144,1318.0842349403783,3753.375470196759,1523.7613562381628,1230.1735482564786
1972-08-01,2256.129150390625,4068.148681640625,1627.5845435357862,2970.250208237592,1323.3495611893504,3758.376283998842,1531.9711396188445,1232.1425275104802
1972-09-01,2251.1549207899307,4055.137939453125,1628.9839221585182,2976.702880859375,1332.9103971782483,3758.6125126591432,1530.4694898200758,1230.6633553853849
1972-10-01,2259.262966579861,4080.72705078125,1631.3998314642138,2988.079115923713,1338.7497751336348,3770.3219943576387,1532.9939408735795,1231.3833097132242
1972-11-01,2264.154324001736,4068.67919921875,1630.963873094128,2989.504645852481,1343.7620464124177,3764.373101128472,1539.3492727568655,1231.9615061690167
1972-12-01,2263.3493381076387,4060.22509765625,1632.331060594128,2994.029146082261,1346.7612818667762,3759.876844618055,1540.2179140033143,1232.6451743521343
1973-01-01,2260.9410264756943,4052.689208984375,1632.3968702746977,2996.733901079963,1347.6801822060033,3757.482231987847,1539.7718024976325,1232.8608815262958
1973-02-01,2264.497612847222,4051.99072265625,1633.0186905399446,2989.095530790441,1342.3527767783717,3749.628815827546,1541.5533817175663,1233.7351357064597
1973-03-01,2258.177490234375,4042.849609375,1630.9027887159777,2986.5596995634187,1340.388247841283,3737.699155454282,1539.3440015388258,1232.747519888529
1973-04-01,2268.5923936631943,4080.18408203125,1627.806386639995,2982.532635857077,1330.6940982216283,3770.540590639467,1538.788859049479,1232.4623666158536
1973-05-01,2261.9215223524307,4079.314453125,1627.7183778824344,2976.9033992991726,1328.7387245579769,3756.299732349537,1534.4444506096117,1232.6213185380145
1973-06-01,2257.7731662326387,4059.21142578125,1625.9861115486392,2968.0130902458636,1322.8558992084704,3747.0063386140046,1531.3337846235795,1232.049560546875
1973-07-01,2258.9084201388887,4077.349609375,1625.5320395192794,2969.7895723230695,1321.4928074886925,3752.602132161458,1531.162978663589,1231.8902364591274
1973-08-01,2260.1791720920137,4075.97314453125,1626.3480894027218,2978.179931640625,1325.3959254214637,3765.7705801504626,1532.5902765447443,1231.6810049661776
1973-09-01,2261.383599175347,4073.3076171875,1628.9019184727822,2978.3772188074445,1332.9893413342927,3764.6366825810182,1535.3847619258995,1232.6196810094323
1973-10-01,2257.427029079861,4072.9580078125,1627.2974814138106,2992.2336353975184,1341.0490337171052,3764.341001157407,1533.5726651278408,1231.1149038919589
1973-11-01,2255.550808376736,4059.635009765625,1629.446509576613,2987.085499482996,1345.2231156198602,3755.823658130787,1535.9571052320075,1230.4598552424734
1973-12-01,2259.7348361545137,4052.568603515625,1630.8019330424647,2984.6475040211394,1349.6138723273027,3746.634702329282,1537.556503758286,1230.7955113852897
1974-01-01,2240.0313313802085,3996.0830078125,1629.4752551663307,2987.0275160845586,1346.1523758737665,3711.4488389756943,1535.1029829545455,1229.74853515625
1974-02-01,2256.267768012153,4046.910400390625,1629.3487056609124,2990.5479879940253,1346.3517841539885,3745.875379774305,1537.6570268110795,1229.833984375
1974-03-01,2256.0755750868057,4030.650634765625,1630.6803057270665,2991.8313419117644,1341.9335616262335,3751.047318070023,1538.6039040305398,1231.0480629525534
1974-04-01,2266.3792588975693,4081.665283203125,1627.855706983997,2979.3939927045035,1330.9802406712581,3770.942744502315,1536.0341389973958,1230.7110670136244
1974-05-01,2261.649712456597,4083.53271484375,1627.0821848223286,2980.262128044577,1328.4120258532073,3773.763699001736,1533.6832682291665,1231.3326579768484
1974-06-01,2252.84912109375,4056.47998046875,1625.6668090820312,2962.624763039981,1322.3778975637335,3748.197202329282,1529.4659238873105,1231.145756419112
1974-07-01,2252.0703125,4062.4501953125,1626.6510009765625,2967.0627369600184,1320.154451069079,3748.573133680555,1529.365215879498,1231.151041170446
1974-08-01,2253.4476725260415,4059.575927734375,1625.0777213804183,2962.595322552849,1322.3562140213817,3750.5427607783563,1523.892119436553,1230.7706135075268
1974-09-01,2252.4032931857637,4069.22705078125,1627.641887049521,2976.4133228975184,1330.8339169150904,3756.443051938657,1530.4716168027935,1231.1743015196266
1974-10-01,2258.889838324653,4060.389892578125,1626.8598002772178,2986.083266314338,1339.0797665244654,3760.1044831452546,1532.9895944306345,1230.5465698242188
1974-11-01,2257.6241048177085,4073.299072265625,1628.38134765625,2997.186279296875,1344.700863486842,3764.8116500289348,1534.5184326171875,1229.51206114234
1974-12-01,2259.7288682725693,4038.7001953125,1629.9842588363156,3002.454151826746,1351.124331825658,3753.7701642071756,1539.9901418974905,1230.0644665229613
1975-01-01,2256.391059027778,4039.668701171875,1631.8490305254536,2988.160077263327,1348.2243588096217,3742.479790581597,1539.4434148615055,1230.9352967797256
1975-02-01,2257.866889105903,4041.885498046875,1631.092243809854,2984.3089384191176,1344.0764577765215,3735.24328161169,1538.3060339725378,1232.0171449242569
1975-03-01,2258.750542534722,4062.550048828125,1629.2364305065523,2983.3181942210476,1338.5271574321546,3750.5667227285876,1536.6591944839015,1231.7187053401296
1975-04-01,2263.767768012153,4085.960205078125,1627.074260096396,2985.1269890280328,1331.8965711091694,3768.9254195601848,1537.1476606889203,1231.4240618449887
1975-05-01,2257.3328993055557,4075.1240234375,1626.5106201171875,2974.6345071231617,1328.4896047491777,3757.5789840133098,1532.0619525331438,1231.4729271865474
1975-06-01,2258.0521647135415,4064.170654296875,1625.8350987588205,2964.7900749655328,1321.9968293842517,3753.718849464699,1532.9654578006628,1231.7585642744855
1975-07-01,2258.08349609375,4066.878662109375,1626.8505465599799,2966.321339326746,1320.959392346834,3756.3887984664348,1530.9877337831438,1231.6016964796113
1975-08-01,2256.6053602430557,4071.100341796875,1624.7689031785535,2972.17425178079,1322.7083708110608,3759.4661006221063,1529.2455499822443,1231.5138654011052
1975-09-01,2257.125786675347,4075.19482421875,1627.1540980185232,2978.785077263327,1330.1557038959704,3760.6917769820598,1531.619355172822,1231.3154267101754
1975-10-01,2257.1024576822915,4067.936767578125,1627.1782659715223,2989.916274126838,1338.055500231291,3760.2502893518517,1532.2801994554923,1231.107237280869
1975-11-01,2257.7769639756943,4075.890869140625,1629.9689508253527,2997.2492891199445,1345.9114476254113,3769.3282515914348,1532.8026049064867,1229.9063333650915
1975-12-01,2255.7435438368057,4034.866455078125,1629.664808704007,2992.2321992761945,1351.5951056229442,3743.5228135850693,1537.3548103101325,1230.3540857826792
1976-01-01,2253.9208984375,4024.968017578125,1631.2967608051915,2984.9517822265625,1348.9097193667762,3734.0214482060182,1538.8036554509943,1229.6776748285063
1976-02-01,2256.548394097222,4059.276123046875,1629.952904485887,2992.5921271829043,1340.7388787520558,3755.7298448350693,1538.1183971058238,1230.4063378310786
1976-03-01,2261.3722059461807,4072.316162109375,1628.8973900579638,2989.7170122931984,1339.9328131424754,3759.2533817997682,1537.0805220170453,1230.004398997237
1976-04-01,2263.9564344618057,4083.77490234375,1629.020051033266,2988.3699304917277,1333.3317806846217,3769.813820167824,1535.968017578125,1231.388966630145
1976-05-01,2258.642578125,4071.53564453125,1627.118658250378,2973.782169117647,1327.5148893657483,3760.774965639467,1531.8164247455018,1231.4729271865474
1976-06-01,2254.8775227864585,4052.03369140625,1626.3207712481098,2969.33396283318,1322.6097508480675,3752.150472005208,1531.80976636482,1231.2985303925307
1976-07-01,2259.9118381076387,4076.116455078125,1627.1102905273438,2971.726181927849,1321.6959100020558,3761.3023546006943,1529.9825957327178,1231.3377566453887
1976-08-01,2257.410210503472,4067.69677734375,1628.0676072643648,2969.627290613511,1325.0415199681331,3753.0829535590274,1531.8212335759943,1231.811783953411
1976-09-01,2254.5069715711807,4067.3935546875,1628.5862092048892,2975.821640912224,1331.2544170178865,3755.6991012008098,1527.812333540483,1231.14467713891
1976-10-01,2258.717312282986,4072.887451171875,1629.3761222593246,2984.371589211856,1337.3384174547698,3763.304985894097,1535.246045661695,1231.407612126048
1976-11-01,2262.8812662760415,4070.27099609375,1629.2406635899697,2996.135756548713,1348.2399388363488,3768.276864510995,1535.9129934599905,1230.6620900223895
1976-12-01,2254.2195638020835,4028.455810546875,1630.0236363564768,2989.046882180606,1346.8770880448192,3742.154495804398,1537.0742335464015,1230.1295582841083
1977-01-01,2248.6801486545137,3996.05419921875,1629.9386301348286,2993.2329963235293,1349.6015046772204,3731.338387948495,1537.4684651692708,1230.4680056688262
1977-02-01,2258.6812337239585,4027.29931640625,1631.8362820533014,2991.083302217371,1348.3107717413652,3742.450855396412,1540.5991062973485,1231.5412567883004
1977-03-01,2267.292751736111,4082.767822265625,1632.6797485351562,2995.5523322610293,1342.7372179533306,3773.479546440972,1542.1120383522727,1231.8476979325458
1977-04-01,2266.4982096354165,4085.10400390625,1628.728263608871,2981.9982192095586,1332.0477134303042,3766.067391854745,1538.2271506569602,1231.483385039539
1977-05-01,2257.033962673611,4071.48291015625,1627.3241104618196,2975.179515165441,1327.7081138209292,3755.835186993634,1532.1963223544033,1231.8893432617188
1977-06-01,2257.9524739583335,4056.082275390625,1626.0918401902723,2964.476821001838,1321.406394556949,3751.0923032407404,1531.5804221413352,1231.3080206149962
1977-07-01,2255.718044704861,4075.705322265625,1624.4811027280746,2964.434096392463,1319.9833920127467,3751.3484248408563,1529.0855638908617,1229.7461160799353
1977-08-01,2252.9866536458335,4071.06103515625,1626.2411302135836,2958.331657858456,1322.655607524671,3747.263138382523,1525.144912257339,1230.632353991997
1977-09-01,2255.701904296875,4074.59130859375,1626.9841840190272,2978.320671530331,1332.1162976716694,3765.94984266493,1528.7695682410038,1231.3782110446837
1977-10-01,2257.8865559895835,4079.430419921875,1630.904265372984,2995.87204877068,1340.106201171875,3769.106942635995,1532.084794477983,1230.8247263838605
1977-11-01,2261.494411892361,4078.76806640625,1630.9456117691532,2996.4610380284926,1346.8338012695312,3776.7951117621524,1536.1205129912405,1230.9170606659682
1977-12-01,2256.809760199653,4040.65576171875,1632.0612261372228,2995.5541274126836,1345.857720626028,3752.088532624421,1539.3529718572443,1231.2455712295161
1978-01-01,2253.7178548177085,4015.681640625,1632.2172103389616,2978.84324017693,1347.1302233244244,3725.11144567419,1538.4731408321495,1231.233736363853
1978-02-01,2254.734564887153,4018.287109375,1634.0675600113407,2986.5144617417277,1347.5984272203948,3732.4162235966432,1540.600031072443,1232.9817981254764
1978-03-01,2257.8031412760415,4042.74560546875,1629.3884769562753,2982.51953125,1338.1323563425165,3741.34046766493,1537.5373609138258,1232.4635575457319
1978-04-01,2261.983913845486,4065.3671875,1628.849152595766,2976.292868221507,1331.7123413085938,3756.3894766348376,1536.3662257339015,1232.2760977396151
1978-05-01,2261.710476345486,4088.5791015625,1625.1517018964214,2977.545704561121,1328.3423975894325,3768.580910011574,1532.461455374053,1230.7011674090131
1978-06-01,2260.4463704427085,4077.852294921875,1625.5059026902723,2969.188376034007,1322.7189716539885,3762.619583695023,1532.175792347301,1231.0037752477135
1978-07-01,2255.5558268229165,4079.1171875,1625.1430388419858,2968.166216681985,1320.9141781455592,3759.9057798032404,1525.5494088837595,1230.1475710985137
1978-08-01,2255.200873480903,4067.044677734375,1624.7899701518397,2970.5535888671875,1322.7450722142269,3755.911141854745,1530.0938461766098,1230.6963664729421
1978-09-01,2253.6215549045137,4064.6474609375,1627.1509478169103,2977.897195255055,1331.6760414525081,3754.2731391059024,1530.592207475142,1230.6065257002667
1978-10-01,2258.675537109375,4073.599853515625,1628.118896484375,2992.4652099609375,1341.091597707648,3764.9592646846063,1532.113370028409,1230.3551650628813
1978-11-01,2258.4412977430557,4056.93408203125,1630.722882670741,2995.371201459099,1345.8276849043996,3757.435890480324,1534.4482421875,1230.2319782536206
1978-12-01,2264.5650227864585,4075.55810546875,1632.126691264491,3000.2233168658086,1348.1046977796052,3768.460648148148,1540.501357569839,1231.2454223632812
1979-01-01,2259.369167751736,4040.179443359375,1633.140367077243,2992.9906508501836,1346.674146150288,3749.7495298032404,1540.430889707623,1231.3973775724087
1979-02-01,2260.458034939236,4065.46923828125,1630.8280698714718,2981.9655474494484,1340.3366891961348,3752.6423701533563,1537.8451260653408,1231.7806709103468
1979-03-01,2257.4979654947915,4034.86083984375,1629.638179655998,2986.071059283088,1337.2887862356085,3743.519196686921,1537.530147668087,1232.0661591320504
1979-04-01,2267.1470811631943,4079.200927734375,1628.4672890940021,2986.936860926011,1334.1998451634456,3767.50646520544,1537.9082882043087,1232.2121224752286
1979-05-01,2262.7243381076387,4071.10498046875,1627.2251252205142,2974.949915268842,1329.6586689196135,3759.533013237847,1533.474454012784,1232.3323319597944
1979-06-01,2261.3401963975693,4080.746826171875,1627.1437121975807,2977.5710161994484,1325.0256187037417,3767.3509385850693,1535.665616122159,1231.7000598442264
1979-07-01,2259.491238064236,4076.016357421875,1628.1313988470263,2965.634873334099,1322.2803216231496,3751.486997251157,1531.4172918146305,1232.8293591010863
1979-08-01,2254.3159993489585,4070.49853515625,1626.4345230594759,2969.0199908088234,1323.7819470857319,3757.9926667390046,1529.1264389500473,1231.800284036776
1979-09-01,2258.6463758680557,4068.689697265625,1628.8682014711442,2983.437751321231,1334.134955155222,3767.7286783854165,1531.6926898378313,1231.4436005383004
1979-10-01,2258.7570529513887,4068.32177734375,1630.8679396106352,2985.564467486213,1340.0516710783306,3766.6433828848376,1531.7088734019885,1231.4259971060405
1979-11-01,2263.9420572916665,4098.6396484375,1630.2647744455646,3001.2860466452203,1348.1991416529604,3785.741509331597,1537.5967314749053,1230.1336893221228
1979-12-01,2259.478759765625,4056.13720703125,1633.433581936744,3001.714369829963,1347.8167082134046,3760.602032696759,1539.646310517282,1231.2328059498857
1980-01-01,2250.2304416232637,4012.2705078125,1631.2160368888608,2984.8767448874078,1347.035699141653,3732.375081380208,1538.296046401515,1231.0045195788873
1980-02-01,2254.840630425347,4010.29443359375,1632.2513211158014,2993.377685546875,1347.944400185033,3734.999593098958,1541.3578842625473,1231.9517554306403
1980-03-01,2262.650146484375,4054.96337890625,1631.1842887632308,2992.19970703125,1340.6849108244244,3753.907606336805,1539.9036754261363,1231.6227982683881
