,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1965-01-01,-63.843770821889244,-0.4684143676990416,-2.623147733749882,12.660837173461914,-9.588406037311165,3.4281140205844136,-55.774444082508914,-18.734977358863468
1965-02-01,-72.52653439839682,-0.3430992001440467,-3.8160158741858696,11.389615224755328,-11.759939972235232,2.9300029645830192,-61.966680443805195,-22.65001251584008
1965-03-01,-76.44848823547363,-0.12940539092552372,-3.8997023336348997,9.902416104855744,-12.609507113086934,2.7908461205911315,-65.2748854263969,-23.83051599775042
1965-04-01,-69.46439743041992,1.6360832423698612,-3.2119856726738716,11.058510904726774,-10.61448758962203,3.1467819373879657,-65.49843497898267,-23.75083650861468
1965-05-01,-53.36711406707764,3.134603907422322,-1.1305473504527923,10.360275144162385,-5.659460048286283,3.4596315166294174,-56.700689896293305,-18.494423230489097
1965-06-01,-32.63701796531677,3.633490132122505,1.9365997083725468,11.816437348075535,-0.441067103220492,4.0254418481916385,-48.02473731662916,-11.165461086091542
1965-07-01,-16.995608806610107,3.9279926113966037,4.343463528540827,13.985533299653426,5.103509280146385,4.134145519077378,-34.114707034567125,-3.561815477552868
1965-08-01,-2.989085018634796,4.2683458909755805,5.449566533488612,13.992464024087656,6.197196610119878,4.622745673928485,-21.021921738334324,0.6635409735497975
1965-09-01,-12.190255522727966,3.8367631958752146,4.716642056742022,15.949021215024201,3.963031817455681,4.442758688190639,-21.571733640587848,0.6555182593209403
1965-10-01,-25.810007254282635,3.3466906082339407,2.9725253582000732,16.047105581864066,-0.47416115293697436,4.364083917348977,-26.499731644340184,-4.336188520703997
1965-11-01,-38.66477012634277,2.945151270889655,1.3588680375006892,16.899365964143172,-2.113605275446055,4.193648555934829,-39.684088333793305,-10.125731286548433
1965-12-01,-53.780766328175865,1.588926664212855,-0.631207323843433,13.889508662016494,-5.634018353053502,3.4292784313227505,-48.74972053196119,-14.939509119306292
1966-01-01,-67.90577570597331,0.6499690980446048,-2.204152076475082,14.537892134293266,-9.177917363692304,2.840456226528091,-57.4365118275518,-20.06204014732724
1966-02-01,-73.37252298990886,0.3874945204432418,-3.295856906521705,12.755331785782523,-10.256902539000219,2.564346550295017,-63.77820553986922,-22.692187627156578
1966-03-01,-72.75535265604655,1.2079701191041528,-3.3536861019749797,12.229327533556066,-9.612158366612025,2.542549491728712,-60.982401474662446,-22.494234357561385
1966-04-01,-67.88896719614665,2.410597481378695,-2.7388859179712113,13.263117748758066,-8.493392321528221,2.753812274676841,-63.638886161472485,-22.548053378150577
1966-05-01,-51.74516439437866,3.3105300693977173,-0.916184821436482,15.386746240698772,-5.447881075800682,3.560505297360004,-53.92878159232761,-17.09268887837728
1966-06-01,-34.577810764312744,4.0262306608804845,2.9306552102488856,15.881738455399223,-1.2706525471745704,4.2500140682962915,-44.90085684734842,-11.50793234507243
1966-07-01,-18.05023749669393,4.449857735052341,5.2831019124677105,18.13776804053265,4.214996221114178,4.527004133134881,-31.86555530713952,-2.1125086716243198
1966-08-01,-1.71089768409729,4.728963898449409,5.643615799565469,16.813756072002906,6.592042105538504,5.1014775397793555,-14.063370746114979,2.3085300411496843
1966-09-01,-7.687237362066905,4.10696936816704,5.652372683248212,15.326433596403701,4.655470653456085,5.179093828137289,-14.264698650525963,2.474676711218698
1966-10-01,-21.889313062032066,3.837898010160865,4.2519477105909775,15.549682534259297,1.9633506025586809,5.2491828099193185,-23.395194178042203,-1.8458962440490723
1966-11-01,-37.90788650512695,3.004305537154035,1.532939076423645,16.306516398554262,-1.7761993164918861,4.69117052603088,-34.3316534291143,-8.943834758940197
1966-12-01,-55.19641637802124,1.724918586451833,-0.6455169570061469,14.763002810270889,-6.161392951498226,4.108660493121051,-46.20318620101265,-14.683179628281367
1967-01-01,-68.2838280995687,0.19486482913901168,-1.5376762036354312,11.848000858141027,-9.38178081901706,3.606924434636263,-55.05375654801078,-18.471531640915643
1967-02-01,-73.12587102254233,-0.5031720530696032,-2.69340411309273,9.663321660912555,-11.217727466505401,2.9894425564964346,-60.52997837895932,-21.112728118896484
1967-03-01,-72.42160638173422,-0.17861396801180957,-3.7557109709708922,11.78857139919115,-11.697273838276766,2.8677329121020017,-61.23818936555281,-22.61291685558501
