,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-158.15450073584068,23.682284110031045,-21.835182842667923,-146.19473781266385,-41.94511598425295,36.39929403417539,2.353064995791466,-56.793736874826195
1965-02-01,-146.40589136354888,24.347461643238447,-20.969061739454734,-131.50788769756653,-51.60879220057024,35.86285801907998,2.540685369964946,-57.13685107198514
1965-03-01,-138.8902413298649,23.1818523413274,-22.308462076113212,-142.6030619344731,-45.870895087662376,36.1219619383628,2.7173121471716635,-60.36409028163418
1965-04-01,-102.21700346488635,15.804113959947953,-19.312766440536787,-85.99559015801222,-41.021177970842075,29.403080505991728,-5.387285128931731,-36.84562926425493
1965-05-01,-124.87884000376589,6.481123549333128,-12.674351794721229,-56.119685636197914,-34.980201321126145,2.8457399032162245,-10.93526250501492,-24.949485460845814
1965-06-01,-128.87524153278474,1.0647180822726576,-11.684914992983753,-65.49761978214237,-38.499393982911016,-3.9932296496421467,-10.550344565702217,-22.324073867546623
1965-07-01,-95.7588922769887,0.1652480328022485,-15.08467346270238,-47.90468283419803,-36.3846923121465,-6.629341752961943,-15.08364295425305,-15.146859240418726
1965-08-01,-71.99900739779515,-6.188977907347093,-16.938912839069847,-32.343477283258736,-27.09379527056515,-11.21125654475824,-14.359288901487561,-17.168910111931204
1965-09-01,-94.85868984525789,-4.110847938006921,-13.889915306987923,-38.510354995227054,-35.681062047182614,-14.02086339628434,-13.188336538314504,-17.177780143434333
1965-10-01,-83.10076307189931,-13.377914979910052,-16.970602794837742,-37.542351051346984,-30.37345726414054,-19.436070096878236,-12.997245780082606,-27.218269319475866
1965-11-01,-113.30195631462774,-16.679932782450745,-16.091869713581538,-68.64962228185311,-35.18835447927557,-30.376890148189787,-12.239529040280717,-32.79682359101559
1965-12-01,-103.8677099198977,-16.456935063279253,-17.098627487090805,-99.1474576548869,-30.296506908522318,-39.51562042359246,-11.537333449227596,-42.39674220525967
1966-01-01,-147.6500524780624,-14.853138048264372,-22.568007835360795,-146.58113171899288,-35.866939941700444,-27.998767742635277,-9.9945453199783,-54.589726995591306
1966-02-01,-108.76873391601441,-13.960696481914194,-25.540236724629818,-95.8054747754874,-32.85094654707545,-29.21901200533062,-13.108131890731455,-52.199059849651796
1966-03-01,-119.74558833572455,-16.114015071405348,-22.6334873151677,-90.21953618061916,-38.87442682146358,-35.59787671319987,-17.763429770193795,-42.00662120551099
1966-04-01,-114.44356277238884,-18.802149989827033,-22.753062258831555,-78.18536911510513,-31.239151416468378,-32.08823180740562,-19.23980829961554,-30.906052143630742
1966-05-01,-84.76754728159086,-13.53200946941949,-18.587312461980154,-57.04387491085677,-35.59582950922137,-33.00413661135071,-20.430039677175145,-30.543285285951495
1966-06-01,-133.60518248419925,1.9921383017232963,-16.871914824006037,-61.292588827095976,-35.65447836645228,-2.775107829090463,-17.319367428816076,-24.119663373238676
1966-07-01,-86.45629880884321,2.6491726026116513,-19.578592513063764,-38.540009055272584,-33.00335042672564,4.15778474399061,-16.470662103289428,-15.604024690236288
1966-08-01,-51.05281738033678,10.209648244120642,-19.5784035394202,-25.59883527428369,-22.918859908742675,8.201631119594863,-10.086689060534056,-18.804899624394384
1966-09-01,-69.47567327464668,17.004201609430215,-13.274562261735317,-28.076215043311517,-31.038332034343327,21.204410428987725,-4.214386169534388,-17.57766730899287
1966-10-01,-106.24009191166233,12.799480408402879,-11.264104813775937,-62.92979157055466,-37.25692593593786,18.37305906923855,-0.6531558421676829,-30.46791828976921
1966-11-01,-109.76262055101465,17.558053074051607,-6.813515297578663,-85.45448963338265,-45.07641387022016,22.82255361247204,5.782426012019789,-33.51949176475719
1966-12-01,-155.93591343676766,23.475983464955135,-7.602226846933953,-120.42326514629896,-51.49044465944824,35.04116480075741,9.656735106955082,-41.4258962159004
1967-01-01,-171.55066621888463,25.86410260024928,-9.598687415056515,-136.06785561399644,-55.525901298682406,31.877729597265343,8.709704401505151,-46.88513824954115
1967-02-01,-148.85318372529255,23.642462807708338,-19.119026104951914,-134.98288199826084,-40.61437704641685,34.53553467811,5.299025713313702,-55.26763710207546
1967-03-01,-109.5192712884519,20.637664446446546,-20.817121593157918,-102.45333525132514,-37.61771804696098,27.32948152151444,1.6517182046118688,-47.204771725527365
1967-04-01,-90.94167437431905,15.206579819357295,-17.359803194889754,-69.00238895283131,-34.20278769203645,22.51798348373952,-5.277829219317236,-30.583151548712546
1967-05-01,-84.35578332937474,14.374897835163184,-15.739256677802206,-56.79664575602371,-33.160873862332714,18.48094313495607,-7.959623271005905,-24.610992913183008
1967-06-01,-111.34979888271249,16.140366222714036,-9.713121092326494,-66.52548896976522,-39.25014816422477,17.376604639723134,-4.569499286004867,-23.331207732646078
1967-07-01,-64.07482088185287,15.690630071865721,-15.447099124510965,-35.69761609685567,-34.26157763480047,19.98744325245318,-9.529328192886231,-18.107221716346135
1967-08-01,-59.3200056367403,21.832616715628216,-16.545498743909196,-22.999741384841656,-21.022683544880973,19.558982252375014,-7.587146151497295,-14.742582381643926
1967-09-01,-78.07182662005765,21.378979565315152,-14.054796568928708,-24.565452244373624,-28.700415350550514,32.983820457704546,-5.034080149336226,-16.905517141636835
1967-10-01,-117.9714606501767,12.174527572986197,-9.192443278770591,-50.842019440246,-39.22435535819522,18.842695360609845,-6.082533396012888,-19.042352560129963
1967-11-01,-138.70688668855303,10.336360465639318,-14.31202176613969,-90.11288487417904,-39.067454200346226,13.219814947628949,-5.1068012798277405,-33.22100604276586
1967-12-01,-180.65337710477579,12.725237467363199,-22.348759100898995,-137.8142916826036,-41.4126145942893,16.543505245105187,-3.20969929735758,-54.989797295897326
1968-01-01,-127.18370646535006,17.374238360047638,-21.910072822831207,-151.10798290102488,-51.71777545431808,21.822802123018324,-0.5056211734375314,-58.162988545117095
1968-02-01,-117.20053812192454,19.208384436597665,-23.82095887578631,-172.48115590285155,-40.12246837094958,33.533168903421846,0.21161320034610256,-61.30503941797346
1968-03-01,-105.37624581254165,16.115277702440988,-27.000187349835894,-81.03328381476203,-27.110026857767398,17.35700747137417,-8.529179093049091,-44.96609991259213
1968-04-01,-88.54491131675806,-2.487750249619326,-27.192626968534316,-71.6591231669615,-27.98826009082258,-4.543440004642638,-15.514685297843608,-38.480725676177784
1968-05-01,-93.60210328041951,-5.8905205465609995,-17.692695946335032,-72.83964089607956,-35.753290392589996,-21.99284191527245,-18.167405456433883,-31.00099913892211
1968-06-01,-114.83720321212301,-7.174318078431848,-13.14003333052006,-78.95583312481513,-33.70735512518112,-18.426563554218678,-12.852779925550296,-28.8576148513589
1968-07-01,-85.50152053762744,-9.533645325284482,-17.6712889356723,-37.5220066907901,-31.49368737825073,-24.937760591512355,-16.66544821185022,-21.647929615740942
1968-08-01,-85.06429850551034,-5.642525463819098,-18.661245920650007,-36.20455606745379,-32.36287130784263,-21.82874548256311,-16.710960968118503,-17.00283919159913
1968-09-01,-78.18876422230501,-8.824998428294112,-13.834555399269984,-35.60808182639922,-35.72513107611176,-22.18986837083219,-15.314375964844235,-14.40506691336093
1968-10-01,-110.24108097522492,-12.229020972067506,-14.528483024221133,-49.633935171667176,-35.96601345328633,-19.599159443205256,-14.297639827282149,-23.00151472052858
1968-11-01,-137.98525838016627,-12.342216625009144,-15.414372605530094,-104.98379491578092,-31.489161228624077,-20.97376007308172,-9.847820004034833,-41.26357353068406
1968-12-01,-68.75256307287874,-12.544618597975138,-24.907765269770543,-84.15105113826587,-34.70280662921691,-29.508169663224123,-11.907936803501583,-54.106529490417884
