,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,43.36345,36.804787,28.347649,48.01545,31.304289,8.039379,26.58513,8.091797
1965-02-01,55.058968,54.772312,21.998653,66.877335,54.995087,6.7944794,16.596436,27.671143
1965-03-01,52.700207,65.4801,30.866934,48.623158,38.267544,7.4742584,16.896194,24.239473
1965-04-01,58.084404,51.329178,31.03729,59.95831,61.46202,11.593899,23.895489,50.569134
1965-05-01,58.772377,59.291634,16.946976,57.88784,46.015415,19.772572,39.347004,62.423542
1965-06-01,64.292534,77.39675,17.469505,54.97379,44.67387,33.997208,52.53313,71.59978
1965-07-01,70.053474,65.38345,36.141384,77.103546,58.27769,64.0976,61.21959,50.842686
1965-08-01,62.0599,56.366116,38.649204,51.624023,52.30872,50.053154,45.278305,43.735283
1965-09-01,65.453896,63.399807,25.318935,71.33605,52.505283,54.162968,49.537178,68.957634
1965-10-01,49.895905,46.641144,27.969263,51.52574,70.436775,53.3718,30.04792,58.931267
1965-11-01,47.992516,51.823864,17.553043,49.927025,65.085335,22.431091,34.38378,43.853218
1965-12-01,40.193863,54.470917,14.442429,47.820522,60.785515,13.318741,9.6593895,21.621906
1966-01-01,44.57758,53.59651,10.62608,30.47134,43.820805,8.165325,12.376019,22.503029
1966-02-01,42.12832,43.027912,19.587555,30.706089,66.70302,4.4618835,14.46249,13.763168
1966-03-01,51.203064,44.44625,19.57278,59.47835,75.260666,8.28352,16.9413,28.491575
1966-04-01,56.620335,40.86429,28.358604,42.885094,77.73619,17.192463,14.685745,45.434494
1966-05-01,60.292583,69.891,26.140808,64.39822,50.722076,20.045559,44.17539,57.403374
1966-06-01,61.834045,68.58757,34.068077,63.81217,50.87803,34.62786,41.458546,72.21222
1966-07-01,75.43468,73.69294,41.580025,53.86245,73.91948,42.041313,58.770824,57.621708
1966-08-01,70.27842,62.574406,45.794003,53.83947,57.303238,47.67856,40.16825,33.79065
1966-09-01,67.167595,57.7793,45.958164,56.241123,49.783085,53.509506,48.37131,35.14989
1966-10-01,46.608234,70.173355,39.058533,53.621136,44.96007,53.937965,35.66535,47.596478
1966-11-01,37.563038,67.990036,25.41194,55.407192,51.07338,27.770914,44.1639,24.679787
1966-12-01,44.562805,64.424484,23.553652,57.549477,57.17027,12.279167,33.293243,21.805351
1967-01-01,44.90455,55.939293,17.663105,44.90793,45.154533,11.166912,17.021255,34.36133
1967-02-01,48.728622,44.68497,18.782963,46.382492,27.431042,9.075832,27.238485,21.73547
1967-03-01,52.427704,43.413094,20.423058,57.16894,56.29907,23.764053,18.419811,28.013773
1967-04-01,57.41217,48.89584,21.649326,55.17583,49.563026,13.2343445,22.243885,46.41121
1967-05-01,65.99606,71.10552,40.423428,58.209415,56.631817,41.3862,27.72832,59.88667
1967-06-01,67.13788,54.348183,37.565506,65.229225,63.54521,36.856094,38.75293,47.726997
1967-07-01,69.79142,64.1195,36.786842,60.335964,58.020237,55.623436,58.651955,45.899418
1967-08-01,73.88574,66.37104,54.015434,65.58055,56.138607,52.88882,65.082275,61.210907
1967-09-01,66.70717,55.05591,38.224247,53.376965,54.488377,53.189476,45.384247,53.208057
1967-10-01,52.610123,58.78877,26.578056,54.616745,39.33904,55.75012,44.24074,31.212887
1967-11-01,46.60883,58.4442,20.098755,47.90942,51.471684,34.601173,24.748785,29.071136
1967-12-01,47.737133,29.24849,25.490292,36.432137,44.46708,9.128197,11.413517,22.429684
1968-01-01,52.04992,51.765022,16.196537,42.386005,50.79445,5.6972504,29.446596,14.316547
1968-02-01,61.68969,30.829224,13.7644615,59.16104,37.671547,5.5314636,19.459156,25.041176
1968-03-01,58.29348,49.6098,28.720675,47.700836,32.76555,6.447315,17.7868,36.049088
1968-04-01,52.869194,46.45341,18.628613,42.271725,54.441753,26.163054,13.991413,41.685837
1968-05-01,68.09904,61.30822,39.625576,52.42817,43.738052,32.5724,18.181149,55.30127
1968-06-01,67.30551,69.256325,28.962112,42.32323,30.183783,44.072845,28.179857,64.622345
1968-07-01,68.248726,67.41496,43.69298,52.893337,41.610188,52.212486,52.58752,45.08205
1968-08-01,66.111206,72.11172,36.908607,52.368614,47.64611,56.828762,61.68486,59.92881
1968-09-01,61.29856,65.98727,43.718735,49.613014,35.105877,51.533245,48.53943,40.188927
1968-10-01,48.866173,63.519783,20.610004,51.647526,54.858635,55.68435,22.499651,50.40493
1968-11-01,38.316986,50.2488,33.356262,51.998413,68.4628,36.9247,27.008083,24.41505
1968-12-01,38.175346,61.60438,16.15147,48.89997,78.632126,12.08889,15.557533,14.009121
1969-01-01,48.02825,41.522465,16.537102,21.276482,61.093304,7.6181755,11.590496,26.828043
1969-02-01,46.04794,28.472454,9.621883,24.49679,61.23368,2.838684,2.7317314,5.998829
1969-03-01,50.80236,39.664146,20.813576,37.906097,64.036194,5.171612,9.633583,26.660929
1969-04-01,51.594486,40.038483,25.222069,61.65648,65.353065,11.02565,12.320789,36.361954
1969-05-01,56.440823,66.818665,24.419916,56.16341,69.33876,28.788301,31.360203,62.386772
1969-06-01,61.03147,78.802475,19.294498,63.260784,71.20376,19.406467,42.71901,59.134716
1969-07-01,67.18465,72.980194,35.347565,69.191696,59.66614,48.292294,63.827305,48.499516
1969-08-01,63.708652,60.56188,41.61438,55.14735,42.302895,40.48301,46.291927,40.107002
1969-09-01,58.904095,65.96471,34.00229,63.402832,42.102356,53.44612,58.833908,47.05564
1969-10-01,49.18803,49.709427,35.457863,49.092773,46.881844,46.830036,32.030334,49.34679
1969-11-01,48.609814,72.640945,15.223579,61.805214,43.074963,23.383804,38.594612,17.4813
1969-12-01,42.21432,67.66928,23.067955,52.388283,66.83537,19.1207,47.841084,17.058502
1970-01-01,53.486366,56.660545,26.330416,47.624557,43.010582,7.186043,22.36021,17.319256
1970-02-01,53.9001,42.947693,15.296913,49.401966,55.063526,8.126049,22.848415,14.977512
1970-03-01,59.801624,44.079674,20.604313,48.299774,60.092896,5.3771896,17.456615,19.194305
1970-04-01,57.474777,62.707703,30.5439,50.40983,54.560425,5.68832,9.678387,42.25758
1970-05-01,50.89969,77.79085,28.79959,55.32666,48.59932,25.024666,23.063559,62.1715
1970-06-01,65.29769,79.32664,33.181877,65.32582,38.903015,20.66224,53.731297,50.593525
1970-07-01,69.986145,70.957596,59.47229,48.352734,34.0772,46.207928,57.481396,39.465694
1970-08-01,65.018005,78.89304,45.416866,62.11027,39.920803,52.410652,77.04613,63.20088
1970-09-01,61.440018,67.90753,43.79502,52.514915,22.512463,50.47768,62.805347,64.1111
1970-10-01,44.102844,73.469795,19.386276,60.634064,28.907162,52.688683,51.209164,49.28612
1970-11-01,44.943554,72.4338,27.65437,52.476852,22.543907,21.18851,37.645256,44.369286
1970-12-01,45.88687,75.475586,25.04618,39.27041,32.869095,18.658104,24.935299,24.174025
1971-01-01,52.88421,64.37471,32.792316,41.956654,20.70506,9.452923,24.248402,15.109421
1971-02-01,47.362953,76.2422,35.534348,61.77468,31.025717,12.391056,40.47068,23.687145
1971-03-01,52.919712,52.314503,40.663403,54.38709,31.913244,23.034603,32.628334,23.690529
1971-04-01,56.528984,28.403713,47.002872,65.9824,37.33307,41.26523,26.894073,46.908203
1971-05-01,54.922985,67.427795,54.928055,62.016426,23.269588,24.167255,48.619015,67.395676
1971-06-01,66.80569,79.47449,60.973373,64.96809,31.473707,51.40162,54.865505,61.965714
1971-07-01,69.00506,64.763535,31.857456,66.525055,51.91554,50.754147,58.3632,54.569664
1971-08-01,73.63203,68.2477,45.141605,48.725517,48.933453,35.09312,46.64955,58.043694
1971-09-01,69.76073,56.94654,44.426514,55.029488,21.60442,53.680447,60.64034,56.55434
1971-10-01,53.546898,70.404816,18.274086,63.805004,24.643984,42.7698,48.588585,45.491543
1971-11-01,46.66646,75.09095,20.162403,50.422806,48.042545,22.784405,46.658005,29.97421
1971-12-01,48.179478,61.588726,19.298542,24.236568,46.58531,10.688698,28.49669,29.19657
1972-01-01,42.36405,46.884003,24.732836,31.872763,43.91296,12.39196,38.89892,8.530254
1972-02-01,54.49364,58.278957,36.50161,51.028507,49.07815,8.863441,14.946926,16.232533
1972-03-01,51.75989,64.07151,28.380001,63.33688,30.933342,26.499533,23.33183,23.11404
