,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,1.1010122,-0.6101853,0.66287386,-1.4601179,-0.719536,0.4106168,-0.019868564
1965-02-01,-0.17660943,0.026344204,0.10346365,0.068730496,-0.47243005,-0.36572856,-0.17028086
1965-03-01,-0.08050442,0.5959094,-0.036646463,-0.1805832,-0.067700244,0.27300873,-0.13554768
1965-04-01,-0.6538962,0.30288506,-0.56927073,0.7483822,0.10169749,0.08889341,0.14997077
1965-05-01,0.12421522,0.3292293,0.029582072,0.16056737,0.026932906,-0.032378387,-0.06608136
1965-06-01,-0.22502975,-0.020604515,0.4669846,-0.10758452,0.01162672,-0.11435459,0.12509827
1965-07-01,0.24533996,-0.33570498,0.0859499,-0.77031124,0.21516904,0.31068525,0.088746265
1965-08-01,0.31642514,-0.556761,0.22929783,0.04694867,-0.37735537,0.015011787,0.1461443
1965-09-01,-0.37411746,0.1985384,0.10052018,0.52629596,0.10390518,-0.27124256,0.086685754
1965-10-01,-0.24298505,-0.045182563,0.3928087,0.0437109,-0.7164453,-0.51820135,-0.08786316
1965-11-01,-0.50878215,-0.03031807,0.26270646,-0.659636,-0.16836758,0.07461743,0.3452713
1965-12-01,0.3012662,-0.4828794,0.3243725,0.35189408,-0.14069876,0.45579943,-0.15835977
1966-01-01,0.04687214,-0.14119491,0.30842972,-0.75906706,-0.66937363,0.58807075,0.05092268
1966-02-01,0.35255313,-0.038770676,0.4509266,-0.44412726,-0.37454242,-0.29121456,-0.00014467239
1966-03-01,0.056854058,-0.4101306,-0.05989208,0.56796205,0.03804741,0.5367141,-0.25880903
1966-04-01,-0.7548717,-0.69584763,0.05974741,0.07927747,-0.50315136,0.32723647,0.2758797
1966-05-01,0.51414603,0.9681107,0.24405298,0.18416099,0.10314751,-0.46307868,-0.0947568
1966-06-01,0.17634888,-0.27616906,0.3405458,-0.26821232,-0.1883562,0.048752688,0.037902735
1966-07-01,-0.28672972,-0.25938767,-0.074214175,-0.28600636,-0.036166765,0.047884725,0.15016422
1966-08-01,-0.29671174,-0.018951345,-0.14206286,0.37266183,-0.50387466,-0.10589616,0.040072728
1966-09-01,0.085642815,-0.07435875,0.18097825,-0.1841609,0.10068812,-0.027920723,0.1863308
1966-10-01,-0.026763344,-0.26329365,-0.017649364,0.14032689,0.4004379,-0.35125127,0.2360963
1966-11-01,-0.28701907,-0.7710744,0.2862957,-0.11660147,-0.478124,-0.4302393,0.01692605
1966-12-01,-1.1020721,-0.27949637,0.09548011,0.44485062,-1.0494134,0.4461526,-0.031826712
1967-01-01,0.17635326,-0.12972546,-0.11140728,0.23597035,-0.5420491,-0.550875,-0.1522067
1967-02-01,0.17102432,-0.3302253,0.36602873,-0.13621993,-0.63697,0.94921017,-0.14304762
1967-03-01,0.5217325,-0.21282291,0.3865117,-0.71940136,0.16153221,0.13405514,-0.01582017
1967-04-01,-0.60899335,0.50458014,0.25878468,-0.23097448,-0.20433006,0.14188194,0.20366387
1967-05-01,-0.4024984,-0.46627864,0.195504,-0.12422995,-0.14338069,-0.28826016,-0.12672786
1967-06-01,0.023646927,-0.26461315,-0.6149883,0.39583722,0.08026652,-0.376853,0.12239818
1967-07-01,0.015487289,-0.8711084,-0.0011656762,-0.3218988,0.23330593,-0.26011696,0.21681957
1967-08-01,0.19117431,-0.53472173,-0.14820996,-0.5227317,-0.058451366,0.8409669,0.37485474
1967-09-01,-0.06194849,-0.36286473,0.025312234,-0.2927564,0.12239818,-0.1558703,0.09641981
1967-10-01,-0.40433025,-0.5445469,0.15470457,-0.18284783,0.6977528,0.12522916,0.18184876
1967-11-01,-0.085595414,-0.10874285,0.2805999,-0.44796056,-0.317236,0.008492947,0.17335573
1967-12-01,-0.9836815,0.3975026,0.3770197,-1.0965875,-0.7340559,0.5685269,-0.115737036
1968-01-01,0.27350274,-0.35376987,0.2727949,0.31370696,-0.5041113,-0.35504383,-0.047424126
1968-02-01,-0.79035485,0.10985406,0.5015632,-0.14298019,-0.5111896,0.6724316,0.025198555
1968-03-01,-0.65346193,-1.236,0.46404853,-0.2691141,0.38066703,0.89341384,0.24618073
1968-04-01,-0.10022769,0.5301592,0.42143756,0.3096016,0.020385265,-1.2058467,0.0035391091
1968-05-01,0.7279248,0.38703746,-0.21815094,0.10164328,-0.21871719,-0.598818,-0.009767962
1968-06-01,-0.11013718,-0.1545885,0.9841566,-1.393986,-0.18828087,1.4143713,0.2218316
1968-07-01,-0.43262124,-0.24957828,0.14538679,-0.0815412,0.1721425,0.080833435,0.037231542
1968-08-01,-0.44069043,0.26614124,-0.009909535,0.11679075,0.3522126,-0.012740815,0.23966876
1968-09-01,0.4977409,0.046999417,0.28440315,0.038647175,0.47664776,-0.1480765,0.17568159
1968-10-01,-0.4917952,-0.71419305,0.25071082,-0.16421485,-0.19705787,0.17582315,-0.09583912
1968-11-01,-0.19167838,-0.121462345,-0.1537391,0.30761975,0.086495936,-0.13108873,0.2641594
1968-12-01,-0.3986457,-0.3009662,-0.061155893,-0.076020144,0.087769985,-0.12032986,-0.18035322
