,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,57.04098,8.989433,55.75349,11.516911,12.439121,22.693176,44.054695
1965-02-01,55.301395,4.7551346,28.155998,11.459579,13.369522,14.891251,69.008415
1965-03-01,37.28473,6.0491753,47.651806,6.6192093,25.567915,40.541126,54.68386
1965-04-01,22.147713,15.847858,33.659775,7.3039055,26.653927,46.646057,69.48508
1965-05-01,39.582882,13.677471,26.449173,6.6011887,26.386929,48.18908,60.92147
1965-06-01,32.113472,16.406425,13.220459,4.4815826,13.500565,32.00209,52.20061
1965-07-01,32.34935,12.671722,6.522564,5.1875725,9.697063,13.957573,56.14498
1965-08-01,36.737625,7.377617,7.9034233,3.8640442,9.782242,8.679848,50.875446
1965-09-01,28.632666,12.516109,7.02544,3.221939,8.822357,5.7264824,57.876377
1965-10-01,29.381243,8.96159,6.7830124,4.972992,17.04034,13.934643,72.579315
1965-11-01,23.757895,15.400677,14.642269,4.9435043,8.647087,12.106602,62.195854
1965-12-01,25.875864,11.091026,46.33483,6.389885,4.9451447,15.3351555,59.49966
1966-01-01,48.714405,12.244694,22.696737,16.635963,25.02288,53.442204,68.43819
1966-02-01,18.161007,6.0525894,46.69524,5.860523,15.938286,19.441452,64.57387
1966-03-01,34.711586,11.102142,17.358265,10.210754,28.10744,44.827103,61.40066
1966-04-01,44.48237,15.586983,14.6627655,6.935768,16.122143,42.95404,57.340996
1966-05-01,36.12336,8.600349,26.395256,4.752445,3.8610573,14.375484,51.521534
1966-06-01,28.892124,6.8980103,21.642834,3.1962128,8.268745,11.130047,53.053143
1966-07-01,15.841431,9.511433,11.034836,3.706749,7.7729836,13.18861,60.60613
1966-08-01,28.356964,6.929203,31.7879,4.704838,12.384228,4.195942,60.98862
1966-09-01,35.855778,8.762867,7.7073174,3.0172768,10.663834,6.101837,51.480495
1966-10-01,38.239376,15.176582,12.487648,5.3581924,5.7538185,7.3970566,42.998363
1966-11-01,29.016886,12.42691,25.39388,6.5811844,4.3486137,15.555794,62.68275
1966-12-01,33.027306,12.763435,16.525978,7.75,10.327309,22.617943,49.35134
1967-01-01,52.59492,11.496281,31.905409,24.640684,29.255245,23.97012,65.94708
1967-02-01,44.696793,5.6385612,40.25452,17.771206,40.534904,31.2416,64.30192
1967-03-01,43.632675,4.9426613,41.021362,12.752956,24.530895,32.76515,78.9344
1967-04-01,34.46605,10.2480545,17.445213,20.49231,22.14085,32.236465,68.77628
1967-05-01,20.4011,15.428455,19.134293,10.285213,9.265011,25.096735,58.327652
1967-06-01,26.53583,9.307236,37.384773,2.3887749,16.232456,9.64843,50.481884
1967-07-01,26.856754,10.633163,14.543377,3.7856407,10.673702,7.489788,51.37541
1967-08-01,21.13416,11.259811,10.822342,3.1184578,4.4595833,12.165157,61.768303
1967-09-01,28.650555,8.185688,9.496414,2.8887405,8.327572,5.719635,59.222862
1967-10-01,53.029015,7.317505,14.43021,2.8718529,7.1637993,4.6301804,62.714184
1967-11-01,22.19152,12.464123,24.59677,6.02705,7.7887573,14.136311,66.00789
1967-12-01,22.350296,9.161976,26.093292,6.8411827,5.929081,36.484497,69.84378
1968-01-01,58.56711,7.0911484,39.00267,5.991802,5.5234146,29.784607,63.658207
1968-02-01,40.085915,11.723515,48.162785,14.049358,23.215914,20.453876,62.53955
1968-03-01,50.755817,9.660034,33.06976,20.814423,27.305855,25.050835,37.39792
1968-04-01,24.11406,19.043884,19.183918,9.325245,13.122242,36.77662,53.823677
1968-05-01,33.98561,8.340179,21.686813,3.5500717,6.205879,20.560108,52.209267
1968-06-01,37.99346,12.993473,16.170784,3.762535,7.5724106,16.138592,40.394955
1968-07-01,31.614698,9.692226,15.639622,6.019165,12.620052,13.329876,58.684605
