,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1972-04-01,1.3378614482917328e-05,1.3756619712997539e-05,7.060249426363692e-06,2.7007538766744424e-06,7.82701451126658e-07,6.965723757061207e-06,-8.63359825113245e-06
1972-05-01,-1.703103436057063e-05,2.2680424081045203e-05,-1.6702288771089764e-05,1.470359228072168e-05,3.857571135251254e-06,3.2546126978634975e-06,-8.271673102695566e-06
1972-06-01,-8.765672276922487e-06,9.913706738492086e-06,-1.7625332507772585e-05,1.6207619103307116e-05,-2.4573913812921755e-06,5.392840570813725e-06,-1.8733056673557837e-05
1972-07-01,1.6706970029645163e-05,7.292530123474232e-06,-1.7863015955299485e-05,1.0085289406458787e-05,-6.579232480031681e-06,6.265013028525943e-06,-1.709682334022187e-05
1972-08-01,-9.421757596328462e-06,2.3380830498354044e-05,-2.6082938932501876e-05,1.7662033537799214e-05,-1.1381620300777616e-05,5.006391758768216e-06,-1.7557656037476562e-05
1972-09-01,1.1381302300605967e-05,2.2659667896126244e-05,-2.2964124062647375e-05,7.345113956772588e-06,7.798944455895583e-06,2.3699071347335926e-06,-6.13763060038874e-06
1972-10-01,5.547671833028289e-06,1.3794247024634387e-05,-8.68105262595366e-06,9.544290089003795e-06,-8.159454203202834e-07,2.4756769210785863e-06,2.8138829448339076e-07
1972-11-01,-3.789230973438862e-06,1.4388771584587328e-05,-8.015159583659884e-06,5.968439540719186e-06,-5.293466384418108e-06,1.6323638408056028e-06,7.936102630275965e-06
1972-12-01,1.0807671912971273e-05,6.056433221601765e-06,9.459842382446887e-06,5.333918143224146e-06,1.0701651056230979e-05,3.6381755353221267e-06,-1.7373491628501196e-05
1973-01-01,1.152141777538418e-05,5.952792510773483e-06,9.929781137023902e-06,4.130032219832338e-06,9.617931275649674e-06,5.205512768161161e-06,2.575380662936809e-06
1973-02-01,1.4525176084134728e-05,-6.479516135489879e-06,9.727987000068034e-06,2.0602359978670117e-06,5.616564893981294e-06,4.359992492145129e-06,-1.3589772324297826e-06
1973-03-01,8.54150528084574e-06,6.180023698713437e-06,-2.2892740147995023e-06,7.764415988868315e-06,5.702086334415733e-06,4.752660046584103e-06,-7.686484919263007e-06
1973-04-01,-3.0927310490369564e-06,1.4367707687294267e-05,-1.648553222821647e-05,7.351846409119206e-06,5.153676015238902e-06,4.894308379153631e-06,-8.722130670238666e-06
1973-05-01,7.997931561476435e-06,1.913312644319376e-05,-6.285379378872286e-06,9.257943078643646e-06,4.1855563701822325e-06,4.8502983621237606e-06,-9.892928711920058e-06
1973-06-01,2.322098779927728e-06,1.816452368075261e-05,-3.3092297664032747e-06,8.417930119497006e-06,-1.1351968706466407e-05,5.3477631738545554e-06,-4.528231150316335e-06
1973-07-01,8.159085851389136e-07,3.253203431086149e-05,-2.3563488379555304e-05,1.3207688999065874e-05,-5.3763249690580945e-06,2.9637855429124707e-06,-1.7406929339014106e-05
1973-08-01,6.344360770071944e-06,1.7027033815490238e-05,-7.103043588228631e-06,8.327206105385844e-06,-9.062709564618258e-06,7.594972459999014e-06,-9.307425650397569e-06
1973-09-01,6.358107640380695e-06,5.039227820210121e-06,-1.1502234847122442e-06,5.8134692226595946e-06,-1.802279505434192e-06,5.358677189225023e-06,-5.898937849975261e-06
1973-10-01,1.3677264121270127e-05,5.347677263974523e-06,1.1584224271895695e-05,3.464677102823931e-06,1.321975482617497e-06,3.365134732186342e-06,3.830421684886625e-06
1973-11-01,1.6967923954780417e-05,4.050651796205784e-06,5.382455725566614e-06,1.9151129489030545e-06,2.9607535494009922e-06,2.646370361119526e-06,1.2047691846171139e-05
1973-12-01,2.0952869306256616e-05,1.603935894915291e-05,3.7597372072793533e-06,1.6428356206869278e-06,2.930047251290737e-06,2.2049386908899273e-06,-2.8390540289061996e-06
1974-01-01,2.271890906513363e-05,1.3698301396895356e-05,2.0565440601265955e-05,3.2950244949315087e-06,9.375416580455335e-06,1.475838144697432e-06,4.951190972364698e-06
1974-02-01,1.5522202545525943e-05,3.724225810704714e-06,1.1113760121718639e-05,2.925846555842279e-06,6.2346471581391105e-06,9.903650969270664e-07,6.480769860156049e-06
1974-03-01,1.7975160915284505e-05,2.711352446264452e-06,1.8043092252030742e-05,6.879741269666149e-06,1.943514860158757e-06,1.575295798332903e-06,-2.9362571364221033e-06
1974-04-01,8.537617190995661e-06,8.559073497356925e-06,2.3694253923979754e-06,4.833828007032577e-06,-4.450632993459956e-06,4.2447962577006765e-06,-1.3619305580946136e-05
1974-05-01,-5.703960326286506e-06,2.272928971554696e-05,-5.907752357156174e-06,9.675363525089032e-06,-7.039914800605567e-06,4.2839876304814995e-06,-3.0284023854288864e-06
1974-06-01,1.57907209086261e-05,2.6687015027467474e-05,-1.5210579817903634e-05,9.47261679287926e-06,-1.0744025241199944e-05,4.7085153093357125e-06,-1.8874207495228443e-05
1974-07-01,4.3405176342048435e-06,3.208277803423698e-06,7.425662212107957e-07,8.816093841926932e-06,-1.5287346079937627e-05,7.3633474757857415e-06,-1.5665908435811147e-05
1974-08-01,7.773967247715063e-07,7.218501044311173e-06,-9.477311177111653e-06,1.1354817721863458e-05,-1.4730539987795055e-05,8.385030059588206e-06,-2.148927209914704e-05
1974-09-01,-1.4643194212737853e-06,1.5072412982893487e-05,-4.6697077696730304e-06,6.016155687148166e-06,-1.1170104905679843e-05,7.257084335934552e-06,-1.544770963267762e-05
1974-10-01,2.2661450316263654e-05,8.955328212323366e-06,2.1578266665553003e-06,7.19254069600907e-07,-6.2454546423396096e-06,7.175079493511778e-06,-7.888272855118636e-06
1974-11-01,1.0549108253599115e-05,-2.586774883184262e-07,3.6991802890692526e-06,5.061540551435475e-06,-3.7390200511502125e-06,3.220372807927813e-06,7.316305245143612e-07
1974-12-01,2.0143491497037758e-05,4.7447228250045255e-06,1.8735001106051639e-06,3.0797909300918214e-06,2.3960650837166626e-06,3.1000321486795166e-06,-4.781005565856696e-06
1975-01-01,1.1693485646446788e-05,6.863993651980612e-06,1.4898577863472641e-06,3.1085250956965017e-06,2.6145763534011413e-06,2.1942781435479184e-06,-1.021281866886773e-05
1975-02-01,1.77644068344307e-05,1.1252674691301461e-05,2.096184457757642e-06,4.133277705105102e-06,3.756940714083612e-06,2.686649770145811e-06,5.961698151981126e-07
1975-03-01,1.6981044836938963e-05,1.3596666311362546e-06,7.859961215217481e-06,3.92758719148749e-06,5.372434295416249e-07,2.3413766333154245e-06,9.285661166579688e-06
1975-04-01,1.2563728546410857e-05,7.547456182995424e-06,2.885703460313899e-06,4.579718292058009e-06,2.9269665963676577e-06,5.634483865488046e-06,1.1324738857114645e-07
1975-05-01,-2.8751287572958972e-06,2.402518020971911e-05,-1.15693836733044e-05,9.105529390369217e-06,1.981902900380109e-06,2.4240621888372547e-06,-3.9500419420206026e-06
1975-06-01,1.1610632455472114e-06,2.7402493287809193e-05,-9.793091899317525e-06,1.0219425447243097e-05,-9.519753389626699e-06,6.127477442313883e-06,-2.1150889083263323e-05
1975-07-01,1.159991782628822e-05,1.8139347351583034e-05,-8.2993722116953e-06,1.2117725710854884e-05,-3.0099393846037192e-06,7.303765401531934e-06,-1.3303847343636196e-05
1975-08-01,1.6165374461252213e-05,7.1105796450865455e-06,2.898403853432033e-06,5.289057237158809e-06,-1.3975824747996574e-05,7.4024040099242545e-06,-1.0647161643922145e-05
1975-09-01,1.3176600077713374e-05,1.0125505317167457e-05,3.7571293124269034e-06,4.8626894881982955e-06,-4.4961237480575536e-06,7.771178281948912e-06,-6.488265612323161e-06
1975-10-01,9.566809922034736e-06,3.7322429591313266e-07,1.3896518729390143e-05,1.8905502227528312e-06,-6.835963197524754e-06,6.882647386998154e-06,-4.418999458611132e-06
1975-11-01,1.2452042597033142e-05,1.4971377216473533e-05,-9.420062047864924e-07,4.406702539864385e-06,3.3223420297707147e-06,2.6842367012241754e-06,-1.3777558003560195e-06
1975-12-01,9.228534025851332e-06,1.8993150282161273e-06,1.3833627982811386e-05,6.164061349876698e-06,1.1585133176016495e-05,1.9056684460902369e-06,1.0426322550108924e-05
1976-01-01,2.4280743105009606e-05,4.059040369005137e-06,9.598562655810381e-06,7.726153838971861e-07,6.695269017985662e-06,2.6998929857234716e-06,1.1932287992694358e-05
1976-02-01,1.7656489603723458e-05,9.237542902459003e-06,1.74323084982981e-05,1.1473284737266692e-06,4.05030133069059e-06,-2.9370152400655637e-09,6.80508533564121e-06
1976-03-01,1.6344455389116774e-05,3.850785409061549e-06,1.065524161601518e-05,1.376783582812033e-06,1.3930027555695481e-06,2.2664995345554347e-06,-3.3027914248646773e-06
1976-04-01,9.556701030533077e-06,4.439458128520831e-06,2.7164148517856897e-06,4.795443495399137e-06,-1.5351501887876526e-07,4.148036541411986e-06,-9.574314803599421e-06
1976-05-01,-4.9439403682072225e-06,1.362522804508141e-05,-1.4225530873903023e-05,1.1271992614448357e-05,2.763316202121628e-06,4.716041509574872e-06,-1.1529815916825706e-05
1976-06-01,-1.2255650005954521e-05,1.4812788625325387e-05,-1.0375861084607355e-05,1.4193184219345629e-05,-7.14686776022559e-06,5.148173114148617e-06,-1.5753893780074026e-05
1976-07-01,-2.6072216385841784e-06,7.4477376680685365e-06,-2.342676128007172e-05,1.1923882621305387e-05,-3.270415825020543e-06,5.925072922831599e-06,-1.8324936084382262e-05
1976-08-01,7.398173806905106e-06,4.0986113466109e-06,-1.583358531271577e-05,1.0835492137988306e-05,-1.2264043065938909e-05,5.991735071061062e-06,-2.4338056171087153e-05
1976-09-01,2.3232740176126754e-06,1.4734582691744436e-05,-3.0922165348913814e-05,1.2692848338110158e-05,-1.373876495397946e-05,5.327873648436959e-06,-2.6775207075071663e-05
1976-10-01,-7.217178676910407e-06,9.141318363011427e-06,-1.7152961260892748e-05,1.1368454024303202e-05,-1.1525287391123129e-05,4.98435732852074e-06,-1.8554050201959342e-05
1976-11-01,1.3199533555052767e-05,7.676082229105912e-06,1.521083424295609e-06,7.859734229629636e-06,-8.588719166172352e-06,5.458191212584198e-06,-1.7702962974329818e-05
1976-12-01,1.860595411073973e-06,1.5931404959701467e-05,-3.6955878865033545e-06,6.597575469436469e-06,6.905273928416798e-06,3.8872372892589726e-06,-8.454634498224495e-06
1977-01-01,7.04854272726152e-06,9.837515335675562e-06,6.945186774893435e-06,3.770057675415977e-06,3.9786393492911225e-06,4.098489817486686e-06,7.578986779580274e-06
1977-02-01,1.7154133047370124e-05,9.346676203373743e-06,6.040371504566012e-06,4.220916788065927e-06,5.218537973467557e-06,3.968057565720479e-06,-4.393150086136963e-07
1977-03-01,1.825627009566233e-05,6.175852528637431e-06,9.953593251209115e-06,2.000493225067654e-06,3.301619761425007e-06,4.370539749040155e-06,3.587524244005291e-06
1977-04-01,3.5175997226133404e-06,1.3331641639524605e-05,-5.167673070413262e-06,7.699514593053365e-06,1.935194275533418e-06,5.66267064843689e-06,-1.0223226871113928e-05
1977-05-01,-1.9568699372030096e-05,1.0926865646373093e-05,-8.923562891790685e-06,1.5255007230121282e-05,-5.325633558393085e-06,4.2736061011004895e-06,-1.711354977460084e-05
1977-06-01,-1.8046829808326947e-06,2.0782143413574282e-05,-1.4930949581477241e-05,1.5759972933643352e-05,-1.1709868307331238e-05,4.6119740783591685e-06,-1.7758901032555677e-05
1977-07-01,2.7148496428708313e-05,1.4145886477005359e-05,-1.2453499006629238e-05,1.0940345097502671e-05,-1.1341322450872129e-05,3.4976150107855504e-06,-2.2066646896278005e-05
1977-08-01,2.1892374491017108e-05,2.709575407304025e-05,-2.3305670181019063e-05,1.2035692210826296e-05,-3.5558829577811677e-06,4.427522618491955e-06,-2.125377084832342e-05
1977-09-01,-8.957563579770067e-06,2.0566750815002404e-05,-2.785277420766111e-05,1.8648696856093536e-05,-7.692189414724867e-06,5.022596374709492e-06,-2.9548416271361266e-05
1977-10-01,-1.257118213970898e-05,2.241111815237673e-05,-1.710930795135417e-05,1.5280129738389532e-05,6.24484176693262e-06,1.7100735576562968e-06,-4.3562732626565826e-06
1977-11-01,1.0736587796600361e-05,1.7416782611689996e-05,-8.54886325539285e-06,8.706030098711566e-06,5.0926158482153285e-06,2.958421089997669e-06,-2.246483091133114e-06
