,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1965-01-01,0.014061853289604187,0.19684648291478235,-0.10212547980345689,-1.20275189847122,-0.39717253666740276,-1.0875512930479916,0.8085433226912768
1965-02-01,-1.9023492359198055,-0.4353013490476916,-0.12505605236276404,-0.9643417081715148,-0.8134202511460931,-1.0818041183731772,-0.8604300555898182
1965-03-01,-0.6869891644992794,-0.22887093345484427,-0.25665575807744806,-0.8986170645113344,-0.6521719667288634,-0.7280481809919531,0.01654698332743858
1965-04-01,-0.488838109259422,-0.003671970578931993,-0.17819345384449153,-1.5657383718608338,-1.2798638762654484,0.6140068173408508,0.22069300288584692
1965-05-01,-0.19687853323725554,-0.318538544759635,-0.3404055540631344,-0.49674183498194185,-1.060943010154071,0.19325588575818323,0.44774497622874243
1965-06-01,-0.5283862065810423,-0.20244624165277328,-0.3847199298634932,-1.0631904925829099,-1.3045452736519478,0.05020481449636546,0.9499786505058629
1965-07-01,0.40581217752053184,-0.10989082436407765,-0.29386140309370956,-1.4663883197454757,-1.8276447111421876,0.5278099328279495,1.490216824545789
1965-08-01,0.9765108904013267,0.034099600968822356,-0.3907003398839529,-1.0894514896251537,-1.4318100503973057,0.6750478663227775,1.3410199044355704
1965-09-01,-0.742336491552683,0.775388351851894,-0.3478860855102539,-1.1017084121704102,-1.0645512684441363,0.06454321555793285,0.4232119268445826
1965-10-01,-0.5996679743895164,-0.24190775208896206,-0.27774025673990127,-0.8177900019987129,-0.7472112841971285,-0.516603175889362,-0.10217559426578122
1965-11-01,-0.24925309878129226,-0.24653349912935688,-0.16279238772082638,-0.9203498746141975,-0.8635637190964844,0.36433911459012464,0.19767989418399867
1965-12-01,-0.9837050564013994,-0.13946945959281537,-0.27779565229044334,-0.900903601705292,-0.7992756125089284,-0.11325444687496532,-1.0482091512253036
1966-01-01,-1.5062972330130062,-0.4922837199222657,-0.29983392203008974,-0.3649774892830554,-0.22001474600721585,-0.9865540672432292,-1.8263096240029406
