,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,-0.61852646,0.9724358,-0.35456085,0.60027695,1.9719197,2.3470109,1.8357003
1965-02-01,-0.62113345,0.9105179,-0.38193512,0.57942045,1.7007847,2.6781082,1.5362135
1965-03-01,-0.6771854,0.87434465,-0.5572605,0.47872314,1.8552529,2.9580417,2.226434
1965-04-01,-0.4223446,0.8068867,-0.7182468,0.2825409,2.0028782,1.422806,0.42821044
1965-05-01,-0.57746506,-0.078538135,-0.90497744,-0.31643257,0.73128206,0.57779086,0.086359024
1965-06-01,0.011405945,-0.21638641,-1.6564643,-0.6325394,-0.12448768,-0.1560978,-0.5354263
1965-07-01,0.14892864,-0.443853,-1.4531132,-0.7045597,-0.489151,-0.47807083,-0.9007412
1965-08-01,-0.54585457,-1.1738312,-0.25777397,-1.5613064,-0.5334709,-0.40996093,-0.5533501
1965-09-01,-0.3962738,-0.7964584,-1.1471088,-1.0848656,-0.17760697,-0.11177826,-0.058659364
1965-10-01,-0.5028378,-0.5276047,-0.6677345,-0.85120696,-0.038128663,-0.023137664,0.0821228
1965-11-01,0.15707588,-0.6589363,-1.0148003,-0.9447357,-0.09092178,0.184124,0.29883423
1965-12-01,-0.28873253,-0.7449692,-1.3227596,-1.0177338,-0.12807235,0.3284897,0.5706215
1966-01-01,-0.46247596,-0.5865471,-1.3641236,-0.8396118,-0.043982696,0.50087893,0.6469406
1966-02-01,-0.5113819,-0.5491287,-1.4120445,-0.8868774,0.030853271,0.5110542,0.6269188
1966-03-01,-1.0516484,-0.72374725,-1.5157661,-1.082174,-0.07450867,0.23927994,0.41422653
1966-04-01,-0.2671791,-0.7834854,-1.2709061,-1.1323936,-0.19332734,-0.042341612,-0.06958465
1966-05-01,-0.61674404,-0.71718216,-1.4662033,-0.87407607,0.06958465,-0.2737442,-0.3357788
1966-06-01,-0.5189314,0.08107261,-0.68206215,-0.17954178,-0.10470543,-0.35317534,-0.8596344
1966-07-01,-0.08599625,-0.53698426,-0.8044914,-0.046280287,-0.19595337,-0.95022583,-0.34431344
1966-08-01,-0.6045996,0.22746316,-0.5172905,0.035777282,-0.72309035,-0.54880065,-0.47429198
1966-09-01,-0.6068972,0.10339241,-0.41816482,0.30984917,-0.12604026,-0.37779275,-0.21466216
1966-10-01,-0.35908356,0.30361253,-0.25273705,0.075164795,0.8044918,0.41816482,0.48315468
1966-11-01,0.19037323,0.6922367,-0.24387474,0.2783386,1.2223282,1.0253904,0.7749508
1966-12-01,-0.050875474,0.7884083,-0.43490487,0.45033112,1.4238613,1.6237533,1.1963981
1967-01-01,-0.48132592,0.61390305,-0.22923355,0.4561817,1.2696034,2.5904744,2.494797
1967-02-01,-0.89799654,0.6723541,-0.2834404,0.58124846,1.4025071,2.724031,2.7387252
1967-03-01,-0.52540934,0.8708931,-0.54173696,0.60476,1.9677547,2.299197,1.7346023
1967-04-01,-1.2327038,0.9580803,-0.007836914,0.78958356,1.5961475,1.9445702,1.4883878
1967-05-01,-0.39479178,0.7863182,-0.5590435,0.31642112,0.7778282,0.7197029,-0.39087296
1967-06-01,-0.68508947,0.8594639,-0.86697423,0.5727585,1.5817797,-0.14139366,-0.59986174
1967-07-01,-0.79970646,0.7007637,-0.5907181,0.29813462,1.2447863,-0.42711964,-1.3378512
1967-08-01,-0.6671297,0.981918,-0.6429653,0.2377243,1.1383327,-0.033960532,-1.956652
1967-09-01,-0.27886885,0.9319569,-0.14204673,0.46010056,1.6428432,0.4734892,-0.77652186
1967-10-01,-0.05583916,0.29748154,-0.025144195,-0.10155525,1.6150868,1.1843755,0.26221484
1967-11-01,-0.3196865,0.80297166,-0.7562763,0.514307,1.3878124,1.2947474,0.5659008
1967-12-01,-0.45422286,0.6210869,-0.76770514,0.23837738,1.3247894,1.7378674,1.4834896
1968-01-01,-0.37197113,0.8843414,-0.38692245,0.57363665,1.2865807,1.5436783,1.5480545
1968-02-01,-1.0458939,0.857721,-0.35191345,0.5065361,1.5349258,1.9521167,2.011924
1968-03-01,-1.280381,0.7198723,-0.58311844,0.390934,1.3890549,1.9207547,1.2778286
1968-04-01,-0.87267226,0.32128066,-0.8522499,0.09481583,0.6939804,0.7198723,0.35957107
1968-05-01,-0.5692612,-0.49741974,-0.49778444,-0.4857498,-0.043761443,-0.14988251,-0.21917114
1968-06-01,-0.7220608,-0.65021896,-1.06194,-0.88106,-0.48210296,-0.30085906,-0.29867095
1968-07-01,-0.8967411,-1.0838203,-0.45147055,-0.92080915,-0.77348024,-0.50507814,-0.43542403
1968-08-01,-1.1089828,-0.80484235,-0.9835342,-1.0688683,-0.50434875,-0.2746025,-0.27314377
1968-09-01,-0.7395649,-0.97441787,-0.55029756,-1.2672532,-0.33003312,-0.10210953,-0.099192046
1968-10-01,-0.14076538,-0.690699,-0.9277382,-0.9915573,-0.11815567,0.13493118,0.14951782
1968-11-01,-0.0926281,-0.6166695,-1.0674102,-0.9120575,0.08679275,0.25089797,0.28371888
1968-12-01,-0.048866272,-0.6837692,-1.1312287,-0.93867874,-0.034279633,0.37744063,0.5433685
1969-01-01,-0.4425251,-0.68203276,-1.1245575,-0.9507324,-0.028860474,0.5871582,0.7619789
1969-02-01,-0.800127,-0.6020859,-0.7905075,-0.83230513,0.058052827,0.48199996,0.67141724
1969-03-01,-1.0840862,-0.5845047,-1.2190994,-0.8273285,0.07065811,0.5470184,0.6117058
1969-04-01,-0.81372833,-0.6133644,-0.95438117,-0.85618895,0.31182402,0.34035262,0.3101654
1969-05-01,-0.19041176,0.01724968,-0.6803738,-0.23784904,0.6767246,0.038811874,-0.029855728
1969-06-01,0.27666092,0.22424813,-0.61469156,-0.26239663,0.6233166,0.04677391,-0.14098434
1969-07-01,-0.39508763,0.18145485,-0.17017631,0.60706174,-0.74406546,-1.1958786,-0.8880352
1969-08-01,-0.5808552,0.111129,0.2796463,0.6535034,-0.66644096,-1.6752253,-0.7676178
1969-09-01,-0.378833,0.9099293,0.36257857,1.1179225,0.7636372,-1.1700039,-1.51102
1969-10-01,-0.14496498,0.98390424,-0.044783402,0.8044399,1.0572163,0.118095204,-0.15922928
1969-11-01,-0.25144997,1.0956967,-0.46574554,0.62331617,1.939944,1.3882806,0.7666227
1969-12-01,-0.44451523,0.7244934,-0.54801404,0.3967468,1.5365632,2.10813,1.4111698
1970-01-01,-0.8013676,0.91318667,-0.47822493,0.5890449,1.4576378,2.1565049,2.2104173
1970-02-01,-0.71916807,0.96776503,-0.42930374,0.68555605,1.3621258,2.467667,2.6367261
1970-03-01,-0.9128536,0.7141754,-0.63963014,0.38371125,1.3577992,2.1894512,2.0932736
1970-04-01,-0.9431381,0.38604125,-0.951458,0.010982513,1.3468167,0.60002744,0.13045502
1970-05-01,-0.38404426,-0.017970657,-0.77174914,-0.13877487,0.25658417,0.35242882,-0.3268036
1970-06-01,-0.5284767,-0.53979146,-0.8639328,-0.66226006,-0.44760817,-0.36940154,-0.26224136
1970-07-01,-0.28886527,-0.8396393,-0.94147414,-1.2160294,-0.6203278,-0.4376236,-0.4652458
1970-08-01,-0.4449455,-0.971093,-1.0958904,-1.0839096,-0.60302275,-0.478891,-0.52481616
1970-09-01,-0.44760782,-0.9644371,0.03827133,-1.0715965,-0.31415787,-0.30550462,-0.2539215
1970-10-01,-0.32380828,-1.0030403,-0.1683937,-1.2210213,-0.43596038,0.0026626587,0.13145371
1970-11-01,-0.5760662,-0.74079895,-0.56940997,-1.0163529,-0.14243622,0.15874252,0.22363739
1970-12-01,-0.8416359,-0.65859985,-0.8303215,-0.9081947,-0.006655884,0.3637436,0.48321685
1971-01-01,-1.0775249,-0.5490509,-0.7401245,-0.8021828,0.15514526,0.56766814,0.6826393
1971-02-01,-0.94491655,-0.38672027,-0.768541,-0.58987886,0.49711838,0.7159554,0.79009783
1971-03-01,-1.4488938,-0.3093109,-0.6636955,-0.5973908,0.5124695,0.5634224,0.543499
1971-04-01,-1.2111133,-0.18682785,-0.41709596,-0.4657631,0.7055031,0.29624635,0.044093322
1971-05-01,-0.45955676,0.16461715,-1.0073017,-0.12999535,0.8273331,0.2505188,-0.124443054
1971-06-01,-0.7087692,0.6444248,-0.36418304,0.41676942,0.9099682,-0.2286354,-0.94491655
1971-07-01,0.099293135,0.0022865296,-0.3341341,0.116277315,0.17506942,-0.87991905,-0.8851452
1971-08-01,-0.78748494,0.2812214,-0.080675505,0.46053696,0.0075122835,-0.82700616,-0.48862648
1971-09-01,-0.58106005,0.88449174,0.6702278,0.94491655,0.015351486,-0.48829955,-1.2601067
1971-10-01,-0.06989708,0.16331062,0.22210273,0.17114982,0.80642927,0.5797537,0.2678299
1971-11-01,-0.048013307,0.5728947,0.013064956,0.47948074,1.3600528,1.6925541,0.9919502
1971-12-01,-0.48633957,0.81230813,-0.0117584225,0.66663474,1.4737175,2.1926122,2.075681
1972-01-01,-0.6108467,1.1370525,-0.11907043,1.010809,1.5186523,2.173971,2.0348163
1972-02-01,-0.9646152,1.22944,-0.03959427,1.0549942,1.4518006,2.6462364,1.9065644
1972-03-01,-1.0607326,1.2830937,-0.25564346,0.93535006,1.9894832,2.5288877,1.4437672
1972-04-01,-1.1238544,1.0217121,-0.33741456,0.6228973,1.7880676,1.8511893,1.0788082
1972-05-01,-0.5703913,0.6134289,-0.85558665,0.19883347,1.0877028,0.91210955,0.07029476
1972-06-01,-0.019223595,-0.22121315,-0.9301855,-0.49493217,0.024674987,-0.65904844,-0.6980694
1972-07-01,-0.608551,-1.0050709,-0.20198937,-1.069627,-0.7563133,-0.7824234,-0.7941864
1972-08-01,-0.6254791,-0.81226236,-0.054801177,-0.82574767,-0.49579316,-0.6447029,-0.5686699
1972-09-01,-0.50755656,-0.9359242,-0.056235887,-0.9212906,-0.69806975,-0.460215,-0.3345459
1972-10-01,-0.33483237,-0.9508438,0.016641235,-0.9528515,-0.6524498,-0.18678284,-0.06426926
1972-11-01,-0.12280045,-0.94395673,-0.7646343,-1.0644623,-0.47570878,-0.028691864,0.20658036
1972-12-01,-0.5259193,-0.758609,-0.795908,-0.92903745,-0.39192885,0.012624359,0.23355027
1973-01-01,-0.65845144,-0.506501,-0.92858505,-0.6597252,0.13984528,0.32524338,0.3389412
1973-02-01,-0.9238068,-0.07517853,-0.948336,-0.39660034,0.90437543,1.0515473,0.8909958
1973-03-01,-0.88685495,0.28160173,-1.1757835,-0.15863952,1.4433686,1.2519176,0.89322585
1973-04-01,-0.87793505,0.589962,-0.9384602,0.024210358,1.6364129,1.3971783,0.8209141
1973-05-01,-0.50554526,0.50235975,-0.92285156,0.09238052,0.86614877,1.297471,0.22904053
1973-06-01,-0.64825743,0.90182686,-0.5383564,0.36092186,0.71101284,0.5316666,-0.6645039
1973-07-01,-0.76261866,0.80626047,-0.45234662,0.38130912,0.7744051,-0.81231326,-1.8415617
1973-08-01,-0.9464243,0.86614895,-0.13124427,0.7055973,0.88462484,-0.96744883,-1.9696203
1973-09-01,-0.8400272,0.83716047,0.2777794,0.45457688,1.0117279,-0.38003522,-1.2831361
1973-10-01,-0.69954455,0.7361786,0.22649193,0.47496414,1.7389867,1.1146209,-0.02484722
1973-11-01,-0.59346616,0.87092704,-0.19336243,0.5705303,1.2359898,1.5612338,-0.0417305
