,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,16.895417674095903,3.958779368466135,14.946821465995534,46.95718980626155,15.6667935320207,18.69570536625906,21.04346362947594
1965-02-01,19.43517178817807,6.503023167024174,18.378375329440843,38.79455544609657,29.13210511342702,16.02219702222931,8.152960139414063
1965-03-01,18.69859226106641,7.745136469095497,12.466769901056484,43.37526133907954,23.646623925563503,19.610103752267094,9.612477505932295
1965-04-01,23.679928493901308,11.67311167244889,9.614107985364157,64.76890135364381,37.11035216423957,34.57871422719052,15.133565732488051
1965-05-01,25.646691805625817,21.83989763533152,11.469896597200295,70.35687704822794,44.77198891768752,37.1937306472415,15.069285217394757
1965-06-01,25.14325606279148,21.98181517548267,6.632445206876647,70.498328329731,39.24578476301137,40.01073912676334,15.507314013211293
1965-07-01,31.369894766350402,17.199716209750758,5.202630916604037,86.10835376679265,43.212752569894235,42.55063612610491,18.680028370521143
1965-08-01,27.03576370832242,21.233724103100506,4.186441942211799,68.41385796224814,51.77310188043326,42.467977421587555,9.43280289217662
1965-09-01,21.62504248586794,24.03261329583857,5.221774174676441,65.01181938136769,40.621539993916095,40.42808668493246,13.634186735040371
1965-10-01,22.51982054625044,24.465066207919293,12.767137103703064,59.087098443216725,40.04501110656234,31.549485717166707,13.290996213652937
1965-11-01,20.879896140733678,16.90498075558528,3.93594448529143,52.49886674384172,34.10024313691002,32.743838389803315,12.800807064345898
1965-12-01,17.597403040772722,13.723475057395346,13.966806539010445,37.42431425402006,34.72942248284924,27.648545641829436,14.253938828297299
1966-01-01,16.40878589075436,10.328865871689107,12.438468740961232,30.038491856181857,30.80860415878197,17.215482851529316,15.178790463088141
1966-02-01,14.475817136331049,10.792752262369378,10.731086401730177,31.657438877906895,29.354059979513337,21.176123611687846,10.918895061543777
1966-03-01,16.449157920310512,12.114524200023896,10.789431527012765,37.35867969800372,38.000991625320935,19.78894823212651,10.721453065415059
1966-04-01,20.33231377474459,15.384474387055098,9.236717792466152,62.56158476737866,32.51230484158254,30.890624597157714,19.860311387242056
1966-05-01,20.764649606480734,23.243817310783815,9.451437284477526,74.21532016696196,33.72495776200295,36.003346987567255,15.241456370719495
1966-06-01,26.273649516028964,23.533377476499556,7.29568245979605,73.22982037305096,48.32900437247379,38.16255207192024,11.566442689055934
1966-07-01,30.21795717826488,22.36258791965808,11.436516735183744,81.77674387177892,50.01874788749289,43.400723055566516,16.414214760990095
1966-08-01,26.463216105941047,27.5492999528682,12.401805452076744,78.26473925405159,48.640610788804445,37.53593360811778,16.464318267498605
1966-09-01,23.25017555903413,22.485376031058323,9.194944047719991,72.62045218936721,51.91238540896005,37.4084109368698,11.824407202051047
1966-10-01,19.135272616361682,20.55607576648613,15.163152774046951,63.56575767922364,46.83679463807612,27.538219961573173,13.156830166962246
