,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,31.33841783572466,39.05635733353464,49.778204590734774,111.1785888671875,60.360666910807296,29.22839460701778,130.23468897892877
1965-02-01,28.02388900365585,37.96883934422544,49.52778502972456,97.53971099853516,71.65380477905273,23.90512861054519,128.2722619863657
1965-03-01,29.299042530548878,39.07314350730495,57.76686007088988,88.78929661769493,51.10766728719076,39.15991026779701,132.27591881385217
1965-04-01,36.08568338247446,38.724535389950404,38.77152909327597,104.09138997395833,88.94902547200522,37.55710338724071,113.65980735191931
1965-05-01,38.205849085098656,39.1255323510421,49.173238155615586,94.01389851289636,77.97502517700195,37.5393479445885,109.4911135160006
1965-06-01,33.73524885911208,35.199822877582754,48.331224483295074,79.03358983058556,64.16811625162761,21.0437090643521,95.75653076171875
1965-07-01,32.650878123748,32.88789046438117,35.78273606126326,64.6331693611893,72.41564432779948,14.026671442492255,95.91792913583609
1965-08-01,29.971472911345654,34.94381477958278,44.30557306665573,75.26323281082452,66.79763158162436,13.632861827981884,75.66256889930138
1965-09-01,32.692972819010414,34.24097864251388,32.21654056632605,93.69010177313113,59.57878748575847,13.628417047961005,91.07349835909329
1965-10-01,34.811048263158554,38.2860951674612,40.92640841964387,81.24677620682061,88.15684000651042,22.648909338589373,69.00897392859825
1965-11-01,40.693431756435295,37.9892309088456,43.959915550955884,68.06201186834598,92.11783727010092,20.671586661503234,68.25444881732648
1965-12-01,36.372672839042465,37.24149503205952,62.06291365797502,71.282865486893,78.90335083007812,17.772402927793305,114.63992779071513
1966-01-01,34.361034295497795,40.37893395674856,48.21881203755845,83.7326909981522,89.26140467325847,43.37434965988685,116.16558661827673
1966-02-01,28.96815666785607,36.399854358873874,56.78445579361741,79.9353655646829,81.8519401550293,21.769744609964306,123.45755650446965
1966-03-01,34.07202402750651,40.199005227339896,50.98181397375399,77.39236869064031,76.68450037638347,36.1089982657597,127.59066361647385
1966-04-01,36.49512559939654,36.841708735415814,36.913029468842666,93.69727116005093,82.35122680664062,30.888199641786773,79.3427247267503
1966-05-01,38.05718250763722,39.51055225573088,43.86980794642093,84.68558367560891,61.06091181437175,18.11553428912985,117.84129509559044
1966-06-01,29.853158608461037,35.12038532056307,46.07798165648523,78.16284030091529,66.36975606282553,16.94790873034247,90.25839292086087
1966-07-01,33.015784239157654,35.13418072148374,37.63771892464074,61.111255720549934,77.78126398722331,12.817118414517108,91.7079338660607
1966-08-01,30.30343275803786,34.93378563931114,41.83851088920649,74.83092476339901,62.084388732910156,15.859145460457638,98.90590080848106
1966-09-01,34.72549536289313,34.89177302310341,40.316896368987365,82.83887376972274,55.56020736694336,14.193401336669922,83.85321543766902
1966-10-01,33.518844017615685,37.36304734882556,48.14867729688213,78.52859497070312,49.71412658691406,15.78494170616413,95.85944689237154
1966-11-01,34.52103248009315,41.503357636301146,53.70598953135692,98.2881882611443,69.19309616088867,19.701830107590247,97.248414846567
1966-12-01,31.737815661308094,42.32623953568308,48.197803358091925,96.50817571901807,61.6204833984375,26.40871179514918,101.92998739389273
1967-01-01,29.49818635598207,42.53177442048725,59.451953860094946,99.43309484743604,66.0190518697103,34.90825653076172,143.0451906644381
1967-02-01,26.06361486972907,42.47335333573191,67.50668992091269,107.0964401843501,60.248921712239586,42.48321270120555,131.84663332425632
1967-03-01,25.354178012945713,39.1125121869539,58.18037882338475,86.57168968051087,85.84831237792969,38.03087694891568,131.27199319692758
1967-04-01,31.147380731044674,36.600917515001804,35.59916419704465,82.07766962986366,85.3145980834961,33.323679956896555,98.89006247887244
1967-05-01,34.11236494015425,37.23073156256425,48.526687343625255,81.79786906522862,66.80067698160808,20.97042938758587,97.20987173227164
1967-06-01,29.22475081223708,36.57912655880577,53.18938485027229,93.80484562294156,59.426167805989586,21.44841818973936,91.8442285977877
1967-07-01,30.831526731833435,36.95205487703022,44.307260443694396,81.60957822612687,61.09428405761719,18.00959948835702,95.38994569044847
1967-08-01,29.350126217573116,33.2519204992997,36.98787898042776,57.44561775057923,68.40086619059245,11.273497548596612,95.90404950655423
1967-09-01,30.009139623397438,34.53897325616134,36.799481663390665,73.33367291618796,58.719050089518234,13.146286010742188,114.65429159311148
1967-10-01,33.4806882418119,38.31778174952457,45.18383053967552,104.31664784749348,60.52422205607097,13.227791621767242,103.02509161142203
1967-11-01,39.71849099183694,40.84997126930639,43.23223977193345,79.46875329111137,81.98417663574219,23.329566429401268,95.47903354351337
1967-12-01,35.80784919934395,40.95999215778552,58.36979664155166,79.83737646364698,96.54268264770508,34.532786402209055,93.87006026047926
1968-01-01,31.159490927671776,40.431836780748874,55.58594195512089,95.59799643123851,73.76529693603516,28.430662484004582,141.90365717961237
1968-02-01,33.40117430075621,40.58267492997019,59.530316652172665,81.5715004416073,58.74361038208008,26.581382751464844,149.8905768761268
1968-03-01,30.24566650390625,44.5269072683234,53.78610374283616,95.88899051441865,50.457264582316085,32.09930091068662,93.26612032376802
1968-04-01,40.57215959597857,43.03908097116571,46.92653182649264,81.76829020182292,77.12820688883464,26.835684940732758,93.20840101975661
