,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7
1965-01-01,7.837777137756348,-0.6070947051048279,-7.480142593383789,4.941383361816406,-5.5970458984375,-4.855286121368408,1.5468037128448486
1965-02-01,5.713313102722168,-7.9209303855896,-5.123879432678223,4.066430568695068,-0.8977642059326172,-8.08061408996582,0.8366867303848267
1965-03-01,6.807555198669434,-7.741377830505371,-3.0119259357452393,4.237153053283691,1.0419952869415283,-2.4004154205322266,1.940495491027832
1965-04-01,5.982642650604248,-5.392472743988037,-2.4673800468444824,0.3186326026916504,-10.851174354553223,-9.682608604431152,-1.6917705535888672
1965-05-01,3.780912160873413,-3.880990982055664,-5.073840141296387,0.13760817050933838,1.3083810806274414,-6.522037029266357,-0.6144534349441528
1965-06-01,0.17808115482330322,-3.815498113632202,-0.3355576992034912,-2.3577351570129395,-2.759521245956421,-9.89822006225586,-3.2945003509521484
1965-07-01,-1.8985506296157837,-3.4917144775390625,5.192315101623535,-4.361515522003174,-5.635311126708984,-9.278614044189453,-4.629373073577881
1965-08-01,0.6070946455001831,-11.475930213928223,1.9655152559280396,-1.5438601970672607,-6.767082691192627,-6.194573402404785,-2.9486405849456787
1965-09-01,0.14864635467529297,-5.046612739562988,-0.695399284362793,-0.7616279125213623,-8.798826217651367,-8.121088027954102,-1.6034659147262573
1965-10-01,-0.7145321369171143,-7.318986892700195,-9.731911659240723,-1.120733618736267,1.381232500076294,-6.324087142944336,-3.67126727104187
1965-11-01,-1.3120604753494263,-1.7977362871170044,-3.6984944343566895,1.3797607421875,-2.721991777420044,-7.955516338348389,1.234057903289795
1965-12-01,1.2473037242889404,0.29729247093200684,-15.493057250976562,3.718363046646118,4.335760116577148,-2.0508761405944824,2.0295357704162598
1966-01-01,1.3526352643966675,-6.96064567565918,-12.050025939941406,5.984868049621582,0.6278541088104248,-3.637648344039917,4.0723724365234375
1966-02-01,4.078882217407227,-1.5732522010803223,-6.423932075500488,5.999335289001465,3.7208316326141357,2.24088978767395,1.9833827018737793
1966-03-01,1.2737916707992554,3.088637590408325,-6.9924726486206055,3.2542810440063477,0.4795706272125244,-7.081442832946777,-0.5027174949645996
1966-04-01,2.805813789367676,-3.968935251235962,-2.8253438472747803,1.7323856353759766,-7.619603157043457,-7.926297187805176,-1.0206247568130493
1966-05-01,0.2112135887145996,-5.3816070556640625,1.2065212726593018,-1.9218990802764893,3.4119679927825928,-7.893024444580078,-3.6810483932495117
1966-06-01,0.5244174003601074,-6.682162284851074,-2.5070767402648926,-2.9034640789031982,-3.479961395263672,-3.7801451683044434,-2.8159403800964355
1966-07-01,-1.0770447254180908,-5.763527870178223,-0.22134029865264893,-3.5233616828918457,-3.3541009426116943,-6.151235103607178,-5.0047502517700195
1966-08-01,-1.5428720712661743,-6.455035209655762,-1.8488426208496094,-3.5624213218688965,-0.8231542110443115,-7.278913497924805,-3.3642282485961914
1966-09-01,-0.763117790222168,-5.126993656158447,-4.792089939117432,-3.4286046028137207,-5.294083595275879,-1.582655429840088,-3.7924420833587646
1966-10-01,1.2282217741012573,-4.164958953857422,-5.596437454223633,-0.9801180362701416,4.421019077301025,-2.245229721069336,-3.015580654144287
1966-11-01,2.008699417114258,-2.4904401302337646,-11.425788879394531,0.019530057907104492,5.840201377868652,-5.167500019073486,-2.1692795753479004
