,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,67.562035,11.1942215,75.00523,3.5413551,16.570229,31.436968,57.329273
1965-02-01,57.337463,7.0270767,35.433754,6.4259224,24.630962,24.200161,68.43674
1965-03-01,40.606647,4.042591,60.934574,8.08688,41.289707,46.06128,55.63228
1965-04-01,26.839024,17.03215,40.12507,7.2629547,35.017696,64.25977,74.5515
1965-05-01,34.257652,14.465363,41.872845,10.620911,23.540037,59.66674,64.20572
1965-06-01,23.942991,10.817474,18.380249,7.02544,8.342415,30.676924,58.906696
1965-07-01,39.0325,11.975559,6.8583603,7.7756577,14.236038,23.908592,64.65945
1965-08-01,32.3903,7.233471,8.7093315,11.580795,11.159821,15.92157,61.85023
1965-09-01,25.282898,12.083668,11.980473,6.063919,7.942734,9.687233,63.20488
1965-10-01,28.232986,10.760143,11.063179,5.197399,11.754425,27.202667,74.594086
1965-11-01,24.291891,9.534897,22.15099,7.3415794,7.9296303,15.638191,66.34989
1965-12-01,33.310875,10.281837,56.557762,8.388279,8.905895,18.896229,65.82572
1966-01-01,55.77491,8.991047,31.054108,6.527012,24.91946,51.339317,75.20321
1966-02-01,31.280647,4.0284996,58.403107,9.56889,21.40316,29.747396,77.28311
1966-03-01,37.272476,7.464363,19.29535,12.228275,28.307716,50.927277,74.45628
1966-04-01,43.47935,16.018723,26.167074,8.874493,16.278095,47.268158,73.93425
1966-05-01,35.83608,5.8949966,33.183258,6.8060837,6.494179,28.475159,60.505993
1966-06-01,28.61141,7.9962387,18.252937,6.5877495,7.756565,21.890713,58.75441
1966-07-01,15.959625,8.9122505,13.337997,4.8066177,5.1923943,17.67838,74.29048
1966-08-01,21.130653,6.201977,44.65802,4.8443756,14.36071,17.527351,66.20397
1966-09-01,35.27137,7.367508,11.289284,5.476391,9.279968,8.751373,61.88001
1966-10-01,39.04376,13.213234,14.492039,11.092293,12.594353,11.9623375,56.114723
1966-11-01,25.375824,7.062172,35.391205,10.9626045,7.7286606,19.16238,72.64888
1966-12-01,28.499783,13.994633,32.05876,6.871746,12.873425,24.070755,59.645798
1967-01-01,56.3869,6.1486626,47.417896,12.389805,36.699013,23.363743,70.00424
1967-02-01,54.647152,5.231491,59.836,13.6549225,38.562065,44.580246,69.031334
1967-03-01,48.74889,7.4374275,59.072533,7.7127495,45.869015,48.105354,70.65623
1967-04-01,37.636448,10.036919,30.940945,12.641476,38.754616,38.23945,72.15106
1967-05-01,20.404476,17.345558,33.249916,8.499859,19.04815,36.57402,64.3357
1967-06-01,18.575207,10.710861,44.700172,7.7482185,21.164562,31.265247,63.27327
1967-07-01,25.549408,11.658432,20.517647,5.1183243,10.293659,17.674927,62.96248
1967-08-01,19.916336,10.6652565,20.068352,7.974556,5.689232,14.683571,72.145996
1967-09-01,37.401665,8.966045,31.234844,5.4561386,6.484787,5.5659294,66.761215
1967-10-01,48.745514,11.231098,18.36407,6.8800316,10.729443,12.854301,63.58068
1967-11-01,26.99188,10.273388,27.099981,6.038872,9.432228,9.618027,62.653378
