,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,20.057367328901506,16.854066289262704,22.600337846779475,37.55907097779542,39.14621474710448,25.51654752977577,39.13289312914813
1965-02-01,18.462202317058583,10.630204710498237,21.26284336906443,35.25556764962394,31.336511256005664,30.879520504829735,49.41311788139731
1965-03-01,24.065495418706348,8.097459369678482,21.60453427852344,32.78809201256685,28.973303545839908,26.31116023415462,38.317736539696945
1965-04-01,27.168884563217798,8.917185681004531,19.123826768832227,40.58292556772998,38.561942676053185,23.33593719606483,43.506478807428174
1965-05-01,11.185526539309757,6.715048989404141,21.469792880936716,30.756815336600848,36.2729382370025,22.46391524586799,48.296935939944106
1965-06-01,7.803711768131118,6.151879910070045,20.053090051017666,32.53930110408117,39.53977782164095,24.99822578517682,33.31555104094418
1965-07-01,11.42776244700219,7.340027519235579,16.111313006423924,43.3860519558476,45.29594090409365,31.74806350820058,41.79009516544132
1965-08-01,4.96844282926315,9.234375186638285,20.382071459201587,31.93872346720627,44.87209570971949,21.567190850106613,53.88393506125356
1965-09-01,13.686329546654479,14.293236230688242,27.892925359948478,25.755936919453756,47.66580966916377,24.23199254683304,33.99212538762691
1965-10-01,19.67886022108235,21.860401695578908,35.03292187060011,31.39170974394307,43.64330458574768,32.684466399087064,50.3154550047415
1965-11-01,37.093974866261306,25.585852706908987,32.77710946794683,38.592019142917856,40.9412458534871,35.34405549158571,39.57553133738687
1965-12-01,42.32020428192226,33.50520180159312,34.817162245766205,37.30810519091423,32.13385451311042,24.939031668689893,53.98539261231946
1966-01-01,42.44464878633456,38.67768916187386,39.53535296390552,26.771718975506463,30.894383080361997,25.986071665689618,52.422153813482346
1966-02-01,39.01315688180795,33.111101867852284,37.49055385860691,29.39722054981879,31.50505293824731,24.857034823716894,46.22466980453388
1966-03-01,39.039954847430764,33.57024063691311,35.60081690556918,23.48325728513937,31.875287373166326,21.604165604681068,51.595840608493624
1966-04-01,30.730105992689623,26.807867997205847,30.84664218149137,30.097151066235718,36.42229234036747,22.227691568488677,43.80771279395647
1966-05-01,20.862955539158563,16.96328894317261,31.044004090848137,25.028845196095904,44.681821553837004,15.735115660237438,30.470680357572704
1966-06-01,14.035520915735608,6.861916081702183,19.248964137531235,28.61485415263378,40.57357351331086,21.98895029514225,46.077030578867344
