,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1967-01-01,2.6156921,0.055999756,-3.3571472,-0.70477295,-1.5902405,-5.1751404,2.7033386
1967-02-01,2.423523,0.025054932,-1.4919434,-0.54937744,-0.3470459,-4.476349,2.205658
1967-03-01,2.1958923,-0.09991455,-1.0489502,-0.5050659,-0.90270996,-4.8507385,1.7080688
1967-04-01,1.9554749,0.51712036,-1.7301025,-0.59072876,-1.8062134,-6.573059,1.5352783
1967-05-01,1.952179,1.0752563,-3.0029602,-0.67663574,-3.6094666,-8.157959,1.0987854
1967-06-01,2.0290527,1.1430969,-4.1917114,-1.1546936,-4.622406,-7.6388855,0.8210449
1967-07-01,1.8701477,1.6658325,-5.4248657,-1.3105774,-5.2605896,-7.540344,0.7322998
1967-08-01,1.9620667,0.938385,-6.5684814,-1.6308594,-5.98053,-8.614349,1.2854309
1967-09-01,1.815094,0.71377563,-7.6164246,-1.0977173,-5.7688904,-9.090881,1.3563538
1967-10-01,1.9343262,0.090789795,-7.0119324,-1.1667786,-5.4112854,-8.58902,1.6503601
1967-11-01,2.057434,0.5023804,-6.167633,-1.1478577,-4.0441284,-8.422333,2.1931458
1967-12-01,2.1611023,0.35162354,-5.2060547,-0.9470215,-2.4199524,-6.277313,2.917328
1968-01-01,2.458435,-0.34353638,-3.9828796,-0.40289307,-1.2427368,-4.8756714,2.8833008
1968-02-01,2.4783325,-0.3899231,-2.098816,-0.42999268,-0.67285156,-4.249359,2.064331
1968-03-01,1.832428,-0.6861267,-1.6372681,-0.63616943,-0.9819031,-4.746399,2.0757751
1968-04-01,1.9463806,-0.026153564,-2.2548523,-0.54599,-1.5485535,-7.041687,2.0635986
1968-05-01,2.2440796,0.43927002,-4.25412,-0.8106384,-2.803894,-8.266876,1.7984314
1968-06-01,2.1741943,0.6557312,-5.2153015,-1.0363159,-3.364441,-9.099945,1.0964355
1968-07-01,1.7761536,1.0357056,-5.6904907,-1.5268555,-3.6670532,-9.321442,1.1786499
1968-08-01,1.8445129,1.3553467,-5.3703613,-1.6662292,-4.0596313,-9.848572,1.0699768
1968-09-01,1.9120483,0.9707947,-5.8721313,-1.3068848,-5.1465454,-11.208984,1.3966675
1968-10-01,2.0875854,0.9499817,-5.965149,-1.4543152,-4.9981995,-10.595703,1.9520874
1968-11-01,2.5916443,1.1914062,-5.3750305,-1.4245911,-3.7225342,-9.362091,2.2706604
1968-12-01,2.5091858,1.4680176,-4.6849365,-1.0169067,-2.917694,-7.722351,2.686737
1969-01-01,2.8033447,1.4599609,-3.4065552,-0.6192627,-2.052887,-6.1359253,2.4726257
1969-02-01,2.2525024,1.0588074,-2.6293945,-0.43740845,-0.805542,-5.298767,1.7710266
1969-03-01,2.203247,0.9362488,-1.2029419,-1.0291443,-1.2198792,-5.03421,1.3766785
1969-04-01,1.7859192,0.8024597,-1.2326355,-1.0285645,-2.5042725,-7.0985107,1.3526611
1969-05-01,1.592926,1.3252869,-2.4378052,-1.4630737,-3.3048706,-8.129852,0.96377563
1969-06-01,1.0975037,1.3594971,-2.8886108,-1.654419,-4.4258423,-8.129944,1.0057068
1969-07-01,1.4260864,1.2645874,-4.4674683,-1.3642883,-4.6992188,-9.356537,1.1025391
1969-08-01,1.5210266,0.9098511,-5.0852356,-1.3503723,-6.1722717,-10.150696,1.1246948
1969-09-01,1.6244507,0.18310547,-5.908386,-1.2249146,-5.9986267,-11.009216,1.2593689
1969-10-01,1.9298706,0.11932373,-5.537842,-1.5122375,-5.0107117,-9.645477,1.3099365
1969-11-01,1.9446106,0.49453735,-4.4524536,-1.4020996,-4.416565,-7.8561096,1.8589783
1969-12-01,2.1297302,0.39508057,-3.7007446,-1.4815674,-2.9085693,-6.199402,2.7455444
1970-01-01,2.3091125,-0.17605591,-2.5491638,-1.1983337,-1.9111938,-4.9966125,2.681549
1970-02-01,2.4759827,-0.36767578,-1.6420288,-0.79333496,-0.9994507,-4.0729675,2.1975708
1970-03-01,2.0755005,-0.19116211,-1.6344299,-0.736145,-2.0564575,-5.8630066,1.8234253
1970-04-01,1.958435,0.22381592,-1.9612427,-0.68688965,-3.0827026,-7.4915466,1.4232483
1970-05-01,2.0074158,0.7475281,-3.9955444,-0.8589783,-3.471222,-8.210175,1.1871338
1970-06-01,1.7147827,0.95336914,-5.743347,-1.3887329,-3.9364014,-8.678436,1.1770325
1970-07-01,1.8112793,0.2564392,-6.575592,-1.3066711,-4.0341187,-9.112427,1.3551636
1970-08-01,1.6937256,0.10168457,-7.036682,-1.355011,-4.438904,-9.252716,1.6136475
1970-09-01,1.735321,-0.10467529,-6.7094116,-1.750946,-4.904541,-9.517975,2.0075378
1970-10-01,1.6554871,-0.4552002,-6.6931763,-1.8757324,-4.333008,-9.429413,2.294983
1970-11-01,1.8983765,-0.99124146,-6.2209167,-1.7795105,-3.0022278,-7.669861,2.5761108
1970-12-01,2.1292725,-0.9205017,-5.1872864,-1.6069946,-2.2857666,-5.603119,2.7842712
1971-01-01,2.068512,-1.0771484,-3.691101,-1.2935791,-1.7956238,-3.7889404,3.165985
1971-02-01,2.0493164,-1.224823,-2.2239685,-0.98864746,-0.7163696,-2.4497986,2.5350342
1971-03-01,1.8397827,-1.3572388,-1.4031982,-0.69906616,-0.84384155,-3.211731,2.4208984
1971-04-01,1.8572693,-0.55856323,-1.1717834,-1.0877686,-1.6614685,-4.9726562,2.071228
1971-05-01,2.1207275,0.047332764,-2.9145203,-1.4503784,-3.7920837,-7.178894,1.9868164
1971-06-01,1.7277527,0.2013855,-3.8885803,-1.1416931,-4.1613464,-8.903046,1.7509766
1971-07-01,1.5632324,0.9890442,-4.5502014,-1.6916199,-4.359955,-8.1553955,1.5345764
1971-08-01,1.6477661,0.9678345,-5.755829,-2.32901,-4.732971,-7.586609,1.7149658
1971-09-01,1.4797668,0.076934814,-6.4303284,-1.6673584,-4.279846,-8.578827,1.8577881
1971-10-01,1.6554871,-0.1347351,-6.2026978,-1.8493958,-3.6287537,-8.436188,2.4629211
1971-11-01,2.2214355,-0.55114746,-5.62146,-1.4875183,-2.8824768,-7.2748413,2.7027283
1971-12-01,2.475525,-0.63256836,-4.7225037,-1.1355896,-2.1989746,-5.941559,2.727539
1972-01-01,2.2685242,-0.50479126,-2.6444397,-0.71188354,-1.485199,-3.938568,2.8524475
1972-02-01,2.3863525,-0.2736206,-0.99624634,-0.16699219,-0.5031738,-3.9465332,2.40979
1972-03-01,2.061493,0.08874512,-0.265625,-0.51049805,-0.8505249,-3.618103,1.9763794
1972-04-01,2.0811462,0.92285156,-1.0221558,-0.83947754,-1.7662964,-4.9179077,1.5804443
1972-05-01,1.697815,1.534729,-1.6680298,-0.90859985,-2.9669495,-6.9396973,0.7470703
1972-06-01,1.3660278,1.8643494,-2.2088318,-1.283905,-4.115082,-7.566559,0.4172058
1972-07-01,1.0759583,2.3499756,-2.4357605,-1.4419861,-4.4993896,-7.6156006,0.37579346
1972-08-01,1.2502747,2.8284607,-2.9768982,-1.213623,-5.257141,-8.877441,0.49368286
1972-09-01,1.1187134,2.4214478,-3.8970642,-1.235199,-5.725403,-9.870789,0.6079407
1972-10-01,1.2881775,2.1184082,-4.0867615,-1.7673035,-5.437317,-10.14035,0.888855
1972-11-01,1.4017944,1.9771118,-3.737854,-1.5336609,-4.690033,-9.429901,1.3200073
1972-12-01,1.8330994,1.7054138,-2.3309326,-1.3864136,-3.3902283,-8.105225,2.0999756
1973-01-01,1.9380493,1.6312561,-1.5638733,-1.1041565,-2.2356873,-5.695862,2.579773
1973-02-01,1.9122314,0.9229126,-1.3639526,-0.6862793,-0.88482666,-4.099365,2.3088074
1973-03-01,1.795044,0.7790222,-1.1699829,-0.54714966,-1.7228699,-5.5878906,2.132904
1973-04-01,1.8977966,0.59198,-2.2070007,-0.9293518,-2.6307983,-7.3287964,1.6497498
1973-05-01,1.5241394,0.9959717,-3.4316406,-1.1321411,-3.1098022,-8.056824,1.3105469
1973-06-01,1.578949,0.41293335,-4.7394104,-1.420044,-3.6855469,-8.325317,1.5672913
1973-07-01,1.4633179,0.7507019,-5.9400024,-1.6477966,-4.209442,-8.555969,1.4055481
1973-08-01,1.546936,-0.18167114,-7.0573425,-1.875824,-3.9000854,-8.209747,1.5881958
1973-09-01,1.6688538,-0.4456787,-7.3499756,-2.176239,-3.683014,-8.689758,1.7829285
1973-10-01,1.4395752,-0.563324,-6.718567,-2.0487366,-3.8642578,-9.367096,2.3337402
1973-11-01,1.3857117,-0.9463196,-6.27536,-1.6943665,-3.2516174,-8.03894,2.6759949
1973-12-01,2.035675,-1.165741,-4.9186096,-1.5943604,-1.1011658,-4.774933,3.2075195
1974-01-01,2.4440613,-1.5461121,-3.3135986,-1.2764282,-0.5559082,-2.2225647,3.2237854
1974-02-01,2.36438,-1.3071594,-1.511261,-1.1294556,-0.73495483,-1.8592834,2.4368286
1974-03-01,2.133789,-1.1393433,-1.127594,-0.8074646,-0.6317444,-3.0771484,2.1807556
1974-04-01,1.5840149,-0.24417114,-1.0547485,-1.0214539,-1.656311,-5.2872314,1.826294
1974-05-01,1.4790955,0.2886963,-1.9330139,-0.93496704,-3.2697754,-7.0470276,1.338623
1974-06-01,1.2816772,0.6996765,-3.0305786,-1.3840027,-4.532776,-8.392761,1.2008972
1974-07-01,1.2111816,0.72268677,-4.6933594,-1.5465088,-4.440277,-8.029114,1.3477478
1974-08-01,1.3691711,1.040741,-5.7482605,-1.725769,-4.2254944,-7.951355,1.507721
1974-09-01,1.0218811,0.6489258,-6.301605,-1.8327026,-4.476349,-8.606049,1.5960388
1974-10-01,1.0703735,-0.18463135,-6.285919,-1.390686,-3.9119568,-8.535034,2.5177612
1974-11-01,1.6263428,-0.023651123,-5.741699,-1.1763611,-2.879242,-7.6712036,2.9508667
1974-12-01,1.9674377,-0.3531494,-5.3345337,-1.1020508,-2.1235657,-5.609131,3.0990906
1975-01-01,2.189972,-0.14898682,-3.189972,-0.59454346,-1.6345825,-4.693939,2.9806213
1975-02-01,2.3336792,0.18518066,-2.002411,-0.47299194,-0.94869995,-3.3102722,2.3893127
1975-03-01,2.0323792,-0.09487915,-0.8124695,-0.6729126,-1.3692627,-4.008545,2.3944702
1975-04-01,1.757843,0.11526489,-1.0794373,-0.8682251,-2.0402832,-6.0421143,1.9997253
1975-05-01,1.9048462,0.15756226,-2.910736,-0.9975281,-3.2195435,-7.875763,1.7846069
1975-06-01,1.9276428,0.40618896,-4.075592,-1.4560852,-4.6738586,-7.789337,1.4024048
1975-07-01,1.5177002,0.38427734,-4.506714,-1.2908325,-4.9692383,-8.894196,1.4894104
1975-08-01,1.5722046,0.28274536,-5.751129,-1.3428955,-4.987335,-9.3116455,1.7683411
1975-09-01,1.4017334,-0.35165405,-6.5585327,-1.690155,-4.741974,-9.380737,1.9335632
1975-10-01,1.2558594,-0.7030945,-6.489441,-1.7478638,-4.1151123,-10.01178,2.5203247
1975-11-01,1.8312073,-0.43844604,-5.851349,-1.4520874,-2.4209595,-7.670746,2.842987
1975-12-01,2.0758972,-0.77459717,-4.9367065,-1.2861328,-1.1399841,-4.8603516,3.070221
1976-01-01,2.3945618,-1.3592224,-2.7694397,-0.9967041,-0.3418274,-3.4586182,3.006195
1976-02-01,2.213745,-0.87023926,-0.8588257,-0.64001465,0.72247314,-2.921936,2.1863708
1976-03-01,1.9236145,-0.47164917,-0.17977905,-0.83514404,-0.43536377,-2.9892578,1.9315796
1976-04-01,2.0095825,0.4656067,-0.6338196,-1.0177002,-1.7148438,-4.8381042,1.7987671
1976-05-01,1.9391174,1.1852722,-0.773407,-0.8758545,-3.303955,-6.9403687,1.4567871
1976-06-01,1.4148254,1.4804382,-1.5204773,-1.0470886,-4.23053,-6.9445496,1.2213745
1976-07-01,1.6280823,1.8761902,-2.3718567,-1.2202148,-4.7427673,-7.8297424,0.88119507
1976-08-01,1.4568176,1.3200684,-3.5560303,-1.0751953,-4.3401794,-9.003967,0.62789917
1976-09-01,1.2667847,1.4164429,-4.005615,-1.1304932,-4.3676147,-9.795654,1.1330261
1976-10-01,1.5421753,1.0802307,-4.556671,-1.1375427,-5.537262,-9.885773,1.5198059
1976-11-01,1.8673706,0.6739807,-4.116089,-0.970459,-4.159363,-9.15033,2.3034668
1976-12-01,2.0388794,0.37405396,-3.1027527,-0.6085205,-2.8770142,-7.292145,2.6872864
1977-01-01,2.4338684,0.1772461,-2.1791382,-0.3005371,-1.6629028,-4.982147,2.1906128
1977-02-01,2.4285889,-0.11071777,-0.874115,-0.09320068,-1.1582642,-4.4132996,2.05542
1977-03-01,2.0988464,-0.0074157715,-0.10134888,-0.1772461,-1.598938,-5.67041,1.9008179
1977-04-01,1.9972229,0.21789551,-1.4835815,-0.37716675,-2.3272705,-7.1708984,1.6036072
1977-05-01,2.0655518,0.6672058,-2.7693176,-0.56134033,-3.4470825,-8.723267,0.9980469
1977-06-01,1.7619324,0.8350525,-3.9346313,-0.38668823,-4.9714966,-10.209717,0.5810547
1977-07-01,1.6192322,1.1623535,-4.4334717,-0.55081177,-5.497101,-10.340729,0.39456177
1977-08-01,1.7475586,0.83721924,-6.409973,-1.2641907,-6.2479553,-10.688232,0.21881104
1977-09-01,1.746582,1.1345215,-6.842041,-1.7298279,-6.461548,-11.079407,0.3949585
1977-10-01,1.6297913,0.82647705,-5.7507324,-1.5352478,-6.039734,-10.25473,0.65618896
1977-11-01,1.9884949,1.1486816,-5.050476,-0.98046875,-4.7196045,-9.3229065,1.6634521
1977-12-01,2.2332153,0.96572876,-4.1542664,-0.8340149,-2.9417725,-7.394684,2.2409973
1978-01-01,2.508728,0.66781616,-2.6220398,-0.773407,-2.349945,-4.9515686,2.4275208
1978-02-01,1.9874878,0.7420044,-1.5087585,-0.35653687,-2.0954895,-4.4825134,1.7868958
1978-03-01,2.0514832,0.3357544,-1.8478088,-0.60665894,-2.393921,-5.345001,1.6774292
1978-04-01,2.094452,0.23904419,-2.5510864,-0.440979,-3.2388306,-6.714264,1.6879883
1978-05-01,1.7792969,0.2626648,-3.606659,-0.3564453,-4.1730957,-8.534424,1.1959534
1978-06-01,1.2134705,0.5484619,-4.564911,-0.6830139,-4.4489136,-9.226379,1.2845154
1978-07-01,1.3371277,1.2549438,-5.1396484,-0.73916626,-4.032379,-8.970795,1.3593445
1978-08-01,1.7004395,1.0760193,-6.448059,-1.4796753,-4.6593323,-8.185547,1.3283081
1978-09-01,1.7528381,0.37686157,-6.932617,-1.5055847,-5.0037537,-8.935425,1.2922363
1978-10-01,1.6910706,0.15127563,-6.098816,-1.4542542,-5.340027,-9.667999,1.3759766
1978-11-01,2.2514648,-0.33758545,-4.9381714,-1.54245,-4.820709,-8.773163,1.7280579
1978-12-01,2.4224548,0.026245117,-4.194458,-1.1887817,-2.8682556,-7.038208,2.0971985
1979-01-01,2.5299072,0.10211182,-2.636139,-0.636261,-1.629425,-5.0523376,2.1169739
1979-02-01,2.377533,0.36846924,-2.1439514,-0.7533264,-0.5192871,-4.3952637,1.6314697
1979-03-01,2.3277893,0.736969,-1.8764954,-0.92541504,-0.903656,-3.942627,1.7702942
1979-04-01,1.9899597,1.0427246,-1.833313,-0.92718506,-1.8081665,-6.190918,1.2201843
1979-05-01,1.8678589,1.0845337,-3.0211487,-0.84716797,-3.7522278,-7.5324707,0.85098267
1979-06-01,1.6752014,0.6800842,-3.7659607,-1.3217163,-4.1595764,-8.366791,0.5882263
1979-07-01,1.4454956,1.0267639,-4.8307495,-1.4977722,-4.5203247,-8.918518,0.38027954
1979-08-01,1.236206,1.1598206,-5.2208557,-1.3342285,-4.8272705,-9.5373535,0.4364624
1979-09-01,1.3736267,1.0607605,-5.6665955,-1.2877502,-4.808319,-9.859772,0.5385437
1979-10-01,1.5788879,0.60894775,-5.098175,-1.3401794,-4.838043,-9.390991,1.3883972
1979-11-01,1.9172363,0.15283203,-4.8763733,-1.1976929,-5.005493,-8.383453,1.475769
1979-12-01,2.3409119,0.3685913,-4.3961487,-0.7096863,-3.5170898,-7.136322,2.1885986
1980-01-01,2.4398193,0.1524353,-2.7767944,-0.3874817,-2.1814575,-5.3348694,2.2210693
1980-02-01,2.2537231,0.37564087,-1.7677307,-0.44638062,-1.3544922,-4.2569885,1.665802
1980-03-01,2.2636108,0.15933228,-0.87893677,0.008911133,-0.95513916,-4.772217,1.3975525
1980-04-01,2.0290833,0.7597046,-1.2520142,-0.49136353,-1.8156738,-6.1894836,0.9443054
1980-05-01,1.8501892,0.6491089,-2.6720886,-0.9345398,-3.8711853,-7.3858643,0.6852417
1980-06-01,1.6236877,0.84573364,-3.341034,-0.9482422,-4.1991577,-8.403717,0.59729004
1980-07-01,1.4584045,0.55029297,-4.4663696,-1.0041504,-5.158722,-9.46225,0.73687744
1980-08-01,1.3796387,0.28692627,-5.457245,-1.3120728,-5.8254395,-10.070557,0.7322998
1980-09-01,1.6145325,0.14273071,-5.8280945,-1.585907,-5.235199,-10.09845,0.85339355
1980-10-01,1.8628235,0.1703186,-6.218689,-1.4742126,-4.5974426,-9.548767,1.1427612
1980-11-01,2.0751648,0.019378662,-5.296692,-1.6043396,-3.8085632,-8.45108,1.6203613
1980-12-01,2.5010986,-0.1366272,-4.816284,-1.1556091,-2.9881592,-6.444458,2.0898438
1981-01-01,2.6262207,-1.0592346,-3.8768005,-0.8475342,-2.101471,-4.21463,2.1176758
1981-02-01,2.4913025,-1.3212891,-2.2138062,-0.60409546,-1.0244751,-2.850525,1.9028015
1981-03-01,2.1822205,-0.7142639,-1.2130737,-0.63427734,-1.8666992,-4.090088,1.463501
1981-04-01,1.8303528,0.11758423,-2.2601013,-0.6390991,-2.261139,-6.781708,1.0793152
1981-05-01,2.0178223,-0.1506958,-2.8611145,-0.87561035,-4.166321,-7.940979,0.8909912
1981-06-01,1.6135864,0.29504395,-3.814392,-0.64260864,-4.999115,-9.0234375,1.1281128
1981-07-01,1.5665894,0.684845,-4.8415833,-0.7352295,-5.592621,-10.138306,0.63305664
1981-08-01,1.7235107,0.5423584,-6.177002,-1.4436646,-5.6028137,-9.937805,0.8109741
1981-09-01,1.5581665,0.24575806,-6.658661,-1.8022766,-5.1335144,-10.172363,0.9194031
1981-10-01,1.4367065,-0.14892578,-6.032654,-1.8581238,-5.153961,-9.924713,1.2403564
1981-11-01,2.1801758,-0.19290161,-6.1361084,-1.5991211,-4.3833313,-9.028992,1.77005
1981-12-01,1.941925,-0.078430176,-4.158661,-1.083252,-2.8570251,-6.6819153,2.523285
1982-01-01,2.09021,-0.44076538,-2.5952148,-1.1011658,-0.9439697,-4.736664,2.7826538
1982-02-01,2.3624573,-0.4744568,-1.6140137,-1.1218262,-0.5680847,-2.8086548,2.106598
1982-03-01,2.389923,0.16537476,-0.979187,-1.1158752,-1.1709595,-4.2927246,1.4836731
1982-04-01,2.3517456,0.89175415,-1.63974,-0.87768555,-1.2496948,-6.101349,1.4249878
1982-05-01,2.0117188,1.3077393,-2.1099548,-1.0194397,-3.7421875,-8.154236,1.0188599
1982-06-01,2.2290344,1.5921631,-2.7808228,-1.3833923,-4.7795715,-8.861664,0.73498535
1982-07-01,2.1623535,1.8303833,-4.0066223,-1.4596252,-5.367981,-9.090607,0.66329956
1982-08-01,1.8911438,1.958252,-4.394989,-1.3688354,-5.583618,-10.099304,0.3555298
1982-09-01,1.6567688,2.184967,-3.6775513,-1.2342224,-6.6020813,-10.279114,0.25332642
1982-10-01,1.8078918,2.3401184,-3.007721,-1.2498169,-5.765503,-10.487976,0.6548157
1982-11-01,1.7041931,2.828247,-2.26474,-0.89837646,-4.877838,-10.119019,0.4755249
1982-12-01,1.7628174,2.5498962,-1.2773438,0.1701355,-4.677002,-9.031494,2.1052856
1983-01-01,2.2384338,2.5403748,0.078186035,0.7900696,-2.7549133,-6.945221,2.5615845
1983-02-01,2.1547852,1.9488525,1.7631531,0.8178406,-1.8179932,-6.309265,1.8210449
1983-03-01,1.8764954,1.8244019,1.5345459,0.5795593,-2.4194336,-5.5877075,1.4525452
1983-04-01,1.4808044,1.0274353,1.6602478,0.25720215,-3.29599,-6.5867615,1.2073364
1983-05-01,1.2704163,1.2212219,1.0895386,-0.3868103,-4.517761,-7.438629,1.4421082
1983-06-01,0.5582886,1.3131104,0.8727722,-0.61227417,-5.041321,-8.71698,0.6812744
1983-07-01,0.643219,0.8298645,-0.583313,-0.6329956,-5.619568,-9.187714,0.29788208
1983-08-01,0.65219116,0.22341919,-2.2286377,-1.0899048,-6.3408203,-10.014557,0.014556885
1983-09-01,0.99661255,-0.18408203,-4.617462,-1.3372803,-5.796234,-9.885254,0.9411316
1983-10-01,1.5472107,-0.9087219,-4.428131,-1.174469,-5.889038,-10.082733,1.2544556
1983-11-01,1.9537659,-0.8267517,-4.798065,-0.8166199,-4.915283,-9.829529,1.8148804
1983-12-01,2.3822021,-0.8034363,-4.101959,-0.23962402,-3.0413513,-8.053528,2.0648499
1984-01-01,2.4344482,-0.69363403,-3.0441284,-0.048217773,-1.9082031,-6.3196716,2.8620605
1984-02-01,2.459961,-0.8126526,-1.4798279,-0.23849487,-0.6151428,-4.303009,2.761383
1984-03-01,2.0447083,-0.31866455,-0.72598267,-0.4864502,-2.3048706,-4.439575,2.1892395
1984-04-01,2.00943,0.3474121,-1.2651062,-0.45639038,-2.8618164,-6.851074,1.8287964
1984-05-01,1.8188477,0.92251587,-2.9059143,-0.3109131,-3.7448425,-8.413666,1.0813904
1984-06-01,1.4680481,0.6573181,-4.2604675,-0.5632324,-4.430237,-8.621918,0.6182251
1984-07-01,1.1990662,0.80459595,-5.071411,-0.9836426,-4.8808594,-8.991394,0.8194275
1984-08-01,1.2288208,0.55718994,-5.99588,-1.1286011,-4.913452,-9.733246,0.7814026
1984-09-01,1.306427,0.64123535,-6.415222,-1.5989075,-4.984833,-9.909546,1.4118652
1984-10-01,1.7480774,0.08804321,-6.6427307,-1.4641113,-5.453369,-10.177643,1.3659973
1984-11-01,2.0517578,-0.551178,-5.3887634,-1.1767883,-4.6211243,-8.48465,2.0497742
1984-12-01,2.2020264,-0.6730957,-4.572296,-0.9661255,-2.5157776,-6.5926514,2.157013
1985-01-01,1.6799622,-0.36450195,-3.2756653,-0.23895264,-0.70181274,-5.708374,2.1871643
1985-02-01,1.7383118,-0.80075073,-2.327423,-0.5819397,0.08761597,-4.2821655,2.1910706
1985-03-01,2.0897217,-0.01071167,-1.4940186,-0.26934814,-0.33792114,-4.5685425,1.7342834
1985-04-01,1.7644958,-0.015777588,-1.3705444,-0.58047485,-1.6347351,-4.9522705,1.4372559
1985-05-01,1.7926941,0.32299805,-3.6262817,-0.7161255,-2.585144,-6.740631,1.47052
1985-06-01,1.8517761,0.6604004,-4.3048096,-1.1143494,-3.9473572,-8.199158,1.3556519
1985-07-01,1.7825012,0.7252197,-5.4691772,-0.99554443,-4.9211426,-9.164368,1.3413391
1985-08-01,1.4151917,0.68966675,-6.54187,-1.5332947,-4.9723206,-9.130859,0.80462646
1985-09-01,1.5166931,0.45437622,-7.03125,-1.9520874,-5.4723206,-8.630524,1.4738464
1985-10-01,1.6298523,0.027038574,-6.2919006,-1.9816284,-5.2608337,-8.499237,1.8789368
1985-11-01,1.853241,0.29580688,-6.040283,-1.8742065,-4.2882385,-8.165436,2.1814575
1985-12-01,2.1357422,0.06607056,-4.896637,-1.6405945,-3.256012,-6.5811157,2.7886658
1986-01-01,2.2720642,-0.41644287,-2.823761,-1.0386047,-2.386261,-4.3555603,3.194275
1986-02-01,1.8527832,-0.9888916,-0.962677,-0.49578857,-1.1913757,-3.2372742,2.13974
1986-03-01,2.1644287,-0.5786438,-0.37719727,-0.3315735,-1.4200745,-3.6039429,1.979248
1986-04-01,1.95047,0.013183594,-1.5847168,-0.79833984,-2.4707336,-4.7117615,1.6399231
1986-05-01,1.7498474,0.3387146,-2.632019,-0.79122925,-4.0405273,-7.1948547,1.5279541
1986-06-01,1.5187988,0.97006226,-3.7711182,-0.75634766,-5.047455,-8.523346,0.96588135
1986-07-01,1.6114502,0.92111206,-4.24292,-1.0272217,-4.9836426,-9.059662,0.9315796
1986-08-01,1.5082397,1.3094177,-5.0501404,-1.146698,-5.6848755,-9.369568,1.073883
1986-09-01,1.4960327,1.1833801,-6.0233765,-1.3073425,-5.5632935,-9.394348,1.0139465
1986-10-01,1.4122009,1.0345154,-5.064331,-1.1482849,-5.2038574,-9.701141,1.6299133
1986-11-01,1.8829346,1.5487671,-4.3328857,-1.0925293,-4.076874,-8.959717,1.7685852
1986-12-01,2.2658386,1.7229004,-3.3120728,-0.57006836,-3.078125,-6.5886536,2.268982
1987-01-01,2.0587463,1.5889893,-1.7157288,-0.649292,-2.538086,-4.1095886,2.6543884
1987-02-01,1.9508972,1.2779846,0.050354004,-0.45419312,-1.3569031,-3.5414429,1.6894226
1987-03-01,1.5550232,1.5432434,-0.11883545,-0.3081665,-1.9625854,-5.137329,1.4787598
1987-04-01,1.5038452,1.666565,-0.3383789,-0.49801636,-3.0960693,-6.1643677,0.9977417
1987-05-01,1.1540222,1.579773,-1.2521057,-0.80996704,-3.9708862,-7.710083,0.4253235
