,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1966-05-01,-8.14614e-05,-0.00018551001,-7.9701524e-05,-2.6949134e-05,-1.742552e-05,-2.6305988e-05,-5.5975826e-05
1966-06-01,-8.60236e-05,-0.00020531488,-6.743244e-05,-3.078628e-05,-1.7694367e-05,-2.760133e-05,-3.2162727e-05
1966-07-01,-8.40195e-05,-0.00017031623,-7.191318e-05,-2.8904366e-05,-1.7311466e-05,-3.402916e-05,-1.5168494e-05
1966-08-01,-9.177525e-05,-0.00022851699,-6.6568886e-05,-3.177204e-05,-1.7229997e-05,-2.4293728e-05,-6.296579e-05
1966-09-01,-8.279747e-05,-0.00020344112,-7.1033326e-05,-3.2505253e-05,-1.674119e-05,-4.9345144e-05,-7.011868e-05
1966-10-01,-8.075262e-05,-0.00018712308,-7.2230905e-05,-3.1120297e-05,-1.745811e-05,-3.3141157e-05,-0.00010383829
1966-11-01,-7.657331e-05,-0.00017771352,-7.05934e-05,-2.0806443e-05,-1.8720862e-05,-4.041625e-05,-9.863249e-05
1966-12-01,-8.5575535e-05,-0.00014416498,-6.7766465e-05,-2.112417e-05,-1.6724896e-05,-3.288046e-05,-0.00014425458
1967-01-01,-8.800198e-05,4.668544e-05,-7.2765586e-05,-1.4870568e-05,-1.6883701e-05,-3.1233634e-05,-0.00013738836
1967-02-01,-7.9740916e-05,-8.366942e-06,-7.393658e-05,-1.08443e-05,-1.6209984e-05,-1.8080093e-05,-0.00013848717
1967-03-01,-8.65182e-05,3.123805e-05,-7.165075e-05,-1.6306227e-05,-1.7485234e-05,-1.8689647e-05,-6.515617e-05
1967-04-01,-9.0408124e-05,-0.00014610216,-6.902004e-05,-2.4583334e-05,-1.774189e-05,-1.8352788e-05,-7.1283794e-05
1967-05-01,-8.209893e-05,-0.00018085478,-6.278815e-05,-2.732633e-05,-1.7100252e-05,-2.0807049e-05,-6.256557e-05
1967-06-01,-8.227538e-05,-0.0001512593,-6.407142e-05,-2.6861142e-05,-1.6474658e-05,-2.7319655e-05,-7.0898815e-05
1967-07-01,-8.4657455e-05,-0.00017936298,-6.967771e-05,-3.073502e-05,-1.6330288e-05,-2.7921189e-05,-2.5302546e-05
1967-08-01,-8.2251325e-05,-0.00018762404,-7.074444e-05,-3.0863346e-05,-1.7854176e-05,-4.139555e-05,-3.1967542e-05
1967-09-01,-8.667059e-05,-0.0001729386,-7.176303e-05,-2.9692363e-05,-1.7164415e-05,-4.421875e-05,-6.145072e-05
1967-10-01,-9.109788e-05,-0.00016339426,-7.222822e-05,-2.6227526e-05,-1.6867658e-05,-2.6998836e-05,-0.000113936556
1967-11-01,-8.332606e-05,-0.00012981263,-6.3309475e-05,-2.2401773e-05,-1.7621582e-05,-3.8540267e-05,-0.000104616796
1967-12-01,-8.26764e-05,-3.5251498e-05,-7.420125e-05,-1.4686097e-05,-1.6995988e-05,-4.2726944e-05,-0.00010573966
1968-01-01,-7.9244324e-05,8.3876796e-05,-6.343817e-05,-1.5322867e-05,-1.7016491e-05,-2.2292039e-05,-0.00014812479
1968-02-01,-8.924788e-05,7.4217554e-05,-6.980322e-05,-1.1498245e-05,-1.6895514e-05,-1.5843234e-05,-0.00012794088
1968-03-01,-7.464734e-05,-8.2014725e-05,-8.404084e-05,-1.6532596e-05,-1.8542616e-05,-2.0737996e-05,-0.00012395807
1968-04-01,-8.0500584e-05,-9.736902e-05,-7.757343e-05,-2.1641388e-05,-1.8719422e-05,-3.6362155e-05,-7.863033e-05
1968-05-01,-8.434381e-05,-0.0001714977,-6.81096e-05,-2.2097365e-05,-1.8356497e-05,-3.506867e-05,-6.3069456e-06
1968-06-01,-8.586063e-05,-0.0001928262,-7.775954e-05,-2.7745888e-05,-1.8524004e-05,-3.1858228e-05,-1.9239887e-06
1968-07-01,-8.933163e-05,-0.00020534228,-7.83551e-05,-3.0239795e-05,-1.9091645e-05,-2.7391525e-05,-2.6453643e-05
1968-08-01,-8.5116175e-05,-0.0001805707,-7.231574e-05,-2.8266999e-05,-1.7584132e-05,-5.161409e-05,-5.2379135e-05
1968-09-01,-8.345047e-05,-0.00018957854,-6.519693e-05,-3.0732997e-05,-1.7546909e-05,-3.2267675e-05,-8.27155e-05
1968-10-01,-8.4334504e-05,-0.00020331366,-6.666722e-05,-2.99234e-05,-1.7109543e-05,-4.0186773e-05,-9.797674e-05
1968-11-01,-8.037031e-05,-0.00014948056,-6.957989e-05,-2.4870444e-05,-1.7109543e-05,-5.5243287e-05,-0.00011477341
1968-12-01,-8.4548534e-05,-0.00010983857,-7.532146e-05,-1.727705e-05,-1.6765238e-05,-4.2652762e-05,-9.47663e-05
1969-01-01,-7.417871e-05,9.645262e-06,-6.710054e-05,-1.1229682e-05,-1.6546916e-05,-3.2378088e-05,-0.000138568
1969-02-01,-8.069661e-05,6.783693e-05,-7.0973365e-05,-1.576152e-05,-1.6862881e-05,-2.703377e-05,-0.00012685022
1969-03-01,-8.377501e-05,-5.2771313e-05,-6.516864e-05,-1.9110745e-05,-1.6655247e-05,-1.3600755e-05,-0.0001518656
1969-04-01,-7.9324425e-05,-5.72851e-05,-6.775955e-05,-2.4734914e-05,-1.783786e-05,-1.850272e-05,-6.331423e-05
1969-05-01,-0.00010174889,-0.00017961761,-6.770539e-05,-2.8499408e-05,-1.6583026e-05,-3.1096173e-05,-4.2388336e-05
1969-06-01,-9.4581e-05,-0.00018175713,-7.375386e-05,-2.8481356e-05,-1.7178847e-05,-2.7981663e-05,-3.1871226e-05
1969-07-01,-9.184566e-05,-0.00018479039,-6.369715e-05,-2.8896624e-05,-1.670941e-05,-1.3826444e-05,-6.1129555e-05
1969-08-01,-9.2730355e-05,-0.00020837039,-6.567419e-05,-3.0214649e-05,-1.7187876e-05,-2.6871272e-05,-0.00010123
1969-09-01,-8.308892e-05,-0.00015620913,-6.917688e-05,-3.1902804e-05,-1.6736498e-05,-5.1796374e-05,-2.7231057e-05
1969-10-01,-8.9552654e-05,-0.00019447698,-6.561099e-05,-2.9582718e-05,-1.7169818e-05,-2.836985e-05,-0.00012077467
1969-11-01,-7.908068e-05,-0.00014835515,-6.241524e-05,-2.1575272e-05,-1.6718439e-05,-5.362897e-05,-0.00010947216
1969-12-01,-8.512012e-05,6.6029734e-06,-6.809358e-05,-1.4795571e-05,-1.6862881e-05,-5.1236664e-05,-0.00011724489
1970-01-01,-7.683427e-05,-5.5142664e-08,-6.888891e-05,-1.301888e-05,-1.6730055e-05,-4.1253435e-05,-0.00012855406
1970-02-01,-7.741769e-05,6.349671e-05,-7.1392744e-05,-1.6778673e-05,-1.6373526e-05,-1.9723757e-05,-0.000120272794
1970-03-01,-8.441058e-05,-1.4628313e-08,-7.124689e-05,-1.5425472e-05,-1.7062279e-05,-3.7493643e-05,-8.3120525e-05
1970-04-01,-9.560893e-05,-0.00013824375,-8.0549136e-05,-2.5635256e-05,-1.7483637e-05,-2.3629404e-05,-7.346175e-05
1970-05-01,-8.590153e-05,-0.00020506111,-7.037177e-05,-2.7199136e-05,-1.6989352e-05,-2.7632286e-05,-1.3475219e-05
1970-06-01,-8.698733e-05,-0.00020378892,-7.140895e-05,-2.9030414e-05,-1.6567998e-05,-3.250219e-05,-2.468167e-05
1970-07-01,-8.631479e-05,-0.00020113116,-6.7754496e-05,-2.8811633e-05,-1.7605182e-05,-2.6206159e-05,-3.0783234e-05
1970-08-01,-8.8129855e-05,-0.00020355394,-6.636078e-05,-3.0537572e-05,-1.8010332e-05,-3.8303944e-05,-3.2565895e-05
1970-09-01,-7.954067e-05,-0.00021163264,-6.1029e-05,-2.728827e-05,-1.7613283e-05,-4.3465552e-05,-6.8405476e-05
1970-10-01,-8.1428676e-05,-0.00017143364,-6.160432e-05,-2.2215789e-05,-1.6973148e-05,-2.7591772e-05,-0.000105160696
1970-11-01,-9.248927e-05,-9.433358e-05,-7.0995695e-05,-1.7621385e-05,-1.8050845e-05,-3.4147102e-05,-0.00012856217
1970-12-01,-8.547207e-05,4.365245e-05,-6.20905e-05,-1.6754364e-05,-1.6162847e-05,-3.3782468e-05,-0.00014629154
1971-01-01,-8.10553e-05,-6.743363e-06,-7.535094e-05,-1.5479365e-05,-1.6714863e-05,-4.6499874e-05,-0.00012466346
1971-02-01,-8.397407e-05,4.1706444e-05,-6.97373e-05,-1.2917155e-05,-1.7510889e-05,-3.541355e-05,-0.00013058391
1971-03-01,-7.6022094e-05,5.442628e-05,-7.87921e-05,-1.4517498e-05,-1.7486012e-05,-1.2424644e-06,-0.00010237472
1971-04-01,-7.892428e-05,-7.055814e-05,-6.9811926e-05,-1.8282039e-05,-1.8132783e-05,-1.4849538e-05,-5.2540156e-05
1971-05-01,-9.056616e-05,-0.00016720899,-7.048357e-05,-2.6789572e-05,-1.7585515e-05,-4.1317413e-05,-1.8418821e-05
1971-06-01,-7.345159e-05,-0.0001706004,-6.968755e-05,-2.703833e-05,-1.6043216e-05,-2.7660586e-05,-2.8369152e-05
1971-07-01,-8.708354e-05,-0.00020399204,-8.016856e-05,-2.8622087e-05,-1.6490982e-05,-3.0554475e-05,-8.626041e-06
1971-08-01,-7.8874524e-05,-0.00020812971,-7.32365e-05,-2.9078145e-05,-1.730359e-05,-4.7005684e-05,-2.8145267e-05
1971-09-01,-8.4562795e-05,-0.00022538526,-6.6470275e-05,-2.533848e-05,-1.7112876e-05,-4.2353906e-05,-7.360168e-05
1971-10-01,-9.16524e-05,-0.00016579106,-6.8551555e-05,-2.2726521e-05,-1.6673404e-05,-5.9393842e-05,-9.669474e-05
1971-11-01,-8.3526305e-05,-7.3534946e-05,-7.4339325e-05,-1.631685e-05,-1.837325e-05,-6.393783e-05,-8.3369596e-05
1971-12-01,-7.503535e-05,2.0736128e-05,-6.79877e-05,-1.4127776e-05,-1.7527474e-05,-3.8075264e-05,-0.000121006706
1972-01-01,-8.59872e-05,5.951093e-05,-6.902837e-05,-1.4189411e-05,-1.6213662e-05,-3.9692895e-05,-0.00012028597
1972-02-01,-8.315146e-05,1.5806612e-05,-6.889461e-05,-1.2833958e-05,-1.7738543e-05,-2.2847875e-05,-0.00010376198
1972-03-01,-9.1212816e-05,1.7679273e-05,-6.769076e-05,-1.1746035e-05,-1.7979311e-05,-2.2089891e-05,-5.985256e-05
1972-04-01,-7.9343714e-05,-8.446096e-05,-6.653149e-05,-2.0832891e-05,-1.8264675e-05,-1.6177637e-05,-6.501575e-05
1972-05-01,-9.269311e-05,-0.0001339616,-6.501553e-05,-2.7476379e-05,-1.6873555e-05,-1.1950775e-05,-5.412757e-05
1972-06-01,-8.070809e-05,-0.00016454837,-6.801178e-05,-3.201535e-05,-1.5535936e-05,-2.5264497e-05,-5.07657e-05
1972-07-01,-8.769935e-05,-0.00017559706,-6.548815e-05,-3.2443386e-05,-1.6481185e-05,-3.8069924e-05,-7.097049e-06
1972-08-01,-0.00010080797,-0.0001689001,-6.9429654e-05,-3.252364e-05,-1.5981814e-05,-5.1811683e-05,-5.932643e-05
1972-09-01,-8.028896e-05,-0.00016579681,-6.4186206e-05,-3.5528814e-05,-1.7292672e-05,-2.4158737e-05,-0.00010489449
1972-10-01,-8.280368e-05,-0.0001703001,-6.5184955e-05,-3.298735e-05,-1.739968e-05,-5.564618e-05,-9.397956e-05
1972-11-01,-8.319605e-05,-0.00018371193,-6.808312e-05,-2.969682e-05,-1.6953809e-05,-4.8396305e-05,-8.5231564e-05
1972-12-01,-7.824687e-05,-0.00010909981,-6.353523e-05,-1.9290177e-05,-1.6980563e-05,-3.9496714e-05,-0.000112590234
1973-01-01,-7.793502e-05,-5.1568306e-05,-6.22146e-05,-1.2231796e-05,-1.678855e-05,-3.90263e-05,-0.00012242395
1973-02-01,-7.593536e-05,5.5413613e-05,-7.139889e-05,-1.3258172e-05,-1.7381373e-05,-2.5816145e-05,-0.00015367531
1973-03-01,-8.3164225e-05,-2.0370038e-05,-6.215266e-05,-1.29130985e-05,-1.6107251e-05,-1.895005e-05,-0.00010980662
1973-04-01,-8.8729656e-05,-0.00015597543,-6.134749e-05,-1.8213088e-05,-1.8328114e-05,-1.557009e-05,-9.520732e-05
1973-05-01,-9.066738e-05,-0.00018309474,-6.273664e-05,-2.52296e-05,-1.7929951e-05,-2.215305e-05,-3.7340997e-05
1973-06-01,-8.483651e-05,-0.00020375496,-6.9735455e-05,-2.8211396e-05,-1.851392e-05,-2.9302282e-05,-3.950877e-05
1973-07-01,-8.710161e-05,-0.00017745853,-8.22997e-05,-2.8476838e-05,-1.7222103e-05,-2.6718648e-05,-7.0574315e-05
1973-08-01,-8.265104e-05,-0.00024131499,-6.6744804e-05,-3.41396e-05,-1.7239798e-05,-3.2620304e-05,-3.891595e-05
1973-09-01,-7.649278e-05,-0.00022399047,-6.897452e-05,-3.2989352e-05,-1.6947813e-05,-3.466421e-05,-9.661416e-05
1973-10-01,-7.841281e-05,-0.0002034276,-6.0568862e-05,-2.6919579e-05,-1.6938966e-05,-3.1850523e-05,-0.00012573313
1973-11-01,-8.0023165e-05,-5.1435585e-05,-5.952479e-05,-1.2497241e-05,-1.760257e-05,-4.3476877e-05,-0.00010035689
1973-12-01,-8.4517975e-05,-3.1428626e-06,-7.1797054e-05,-1.3452829e-05,-1.6930118e-05,-3.0027823e-05,-0.00014147384
1974-01-01,-7.90411e-05,5.0249146e-05,-6.7637404e-05,-1.04250375e-05,-1.6539036e-05,-2.8801634e-05,-0.00015307608
1974-02-01,-8.2602885e-05,5.0709517e-05,-6.5852466e-05,-1.3082243e-05,-1.708824e-05,-2.3349923e-05,-7.616252e-05
1974-03-01,-8.912071e-05,3.00657e-05,-6.775855e-05,-1.4245275e-05,-1.731439e-05,-1.499063e-05,-0.00010231459
1974-04-01,-9.210098e-05,-0.00015552674,-7.142533e-05,-2.1086167e-05,-1.7669756e-05,-3.1095395e-05,-8.189691e-05
1974-05-01,-8.6027365e-05,-0.00015592249,-7.090843e-05,-2.7006323e-05,-1.6708645e-05,-2.8486647e-05,-6.1866915e-05
1974-06-01,-8.1302554e-05,-0.00017703476,-6.935772e-05,-2.8468186e-05,-1.6950942e-05,-3.901855e-05,-1.2656128e-05
1974-07-01,-9.34417e-05,-0.0002079682,-7.355756e-05,-2.8928558e-05,-1.6813638e-05,-4.5948284e-05,5.0397284e-06
1974-08-01,-8.533278e-05,-0.00019109616,-7.4227915e-05,-3.1068856e-05,-1.6805561e-05,-5.10527e-05,-1.0895426e-05
1974-09-01,-8.203752e-05,-0.00022353182,-7.4865966e-05,-2.9857363e-05,-1.7177086e-05,-3.5149853e-05,-5.4735272e-05
1974-10-01,-8.018798e-05,-0.00020769358,-6.68782e-05,-2.6004824e-05,-1.7597069e-05,-4.8468184e-05,-8.7841305e-05
1974-11-01,-7.921071e-05,-0.000103787985,-6.783124e-05,-1.7152857e-05,-1.6886324e-05,-5.6431727e-05,-5.4961416e-05
1974-12-01,-8.542162e-05,-8.400837e-05,-7.307296e-05,-1.5690986e-05,-1.6627875e-05,-5.1957282e-05,-0.00010165231
1975-01-01,-7.942365e-05,6.920477e-05,-6.0915256e-05,-1.6100252e-05,-1.6803724e-05,-3.6678714e-05,-0.00013024565
1975-02-01,-8.162619e-05,4.2162887e-05,-7.2690076e-05,-1.30853605e-05,-1.7992932e-05,-2.445166e-05,-0.00010336288
1975-03-01,-7.86448e-05,2.1569776e-06,-6.5102606e-05,-1.42745685e-05,-1.6736727e-05,-3.594174e-05,-0.00010025587
1975-04-01,-8.513519e-05,-8.0568236e-05,-6.454987e-05,-1.7113589e-05,-1.7515575e-05,-1.8857365e-05,-8.32385e-05
1975-05-01,-8.690225e-05,-0.00015109152,-6.568883e-05,-2.5756273e-05,-1.7733315e-05,-2.1746633e-05,-3.33002e-05
1975-06-01,-9.397049e-05,-0.00017937286,-7.40049e-05,-2.4759682e-05,-1.6309617e-05,-3.0029207e-05,-3.544412e-05
1975-07-01,-8.786534e-05,-0.00025286077,-6.9340196e-05,-2.9449513e-05,-1.7498825e-05,-3.3487955e-05,-6.236876e-05
1975-08-01,-7.737185e-05,-0.00021814769,-6.892983e-05,-2.9566758e-05,-1.7138713e-05,-4.253262e-05,-3.6876194e-05
1975-09-01,-7.774033e-05,-0.00023508968,-7.025304e-05,-2.7380962e-05,-1.6359865e-05,-2.2852095e-05,-9.523105e-05
1975-10-01,-8.401298e-05,-0.00017549537,-7.487587e-05,-2.0840327e-05,-1.7289456e-05,-4.300998e-05,-0.000102575665
1975-11-01,-7.6743745e-05,-0.00010439424,-6.757314e-05,-1.8830402e-05,-1.6745102e-05,-4.1988267e-05,-0.0001091163
1975-12-01,-8.83092e-05,-2.203751e-05,-6.919783e-05,-1.3956329e-05,-1.7892437e-05,-3.067406e-05,-0.0001393238
1976-01-01,-7.939407e-05,5.4548298e-05,-6.099976e-05,-1.4757648e-05,-1.7289973e-05,-3.883457e-05,-0.00010759676
1976-02-01,-8.161557e-05,5.6559533e-05,-6.819449e-05,-1.1320268e-05,-1.6832875e-05,-2.3028104e-05,-0.00013275546
1976-03-01,-7.675205e-05,5.2866184e-05,-8.022532e-05,-1.4291405e-05,-1.8057899e-05,-3.115532e-05,-6.132011e-05
1976-04-01,-8.026256e-05,-5.2120202e-05,-8.848052e-05,-2.173297e-05,-1.8103607e-05,-1.3803856e-05,-6.985871e-05
1976-05-01,-9.9396704e-05,-0.00016069022,-6.2526466e-05,-2.7464985e-05,-1.7198558e-05,-1.48369e-05,-7.3762334e-05
1976-06-01,-0.000101737045,-0.00018930458,-6.49948e-05,-2.8150635e-05,-1.6896867e-05,-2.6209509e-05,-4.543137e-05
1976-07-01,-9.927786e-05,-0.00017642355,-7.11382e-05,-2.8845423e-05,-1.6787168e-05,-2.3192664e-05,-4.509312e-05
1976-08-01,-7.5563585e-05,-0.00017245594,-6.996803e-05,-3.0874944e-05,-1.7408818e-05,-4.223538e-05,-6.916249e-06
1976-09-01,-7.753825e-05,-0.00015788364,-7.64954e-05,-2.8909415e-05,-1.6567761e-05,-5.1368213e-05,-4.3429278e-05
1976-10-01,-9.345442e-05,-0.00012780656,-7.247293e-05,-2.2116938e-05,-1.7527664e-05,-6.482519e-05,-6.0177365e-05
1976-11-01,-8.23835e-05,-0.000107721666,-6.82402e-05,-1.818589e-05,-1.6933436e-05,-6.6489025e-05,-8.4083615e-05
1976-12-01,-8.202696e-05,-2.367953e-05,-7.106507e-05,-1.4419396e-05,-1.7161989e-05,-4.783027e-05,-0.00014008733
1977-01-01,-8.267015e-05,6.306085e-05,-7.364738e-05,-1.281802e-05,-1.614039e-05,-2.7260332e-05,-0.00013262601
1977-02-01,-7.764608e-05,2.2933114e-05,-8.4538275e-05,-1.06139105e-05,-1.655366e-05,-2.106938e-05,-0.00015019404
1977-03-01,-9.9995086e-05,3.428589e-05,-6.945795e-05,-1.8846904e-05,-1.7031756e-05,-3.355663e-05,-0.00013989469
1977-04-01,-8.301859e-05,-7.505248e-05,-6.9676746e-05,-1.8522771e-05,-1.7817782e-05,-1.3038971e-05,-7.1275615e-05
1977-05-01,-8.760508e-05,-0.00014951406,-6.703506e-05,-2.3020124e-05,-1.7623302e-05,-4.324012e-05,-5.0287963e-05
1977-06-01,-9.112193e-05,-0.00018529032,-6.468508e-05,-2.9154353e-05,-1.7307271e-05,-3.1093212e-05,-1.1067794e-05
1977-07-01,-7.805125e-05,-0.00019149747,-6.837211e-05,-3.1666386e-05,-1.580005e-05,-2.1401618e-05,-2.0589221e-05
1977-08-01,-8.641389e-05,-0.00020547572,-7.4514435e-05,-3.2201213e-05,-1.64078e-05,-2.7333263e-05,-7.011684e-05
1977-09-01,-9.037643e-05,-0.00019422828,-6.973347e-05,-3.478618e-05,-1.6812968e-05,-4.438269e-05,-5.6138575e-05
1977-10-01,-8.834249e-05,-0.00020295559,-6.7253844e-05,-3.7014594e-05,-1.767192e-05,-2.9561681e-05,-0.00011423953
1977-11-01,-8.413685e-05,-0.0001704531,-6.036601e-05,-2.3733219e-05,-1.6659005e-05,-4.350753e-05,-0.00015501553
1977-12-01,-8.665699e-05,-4.8100766e-05,-7.082742e-05,-1.849036e-05,-1.6869692e-05,-3.593901e-05,-0.00013628871
1978-01-01,-8.172965e-05,-2.1700364e-05,-6.7220346e-05,-1.6245094e-05,-1.745315e-05,-3.775788e-05,-0.00017911372
1978-02-01,-8.225712e-05,0.00010434577,-6.824124e-05,-1.3760926e-05,-1.6917182e-05,-2.2104203e-05,-0.00012568703
1978-03-01,-8.40692e-05,-0.00011661779,-6.781587e-05,-1.8193297e-05,-1.801464e-05,-3.513759e-05,-0.00012143332
1978-04-01,-9.1998125e-05,-7.963598e-05,-6.55614e-05,-2.2685223e-05,-1.9656576e-05,-3.132626e-05,-5.048133e-05
1978-05-01,-9.096872e-05,-0.00015274885,-7.629779e-05,-2.3867755e-05,-1.712136e-05,-2.5685831e-05,-7.0261114e-05
1978-06-01,-8.925023e-05,-0.00020312986,-7.703793e-05,-2.6836848e-05,-1.7206434e-05,-4.9600225e-05,-1.4375786e-05
1978-07-01,-9.9408106e-05,-0.00017485967,-7.166974e-05,-2.4684467e-05,-1.6772558e-05,-4.4785018e-05,-1.372071e-05
1978-08-01,-8.114264e-05,-0.00022737606,-6.9023925e-05,-3.0843847e-05,-1.7835986e-05,-2.9429102e-05,-3.1084382e-05
1978-09-01,-8.3346065e-05,-0.00022627859,-6.229455e-05,-2.888714e-05,-1.7036285e-05,-4.5695313e-05,-8.286061e-05
1978-10-01,-9.601364e-05,-0.00021965982,-7.467286e-05,-3.0631163e-05,-1.7317032e-05,-2.110883e-05,-0.00011640543
1978-11-01,-8.9241716e-05,-0.00016837701,-6.1741564e-05,-2.2804323e-05,-1.7844492e-05,-4.2275326e-05,-0.00013459432
1978-12-01,-8.574517e-05,-5.4147713e-05,-6.599528e-05,-1.4407489e-05,-1.70533e-05,-5.9000937e-05,-0.00011063738
1979-01-01,-8.552252e-05,0.000114665534,-6.520763e-05,-1.083276e-05,-1.7178356e-05,-1.2618384e-05,-0.00015751708
1979-02-01,-7.627874e-05,3.3600758e-05,-7.254182e-05,-1.5606745e-05,-1.7153006e-05,-8.418967e-06,-0.00012407385
1979-03-01,-8.745746e-05,-1.1604216e-05,-7.4290874e-05,-1.8572528e-05,-1.7752924e-05,-2.6112279e-05,-8.620307e-05
1979-04-01,-8.625763e-05,-0.00010842736,-6.055194e-05,-2.3160623e-05,-1.802331e-05,-2.48026e-05,-7.8775935e-05
1979-05-01,-8.515074e-05,-0.00018940763,-7.064068e-05,-2.703896e-05,-1.624046e-05,-2.8004974e-05,-3.352871e-05
1979-06-01,-7.738563e-05,-0.00021004137,-6.9069065e-05,-3.2421303e-05,-1.8741519e-05,-2.4743455e-05,-5.300487e-05
1979-07-01,-9.449592e-05,-0.00018782757,-7.201795e-05,-3.1322867e-05,-1.7372697e-05,-2.8148615e-05,-3.5962174e-05
1979-08-01,-9.917696e-05,-0.00020835992,-7.3496616e-05,-3.4736477e-05,-1.602922e-05,-4.3687298e-05,-2.654095e-05
1979-09-01,-7.9802194e-05,-0.00023507731,-6.47936e-05,-3.51505e-05,-1.695867e-05,-3.0962306e-05,-9.513422e-05
1979-10-01,-7.8619254e-05,-0.00016132985,-6.75566e-05,-2.6895317e-05,-1.727975e-05,-4.9804756e-05,-0.000117255084
1979-11-01,-8.904598e-05,-0.00019133413,-6.754815e-05,-2.7596625e-05,-1.7237502e-05,-4.3602802e-05,-0.00014605108
1979-12-01,-8.3731225e-05,-8.761617e-05,-6.897612e-05,-1.744029e-05,-1.7262852e-05,-4.060322e-05,-0.00014391335
1980-01-01,-7.2449315e-05,2.5043331e-05,-6.212865e-05,-1.12257385e-05,-1.7230914e-05,-4.9127342e-05,-0.00011055729
1980-02-01,-7.6392025e-05,8.7604836e-05,-7.198543e-05,-1.1540496e-05,-1.6775351e-05,-2.5760997e-05,-0.00011146014
1980-03-01,-8.3059844e-05,4.889837e-05,-6.943427e-05,-1.1217458e-05,-1.6195538e-05,-2.1089385e-05,-0.000118103104
1980-04-01,-9.163275e-05,-0.00019256768,-6.614591e-05,-2.3285791e-05,-1.7048687e-05,-1.8935803e-05,-7.82453e-05
1980-05-01,-9.478029e-05,-0.0001947461,-6.319716e-05,-2.8239023e-05,-1.6485448e-05,-2.7376183e-05,-7.730104e-05
1980-06-01,-9.11689e-05,-0.00018937045,-7.14636e-05,-2.9837645e-05,-1.6626253e-05,-3.1658496e-05,-3.121442e-05
1980-07-01,-9.052282e-05,-0.00017732696,-7.2474126e-05,-3.21486e-05,-1.5905634e-05,-3.7481444e-05,-1.09127795e-05
1980-08-01,-8.238892e-05,-0.00022146708,-6.262564e-05,-3.3730656e-05,-1.6319782e-05,-2.0310781e-05,-6.99126e-05
1980-09-01,-8.5768384e-05,-0.00018676958,-6.2559375e-05,-3.7830745e-05,-1.6601405e-05,-4.6253143e-05,-8.2701554e-05
1980-10-01,-8.0500395e-05,-0.00019767002,-7.46774e-05,-3.2330827e-05,-1.6874748e-05,-4.8091973e-05,-0.00012893727
1980-11-01,-7.604414e-05,-0.00015471436,-6.277473e-05,-2.2482336e-05,-1.7247481e-05,-4.2136493e-05,-0.00012545014
