,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7
1965-01-01,2.907017248404451,-8.909712638850431,5.0890475475009005,-0.3717184211335823,2.0916549270399396,-4.633596961276858,1.2463171650291343
1965-02-01,4.068251514684639,-4.900672868086449,6.866201630755106,0.39002215773057136,-2.7127193217816217,-10.228324541394553,-1.7220034265935737
1965-03-01,2.946096018223922,-1.3739261414585124,5.1797325028843,1.429835935382324,0.06653323603475893,-0.3110714280984749,-1.3201371787544536
1965-04-01,3.799214209160087,-7.999812785729465,1.546867167716153,-1.5845697231113605,0.11834611943166505,-14.437342768483406,3.3033103924524103
1965-05-01,1.7900475115775125,-3.037479165736316,1.8471478414558975,-1.117947225580972,-0.5745041237179516,-3.4232090273512723,1.4459172621329353
1965-06-01,1.0181017684819647,4.151338485174163,-3.398832551624254,-0.12443532707333137,-1.6424263505970553,-7.452246329614046,1.361087386400697
1965-07-01,-0.10586058394914881,3.3212581293606633,2.7321301713950734,-0.795534893944134,-0.23341019455129616,-14.269193252392686,2.9077289846571706
1965-08-01,-1.4691299795749602,6.281992669624981,2.8136447437489513,-0.36979202126199606,-0.2320210699196191,-2.8580926242305202,-2.896008716606915
1965-09-01,-0.35844060797663185,-1.0641189236907294,1.7235638674019846,-0.5837705268947354,0.2612101459594365,-3.3401630247451877,1.8764261257880857
1965-10-01,-1.6534795817525334,-6.849968326117357,7.43529983755596,-0.14034322629943172,-0.16993562880392732,-2.5460097471316216,-0.6983634231050913
1965-11-01,-4.124717220734874,-6.004311675932736,3.778400436253372,1.1177290524453678,0.9235691919436875,-5.072261789353218,3.7236110975153824
1965-12-01,1.0103516015162797,-13.2775905788189,-1.2412187148175664,0.5378467497118196,1.6223610211558215,-0.32587645063548426,3.450319398181688
1966-01-01,1.6981400688295076,-10.34563388525001,4.380860563721509,0.7144854363526427,2.1625021962737456,-1.911912582522069,-0.003875846470777566
1966-02-01,2.5635654706522644,-8.172157134262994,1.123001556045561,1.0761247543912857,-0.18796984072010178,-0.7589127904561911,1.8422755121088699
1966-03-01,2.759364186396122,-7.1302206570856175,-1.0380796099931735,-0.07736543002128632,-0.48048406949920897,-5.643855059042695,2.6502544475469474
1966-04-01,0.7174956376873771,-2.279802601205909,2.322192192898283,-0.15165083992381403,0.5808984865868704,-9.64754308108998,3.9749849215759845
1966-05-01,0.8449735717754665,2.3668732401059147,2.318643898135783,-1.407669476790871,-0.5908032065862644,-5.021194384068123,1.6059040343227315
1966-06-01,-1.5445777084436008,-0.8502042640839492,2.4061437725886075,-0.6116250915531558,-1.9187700944627373,-0.5144520846284955,-0.7170595635905331
1966-07-01,-0.2547416050078221,-0.38361525405184566,4.393437146823506,-0.07262695479849147,-0.7656454509303215,-6.734171708631325,3.4840115553427293
1966-08-01,0.4918231654149163,0.18713904091957645,5.357289115655597,-1.1902560471560821,-0.23526357664318717,-3.950237249255262,0.47393024709478904
1966-09-01,2.315780205367208,1.2555517807340855,4.745458230230673,-1.5592903004229297,0.281978104044794,1.216979319750286,-0.5093695252264872
1966-10-01,2.348159715509044,-8.178220491159708,7.275892485243513,-0.8144709876559918,-0.27660193703676744,0.07303866540012886,1.2331907434191327
1966-11-01,2.3210168204496484,-12.113544700349575,5.055559183731009,-1.5678433165686687,0.4606666149836694,-2.075313362604138,1.1849072840131998
1966-12-01,0.4351630296648508,-14.667693645443247,2.127867943666684,-0.4556977949771079,0.16219660376406161,-1.2290331301634747,3.732455013272007
