,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7
1965-01-01,12.143112705626729,27.800371518440116,43.85608988128662,29.853011002090835,23.16734470479997,22.71553127175087,18.762468083830456
1965-02-01,12.594919595755938,26.731348208972214,36.71528605794508,20.138563063432347,19.05381253974478,33.90547610679871,18.756158515498896
1965-03-01,11.719483931501863,19.837859216215595,37.98202879901227,20.067347078527217,25.072757836360214,26.304596530227826,20.42918246143063
1965-04-01,12.418958372918421,16.019662730319155,59.27035699204573,26.866986418621025,40.069471530385755,40.20494983817492,36.649791006793144
1965-05-01,15.529327516771502,14.694804932779384,60.92731113344924,31.455706366801955,49.11444257707414,49.69743968918523,29.7471449045914
1965-06-01,16.53964097600713,11.594868360898033,63.24041520869309,32.67665443320871,54.68382745432159,42.279154337281895,29.117567344043223
1965-07-01,18.53360713190549,10.386196575150016,76.41677376648589,32.512524106418994,55.2468237686344,48.48454367795793,34.77103596235141
1965-08-01,17.55908796951546,13.083422813814176,61.96292529451922,30.983736809721456,54.47867976752251,58.59025001351123,31.699780601176077
1965-09-01,15.795927736693404,10.883983426801919,59.39187539698958,38.85961679598929,54.638966568394686,46.269715578388805,25.735208171308358
1965-10-01,17.007522049756936,20.973566553678086,52.781385287358404,36.23291826428967,40.97119058285923,46.83194029719631,22.313871066982117
1965-11-01,14.068394130756493,10.19162962362859,47.73679140000725,26.05583763541344,44.65271435804566,37.282257239271104,22.583128001812973
1965-12-01,11.633521833805558,17.02825739850065,35.17866052827606,25.9784493282454,35.95156846229962,39.80747085429994,22.78834248623558
1966-01-01,11.591505365580266,20.8418603272076,28.585743270789955,28.500565637224557,22.57611970411898,36.74206839415942,14.009696004152406
1966-02-01,10.778809973409816,13.955976435402011,27.147916386997093,23.8798053940914,29.088615251179238,33.579492662755065,14.850640586084682
1966-03-01,10.907910468193013,14.26304152713257,34.95813753843469,23.258993855483137,28.060656354837654,44.478240023632985,15.631685616875776
1966-04-01,12.125966102855955,14.330267386732912,55.53958071946521,30.920882032194044,41.67179762525348,36.97342141252803,24.72092091676619
1966-05-01,14.850713911624045,12.153337464638113,66.22587162503822,33.01923566014039,48.2844677397328,36.76914821306188,25.229440599484075
1966-06-01,17.418456524515815,12.568072257606314,65.17968834094867,37.756696813709304,49.77395601785798,54.18685812441221,27.1201820277595
1966-07-01,18.453402948281767,15.672820515746881,72.27754415641968,34.08277829616174,57.80047549753427,55.80960537213844,32.28556378874892
