,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,78.85132,84.564766,25.033918,82.2879,78.02903,24.365602,77.38037
1965-02-01,73.69318,83.90628,24.187057,82.594215,74.62849,23.695648,73.814384
1965-03-01,76.78085,84.51071,42.83109,83.98326,67.12796,29.418919,72.04368
1965-04-01,73.91922,84.19129,28.036423,81.48691,80.15356,41.06366,73.66533
1965-05-01,75.925804,84.499245,34.60164,81.62286,71.30165,45.84015,71.625984
1965-06-01,70.28771,84.25681,43.59441,79.07737,70.5498,51.22107,74.29433
1965-07-01,70.2009,83.35262,36.862114,78.40578,72.055145,52.392258,72.974075
1965-08-01,74.68582,83.2396,34.701557,78.06671,76.20755,51.453667,71.38191
1965-09-01,72.738205,83.86041,23.56133,79.3804,74.00112,40.524746,72.273
1965-10-01,75.0511,84.09628,23.423737,80.46314,78.69407,29.52539,70.50394
1965-11-01,74.720215,83.22158,18.730785,78.17482,80.38124,26.15433,74.7628
1965-12-01,79.24773,84.15689,50.28248,82.96605,75.63096,30.570452,77.323044
1966-01-01,82.89409,85.09711,54.230167,84.238556,76.20622,38.121178,73.76353
1966-02-01,82.554276,85.56825,31.303629,83.596695,81.79422,34.728,73.86038
1966-03-01,76.23085,85.77673,25.229721,82.01747,78.41417,33.56411,73.70607
1966-04-01,73.35477,85.46647,24.339977,78.924706,75.702255,36.387657,74.26257
1966-05-01,68.59906,86.07715,36.571514,82.89737,75.24097,49.016457,73.07242
1966-06-01,70.582115,85.22844,44.23613,81.58245,78.13345,46.307823,70.02397
1966-07-01,71.16652,83.59177,43.648438,78.49461,74.868324,53.39788,73.794716
1966-08-01,74.07543,85.16113,50.999508,80.957,75.88611,45.661034,72.78513
1966-09-01,70.75612,83.77563,31.055748,81.20817,76.977776,38.403534,70.72493
1966-10-01,76.27025,85.318726,21.879223,81.02759,74.26093,32.5496,74.56134
1966-11-01,74.3348,83.88889,24.513987,79.91623,75.3214,28.90854,74.41196
1966-12-01,76.797195,84.43391,30.914572,82.304756,85.16113,41.373184,76.41799
1967-01-01,75.83663,83.53714,24.144096,83.679016,87.21088,29.005262,74.05634
1967-02-01,79.294174,84.331,49.48871,83.74658,78.83643,34.36133,73.24052
1967-03-01,75.97007,84.66037,45.25081,83.42566,76.801094,40.10588,74.53604
1967-04-01,73.57495,84.5945,29.177547,82.14534,77.79765,37.725967,74.929596
1967-05-01,72.68988,85.969406,37.21756,82.966225,71.684875,45.586937,72.19329
1967-06-01,71.82169,85.11136,60.575813,82.38687,78.013855,68.72899,70.492386
1967-07-01,69.989044,86.18561,42.0973,83.021965,79.856636,50.468372,71.597046
1967-08-01,75.7944,83.33782,30.562592,82.2281,73.74724,42.056763,74.710014
1967-09-01,71.387596,83.24155,22.514137,80.74002,77.19465,38.36444,69.19687
1967-10-01,78.51888,84.05061,21.651016,82.20107,71.78791,31.395306,72.72366
1967-11-01,77.05783,83.66044,21.118958,79.16242,70.98053,26.907427,73.0581
1967-12-01,78.51213,83.861435,24.652508,81.43592,76.1508,25.878778,72.7321
1968-01-01,73.48791,83.6186,37.148434,83.06812,79.781364,50.21178,74.92526
1968-02-01,75.787994,83.539734,47.658985,83.42223,83.34819,30.594225,75.139336
1968-03-01,81.9543,84.14815,34.354202,81.75793,90.44644,37.921032,71.98456
1968-04-01,70.95926,84.84027,29.976147,79.86989,70.90614,41.606968,73.73578
1968-05-01,73.10805,85.01089,67.376335,81.87382,70.270355,63.249374,70.31543
1968-06-01,73.20623,86.23095,54.488434,81.06903,78.55003,60.704628,68.78793
1968-07-01,69.86314,85.58551,54.565693,81.149506,77.82733,65.09878,68.879684
1968-08-01,72.19542,84.81291,34.695435,81.34265,76.69902,47.34834,75.33409
1968-09-01,74.34099,84.30106,26.225826,80.70365,71.03813,36.763744,75.886185
1968-10-01,73.634384,84.410515,21.649794,79.75883,81.57926,28.485676,70.58101
1968-11-01,73.06942,82.672165,21.054249,80.25941,80.11455,30.475117,73.156334
1968-12-01,76.92436,84.677704,28.451876,82.34221,83.75542,30.046968,78.22329
1969-01-01,75.40336,85.02417,25.928965,82.30855,76.65338,24.6873,75.27468
1969-02-01,71.38926,84.27884,34.81447,83.951294,87.001144,35.594894,74.27533
1969-03-01,74.741585,85.6826,38.714935,83.1976,80.51541,42.612053,72.11453
1969-04-01,71.55136,85.89986,30.609856,82.644455,79.62134,42.078957,73.028656
1969-05-01,74.19345,86.53322,37.57521,80.50204,76.49796,51.529312,75.20784
1969-06-01,69.0463,84.634796,46.592735,82.392105,74.29706,60.62204,73.68709
1969-07-01,68.2124,84.09501,45.920933,78.332886,69.94204,57.911434,74.27867
1969-08-01,74.900345,84.741745,27.481462,79.9656,72.83814,42.729034,72.68106
1969-09-01,78.670456,83.10569,23.776524,81.7036,74.9087,47.162598,76.42109
1969-10-01,71.0333,85.13948,24.632153,82.11971,74.61124,36.78977,72.45545
1969-11-01,80.487,83.94962,14.030376,80.64576,83.662186,30.900637,75.34654
1969-12-01,84.79523,84.52116,30.367538,82.42386,76.93748,30.09347,73.81075
1970-01-01,79.300156,83.86614,18.605145,80.66879,83.50702,28.091274,76.44538
1970-02-01,75.91745,84.543015,38.16822,82.795395,80.13921,25.680023,75.985306
1970-03-01,77.2894,84.64231,29.531075,83.48716,78.65142,36.172356,75.26541
1970-04-01,73.842155,85.33904,33.47811,80.47848,72.701904,40.8757,74.504135
1970-05-01,69.739555,84.80781,32.495075,82.81691,72.43877,52.159103,71.48883
1970-06-01,74.523994,85.86862,31.470667,80.98654,78.47103,47.164486,70.95097
1970-07-01,73.78258,85.165276,30.421432,81.595566,77.14211,44.46693,70.836784
1970-08-01,75.93235,86.00929,26.608446,81.47806,74.25093,44.968376,74.00931
1970-09-01,76.670456,85.35725,29.21167,81.137146,75.58316,42.224483,71.64605
1970-10-01,76.68866,84.021706,22.21954,81.88187,80.64563,26.461157,71.96214
1970-11-01,77.89511,83.5666,24.079693,81.37546,83.73209,28.519905,73.360565
1970-12-01,73.799126,83.4673,28.761526,82.55708,81.16693,28.915436,76.05812
1971-01-01,76.282776,84.505486,20.568127,80.551346,83.86478,28.13661,75.91424
1971-02-01,75.515274,83.00937,32.04003,80.58516,84.54606,39.508774,72.979485
1971-03-01,73.14854,83.85463,59.48402,82.61548,79.97319,56.062397,69.860466
1971-04-01,75.49667,83.98142,54.512184,82.811584,75.45949,40.345585,70.87985
1971-05-01,74.96247,84.27557,49.400036,83.42524,74.13411,50.608765,73.3159
1971-06-01,77.346115,85.89679,51.670414,83.58753,83.32381,61.609013,71.256836
1971-07-01,70.57049,84.5748,44.70883,83.31705,71.550995,55.89842,76.30644
1971-08-01,76.02919,85.36427,49.430466,81.46592,72.57037,53.508015,71.75723
1971-09-01,76.664825,84.726944,29.191498,81.77867,75.70123,38.648296,70.94409
1971-10-01,77.317375,82.84877,22.713406,81.43887,76.73583,28.966658,74.34543
1971-11-01,76.89981,83.46243,28.156897,80.99765,86.24673,43.285408,76.42647
1971-12-01,77.782265,84.76921,24.669342,82.56307,84.47168,30.995289,75.6539
1972-01-01,71.78355,83.428795,34.59026,81.46381,80.30173,48.475166,74.229614
1972-02-01,73.28044,84.75016,37.614937,81.894516,75.9118,33.28027,73.363335
1972-03-01,81.85551,82.71692,42.74437,82.96396,83.85462,32.747173,72.984634
1972-04-01,73.28694,84.573006,30.265345,82.708786,72.01921,38.468216,72.627075
1972-05-01,70.14525,84.26095,40.60548,81.74174,72.88225,48.475166,71.62752
1972-06-01,65.75857,84.09842,37.767715,80.38136,72.60919,49.10578,74.40027
1972-07-01,74.59043,81.96603,32.765053,80.183075,76.162094,47.968075,73.187805
1972-08-01,69.873825,82.125305,29.163393,76.59605,73.15855,48.873363,74.1451
1972-09-01,73.38121,84.077286,23.814543,75.41446,81.43618,36.218803,70.234634
1972-10-01,77.556595,83.00947,18.582714,80.31148,78.224594,36.924187,74.0037
1972-11-01,80.93884,84.60226,24.193237,80.873825,74.84398,29.186148,75.00488
1972-12-01,74.32876,86.08615,22.940132,83.22563,84.65752,24.776718,75.45021
1973-01-01,77.23881,85.60929,42.589256,81.119415,79.54286,30.254416,76.0761
1973-02-01,73.66859,85.776794,69.160645,82.57936,80.49372,50.08935,75.02836
1973-03-01,77.15998,85.5551,40.677692,83.00963,78.60843,34.855965,72.77193
1973-04-01,72.63397,85.56659,53.193176,82.4759,76.09746,42.339638,70.61731
1973-05-01,72.185646,84.41538,42.022682,80.76305,79.043625,48.31902,75.62613
1973-06-01,75.01851,84.79146,45.658596,81.6942,73.12501,65.225845,72.59621
1973-07-01,70.54834,85.297264,54.976646,79.71858,74.79024,68.69425,72.980484
1973-08-01,76.54907,85.40237,41.415054,79.94685,71.22658,54.697468,71.246284
1973-09-01,79.096176,83.95884,29.645145,82.14909,77.851364,40.93881,72.11011
1973-10-01,76.22226,83.91122,26.881262,80.84187,82.007866,42.083447,70.683
1973-11-01,79.102745,83.42183,32.794956,81.40681,85.248,37.141956,74.08079
1973-12-01,74.26308,83.34957,47.561947,81.068504,83.17878,35.71321,75.25006
1974-01-01,72.43175,81.34072,80.88792,79.42209,81.562164,66.26107,77.96123
1974-02-01,82.0695,84.88382,69.25221,82.83629,83.47914,60.448997,76.639175
1974-03-01,71.015495,82.30912,53.005848,82.406624,78.22729,44.17289,73.58688
1974-04-01,76.06904,85.00281,46.851696,80.58715,73.1787,70.190865,70.94278
1974-05-01,75.203094,84.33682,61.84211,81.57869,70.693245,70.97418,74.23304
1974-06-01,72.5342,84.30046,49.659405,83.14201,83.31388,68.0574,74.03804
1974-07-01,74.704025,85.37298,41.741966,82.320694,71.91945,55.091385,69.351364
1974-08-01,72.55238,83.68736,46.990513,79.840195,72.39374,55.77389,74.320625
1974-09-01,78.60077,84.66568,38.056747,80.836685,73.267944,51.44252,71.598854
1974-10-01,78.65861,84.09059,31.844757,82.54709,86.318245,49.841187,73.05476
1974-11-01,77.56626,82.08437,24.361944,80.84825,89.37549,34.085632,74.60321
1974-12-01,79.53116,83.75016,30.140963,82.25294,89.12595,29.607185,74.804825
1975-01-01,76.01379,83.8417,37.759903,81.92711,87.25602,29.53689,72.14839
1975-02-01,76.94063,84.612144,59.92006,83.04656,83.40874,43.686398,72.30808
1975-03-01,75.528145,84.98255,47.584717,82.8737,83.563484,37.37303,71.37466
1975-04-01,73.14438,84.31253,35.937504,82.79962,72.88591,40.593098,72.59453
1975-05-01,75.14786,84.54135,33.886276,83.28033,79.36555,43.546467,69.614815
1975-06-01,66.72071,85.606476,41.17422,83.24411,78.11769,53.38939,70.197586
1975-07-01,68.77853,85.95713,42.03521,81.90077,69.358,49.476257,70.18936
1975-08-01,73.30571,84.85414,38.02824,82.317276,78.977036,53.526028,69.2724
1975-09-01,74.82355,85.00395,38.874413,81.390434,76.33151,52.93667,67.40391
1975-10-01,76.51919,84.38661,43.943214,81.097404,78.26915,51.94398,71.960724
1975-11-01,74.132126,83.550316,30.814379,81.87772,80.77145,32.849144,71.88993
1975-12-01,71.17711,84.35368,53.991917,83.29021,75.42278,49.8302,75.90349
1976-01-01,78.45624,85.08039,65.39325,83.17301,85.93157,49.081337,75.46315
1976-02-01,71.09898,82.87616,68.058334,82.899124,83.96516,60.217262,73.78866
1976-03-01,72.97684,84.12424,44.540043,84.079956,82.418594,40.474365,73.2786
1976-04-01,73.982185,83.88644,35.431213,83.753586,78.320114,45.328903,73.26384
1976-05-01,69.273605,84.38829,39.934788,82.68592,70.80049,49.20762,71.469635
1976-06-01,69.86074,84.72122,43.311646,80.41281,70.79229,57.911354,70.92185
1976-07-01,71.19738,83.302574,44.538403,79.1385,74.61524,55.82849,69.1178
1976-08-01,75.89612,84.37517,32.85798,80.32261,77.95766,44.607285,70.11495
1976-09-01,74.80877,83.594505,24.903748,79.85191,77.03104,43.73642,72.32574
1976-10-01,76.48161,84.71466,40.927017,82.861404,74.25935,51.492207,71.45487
1976-11-01,72.28474,82.254585,30.80464,82.09058,80.86218,33.341797,70.06411
1976-12-01,74.710365,84.48013,34.660393,82.292305,70.75785,29.346638,73.52133
1977-01-01,76.57657,83.91609,55.672398,83.6448,83.21105,28.837156,72.23588
1977-02-01,75.52226,84.91841,61.725315,82.613235,85.329414,35.01191,70.98013
1977-03-01,75.99661,84.85181,60.095932,83.5392,84.17926,38.577705,73.269066
1977-04-01,70.70885,86.05232,47.11287,83.60094,74.8221,40.203835,74.349365
1977-05-01,66.42014,84.79982,53.869194,84.21175,72.27487,54.437775,72.92142
1977-06-01,74.11706,85.83301,49.2361,81.94881,77.171135,58.317097,72.61926
1977-07-01,74.584915,84.78845,42.307575,81.52806,84.16139,51.43893,70.12239
1977-08-01,75.804924,85.394394,28.902136,81.02609,84.41481,31.345396,71.26442
1977-09-01,68.49464,84.2215,28.184105,83.19806,73.36329,36.25953,70.955765
1977-10-01,75.8764,83.97782,21.125618,81.71976,73.70281,34.336113,70.93465
1977-11-01,72.98153,84.41481,32.545906,81.71488,82.30945,35.83066,74.407845
1977-12-01,73.719055,84.54315,43.954826,82.82929,76.30852,28.790045,73.43802
1978-01-01,77.09393,85.17725,48.909233,82.85031,88.86805,32.322823,74.49454
1978-02-01,77.07967,85.972435,35.23586,84.95866,89.00269,29.463642,73.099
