,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1969-07-01,-1.3817862054565923e-05,5.505981572122951e-06,1.8897197959530684e-05,1.7416628389095035e-05,-9.634364371026017e-06,-8.308151528150407e-06,4.826615021161181e-06
1969-08-01,-5.541506649366795e-06,1.7287412081555964e-06,1.2950051607942735e-05,1.7236382801691688e-05,-3.1189146930178078e-06,-4.159050161577302e-06,2.717722677496184e-06
1969-09-01,-9.589677205624774e-06,-6.309742077618189e-06,1.0395400419259783e-05,1.6259555978583333e-05,-1.721948955083212e-06,6.297727999911953e-07,5.1549964185717075e-06
1969-10-01,-1.0554071446097005e-05,4.553029335195037e-06,1.3432005711953447e-05,1.5236385883061857e-05,-2.6814451052485024e-06,-6.525800998995117e-06,2.829156858959959e-06
1969-11-01,-1.4725383218741417e-06,-2.8377139247111143e-06,1.0193700217489022e-05,4.835233566883584e-06,5.686971512066363e-07,1.3647358125461706e-05,2.8062113884238957e-06
1969-12-01,3.4982074177821526e-07,7.13792696447142e-07,7.468816884375892e-06,5.21696686380603e-06,3.2892663459305358e-06,6.290836034550969e-06,4.6427301552819195e-06
1970-01-01,3.733004856600757e-06,1.317085988098963e-06,3.3418898212146063e-06,2.608486292896282e-06,8.12434481686332e-06,1.092081387660552e-05,2.934957806633983e-06
1970-02-01,2.6776609811877017e-06,9.493803942029404e-06,1.4376795009255404e-06,6.652565250699008e-06,9.467483956225056e-07,1.4821639045916718e-05,3.375483469418242e-06
1970-03-01,1.967145863914809e-06,-1.1390685882440226e-06,5.674516587257103e-06,7.224219110782801e-06,4.656528184621467e-06,3.2998460291740853e-06,3.0471608714105305e-06
1970-04-01,1.8267308593314502e-06,6.139120871565588e-06,8.938730737862337e-06,6.27400005208417e-06,5.161148138817542e-06,7.5800190451876625e-06,5.666994115825121e-06
1970-05-01,-2.066362900433782e-06,-3.91521355239725e-06,1.2532949069576019e-05,4.349761406986647e-06,-7.655938569096971e-06,4.26657427516674e-06,5.366405479631109e-06
1970-06-01,8.561032436905341e-07,-5.321359090569034e-06,1.2010455387585675e-05,6.6162565357239905e-06,-8.577686734813894e-07,1.254798007721547e-05,4.7691616188863195e-06
1970-07-01,-5.963536164083474e-06,1.6019842148481351e-06,1.305060956810573e-05,1.3409871163751795e-05,-4.771473815734668e-06,7.054034325081279e-06,4.739277886526686e-06
1970-08-01,-6.92769281554122e-07,-7.5513832558973935e-06,1.4635401329900505e-05,9.362633292935634e-06,-4.616240205549453e-06,1.5067996628204128e-06,4.1461157911012605e-06
1970-09-01,1.0304137359143816e-05,-5.424590693545052e-06,8.3838820115268e-06,5.722560690508135e-06,5.27740561717993e-06,5.748299109224095e-06,5.323550028106795e-06
1970-10-01,9.822140097073145e-06,5.415303467484393e-06,6.176589357148094e-06,4.7540613153289436e-07,3.3438337213474503e-06,1.3260794156322892e-05,3.98190264816716e-06
1970-11-01,3.849943838126227e-06,8.757067264567645e-07,7.737687863280169e-06,1.975030046792771e-06,3.501793508948522e-06,1.3152766529712703e-05,2.414824238927892e-06
1970-12-01,5.791535887260251e-06,8.031897975698762e-06,4.577980625338504e-06,7.055879622150062e-06,7.84903088482468e-06,1.2321278949170128e-05,2.1724467271448985e-06
1971-01-01,6.869572808827271e-06,1.5923831142572453e-07,5.108942254211264e-06,3.561721760792388e-06,3.296481341037535e-06,1.705836654620821e-05,1.849049426974925e-06
1971-02-01,6.205892529011919e-06,2.7652711888431045e-06,5.9715713370788954e-06,2.0923267804138828e-06,9.108085261845112e-06,1.2203717185337537e-05,2.3327256937260945e-06
1971-03-01,6.725904115781938e-06,7.049548299698432e-06,5.452263183248549e-06,1.2365986874661662e-06,-5.2636768605620805e-06,1.296862137678545e-05,1.867310725775892e-06
1971-04-01,7.562794778188118e-06,-7.775920197594172e-07,6.9943229336235104e-06,4.80176160202226e-06,-3.533352316045911e-06,6.518985173897818e-06,2.4219302748669395e-06
1971-05-01,-8.048151239168163e-06,-4.351906939162923e-06,1.3503244870184741e-05,9.437893076035787e-06,-1.1859736767529168e-06,1.6449646229949922e-06,5.5985339780172906e-06
1971-06-01,6.519824808861628e-07,-2.487693653007306e-06,8.18786018021226e-06,3.934186305356123e-06,1.8789415807459855e-06,2.1966063382263345e-05,6.048331301072179e-06
1971-07-01,-1.3791518013285764e-05,-3.3380210286692167e-06,1.632092100793891e-05,1.763000969936152e-05,-1.3733211823779605e-05,4.072795060270245e-07,6.101473333949027e-06
1971-08-01,9.616784431589465e-07,-8.24422791676783e-06,1.1955395129549251e-05,8.651509775542299e-06,-3.8718247236354966e-06,9.462996187817465e-06,6.810886172935077e-06
1971-09-01,1.0088537685763754e-05,-2.0413628352917326e-06,6.633479992013584e-06,5.664244462429108e-06,7.995809489554064e-07,5.855691286246599e-06,4.5154879735680335e-06
1971-10-01,8.67733209473216e-06,-1.4221323790084368e-06,7.487314077378768e-06,5.681468997104787e-06,1.7841722328212464e-06,7.080228370844117e-06,4.6406698489966e-06
1971-11-01,-2.8306662469718056e-06,-6.487340195472706e-06,8.562413984121793e-06,3.900576015234796e-06,-1.8330873952410016e-06,1.582496607673085e-05,3.93032777305411e-06
1971-12-01,2.575379137001817e-06,3.0526408685862245e-06,5.1209774414239675e-06,6.371566020927565e-06,3.550235964792302e-06,1.113848946643932e-05,1.2271851361707262e-06
1972-01-01,-1.5130803663139334e-06,3.823750761433114e-06,8.611209752894186e-06,4.341233614239485e-06,-6.397997828795612e-07,1.1474513054341323e-05,3.0557512825035117e-06
1972-02-01,8.551235597237332e-06,1.955306471324508e-06,6.514241561885086e-06,3.861755595214211e-06,-7.362193817546844e-08,6.920444512185273e-06,3.3135222629486877e-06
1972-03-01,7.092943059947372e-06,4.301320250701594e-06,1.8995960126998435e-06,4.356769184126682e-06,1.4697023130872328e-05,1.586646177249924e-05,2.2754371437385103e-06
1972-04-01,7.1532222927603674e-06,3.6212369373654085e-06,1.0428302997789073e-05,-6.156212511068332e-07,-1.993592944189373e-06,1.0508447782118119e-05,3.9973616721135125e-06
1972-05-01,-7.478869177419625e-06,7.1201740233252915e-06,1.396006109184736e-05,1.4261702696803575e-05,-9.0612487561568e-07,-8.78250028491541e-06,2.047291844374565e-06
1972-06-01,-8.23551307922057e-06,2.922830271532091e-06,1.7922497081048224e-05,1.2953685787302096e-05,-8.843235791309913e-06,-3.356093190488632e-06,3.3923364279088687e-06
1972-07-01,-7.600570607673549e-06,8.243247244219831e-08,1.360616016712021e-05,4.330456930205738e-06,-7.95429830601358e-06,1.320496434537314e-05,5.6496945860045045e-06
1972-08-01,-7.837866837360417e-06,-5.919122011856297e-06,1.8778864430696374e-05,1.5495567178177888e-05,-7.532544523069258e-06,-2.6564984972011236e-06,3.047916258394187e-06
1972-09-01,-1.092609959480309e-05,1.1369756382760976e-05,1.0171652779763922e-05,4.6728106123273455e-06,2.4670058614308643e-06,9.92508411831008e-06,3.434701031413255e-06
1972-10-01,-3.1695685226188055e-06,1.982261126257704e-06,7.230327162577658e-06,8.788163613162577e-06,7.25792589313958e-06,5.620214731032702e-06,3.4193425131693176e-06
1972-11-01,-8.369716436826149e-07,-3.228429388558573e-06,3.0230607117486253e-06,9.214211587693128e-06,1.1128715572261212e-05,-3.675476017107078e-07,2.2719528906929856e-06
1972-12-01,7.069109191091401e-06,9.702471684052041e-06,7.842415718848564e-06,3.3352604692776825e-06,-1.0973733720754314e-05,8.700985027213679e-06,2.8215085387167536e-06
1973-01-01,9.496170934943477e-06,9.024307948256256e-06,1.7303232875701265e-07,5.145719379072865e-06,5.319776866362309e-06,1.2028707667348882e-05,4.047194273586801e-06
1973-02-01,6.116874911258229e-06,6.366585990769596e-06,1.5597272591328488e-06,1.0649379620967289e-06,2.744032345630779e-06,1.21715868915903e-05,1.8877932257769093e-06
1973-03-01,-1.2299925612645948e-06,7.251995888825901e-06,1.0264218210729517e-05,5.2782250964352615e-06,-2.0492515484848823e-06,7.213609957321559e-06,3.6115557173665193e-06
1973-04-01,-5.09939880338198e-06,6.707884752003061e-06,9.029093170550305e-06,7.258224575599156e-06,-1.188347342590071e-06,-9.288607310210002e-07,3.5662544184312042e-06
1973-05-01,-1.476489680920866e-06,6.800889976780719e-06,1.227249734743376e-05,6.631867921932767e-06,-1.306962339963386e-06,6.949690750365048e-06,4.629743575259303e-06
1973-06-01,4.8443932125034434e-06,-6.239690225376525e-06,6.217409132990394e-06,1.0838415836051896e-05,2.7084814828940318e-06,3.433741001476607e-06,4.501901834080063e-06
1973-07-01,-1.070893796313085e-05,-1.0832456323244157e-06,1.557919041270089e-05,1.3546269469499735e-05,-4.281884579593654e-06,4.7033363683256445e-06,3.840033888477571e-06
1973-08-01,-1.331711635008316e-06,-4.843351906975326e-06,9.663777158071165e-06,6.7522118392513e-06,-3.5070382617287463e-06,7.234096325478995e-06,7.198528414907983e-06
1973-09-01,2.8696504110168623e-06,1.1255601204697008e-06,9.547618148387457e-06,3.665744746749564e-06,6.847085964234767e-07,7.798574212134363e-06,3.523010026009464e-06
1973-10-01,7.619889626200177e-06,2.656970635776499e-06,6.3647987208425564e-06,3.028438685992084e-06,8.389127063877085e-06,1.066915429921784e-05,3.5343613094503256e-06
1973-11-01,6.3492335897720205e-06,3.139641451169787e-06,6.071974040065525e-06,1.956777286194731e-06,1.2267190723450504e-05,1.3517679738135102e-05,1.6579339189020541e-06
1973-12-01,5.303762839542722e-06,3.898296209508376e-06,4.30552770719967e-06,4.350085263895561e-06,1.2843186610829752e-07,1.722867900274363e-05,1.8241644710952345e-06
1974-01-01,1.3340412925058247e-05,8.623850510997253e-06,3.120833229552249e-06,4.245150844537228e-06,4.316497443537431e-06,1.7121612329088077e-05,2.5999278815558354e-06
1974-02-01,8.110354827664011e-06,5.91305607762795e-06,3.968112522294049e-06,3.4118713470370914e-06,7.681850600393787e-06,1.3158087073718075e-05,9.553400597760956e-07
1974-03-01,8.602861820018798e-06,2.884539556006253e-06,4.744314344751536e-06,6.063585591835736e-06,1.5056218507052637e-06,1.3187552308648407e-05,2.0234938245168792e-06
1974-04-01,2.315757386816625e-06,-1.1298278254996503e-06,8.443212301253971e-06,1.3523589171242162e-06,-7.130648700167776e-06,6.7556901453108845e-06,4.5152711003122566e-06
1974-05-01,1.2216729914328335e-06,-2.503493651997617e-06,1.1087958586303461e-05,9.21563395308269e-06,2.929204972621148e-06,3.885297791097592e-07,4.099583640970191e-06
1974-06-01,-6.162352550304143e-06,-5.11340460988045e-06,1.4344358431925584e-05,7.365245901322646e-06,-7.709428061481457e-06,1.7062569369093245e-05,3.757289714832192e-06
1974-07-01,3.5046640192192266e-06,-8.285516010484729e-06,1.4188969884105404e-05,4.212969338217988e-06,-6.964261257857341e-06,5.820000201071564e-06,4.7836785104117645e-06
1974-08-01,-2.5196110679341173e-06,-9.297265102719868e-06,1.3205188757509482e-05,7.106189887595998e-06,-1.1452788306126857e-05,8.427482618189012e-07,7.645688520363613e-06
1974-09-01,1.1379057284194869e-06,-6.388358008774483e-06,9.854678258610269e-06,4.432424085454889e-06,-6.805613088215688e-06,1.3581258503779138e-06,5.32838189714222e-06
1974-10-01,2.1101340629737e-06,-3.570088734783855e-06,7.374505958528107e-06,-2.151896688213652e-06,-1.351223426868471e-06,1.6360425098881886e-05,5.894119439057608e-06
1974-11-01,9.835847434431713e-09,-1.4625385347244446e-06,6.349791139581786e-06,3.1738278230718515e-06,5.701284190644915e-06,1.0630937571190052e-05,2.7236640128122895e-06
1974-12-01,3.8664563982055755e-08,2.973613687651738e-06,5.217056829191867e-06,2.3829786626669107e-06,3.9185439176883624e-07,1.4600163922295906e-05,2.6464136791288396e-06
1975-01-01,1.5731993665911539e-06,5.107996082148494e-06,3.5213142929033075e-06,3.115863007784259e-06,-6.880745259231713e-06,1.0359142259786542e-05,2.1902085494518194e-06
1975-02-01,-7.173135283823207e-07,4.31412484866324e-06,6.03611927848154e-06,4.167536765135384e-06,2.8069616351074176e-06,1.535110377996094e-05,2.0234804763502613e-06
1975-03-01,5.702874158737689e-06,2.025628453378411e-06,5.177135523873137e-06,4.126020440099751e-06,1.043367247157089e-05,1.386724043665086e-05,1.5265283598223362e-06
1975-04-01,2.506820351300121e-06,5.653188726801486e-06,6.911830845491189e-06,2.6727423194444286e-06,4.728287316591351e-06,7.161781923059607e-06,5.331822198499417e-06
1975-05-01,-4.818158430041059e-06,4.2890539352020305e-06,1.0902277434143623e-05,8.198104230498136e-06,4.04706128577253e-06,1.9515347934142675e-06,3.24922595296848e-06
1975-06-01,-1.2384574525324001e-06,-4.359678175957094e-06,1.6660125784439535e-05,6.523435975949971e-06,-1.0563506135519635e-05,7.325739285366389e-06,4.9486925465292275e-06
1975-07-01,8.101221902651943e-07,2.204574493972537e-08,1.5565050066792113e-05,7.565085829298447e-06,-4.509672800085737e-06,1.0307976002590486e-05,6.047775267925399e-06
1975-08-01,5.559532232969039e-06,-7.423983314093556e-06,8.601926476165483e-06,2.6213711784021444e-06,-4.623209373465321e-06,1.1419100892932252e-05,6.554759413870772e-06
1975-09-01,6.126985543074705e-06,-7.586881847403318e-07,8.80869045045763e-06,1.5800202541470675e-06,1.4209984763748136e-06,1.1837004134768473e-05,6.3669559972062124e-06
1975-10-01,1.1362650790639844e-05,-4.446590774814072e-06,5.378504081616282e-06,2.0305562417665865e-06,5.748946079251439e-07,8.761079291281548e-06,4.87801982484345e-06
1975-11-01,5.823569542859543e-07,4.307946710468968e-06,8.672226741886462e-06,3.7704023650092987e-06,2.259210377551558e-06,7.614146038816359e-06,2.930716701309552e-06
1975-12-01,1.006497534721005e-05,1.0361303714529166e-05,4.049186166164211e-06,7.2405844440067725e-06,9.484820375159938e-06,8.212737157009542e-06,1.836306884925994e-06
1976-01-01,7.132570831542936e-06,6.810959170568664e-06,1.1204302939983213e-06,1.213390837107987e-06,1.0198452097635407e-05,1.7119893862783148e-05,2.785753148837184e-06
1976-02-01,1.1589727562196735e-05,5.275011932573524e-06,1.3978135461682063e-06,3.643337899216895e-06,7.17585783644134e-06,1.4787480339643816e-05,1.3773703588743254e-06
1976-03-01,7.24791815614942e-06,1.9178979409448598e-06,4.897566958044825e-06,2.934999238789636e-06,8.292368196292218e-07,1.322059209709742e-05,4.782887086883159e-07
1976-04-01,1.119716122720211e-06,2.654896098133379e-06,9.416866801488636e-06,1.8893449548056576e-06,-2.4470913874962288e-06,7.78128842763468e-06,2.086669920460956e-06
1976-05-01,-2.727973091221403e-06,6.6979875713434956e-06,1.283828757063608e-05,7.524352061210682e-06,-3.227828331190445e-06,-7.247859014712862e-07,2.7773170629266315e-06
1976-06-01,-3.9471703947226056e-06,-1.4746397571640124e-06,1.429823970109356e-05,1.0601514751871813e-05,-5.233378494491605e-06,-6.599127812622005e-06,4.468240435946811e-06
1976-07-01,-8.864821956049655e-06,2.5626861869291724e-06,1.3998025605535003e-05,6.143775995674663e-06,-8.412312588230977e-06,3.0073594141293526e-07,4.945934117667717e-06
1976-08-01,-9.45473059972215e-06,-5.799528895769744e-06,1.3655501632713665e-05,3.441690726967803e-06,-1.3778154043129822e-05,7.896136666156389e-06,5.2756446059763705e-06
1976-09-01,-1.760216966194212e-05,-7.3461468792115534e-06,1.6024725225335458e-05,7.472148580526007e-06,-1.5794300808287833e-05,2.7401818825685613e-06,4.616891048841973e-06
1976-10-01,-4.5179118005498955e-06,-8.245478966273367e-06,1.3431922111935405e-05,9.55816290868656e-06,-1.0313486042002257e-05,-2.3373819371236574e-06,3.2228489103157693e-06
1976-11-01,1.8901317535279385e-06,-5.413992114525804e-06,1.2162205956598762e-05,1.6002257744062171e-06,-9.781117272644264e-06,9.58488463335303e-06,5.331246563294742e-06
1976-12-01,1.31118753600184e-06,7.03830664861016e-06,5.968668762826116e-06,6.34035017512529e-06,-4.073861062984772e-06,1.9968725059458703e-06,4.517405022648549e-06
1977-01-01,2.4227943683491913e-06,5.790969265470504e-06,2.952246903059675e-06,4.95801339410122e-06,8.472194905693144e-06,4.99760936260205e-06,4.385576709758796e-06
1977-02-01,3.1809177025077564e-06,6.334177333369355e-06,8.121779418698596e-06,1.0058242886114517e-06,4.679840576895716e-06,1.634533347035023e-05,3.353505190928612e-06
1977-03-01,5.947472625822242e-06,5.509070888365386e-06,6.445501217379875e-06,-1.0738577109214923e-06,6.9555841511591225e-06,1.2847925446342407e-05,3.521008458985731e-06
1977-04-01,-1.8144375638033694e-06,5.207731567719272e-06,7.663015132879302e-06,4.826908528211909e-06,-5.382589997548233e-06,5.87808220811176e-07,5.624818940465055e-06
1977-05-01,-1.9701019482454285e-06,-1.6646008243301564e-06,9.197405729950829e-06,1.4349009971973172e-05,-1.0386267366930438e-05,-1.3552311142312215e-05,4.880836760367354e-06
1977-06-01,-5.6071069204757595e-06,-5.570669877077149e-06,1.2432929456781953e-05,1.5156291322497379e-05,-8.979278404233586e-06,1.609947281921402e-06,5.1506389244353856e-06
1977-07-01,-5.666905949972031e-06,-2.632776099546944e-06,1.3926725814323591e-05,6.598207282094402e-06,-9.83560655014657e-06,1.9191296766956312e-05,5.139367409772057e-06
1977-08-01,-1.251306273026284e-05,1.2390823594219198e-06,1.65739295724309e-05,6.791960672762196e-06,-1.2636336169384448e-05,1.61980037055879e-05,6.139903040998903e-06
1977-09-01,-1.4640347111760978e-05,-2.4299980771541847e-06,1.999640039455221e-05,1.3832265800458767e-05,-1.8395633599973973e-05,-5.1482013412552125e-06,5.364007248142275e-06
1977-10-01,-1.0245196830035876e-05,7.359635081071326e-06,1.3020662388016442e-05,1.3580225544537584e-05,4.2974922171592683e-07,-6.109085485437199e-06,3.4548294389738014e-06
1977-11-01,-3.856604033226968e-06,5.849615362145098e-06,8.098195026795653e-06,7.4613176034983176e-06,2.0361189063291736e-06,8.646012654361057e-06,3.8851261476518e-06
1977-12-01,4.7861249186098576e-06,5.796288820894678e-06,1.3555399568253456e-06,4.312137086844513e-06,3.4807331046423595e-06,2.316448600188443e-06,2.3299533917566407e-06
1978-01-01,3.5955779416642897e-06,4.780380273270724e-06,3.438983892717968e-06,2.340200957227178e-06,8.009796595391547e-06,1.690175275526647e-05,2.321182844140124e-06
