,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.004968691586337899,0.0023751688536767864,0.04045526375589163,0.054859056284553134,-0.024747592707475025,-0.010918797520191774,0.02709806251984376
1965-02-01,0.002665185798051646,-0.030244282428540437,0.042154166199590844,0.06347990741855221,-0.05948732296625773,0.07960953466270282,-0.06085845140310434
1965-03-01,-0.0048916545692610286,-0.08231933940859401,0.19677376941494318,0.12093191606956617,-0.011992161472638449,0.05797426877678305,-0.08263706587828122
1965-04-01,0.013988177954037753,0.29292971480126473,0.22963732481002808,-0.13614776625967864,-0.05096866190433502,-0.0749554323113483,-0.12632133869024423
1965-05-01,0.015306820536208587,0.10918498623604868,0.2287517585184263,0.11001788733298319,-0.1490816275278727,0.09059371507686118,-0.0994681051144233
1965-06-01,0.037443970967548514,0.07341376998845268,0.0937725943715676,-0.04045928975469188,-0.0869219700495402,0.03141549456378688,-0.11845409870147705
1965-07-01,0.017303383960467527,0.06588633884401883,-0.12814591274313303,0.075164280439678,0.013652555644512177,-0.0939578249834586,0.09427498739499311
1965-08-01,0.017723579504865875,-0.0572151851420309,-0.10943779640871545,-0.07932088746313463,0.010451560219128927,-0.04030725770238517,0.05626027973798605
1965-09-01,0.023137440089903257,0.015357319338648926,-0.06540780482084854,0.024547852706490902,0.04699749251206716,-0.05324257780676303,0.00150797082684361
1965-10-01,0.020718571473778577,0.15004382413976333,-0.04448220133781433,-0.06850330453169974,-0.1547476053237915,0.03763101725042731,0.08999439959342663
1965-11-01,-0.005663863921243339,0.020270822021891087,-0.08142653690732043,-0.13715249665996485,0.01115713765223821,0.026466486894566082,0.025639992493849535
1965-12-01,0.005869539803167605,-0.10691895058342055,-0.06678073626497517,0.02719627595261524,-0.06935963531335194,0.08058799025805101,0.06944373823129213
1966-01-01,-0.004364969624018318,-0.002611749440285505,-0.08026698361272397,0.06951083216750832,0.0063834165533383684,0.002281312439320744,0.0010633812500880314
