,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1965-01-01,7.401403903961182,2.29886531829834,11.492118835449219,8.20276927947998,-5.186428546905518,-6.949578285217285,-5.042932987213135
1965-02-01,6.700118064880371,1.8463037014007568,6.676569938659668,5.449134826660156,-5.668424606323242,-3.5748682022094727,-9.792253494262695
1965-03-01,4.218756198883057,4.480727195739746,11.181580543518066,8.821638107299805,-2.4703240394592285,-2.429115056991577,-3.508639335632324
1965-04-01,1.1119033098220825,-3.995051383972168,8.52876091003418,6.616964340209961,4.17828369140625,-3.841989517211914,-11.801185607910156
1965-05-01,-4.26658821105957,-1.4209696054458618,3.9612009525299072,2.774974822998047,-1.0677509307861328,-3.879518985748291,-6.676570415496826
1965-06-01,-2.795578956604004,-4.856757640838623,-2.0589709281921387,0.5666217803955078,5.988529682159424,-0.5798673629760742,-9.514830589294434
1965-07-01,-6.186478614807129,-9.173384666442871,4.535917282104492,-1.561521291732788,10.300005912780762,7.19536018371582,-11.647387504577637
1965-08-01,-5.1849565505981445,-4.6227498054504395,10.058639526367188,0.9249914884567261,6.272575855255127,3.9788618087768555,-6.5507354736328125
1965-09-01,-2.1075387001037598,-5.064273357391357,8.216014862060547,0.8079878091812134,6.5522074699401855,0.6806821823120117,-7.880457878112793
1965-10-01,2.319469690322876,-4.906061172485352,15.972845077514648,-1.7013369798660278,3.7411749362945557,-7.617015361785889,-8.03646183013916
1965-11-01,2.4938712120056152,-0.28772616386413574,7.432310581207275,-1.5078024864196777,7.176962852478027,-5.000988483428955,-10.997611999511719
1965-12-01,7.324872970581055,3.616076707839966,-3.546168804168701,0.7027581334114075,3.098022699356079,-14.440759658813477,-1.8455679416656494
1966-01-01,4.71686315536499,5.9139814376831055,6.6322526931762695,1.6882622241973877,-2.6025569438934326,-11.420001983642578,-5.225367069244385
1966-02-01,6.821042537689209,3.5906314849853516,-2.4224464893341064,2.6083436012268066,-3.245601177215576,-6.281435012817383,3.3548245429992676
