,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-0.6127645914582001,0.07924259802617063,0.9229107122672232,-0.21275829138426947,0.1266376655778767,0.1287630716315373,-0.062105066501177274
1965-02-01,-0.5993512855179008,-1.0343332356269206,-0.22907241394645292,0.6074883300682594,0.44735795185889726,-0.2680864450073641,0.16616291610094217
1965-03-01,0.07603828763139658,-0.266869871988209,-0.23497712978145535,-0.21514764119838847,-0.09111999361603347,-0.1187000111930041,0.40395360268079317
1965-04-01,-0.02832389383137911,-0.7089780421432005,0.8004644460845413,-0.6826292611016282,0.20687300481914,0.01830554423097786,-0.10215815443259019
1965-05-01,-0.17628054851773142,-0.4459793961376225,0.5982465192414167,0.5501407616097352,-0.43317362850095015,-0.07113850320919288,0.06354801127543816
1965-06-01,0.31595041697052706,-1.1407597349324357,0.3034006608159919,-0.844765223305801,-0.09413199660218792,0.27363715560865204,-0.06747718155384064
1965-07-01,0.198435766258459,-1.3118115040140415,0.031779575766178604,-0.45789110249486464,-0.007257870984850106,0.33750434924369077,-0.1764952836988064
1965-08-01,0.10882368546792831,-0.18261575370753574,-0.30179213274989214,-0.4308238464953571,-0.45216760517638405,0.00915245881701613,-0.13625053259042594
1965-09-01,-0.4017624019206255,-0.03920185183166364,0.5984492599964142,-0.5961941298225831,-0.5204467125880865,0.1793208177431358,-0.13506375023951897
1965-10-01,-0.7436141885560135,-0.23835300032151946,0.21787104115151523,0.735719887347057,-0.9336414160551848,-0.1410316184911269,0.11471642783054939
1965-11-01,0.08665628988167336,-0.15632603146614282,-0.23419824837331188,-0.32322864080297536,-0.6626508118193826,0.4038625556554754,0.025238767122993104
1965-12-01,-0.46212515611758176,-0.28035182745084847,-0.04358542592901933,-0.716330779009852,0.11902718264379618,0.3290668706639541,-0.048194944858551025
1966-01-01,-0.5733315286965206,-0.006662509105074296,0.7939048764998453,0.029455040228264086,-0.28031087583965725,0.04895179840311346,0.05009149072261957
1966-02-01,-0.9348991273463457,0.5228261061764637,0.5490502636683615,0.09846027041303701,-0.20290703317265452,0.3165642586712059,-0.08548225863621785
1966-03-01,-0.5381440979310836,-0.7134708516094662,0.6926105210655614,0.19235321609624503,-0.005757185504024411,-0.01964951752369374,0.06263029460723583
1966-04-01,-0.45177617977405415,-0.4733292881501924,1.0551022855859056,-0.4230065383659355,-0.33709988181973677,0.29506261253955474,-0.01635300052853731
1966-05-01,0.5429994785922697,-0.6074473945372695,-0.3942550274363736,0.12890849190218182,-0.246109785857024,0.17893592745190384,-0.053604938089847565
1966-06-01,-0.45725816282732734,-0.39398767259142814,0.31074922074351397,0.18259801034783496,-0.37260173279562114,-0.1599699523783129,-0.0030122651503636287
1966-07-01,0.10441121184962919,-0.5960548142774389,0.236450462487706,-0.03245994448661804,-0.20211971836325562,0.2623731371747899,-0.11347127190003028
1966-08-01,-0.4342169254675679,0.11735353106205616,0.6624516557183182,0.40153828931265867,-0.22549366141542976,-0.015490645519360339,-0.2767645556193132
1966-09-01,-0.3799670386588436,-0.06325295314602895,0.9571812131948639,-0.09015330980563986,-0.06572322253091835,-0.12965703609099447,-0.20231808034273294
1966-10-01,-0.6371283668211136,-0.0008113067084496174,-0.10525463965901158,0.7824270118927134,-0.2744312639589663,-0.292356131465864,0.08903250012260217
1966-11-01,-0.5834505475800613,-0.02698061492191542,0.122971924250586,0.92969398046362,-0.31546229197655196,-0.19345377478358886,-0.05789828300476074
1966-12-01,-1.1018721536658276,0.09186778115023166,0.8246702975348423,-0.008654192989242488,-0.2547027520191522,0.0477418615229459,0.029210330775150888
1967-01-01,-0.6205626602830558,0.0033019606126557795,0.3847707912587283,0.5457532367315786,-0.09050724315054622,-0.4921314544258756,0.3761735971157367
1967-02-01,-0.6440448349919813,-0.6445475674550467,0.21346749558129857,-0.0026431255813302666,0.4140140465748163,-0.30090364015750803,0.30648536865527815
1967-03-01,-0.6544741405837837,-0.0492347583789891,0.0015466784437497458,0.5359587227476055,0.0774534304200867,-0.20209873196470188,0.2183385995718149
1967-04-01,-0.41872941214462805,-1.067766082396201,0.1466064566844388,0.6580206854590055,0.25307002626819375,-0.022581313195088916,-0.002103165938304021
1967-05-01,-0.563148143647731,-1.0518158521127263,0.8988731785824425,0.020104132849594645,-0.06099811950583516,-0.27626547416882535,-0.012370153115345882
1967-06-01,-0.788848633053659,-0.8480248101260683,0.4141439863464289,0.07771035688447542,0.19652937297467832,-0.25265135463311583,-0.2975441813468933
1967-07-01,-0.5429007883729606,-0.21860720504314526,0.6575638264940497,-0.4126700090950933,-0.04364542755079858,0.14196186322547402,-0.25192779302597046
1967-08-01,-0.021748463141507118,-0.4224757125618261,-0.6890799131309777,-0.5781486373523186,0.545376318472403,0.0015677642622752169,0.06499809714464042
1967-09-01,-0.4844088321444632,-0.5818713422215313,0.2155132657080366,0.24285940774555867,-0.01557212851849603,-0.1121436514615015,0.009247230795713572
1967-10-01,-0.3195238524469836,-0.19673032498140947,0.33948741068965516,-0.23968493373229588,-0.5755018304895472,-0.06387836327113866,0.08575819088862492
1967-11-01,-0.08717601497968037,-0.016467615005073197,-0.0061035511623087685,-0.002686775706965348,0.07222462675453703,0.16273819377731577,0.011863778416927043
