,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,0.5224290079083936,0.4889729096717441,-0.848097930539329,-0.44840630495323325,-0.05739352450920985,-0.036523855725924176,-0.24481141480846683
1965-02-01,-0.3404291025523482,0.35583318508777423,-0.12524478699801103,-0.29203306426698306,-0.05981970005310498,-0.04363396450256308,0.39972023687500885
1965-03-01,-0.6436990252856551,-0.0710292344855279,0.34542080928694524,-0.45464790232901303,0.17935913915817553,-0.09052252968152365,0.7555838080420011
1965-04-01,-0.9108622526300365,0.6731766400877962,-0.48897243192735707,0.5730644290177327,-0.46705963519903326,0.03590298344691594,-0.25546511878138006
1965-05-01,-0.47638030915424745,0.1558671753431104,-0.02090743268435856,0.0791973592537754,-0.035024871154186815,0.015476097911596298,0.020183599891438003
1965-06-01,-0.2566503296638357,0.20135261656082784,-0.3188933931150526,0.23609539054615317,-0.15300807614739123,0.1659099578857422,-0.39335338101870776
1965-07-01,0.6975589127376163,0.16814519449607612,-0.8587137708124124,0.8513259156694951,-0.12292074827620617,-0.03203118890523911,-0.4359158052914385
1965-08-01,0.6663709878921509,-0.24355454850442632,-0.3442906546142866,0.28354647868084454,0.17478367743583825,-0.07140644857039054,-0.35070656002431677
1965-09-01,-0.05809604350862832,0.21913902661235063,-0.43993933864359586,0.5152455337767331,-0.1644784169128308,0.018719505146145822,0.04838319576304892
1965-10-01,-0.0315736529642138,-0.4009619816062377,0.3657442921737455,0.41558104303647886,0.23561977996275973,-0.04634394148985545,-0.6229704704837523
1965-11-01,-0.16090744014444022,-0.43840353021916656,-0.912481518286579,0.6890462816886181,0.23446441269837892,-0.07161533112327258,-0.5188736794651418
1965-12-01,0.9532788704181541,-0.0792373855089404,0.4074900077199036,-0.8344869709239815,-0.06123577459500386,0.1209311194717884,-1.060036645419356
1966-01-01,0.1860088700878209,0.013055207841482359,-0.5585263079067446,-0.016465452763269533,0.2073422074317932,0.00247196356455485,-0.49027852390123455
1966-02-01,0.4959966088163442,0.08139542697631207,-0.16451047135973876,0.40511614028012977,-0.2792707228889832,0.09563985293110212,-0.3342906202095143
1966-03-01,-0.12339521841756229,0.2345856932020679,-0.010628175904166023,-0.21203569013555093,-0.3294520080089569,0.09659903720021248,0.08291454742784087
1966-04-01,-0.8864392494333202,0.1585789408880411,-0.5714137599153338,0.7005551232481902,-0.15679683822851914,0.04689179708560308,-0.044370817857376045
1966-05-01,0.47877107200951413,-0.3085987162344235,0.5000759970467046,-0.6304001189627737,0.12010624488958946,-0.00887842228015264,0.35943274480709136
1966-06-01,0.15138748647837805,-0.23858822190884463,-0.18480826380117885,0.872469609076122,0.1522882154229312,-0.015877212025225164,-0.5855665690657021
1966-07-01,0.15874335478092064,-0.08536615629786069,-0.46665813281850993,0.6591792376536243,0.03780619886059027,0.007769080003102621,-0.3673052010328874
