,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1967-10-01,-2.3148896e-06,-0.00013806907,6.927803e-07,-7.1913237e-06,2.1685446e-06,2.8812485e-05,-3.55757e-05
1967-11-01,5.456928e-06,-0.00010448743,9.611522e-06,-3.3655706e-06,1.4146208e-06,1.7271053e-05,-2.625594e-05
1967-12-01,6.106584e-06,-9.926298e-06,-1.280252e-06,4.350106e-06,2.040215e-06,1.3084376e-05,-2.7378803e-05
1968-01-01,9.538664e-06,0.000109201996,9.482828e-06,3.713336e-06,2.0197112e-06,3.351928e-05,-6.976394e-05
1968-02-01,-4.6489004e-07,9.9542754e-05,3.117777e-06,7.5379576e-06,2.1406886e-06,3.9968087e-05,-4.9580027e-05
1968-03-01,1.4135647e-05,-5.6689525e-05,-1.1119839e-05,2.503606e-06,4.935864e-07,3.5073324e-05,-4.559721e-05
1968-04-01,8.282404e-06,-7.204382e-05,-4.652429e-06,-2.6051857e-06,3.1678064e-07,1.9449166e-05,-2.6947237e-07
1968-05-01,4.439178e-06,-0.0001461725,4.8114016e-06,-3.0611627e-06,6.797054e-07,2.074265e-05,7.205391e-05
1968-06-01,2.9223593e-06,-0.00016750101,-4.838541e-06,-8.709685e-06,5.121983e-07,2.3953093e-05,7.643687e-05
1968-07-01,-5.486436e-07,-0.00018001709,-5.4341e-06,-1.1203592e-05,-5.5442797e-08,2.8419796e-05,5.1907213e-05
1968-08-01,3.6668134e-06,-0.0001552455,6.052578e-07,-9.230796e-06,1.4520701e-06,4.1972307e-06,2.598172e-05
1968-09-01,5.3325202e-06,-0.00016425335,7.724069e-06,-1.1696793e-05,1.4892939e-06,2.3543646e-05,-4.354646e-06
1968-10-01,4.448484e-06,-0.00017798846,6.25378e-06,-1.0887197e-05,1.926659e-06,1.5624548e-05,-1.9615887e-05
1968-11-01,8.4126805e-06,-0.00012415537,3.3411125e-06,-5.834241e-06,1.926659e-06,5.68034e-07,-3.641255e-05
1968-12-01,4.2344545e-06,-8.451337e-05,-2.400462e-06,1.7591519e-06,2.2709646e-06,1.3158558e-05,-1.6405444e-05
1969-01-01,1.4604277e-05,3.497046e-05,5.820457e-06,7.80652e-06,2.489287e-06,2.3433233e-05,-6.0207138e-05
1969-02-01,8.086376e-06,9.316213e-05,1.9476356e-06,3.274683e-06,2.1733213e-06,2.8777551e-05,-4.8489368e-05
1969-03-01,5.007976e-06,-2.7446113e-05,7.752355e-06,-7.4542186e-08,2.3809553e-06,4.2210566e-05,-7.350475e-05
1969-04-01,9.458567e-06,-3.19599e-05,5.161448e-06,-5.698712e-06,1.1983429e-06,3.73086e-05,1.5046626e-05
1969-05-01,-1.2965902e-05,-0.00015429241,5.21561e-06,-9.463205e-06,2.4531764e-06,2.4715147e-05,3.597252e-05
1969-06-01,-5.798014e-06,-0.00015643194,-8.3285704e-07,-9.445153e-06,1.8573555e-06,2.7829657e-05,4.648963e-05
1969-07-01,-3.0626688e-06,-0.0001594652,9.223848e-06,-9.860421e-06,2.326793e-06,4.1984877e-05,1.7231298e-05
1969-08-01,-3.947367e-06,-0.0001830452,7.2468138e-06,-1.1178447e-05,1.8483261e-06,2.8940049e-05,-2.2869142e-05
1969-09-01,5.69407e-06,-0.00013088394,3.7441205e-06,-1.28666e-05,2.2997046e-06,4.014946e-06,5.11298e-05
1969-10-01,-7.6966535e-07,-0.00016915178,7.3100055e-06,-1.0546515e-05,1.866385e-06,2.744147e-05,-4.2413812e-05
1969-11-01,9.702308e-06,-0.00012302995,1.05057625e-05,-2.539069e-06,2.3177636e-06,2.1823507e-06,-3.1111304e-05
1969-12-01,3.6628699e-06,3.192817e-05,4.8274233e-06,4.240632e-06,2.1733213e-06,4.5746565e-06,-3.8884034e-05
1970-01-01,1.19487195e-05,2.5270056e-05,4.0320847e-06,6.0173224e-06,2.3061475e-06,1.4557887e-05,-5.0193208e-05
1970-02-01,1.1365302e-05,8.882191e-05,1.5282567e-06,2.2575296e-06,2.6626767e-06,3.6087564e-05,-4.191194e-05
1970-03-01,4.3724103e-06,2.531057e-05,1.6741105e-06,3.6107303e-06,1.9739236e-06,1.831768e-05,-4.759673e-06
1970-04-01,-6.8259396e-06,-0.00011291855,-7.628136e-06,-6.5990534e-06,1.5525657e-06,3.2181917e-05,4.899106e-06
1970-05-01,2.8814575e-06,-0.00017973591,2.5492373e-06,-8.162933e-06,2.0468506e-06,2.8179034e-05,6.488564e-05
1970-06-01,1.7956554e-06,-0.00017846373,1.5120531e-06,-9.994212e-06,2.468205e-06,2.3309129e-05,5.3679185e-05
1970-07-01,2.468205e-06,-0.00017580597,5.1665047e-06,-9.775431e-06,1.4310208e-06,2.9605162e-05,4.757762e-05
1970-08-01,6.531336e-07,-0.00017822874,6.5602217e-06,-1.1501372e-05,1.02587e-06,1.7507378e-05,4.579496e-05
1970-09-01,9.242318e-06,-0.00018630744,1.1891998e-05,-8.252067e-06,1.422919e-06,1.2345767e-05,9.95538e-06
1970-10-01,7.354316e-06,-0.00014610845,1.1316684e-05,-3.1795862e-06,2.0630541e-06,2.8219549e-05,-2.679984e-05
1970-11-01,-3.7062819e-06,-6.900838e-05,1.9253057e-06,1.4148172e-06,9.853575e-07,2.166422e-05,-5.0201314e-05
1970-12-01,3.3109172e-06,6.897765e-05,1.0830505e-05,2.2818385e-06,2.8733557e-06,2.2028855e-05,-6.793068e-05
1971-01-01,7.727685e-06,1.8581835e-05,-2.4299407e-06,3.5568373e-06,2.3213397e-06,9.311447e-06,-4.63026e-05
1971-02-01,4.8089205e-06,6.7031644e-05,3.1837008e-06,6.1190476e-06,1.5253136e-06,2.0397769e-05,-5.2223048e-05
1971-03-01,1.2760895e-05,7.975148e-05,-5.8710975e-06,4.5187044e-06,1.5501901e-06,5.4568856e-05,-2.4013862e-05
1971-04-01,9.858715e-06,-4.523294e-05,3.109075e-06,7.541639e-07,9.034193e-07,4.0961782e-05,2.5820698e-05
1971-05-01,-1.7831699e-06,-0.0001418838,2.4374276e-06,-7.75337e-06,1.4506877e-06,1.4493908e-05,5.9942035e-05
1971-06-01,1.5331396e-05,-0.0001452752,3.2334538e-06,-8.002127e-06,2.992987e-06,2.8150735e-05,4.9991704e-05
1971-07-01,1.6994454e-06,-0.00017866684,-7.2475596e-06,-9.585885e-06,2.545221e-06,2.5256848e-05,6.9734815e-05
1971-08-01,9.908465e-06,-0.00018280452,-3.1549644e-07,-1.0041942e-05,1.7326129e-06,8.805637e-06,5.021559e-05
1971-09-01,4.2201937e-06,-0.00020006007,6.450726e-06,-6.302278e-06,1.9233266e-06,1.3457415e-05,4.759171e-06
1971-10-01,-2.8694158e-06,-0.00014046587,4.369449e-06,-3.6903184e-06,2.362798e-06,-3.5825215e-06,-1.8333885e-05
1971-11-01,5.2566866e-06,-4.8209746e-05,-1.4183242e-06,2.7193528e-06,6.629525e-07,-8.126506e-06,-5.0087365e-06
1971-12-01,1.37476345e-05,4.6061326e-05,4.9332994e-06,4.9084265e-06,1.508728e-06,1.7736056e-05,-4.264585e-05
1972-01-01,2.7957867e-06,8.483613e-05,3.89263e-06,4.846792e-06,2.8225404e-06,1.6118425e-05,-4.1925116e-05
1972-02-01,5.6315257e-06,4.113181e-05,4.0263913e-06,6.2022445e-06,1.2976598e-06,3.2963446e-05,-2.5401125e-05
1972-03-01,-2.4298279e-06,4.300447e-05,5.230242e-06,7.2901676e-06,1.056891e-06,3.372143e-05,1.8508297e-05
1972-04-01,9.439274e-06,-5.913576e-05,6.389513e-06,-1.7966886e-06,7.71528e-07,3.9633684e-05,1.3345103e-05
1972-05-01,-3.9101214e-06,-0.0001086364,7.9054735e-06,-8.440176e-06,2.1626474e-06,4.3860546e-05,2.4233286e-05
1972-06-01,8.074901e-06,-0.00013922318,4.9092196e-06,-1.2979144e-05,3.5002668e-06,3.0546824e-05,2.7595157e-05
1972-07-01,1.0836375e-06,-0.00015027187,7.432849e-06,-1.34071815e-05,2.555018e-06,1.7741397e-05,7.126381e-05
1972-08-01,-1.2024982e-05,-0.0001435749,3.4913464e-06,-1.3487435e-05,3.0543888e-06,3.9996376e-06,1.9034425e-05
1972-09-01,8.494026e-06,-0.00014047162,8.734794e-06,-1.649261e-05,1.7435304e-06,3.1652584e-05,-2.6533635e-05
1972-10-01,5.979309e-06,-0.00014497491,7.7360455e-06,-1.3951147e-05,1.6365229e-06,1.6514241e-07,-1.5618702e-05
1972-11-01,5.5869386e-06,-0.00015838674,4.837879e-06,-1.0660617e-05,2.0823936e-06,7.4150157e-06,-6.8707086e-06
1972-12-01,1.0536118e-05,-8.377461e-05,9.385767e-06,-2.5397458e-07,2.05564e-06,1.6314607e-05,-3.422938e-05
1973-01-01,1.0847969e-05,-2.6243106e-05,1.0706401e-05,6.8044064e-06,2.2476524e-06,1.678502e-05,-4.4063105e-05
1973-02-01,1.2847631e-05,8.073881e-05,1.5221085e-06,5.7780308e-06,1.6548292e-06,2.9995175e-05,-7.5314456e-05
1973-03-01,5.6187637e-06,4.95516e-06,1.0768337e-05,6.123104e-06,2.9289513e-06,3.686127e-05,-3.1445765e-05
1973-04-01,5.333277e-08,-0.00013065024,1.1573509e-05,8.2311453e-07,7.080889e-07,4.024123e-05,-1.6846461e-05
1973-05-01,-1.884393e-06,-0.00015776955,1.0184365e-05,-6.193397e-06,1.1062511e-06,3.365827e-05,4.101986e-05
1973-06-01,3.9464794e-06,-0.00017842976,3.1855452e-06,-9.175194e-06,5.222828e-07,2.6509038e-05,3.8852086e-05
1973-07-01,1.6813792e-06,-0.00015213333,-9.378702e-06,-9.440635e-06,1.8141e-06,2.9092673e-05,7.786541e-06
1973-08-01,6.1319515e-06,-0.0002159898,6.176193e-06,-1.5103396e-05,1.7964048e-06,2.3191016e-05,3.9444905e-05
1973-09-01,1.2290202e-05,-0.00019866528,3.9464794e-06,-1.3953148e-05,2.088389e-06,2.1147112e-05,-1.8253304e-05
1973-10-01,1.0370175e-05,-0.0001781024,1.2352139e-05,-7.883376e-06,2.0972366e-06,2.3960798e-05,-4.7372276e-05
1973-11-01,8.759827e-06,-2.6110385e-05,1.3396209e-05,6.5389613e-06,1.4336329e-06,1.2334443e-05,-2.1996035e-05
1973-12-01,4.2650136e-06,2.2182336e-05,1.1239463e-06,5.5833734e-06,2.1060841e-06,2.5783498e-05,-6.311298e-05
1974-01-01,9.741889e-06,7.5574346e-05,5.2835967e-06,8.611165e-06,2.4971669e-06,2.7009686e-05,-7.471523e-05
1974-02-01,6.180104e-06,7.603472e-05,7.068531e-06,5.9539598e-06,1.947963e-06,3.2461397e-05,2.198336e-06
1974-03-01,-3.3772085e-07,5.5390898e-05,5.162452e-06,4.790927e-06,1.7218117e-06,4.082069e-05,-2.3953733e-05
1974-04-01,-3.3179895e-06,-0.00013020154,1.4956677e-06,-2.0499647e-06,1.3664467e-06,2.4715926e-05,-3.5360572e-06
1974-05-01,2.7556234e-06,-0.0001305973,2.0125735e-06,-7.97012e-06,2.327557e-06,2.7324673e-05,1.6493937e-05
1974-06-01,7.4804375e-06,-0.00015170957,3.5632838e-06,-9.431984e-06,2.0852603e-06,1.6792772e-05,6.570473e-05
1974-07-01,-4.6587083e-06,-0.00018264301,-6.36559e-07,-9.892356e-06,2.222565e-06,9.863037e-06,8.3400584e-05
1974-08-01,3.4502082e-06,-0.00016577097,-1.3069148e-06,-1.2032651e-05,2.2306413e-06,4.758622e-06,6.746543e-05
1974-09-01,6.7454675e-06,-0.00019820663,-1.9449653e-06,-1.0821161e-05,1.8591163e-06,2.0661468e-05,2.3625584e-05
1974-10-01,8.595012e-06,-0.00018236839,6.042803e-06,-6.968621e-06,1.4391335e-06,7.3431365e-06,-9.480449e-06
1974-11-01,9.572279e-06,-7.8462785e-05,5.089758e-06,1.8833452e-06,2.1498781e-06,-6.2040635e-07,2.339944e-05
1974-12-01,3.3613687e-06,-5.8683167e-05,-1.5195837e-07,3.345216e-06,2.4083274e-06,3.8540384e-06,-2.3291454e-05
1975-01-01,9.359341e-06,9.452997e-05,1.2005745e-05,2.9359508e-06,2.2324784e-06,1.9132607e-05,-5.1884792e-05
1975-02-01,7.1567956e-06,6.748809e-05,2.3092434e-07,5.950842e-06,1.0432705e-06,3.135966e-05,-2.5002028e-05
1975-03-01,1.0138188e-05,2.7482176e-05,7.818398e-06,4.761634e-06,2.2994755e-06,1.9869582e-05,-2.1895012e-05
1975-04-01,3.6478013e-06,-5.524304e-05,8.3711275e-06,1.9226136e-06,1.5206278e-06,3.6953956e-05,-4.8776383e-06
1975-05-01,1.8807405e-06,-0.00012576632,7.2321673e-06,-6.720071e-06,1.3028875e-06,3.4064687e-05,4.5060657e-05
1975-06-01,-5.1874995e-06,-0.00015404767,-1.0838994e-06,-5.7234793e-06,2.726585e-06,2.5782114e-05,4.2916734e-05
1975-07-01,9.1765105e-07,-0.00022753558,3.5808043e-06,-1.04133105e-05,1.5373771e-06,2.2323366e-05,1.5992096e-05
1975-08-01,1.1411143e-05,-0.0001928225,3.9911647e-06,-1.0530555e-05,1.8974897e-06,1.3278699e-05,4.148466e-05
1975-09-01,1.1042655e-05,-0.00020976449,2.6679627e-06,-8.344759e-06,2.6763373e-06,3.2959226e-05,-1.6870199e-05
1975-10-01,4.7700087e-06,-0.00015017018,-1.954868e-06,-1.8041246e-06,1.7467464e-06,1.2801342e-05,-2.4214805e-05
1975-11-01,1.2039243e-05,-7.906904e-05,5.3478616e-06,2.0580046e-07,2.2911008e-06,1.3823053e-05,-3.075544e-05
1975-12-01,4.7379217e-07,3.2876887e-06,3.723173e-06,5.0798735e-06,1.143766e-06,2.5137262e-05,-6.0962953e-05
1976-01-01,9.3889175e-06,7.98735e-05,1.1921242e-05,4.278554e-06,1.7462298e-06,1.6976752e-05,-2.9235904e-05
1976-02-01,7.167415e-06,8.188473e-05,4.726513e-06,7.715935e-06,2.2033273e-06,3.2783217e-05,-5.4394608e-05
1976-03-01,1.2030941e-05,7.8191384e-05,-7.3043193e-06,4.7447975e-06,9.783034e-07,2.4656001e-05,1.7040744e-05
1976-04-01,8.52043e-06,-2.6795002e-05,-1.5559519e-05,-2.6967682e-06,9.3259587e-07,4.2007465e-05,8.502146e-06
1976-05-01,-1.0613716e-05,-0.00013536503,1.0394535e-05,-8.428782e-06,1.837645e-06,4.097442e-05,4.5985216e-06
1976-06-01,-1.2954057e-05,-0.00016397939,7.926203e-06,-9.114432e-06,2.1393353e-06,2.9601812e-05,3.2929485e-05
1976-07-01,-1.049487e-05,-0.00015109836,1.7827988e-06,-9.8092205e-06,2.2490349e-06,3.2618656e-05,3.3267737e-05
1976-08-01,1.3219404e-05,-0.00014713075,2.9529692e-06,-1.183874e-05,1.6273843e-06,1.357594e-05,7.144461e-05
1976-09-01,1.1244738e-05,-0.00013255845,-3.5744015e-06,-9.873213e-06,2.4684414e-06,4.443107e-06,3.4931578e-05
1976-10-01,-4.671434e-06,-0.00010248137,4.4806802e-07,-3.080735e-06,1.5085388e-06,-9.013871e-06,1.8183491e-05
1976-11-01,6.3994885e-06,-8.2396466e-05,4.680798e-06,8.5031206e-07,2.1027663e-06,-1.0677708e-05,-5.722759e-06
1976-12-01,6.756025e-06,1.6456688e-06,1.8559294e-06,4.616806e-06,1.8742139e-06,7.981049e-06,-6.1726474e-05
1977-01-01,6.1128376e-06,8.838605e-05,-7.263807e-07,6.2181825e-06,2.895813e-06,2.8550989e-05,-5.4265147e-05
1977-02-01,1.1136908e-05,4.8258313e-05,-1.16172705e-05,8.422292e-06,2.4825422e-06,3.474194e-05,-7.1833194e-05
1977-03-01,-1.12121015e-05,5.961109e-05,3.4630466e-06,1.8929859e-07,2.0044463e-06,2.2254693e-05,-6.153384e-05
1977-04-01,5.7643956e-06,-4.9727278e-05,3.244255e-06,5.134316e-07,1.218421e-06,4.277235e-05,7.08524e-06
1977-05-01,1.1779048e-06,-0.00012418887,5.885944e-06,-3.9839215e-06,1.4129e-06,1.2571201e-05,2.8072891e-05
1977-06-01,-2.338944e-06,-0.00015996513,8.235915e-06,-1.011815e-05,1.7289312e-06,2.4718109e-05,6.729306e-05
1977-07-01,1.0731743e-05,-0.00016617228,4.5488923e-06,-1.2630186e-05,3.2361531e-06,3.4409702e-05,5.7771635e-05
1977-08-01,2.3690955e-06,-0.00018015053,-1.5934384e-06,-1.3165009e-05,2.6284033e-06,2.8478058e-05,8.2440165e-06
1977-09-01,-1.5934384e-06,-0.00016890309,3.1875315e-06,-1.5749974e-05,2.2232343e-06,1.142863e-05,2.2222279e-05
1977-10-01,4.4050103e-07,-0.0001776304,5.667156e-06,-1.7978393e-05,1.3642821e-06,2.624964e-05,-3.587867e-05
1977-11-01,4.6461355e-06,-0.00014512791,1.2554994e-05,-4.6970163e-06,2.3771972e-06,1.230379e-05,-7.665468e-05
1977-12-01,2.1259948e-06,-2.2775566e-05,2.0935804e-06,5.4584234e-07,2.166511e-06,1.987231e-05,-5.7927857e-05
1978-01-01,7.0533315e-06,3.6248348e-06,5.700651e-06,2.7911083e-06,1.5830519e-06,1.805344e-05,-0.00010075286
1978-02-01,6.525872e-06,0.00012967097,4.6797577e-06,5.2752766e-06,2.1190208e-06,3.3707118e-05,-4.732618e-05
1978-03-01,4.7137873e-06,-9.129259e-05,5.1051284e-06,8.4290514e-07,1.0215626e-06,2.0673731e-05,-4.3072465e-05
1978-04-01,-3.2151402e-06,-5.4310785e-05,7.3595984e-06,-3.64902e-06,-6.203736e-07,2.448506e-05,2.7879527e-05
1978-05-01,-2.1857377e-06,-0.00012742366,-3.3767828e-06,-4.8315524e-06,1.9148429e-06,3.012549e-05,8.099745e-06
1978-06-01,-4.6724017e-07,-0.00017780467,-4.1169296e-06,-7.800645e-06,1.8297687e-06,6.2110958e-06,6.398507e-05
1978-07-01,-1.0625114e-05,-0.00014953448,1.251261e-06,-5.648264e-06,2.263645e-06,1.1026303e-05,6.4640146e-05
1978-08-01,7.640345e-06,-0.00020205087,3.897072e-06,-1.1807646e-05,1.2002165e-06,2.6382218e-05,4.7276473e-05
1978-09-01,5.4369193e-06,-0.0002009534,1.0626452e-05,-9.850937e-06,1.999917e-06,1.0116008e-05,-4.4997614e-06
1978-10-01,-7.2306466e-06,-0.00019433463,-1.751865e-06,-1.1594962e-05,1.7191705e-06,3.470249e-05,-3.8044574e-05
1978-11-01,-4.5873094e-07,-0.00014305182,1.1179436e-05,-3.7681202e-06,1.1917109e-06,1.3535995e-05,-5.6233464e-05
1978-12-01,3.0378214e-06,-2.8822516e-05,6.9257185e-06,4.628713e-06,1.9829022e-06,-3.189616e-06,-3.227653e-05
1979-01-01,3.2604694e-06,0.00013999073,7.71337e-06,8.203442e-06,1.8578467e-06,4.3192937e-05,-7.915622e-05
1979-02-01,1.2504253e-05,5.8925958e-05,3.7917926e-07,3.4294571e-06,1.8831961e-06,4.7392354e-05,-4.5712997e-05
1979-03-01,1.3255267e-06,1.3720983e-05,-1.3698736e-06,4.6367495e-07,1.2832788e-06,2.9699042e-05,-7.842213e-06
1979-04-01,2.5253576e-06,-8.310216e-05,1.2369059e-05,-4.1244202e-06,1.0128933e-06,3.100872e-05,-4.150752e-07
1979-05-01,3.6322454e-06,-0.00016408243,2.2803215e-06,-8.002757e-06,2.795743e-06,2.7806347e-05,4.4832144e-05
1979-06-01,1.1397362e-05,-0.00018471618,3.8519356e-06,-1.3385103e-05,2.9468356e-07,3.1067866e-05,2.5355985e-05
1979-07-01,-5.7129328e-06,-0.00016250237,9.030482e-07,-1.2286666e-05,1.6635058e-06,2.7662705e-05,4.2398682e-05
1979-08-01,-1.0393971e-05,-0.00018303473,-5.756192e-07,-1.5700276e-05,3.0069823e-06,1.2124023e-05,5.1819905e-05
1979-09-01,8.980798e-06,-0.00020975212,8.127397e-06,-1.61143e-05,2.0775333e-06,2.4849012e-05,-1.6773363e-05
1979-10-01,1.0163731e-05,-0.00013600466,5.3644e-06,-7.859115e-06,1.7564525e-06,6.006565e-06,-3.889423e-05
1979-11-01,-2.6298585e-07,-0.00016600893,5.372851e-06,-8.560422e-06,1.7987004e-06,1.22085185e-05,-6.769023e-05
1979-12-01,5.0517665e-06,-6.229097e-05,3.9448787e-06,1.5959122e-06,1.773351e-06,1.5208101e-05,-6.555249e-05
1980-01-01,1.6333674e-05,5.036853e-05,1.0792348e-05,7.810464e-06,1.8052888e-06,6.6839784e-06,-3.2196433e-05
1980-02-01,1.2390963e-05,0.000112930036,9.3557173e-07,7.495706e-06,2.260851e-06,3.0050323e-05,-3.3099284e-05
1980-03-01,5.7231446e-06,7.422357e-05,3.4867335e-06,7.818744e-06,2.8406648e-06,3.4721936e-05,-3.974225e-05
1980-04-01,-2.8497598e-06,-0.00016724248,6.775088e-06,-4.2495885e-06,1.9875151e-06,3.6875517e-05,1.1555676e-07
1980-05-01,-5.9973027e-06,-0.0001694209,9.723837e-06,-9.20282e-06,2.5507543e-06,2.8435137e-05,1.059816e-06
1980-06-01,-2.3859102e-06,-0.00016404525,1.4574034e-06,-1.0801443e-05,2.40995e-06,2.4152825e-05,4.7146437e-05
1980-07-01,-1.7398343e-06,-0.00015200177,4.4687476e-07,-1.3112396e-05,3.130568e-06,1.8329876e-05,6.7448076e-05
1980-08-01,6.394068e-06,-0.00019614189,1.0295364e-05,-1.4694451e-05,2.7164206e-06,3.550054e-05,8.448253e-06
1980-09-01,3.0146039e-06,-0.00016144439,1.0361626e-05,-1.879454e-05,2.4347974e-06,9.558178e-06,-4.340698e-06
1980-10-01,8.282594e-06,-0.00017234482,-1.7564016e-06,-1.32946225e-05,2.1614542e-06,7.719347e-06,-5.057641e-05
1980-11-01,1.2738848e-05,-0.00012938917,1.0146272e-05,-3.4461336e-06,1.7887214e-06,1.3674828e-05,-4.7089277e-05
1980-12-01,6.402355e-06,-5.725251e-05,3.942303e-06,2.360248e-06,1.5153855e-06,1.911676e-05,-7.414155e-05
1981-01-01,8.433144e-06,4.4663626e-05,-4.1189196e-08,7.916518e-06,2.8752474e-06,3.5106044e-05,-6.903576e-05
1981-02-01,1.23328355e-05,0.00014553069,3.2002208e-06,7.383227e-06,1.6670092e-06,2.2165397e-05,-1.4531717e-05
1981-03-01,9.783038e-06,-6.238628e-05,5.4917073e-06,1.5879777e-07,1.1253869e-06,2.3390301e-05,-2.4997556e-05
1981-04-01,4.3418004e-06,-8.975079e-05,1.6003469e-06,-4.615831e-06,1.4920224e-06,1.959893e-05,-7.5405987e-06
1981-05-01,-5.049129e-06,-0.00016485323,-1.2994205e-06,-8.698844e-06,9.4206916e-07,2.3990251e-05,2.0698844e-05
1981-06-01,8.366482e-06,-0.00014089677,3.6585188e-06,-5.540758e-06,1.2837045e-06,3.1752243e-06,6.330383e-05
1981-07-01,-5.994807e-07,-0.00020120037,3.4085388e-06,-1.0148724e-05,4.8377115e-07,2.5340145e-05,5.8287555e-05
1981-08-01,9.299743e-06,-0.00015586228,-3.6159108e-06,-9.282128e-06,1.167049e-06,5.83335e-06,6.8445086e-05
