,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,-0.0004909760718874168,8.878083811376859e-06,1.7152280305974097e-06,3.477838850193756e-05,8.853484700921399e-06,0.009156034502666444,2.552801383615133e-06
1965-02-01,-0.0004392932472304286,7.347462764920103e-06,3.5253534377652643e-06,2.6434488663266594e-05,1.0347481804728886e-05,0.014564377488568425,2.0826969659992756e-06
1965-03-01,-0.00021318549746259427,1.0004590721825692e-05,2.594343438901946e-06,2.0377966064459428e-05,7.4023162710545876e-06,-0.0006717687483615009,1.3173174551184275e-06
1965-04-01,-0.00032208369399692555,1.1261277285619997e-05,2.7634296543898582e-06,2.223426700437174e-06,-2.903491669314917e-06,0.013938923075329512,9.852239646335192e-07
1965-05-01,-1.8333741043837413e-06,-3.95531287722406e-06,3.435957509865728e-06,1.5898982102489174e-06,4.229912065056851e-06,0.013526141992770135,1.5982128243052784e-06
1965-06-01,5.356154512507298e-05,1.857818247988186e-05,3.4571144557613623e-06,3.0915737412176393e-06,1.5075473314141163e-06,0.014852428284939378,-9.425773939142346e-07
1965-07-01,-1.9403402499544125e-05,3.136657006565501e-05,3.765771154899038e-06,5.067012198003099e-06,-1.1715498793307688e-06,0.01033515582093969,-1.9386204996862944e-06
1965-08-01,0.00015123632692848332,2.1114356833153427e-05,3.0311854766063355e-06,3.2430101724612736e-06,-3.5172742940403623e-06,0.012580331531353295,-1.6068437957983406e-06
1965-09-01,-8.87840769792092e-05,1.4307678166586173e-05,2.6424743476409802e-06,2.1893917638659875e-05,5.365247446320609e-06,0.01257584517588839,7.380025301984006e-07
1965-10-01,7.46547357266536e-05,1.5019263918610647e-05,2.362090862080249e-06,7.763673180461604e-06,9.56530428197766e-06,0.013931744615547359,-2.1756419776863822e-07
1965-11-01,-0.0001516750216978835,1.3708041536874397e-05,1.5928876432507245e-06,1.6383894925387182e-05,-1.138906924325056e-06,0.011761048517655581,1.132868835407308e-06
1965-12-01,-0.00013466392374539282,8.829344570837381e-06,2.264915699813682e-06,1.9141449964545826e-05,-4.887329652092376e-07,0.013981098891235888,4.3622367940088225e-06
1966-01-01,-0.00037087314315916353,8.189497632284134e-06,3.7600171652744896e-07,3.320598439808856e-05,9.28685537360252e-06,0.00834290185594,7.239548907023163e-06
1966-02-01,-0.0002588285800205389,6.526008117826349e-06,5.31407290109728e-07,3.43278519180108e-05,9.55210879283186e-06,0.0078785335063003,5.522639412447461e-06
1966-03-01,-0.00035811760123275843,-3.145759548831538e-07,2.2193100829956144e-06,2.7850583524497703e-05,1.2738490795527468e-05,0.007898901094449684,3.427421759738536e-06
1966-04-01,-0.000145598384430438,5.152118648495278e-06,3.1273988219744976e-06,6.85175815847965e-06,2.451403346981351e-06,0.006506612407974899,1.793391746218731e-07
1966-05-01,-3.641784663462507e-05,5.117102618703243e-06,3.687350197344236e-06,1.6206182563303417e-05,-4.789995955434279e-06,0.016890527331270278,-2.13003822580049e-06
1966-06-01,0.00014726388144481461,1.339841664377402e-05,2.0180815574578955e-06,7.464498768503619e-07,1.081387956958224e-06,0.016890527331270278,9.374288545416221e-07
1966-07-01,0.00011176492383431955,1.8205003258078658e-05,3.862843369405315e-06,-2.741792721938877e-06,-5.52851844304314e-06,0.011764558439608663,-1.8021095549158872e-06
1966-08-01,0.00021015880520280916,9.043689250903938e-06,3.721815147919156e-06,4.607975225031198e-06,-2.683735367270401e-06,0.012314468040131032,-2.367672955472244e-06
1966-09-01,0.0002099402384677281,1.250737887916175e-05,1.8703507451192826e-06,1.748643084515897e-05,3.7983284073561663e-06,0.006062612010282464,6.198192181727791e-08
1966-10-01,3.7700734386210875e-05,7.1141198048358196e-06,2.3576342358858866e-06,1.840906677782496e-05,6.371897143253591e-06,0.010676960664568469,9.263893718802763e-07
1966-11-01,-8.332111368266246e-05,3.878400828862722e-06,2.6787648546833657e-06,1.4671648270760148e-05,5.49263852178683e-06,0.008744539081817493,9.06706956183001e-07
1966-12-01,-0.0002263624840755559,8.205383795590952e-06,2.751277249255335e-06,1.6296329936557548e-05,8.39407263697467e-06,0.011336036550346762,1.9649612426064778e-06
1967-01-01,-0.0004249941108961745,6.524650648606575e-06,3.1874319714537354e-06,3.3544262244485e-05,8.079616264922151e-06,0.014046518481336534,2.5063943809300326e-06
1967-02-01,-0.00023168032991331228,1.881078284721762e-05,2.0802090377134377e-06,2.9197740622429537e-05,1.1171952252198025e-05,0.008438619261141866,5.775680378405923e-06
1967-03-01,-0.000403412862700255,5.395277378525823e-06,2.0051986076883473e-06,3.6436424434601155e-05,1.1556857515415686e-05,0.007250790804391727,4.274394171943641e-06
1967-04-01,-0.00018441179842435912,-1.1872636963395982e-06,3.3348000868891207e-06,2.3514242437816762e-05,5.38103037683868e-06,0.0072451759479008615,2.570793462552956e-06
1967-05-01,7.051582239607039e-05,5.37634344042051e-06,3.0492544668239305e-06,2.655970528142829e-06,7.949992664180172e-06,0.015640183119103312,2.906127107848988e-06
1967-06-01,0.00018147873864412153,1.4219825816132685e-05,2.806770685419409e-06,1.282432133442118e-05,1.523881536513727e-05,0.015482981689274311,1.7823700915187146e-06
1967-07-01,3.787847996742737e-05,2.845962181380217e-05,2.7084212303321046e-06,1.3219952497239959e-05,8.179900135019125e-06,0.015808612806722522,3.123346310474062e-06
