,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,18.03954,21.80864,35.310905,46.316814,36.677017,19.512127,71.55718
1965-02-01,7.5201225,10.198299,33.011116,52.870564,57.95009,9.018921,75.403275
1965-03-01,9.425152,10.191746,27.500788,44.298763,35.04063,15.882256,78.086365
1965-04-01,22.571962,15.996918,32.00045,27.895552,57.876377,26.40167,70.385994
1965-05-01,26.948772,11.3006935,23.517103,47.219368,47.2554,11.403889,68.40726
1965-06-01,30.560623,4.6601257,19.743088,30.70477,41.227463,10.308048,61.706085
1965-07-01,24.19197,5.5708694,13.014069,26.36072,37.50586,4.6552124,57.004944
1965-08-01,12.308079,4.5372734,15.017376,39.165184,45.33236,11.623383,47.478176
1965-09-01,20.139492,4.5045166,10.24744,46.865555,41.523945,5.713379,62.305603
1965-10-01,14.950218,8.714245,12.335926,39.455116,66.546455,8.8027,52.146553
1965-11-01,19.415482,7.046734,22.675158,30.524588,64.02881,9.190914,52.919704
1965-12-01,18.018246,8.160591,37.5419,27.538462,46.134995,8.807613,76.07487
1966-01-01,19.91259,9.107601,32.47409,46.20276,52.68707,15.892319,74.85519
1966-02-01,11.80146,8.015938,48.07254,24.397432,45.99592,10.305965,72.86065
1966-03-01,17.328716,11.128407,22.084423,37.99642,42.364708,19.59412,78.903366
1966-04-01,27.785688,14.542927,17.535557,40.94801,52.39158,19.237892,59.929794
1966-05-01,25.150925,7.6876183,17.391098,43.35295,32.218,7.21484,73.01496
1966-06-01,12.865215,5.208809,25.457903,39.31462,41.86566,9.493378,55.940712
1966-07-01,19.344597,5.221943,21.235718,26.301685,42.750484,5.438633,59.678627
1966-08-01,13.71228,4.630966,28.040134,28.709908,38.94362,8.052055,62.001488
1966-09-01,18.295616,5.387741,10.376556,35.831154,37.044292,6.2430153,52.086243
1966-10-01,15.360443,5.8933563,19.965122,44.59564,27.787329,6.3792686,70.31946
1966-11-01,15.64444,10.00227,32.72033,46.184704,52.21593,9.649326,68.92902
1966-12-01,13.333073,10.864109,20.803978,48.558453,31.668064,8.293369,69.91891
1967-01-01,15.322044,15.306843,33.93737,57.9493,50.67444,17.538113,84.8411
1967-02-01,11.2547455,11.528374,20.904446,42.972244,37.300323,12.251301,77.73853
1967-03-01,10.275078,14.752823,36.597664,38.237762,67.11592,17.590473,82.70273
1967-04-01,10.5504,8.905235,14.364334,45.22885,62.837486,11.545265,63.844177
1967-05-01,24.986946,9.511616,26.897293,32.680695,53.18441,10.778423,63.19726
1967-06-01,19.571762,5.851383,44.80996,29.783926,36.251404,15.580471,55.131916
1967-07-01,17.639458,8.050564,23.174564,29.441044,30.425776,14.17347,60.976124
1967-08-01,18.440079,5.223049,10.080833,22.640816,38.884678,8.80896,67.90979
1967-09-01,14.009628,6.4560738,10.427097,35.36464,43.414783,10.60107,70.92479
1967-10-01,13.703907,4.4545174,25.855131,62.19395,51.123734,5.403778,68.78642
1967-11-01,21.357117,7.241497,28.1489,25.807837,55.900444,12.683704,59.450886
1967-12-01,14.764648,13.460678,40.377823,29.902163,66.54501,15.979095,65.614334
1968-01-01,14.6416855,10.722359,37.098534,68.396805,49.724075,16.474995,82.21183
1968-02-01,14.704456,16.26575,37.056686,30.784157,36.803986,8.729698,86.76533
1968-03-01,13.318611,13.072346,35.82697,48.671413,29.847382,11.597969,62.895264
1968-04-01,23.829163,16.465336,17.350605,31.561583,46.966866,19.690933,58.393272
1968-05-01,20.701752,6.1012573,30.11779,42.165493,44.214485,8.662098,47.510906
1968-06-01,18.665634,8.180832,27.355751,33.94698,35.273273,7.7961426,28.974989
1968-07-01,21.842943,5.742321,26.703873,29.061907,51.344925,13.146385,43.50466
1968-08-01,16.233559,6.9173126,12.719845,22.601053,32.514454,8.362713,64.9169
1968-09-01,19.967781,5.916153,9.420208,44.529964,33.13575,6.801422,60.50021
