,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7
1965-01-01,-5.3379669189453125,8.665233612060547,3.7183265686035156,2.269777297973633,12.370527267456055,-2.4408645629882812,40.323158264160156
1965-02-01,-5.44550895690918,10.944787979125977,13.472013473510742,-12.526952743530273,24.196828842163086,15.68312931060791,32.48078155517578
1965-03-01,-7.415473937988281,20.476871490478516,4.617763519287109,-6.566545486450195,13.217823028564453,14.08304214477539,30.660720825195312
1965-04-01,-2.5858821868896484,28.345321655273438,0.31610679626464844,-6.304210662841797,19.134233474731445,11.893108367919922,44.66229248046875
1965-05-01,3.6270790100097656,32.31458282470703,5.509054183959961,-5.039783477783203,17.007843017578125,28.93354034423828,50.98442459106445
1965-06-01,-0.5181541442871094,40.92278289794922,5.601930618286133,-2.567960739135742,20.287858963012695,27.43121910095215,53.040748596191406
1965-07-01,-9.616813659667969,40.78428268432617,2.522336959838867,-1.2122859954833984,30.903505325317383,24.635141372680664,50.094764709472656
1965-08-01,-5.605192184448242,37.817115783691406,6.709936141967773,-8.352386474609375,19.422639846801758,31.62859535217285,51.396671295166016
1965-09-01,-4.262552261352539,31.452619552612305,4.839365005493164,-10.566764831542969,17.693828582763672,25.215213775634766,50.0980224609375
1965-10-01,-2.862884521484375,25.368379592895508,5.038154602050781,-7.539308547973633,14.032529830932617,25.666561126708984,44.691619873046875
1965-11-01,5.121253967285156,34.152557373046875,-2.19482421875,-4.241369247436523,14.883085250854492,17.281585693359375,33.00870895385742
1965-12-01,1.3833751678466797,25.666561126708984,15.815112113952637,-2.131277084350586,15.076986312866211,18.805089950561523,31.345075607299805
1966-01-01,-3.960094451904297,6.6696319580078125,5.706277847290039,-3.4168739318847656,13.669134140014648,23.325660705566406,24.8519287109375
1966-02-01,-3.646635055541992,16.270357131958008,7.859464645385742,-10.404890060424805,15.121553421020508,18.234813690185547,17.100780487060547
1966-03-01,-2.514240264892578,13.685545921325684,8.181129455566406,-5.158134460449219,15.860069274902344,23.62106704711914,30.349781036376953
1966-04-01,0.6285591125488281,29.42417335510254,3.928913116455078,1.0355644226074219,16.434473037719727,15.917510032653809,41.86573028564453
1966-05-01,3.27081298828125,32.315879821777344,6.343044281005859,-3.167417526245117,12.597463607788086,26.914854049682617,54.87184143066406
1966-06-01,-4.521368026733398,33.036338806152344,2.955709457397461,-10.564079284667969,18.901119232177734,33.50407028198242,48.52715301513672
1966-07-01,-4.583730697631836,42.3646354675293,10.77743148803711,-3.231424331665039,26.91977882385254,33.100345611572266,47.25690460205078
1966-08-01,-0.5366554260253906,25.50838851928711,10.258827209472656,-6.026300430297852,21.147855758666992,30.49091911315918,50.522789001464844
1966-09-01,-5.840848922729492,22.634737014770508,8.771944046020508,-5.650478363037109,19.24904441833496,38.5670166015625,50.447296142578125
1966-10-01,-1.6788959503173828,18.364463806152344,9.88792610168457,-4.577165603637695,11.683344841003418,26.84264373779297,48.35975646972656
1966-11-01,3.8649063110351562,12.175689697265625,9.653242111206055,-6.677837371826172,14.448680877685547,26.08935546875,40.236061096191406
1966-12-01,1.9217853546142578,15.190481185913086,8.22872543334961,-10.360578536987305,14.182815551757812,12.902717590332031,32.13370895385742
1967-01-01,-3.528308868408203,3.0205326080322266,21.426193237304688,-9.662439346313477,21.471906661987305,6.896612167358398,29.6175479888916
1967-02-01,-5.0173492431640625,5.7635040283203125,16.645586013793945,-14.640605926513672,13.435656547546387,17.968090057373047,22.11520004272461
1967-03-01,-10.397163391113281,14.921432495117188,18.147689819335938,-8.599538803100586,21.31516456604004,12.746648788452148,19.22038459777832
1967-04-01,0.8686084747314453,18.57546043395996,8.001962661743164,-1.2898483276367188,16.99988555908203,7.4125518798828125,37.57216262817383
1967-05-01,4.576515197753906,16.590072631835938,14.638969421386719,-0.20082473754882812,23.192794799804688,21.636812210083008,44.622249603271484
1967-06-01,1.0710639953613281,25.155324935913086,16.583541870117188,-6.664764404296875,33.101776123046875,26.281902313232422,42.793601989746094
1967-07-01,-3.2801342010498047,24.62468910217285,13.257688522338867,-0.752685546875,29.34161949157715,20.57064437866211,45.37657165527344
1967-08-01,-7.167640686035156,37.3582763671875,18.841594696044922,2.703784942626953,24.65407943725586,27.297452926635742,41.69152069091797
1967-09-01,-9.100784301757812,27.341537475585938,10.578397750854492,-7.108863830566406,20.742080688476562,30.24287986755371,46.33497619628906
1967-10-01,1.2588272094726562,30.931886672973633,14.000577926635742,-0.0408172607421875,12.611133575439453,17.786855697631836,42.576454162597656
1967-11-01,1.6016979217529297,24.07609748840332,11.737627029418945,2.262950897216797,17.06192970275879,18.363208770751953,38.25137710571289
1967-12-01,1.698028564453125,16.99172019958496,8.754648208618164,15.97616958618164,21.935598373413086,12.096826553344727,29.728574752807617
