,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,9.112771868326613,7.892575445316345,7.170155934960358,3.3546706504755037,9.02722755330835,7.602582664821613,3.557326847907925
1968-07-01,8.841931283305358,7.345545643041408,6.75823250457242,2.5135558155547604,8.954496897238496,6.74470477554058,3.297035053321441
1968-08-01,8.728005078525516,7.164093861307303,6.3854699159563335,2.5696700573534157,9.024913492118277,6.284607569303648,3.5108147848418736
1968-09-01,8.811719692319636,7.074639419968895,6.351333351138529,2.141184721730673,9.174626023579545,5.823297634425028,3.67791185763241
1968-10-01,8.91593562588205,7.701847456061513,6.914116450685435,2.6890084841710467,9.190404676978101,6.1269938552275,2.929119461415945
1968-11-01,9.192508184157491,7.567325042511392,7.319261004313282,2.793265103516544,9.213209089610931,6.546370392816034,2.774529349871087
1968-12-01,9.178585954657544,7.998146491654151,8.015452367074158,0.0,9.21443702008044,6.956129066780495,3.0419177786874236
1969-01-01,9.065767308688374,8.365316426569407,7.973535102644258,5.324236876707381,9.074192903958417,7.218381639886159,3.3001334963770637
1969-02-01,9.168272528552304,8.200730866867941,8.19228960763741,6.141595609523437,8.934984169693983,7.520697741508885,3.766269014740046
1969-03-01,8.979406127620226,8.343820088662635,7.859054132877519,7.628364187963518,9.03315484350578,7.834954418263465,4.441862508123714
1969-04-01,9.061246760317221,8.279151630410766,8.038043212060561,7.869697001000869,9.052355474492213,8.483994870620378,3.5048478399901266
1969-05-01,9.115641288341422,8.489790914370712,6.922806894467937,6.175743089813676,9.05864295657086,8.340395094780257,3.637516769869958
1969-06-01,8.970741401926485,8.310073093453488,6.519215231884804,5.16617985587325,9.04803714872675,7.432883514053574,3.9652592266750464
1969-07-01,8.828757882935891,7.4206291394964525,6.014460582293939,2.7098664153985865,9.14064373120662,6.921778051272486,5.548321007563571
1969-08-01,8.687040915600587,6.655230353950182,5.934754858744402,2.46114195722861,8.876553062571858,6.07453117412042,4.3760740649432375
1969-09-01,8.911576448724166,5.6249898116069525,5.922760100050754,1.980657938563851,9.059371165873525,5.551313551307877,3.2415453818622
1969-10-01,8.745203215054227,6.182820803023492,5.981475832893815,2.5554425433044967,8.971753895734174,5.972114580666544,4.479285146498191
1969-11-01,8.869991325098745,6.722424484639313,6.516789014594317,2.728722728743336,9.13865091114092,6.176932640486626,2.932981825423498
1969-12-01,9.002955274670986,6.630197083484851,7.160172786825066,1.5521293354322585,9.10813575470229,6.517544446329742,3.8656793045774256
1970-01-01,9.011748691203543,6.819468343510453,7.4796555287710085,5.548769189159035,9.04542301042027,7.075681803011299,3.3691066689825604
1970-02-01,8.965106361267235,6.700025773230205,7.821678236720964,6.465701776199843,8.991892332483326,7.24684451271917,3.759819599958513
1970-03-01,9.023153889201787,7.292371498113671,7.609109047585044,7.130114623288364,9.092356131632412,7.726309709579822,4.910041207964217
1970-04-01,9.106641638644373,7.735771635250866,7.646274134425435,7.10709120189139,9.093721822672402,8.266294368681923,4.299988516784738
1970-05-01,8.924064004541345,7.69887403393736,7.592686882389364,4.92411750448599,9.156965983794324,8.197969008259967,3.6687277304772645
1970-06-01,8.70252063102073,6.875410119157145,6.629827146276265,2.2640685686294333,9.172608736656201,6.848464246496968,3.735091354571301
1970-07-01,8.487270009555917,5.551356018558072,6.421143385154502,2.1101960035852327,9.213572712949794,6.257031362862119,3.7408095362330096
1970-08-01,8.25591034675904,4.892715712798484,6.291015476209547,0.0,9.125677327507589,5.778771109511985,4.397920997793479
1970-09-01,8.475949938336367,4.747174926220471,6.301052068801562,0.0,9.036928340961675,5.083054243974596,3.5043340041390545
1970-10-01,8.6551704171729,4.9210197097611434,6.500680484296262,1.7593270924470104,9.148849870229327,5.112946599530586,3.114477487520551
1970-11-01,8.921340174358912,5.301032546591941,7.273996828067548,2.02157604096088,9.206852002490727,5.7886194951071115,2.9730542365191677
1970-12-01,8.8063814708577,5.148616384706444,7.253758824785943,2.080322749326356,9.188348356251625,5.800296552110987,3.2218670999325236
1971-01-01,8.937689671375276,5.891738004302135,7.811881569523879,3.573986265888629,9.321849159784149,6.671673381728192,3.3790093798569583
1971-02-01,8.960681341215958,6.2974018087572174,7.751374579530289,6.135303085998546,9.303844868374556,6.8701276626212495,5.175560350443369
1971-03-01,8.789924752120543,6.8876462924103805,8.025813752712208,7.649182193199348,9.204787616738406,7.862425737245897,4.600457569944044
1971-04-01,8.749562311609543,7.777378881079625,7.817681110884074,8.143721223873733,9.149258606558748,8.082429390562671,4.775061937693278
1971-05-01,8.762902048465484,7.951760824413842,6.917480638063214,6.236288639636367,9.171818538249877,7.781954143268252,4.439758702334555
1971-06-01,8.742030763734094,7.138397196523152,6.872383448893726,3.664133377169364,9.184695673869804,7.34639505684423,2.94104753909663
1971-07-01,8.778569570803798,6.91448019729895,5.801105408373118,2.7089116604177383,9.008136134338251,6.169458681923594,4.0322040307154445
1971-08-01,8.300676201166208,6.058664679013065,5.301888798140139,2.371230767861545,8.921808489604958,5.557102367276684,4.053095214717657
1971-09-01,8.518361635004311,5.357347232260417,6.118463749755529,1.7647346438887521,8.878444862998526,5.7814489369742565,4.117803900182925
1971-10-01,8.72626457691343,5.434455565788285,6.429700308379218,2.2144598993470166,9.083189370551406,5.432779376616413,3.334423545737574
1971-11-01,8.890182152015935,6.0132428605330475,7.289277740940534,2.5455977706722384,9.296233109733885,5.8842261697783265,2.5880401154272707
1971-12-01,9.04174865598803,5.711695670119071,7.933700948849278,2.363160529653875,9.134499636180859,6.005055899004456,3.289713850937847
1972-01-01,9.12174936617822,6.286608226066859,8.034715460789293,5.590588872865868,9.044212894022294,7.222817701112869,3.7681207931409366
1972-02-01,9.010950293031044,7.29675995911016,8.252557573257365,7.54126707921568,9.084538524117658,7.819274094721161,4.2160058377550875
1972-03-01,8.944977827510003,8.083896651996715,8.024682314625757,8.391587301178735,9.045772396780444,8.008032791971534,3.6563004281833282
1972-04-01,9.029165708101182,8.606376171764914,8.033021130826345,8.088262835714518,9.043431251181419,8.430480257667286,5.020766027551077
1972-05-01,9.01449958317595,8.677233027587597,7.466119978690473,7.4970909845326705,8.723597704182882,8.337682610876662,5.273752829998087
1972-06-01,9.05518249331279,8.71712975388478,6.853476966909442,6.466256576517951,8.896218308740657,7.756651811364311,4.6947375330757275
1972-07-01,8.736181249901414,8.594394239848532,6.249321690173268,5.343644479073273,8.76372667083229,6.9664665667872425,3.844683146555059
1972-08-01,8.678467773405835,8.649934879140591,6.2493713592175295,4.954845791759713,8.884534221930258,6.795119502127048,5.065745235773996
1972-09-01,8.69911418107551,8.37843997530877,6.368555276316497,2.992765670893811,8.8949655315005,6.457445646719266,2.8174668344023117
1972-10-01,8.804274900152837,8.22596812620737,6.257470371218053,2.7830217825715176,8.969537252498975,6.305966020680645,2.782894985385998
1972-11-01,8.976776778812383,8.422925466303212,6.482050789517937,4.270015220120854,8.919695074785844,6.70934495889433,3.142962205699067
1972-12-01,9.084581761342434,8.398469023600963,7.406926633807921,6.100612872895052,9.006646811128126,7.021702959661837,2.7777593716766424
1973-01-01,8.995362177089804,8.361481997023091,7.441799465465069,6.622819532813977,9.098950324174613,7.295268054467496,3.7277516048229047
1973-02-01,8.979788510560141,8.419985649827066,7.779578715438264,7.136600324974394,9.05323111626692,7.7937902200769384,3.426495542316485
1973-03-01,8.991265876169654,8.23235424426175,7.69097655593539,7.7365975415401715,9.053469180689014,8.283987625032772,4.34190760004507
1973-04-01,9.023788664806077,8.183817135565842,7.700066579697133,6.6930431692324746,9.20128418954742,8.165039553264732,3.8013937645064257
1973-05-01,9.007638200203854,8.27504339444526,7.31275614058249,5.284186102194328,9.158010010666162,8.087214674827113,3.5170633222259213
1973-06-01,8.801074280503828,7.413148884289106,6.4488184405950975,2.3774854292178134,9.126912544462416,7.239419501102148,3.8922605999634547
1973-07-01,8.603696797443543,6.3464486053006866,6.222619198102389,2.498782617748288,9.029340852020695,6.467544530224531,4.4908536973604205
1973-08-01,8.387092690915651,5.2955862316253315,6.157282382804329,0.0,8.969512754956359,5.840061919621104,4.6781817423266
1973-09-01,8.324036043739477,4.768912393020869,5.968441303308467,0.0,9.03777430975219,5.155833590971158,3.971767366738251
1973-10-01,8.762946351701183,4.996871145386041,6.410270601067738,2.1836376646177906,9.284805737423572,5.233215054454431,2.9922368683158758
1973-11-01,8.693650886944798,5.395277286522563,7.578382746455109,2.1110221208470237,9.287602650134371,6.046151662054437,3.1380812423908284
1973-12-01,8.916537331075363,5.918856431136816,7.644821435997411,2.607235450251529,9.196736175240416,6.284271033134332,3.280468063258209
1974-01-01,8.971233660080806,6.047782373655527,7.689480327266814,4.7153867684935165,9.276184574385775,7.00314720172595,3.5844230810117805
1974-02-01,8.82539268448431,6.50427970957417,7.69041656376917,7.1642270937569865,9.072520166523722,7.159193140627117,5.265193245647824
1974-03-01,8.775476696663837,7.44457785659249,7.918198285863438,8.191630889290028,9.143979406440945,7.880082846842992,4.587753838186369
1974-04-01,8.75579565517385,8.094670420018026,7.801698643274523,8.200289343203156,9.025708395726179,8.176566379800464,5.306991747197435
1974-05-01,8.957271137431073,8.38973268037209,7.4078137692986,7.348038413830103,9.077588612221389,8.386836479480593,5.330379301457569
1974-06-01,8.671620313761217,7.959365942630267,6.580330411900509,5.479922575543655,9.06375361637277,7.3701533001195605,3.98230639262679
1974-07-01,8.512023701584347,7.378479267191684,6.4164978776486254,2.7561054269617844,8.981407644377946,6.695620729914334,4.417635966727438
1974-08-01,8.618928038505151,6.684872023194706,6.186940292639936,2.286695678213653,8.931825373155917,6.013712827190899,4.464129330899336
1974-09-01,8.36373618762952,6.756044423464633,6.0094616381770924,2.3437263470513634,8.833512013043816,5.515371540636489,4.660340839973025
1974-10-01,8.49158478760921,6.310170605841593,6.697454615143406,2.149360315243383,9.087831760672474,5.718456009727223,2.947708050944016
1974-11-01,8.784387625243292,6.049239898591826,7.217567521138962,2.345017791184227,9.150107976788778,6.153541609509968,3.708011644694219
1974-12-01,8.885108137458124,6.113415602603514,7.436703647851725,2.20608751410178,9.273183889619208,6.3892645214468935,2.9011635297686116
1975-01-01,8.933932672463042,6.6362775126536935,7.863611504161353,4.557494026334029,9.112178836062494,6.729349744951114,3.3875463184372685
1975-02-01,8.981631361012166,7.52807283395681,7.822088026815876,6.62261192320833,9.186004722490027,7.314881448332069,3.8190558031988235
1975-03-01,8.781822737853807,8.11307852552996,8.001567705055365,8.05635480020143,9.259802462216669,7.725631153274849,4.705587359309807
1975-04-01,8.668593492403774,8.273130139771098,7.728628401829379,7.903089314097765,9.141041804023558,8.040626613396764,4.8939335658509
1975-05-01,8.71952158474852,7.791488213609611,7.207505849121373,5.839221173322722,9.09915015311865,7.717337464787835,4.224782311339153
1975-06-01,8.849316966080343,7.044801769620829,6.996058455480175,2.959158123356265,9.118555069796805,7.134412312367386,3.9924245864741357
1975-07-01,8.486215321508817,7.132750347982916,6.615416705653044,2.945500021633049,8.984869767580035,6.927439401278062,4.146718575365889
1975-08-01,8.153759948644167,6.25154411448828,6.396291033878499,2.5017887114623885,8.92310064064066,5.962364514090082,3.7237863252626937
1975-09-01,8.334673493793128,5.414719354154554,5.8514314587217715,2.170670490993721,8.995840684966536,5.156859490660566,4.03052451176866
1975-10-01,8.449656638277373,4.796026402699106,6.7657988631270864,1.999357893436944,9.010422600991959,5.497751182112822,3.6572215999823463
1975-11-01,8.760504523381945,5.776732156147646,7.153602007745836,2.5072864048239776,9.11896870887547,6.058486426815328,3.1724899074431403
1975-12-01,8.720646214485521,5.949814846313311,7.520044757604262,2.4192962595337293,9.188985447822887,6.011817250806547,4.269216483849499
1976-01-01,8.659681130773292,5.8114051825408195,7.778531173360129,5.065466513222243,8.98936307592301,6.617096550194122,4.482840134733587
1976-02-01,8.629405691332908,6.769892576335527,7.970086388136546,7.434997706258134,8.751516062257958,7.27189677068981,5.011346714447825
1976-03-01,8.549723076470684,7.229912401151312,7.799236352770681,8.261119775865488,8.876528271807008,7.646317285826205,5.27700920497993
1976-04-01,8.775370743247638,7.823956563047904,7.68375402874354,8.108618223666756,8.882277925870468,7.692866495704031,5.332217510771651
1976-05-01,8.888363271903689,8.384134133815236,7.245253430943916,7.57509651228682,9.06916230562023,7.591162127129383,5.277340753270107
1976-06-01,8.654558478556293,8.10309631150063,6.801337312087766,6.611350682707897,8.927219781929102,7.527371281403457,5.67661428316095
1976-07-01,8.499822608229984,7.541804032941056,6.250153794227772,5.668268260389815,8.752166423952701,6.78291151631536,4.842257337717669
1976-08-01,8.384711882161469,7.243480200478039,6.208395838034342,2.9136427208291202,8.618815713390662,6.7563354513535305,4.41692235328799
1976-09-01,8.435610047724824,7.464939264721502,6.149760532072227,2.9086039546947333,8.646895777849089,6.012872354599948,3.6127754131722516
1976-10-01,8.602893566679422,7.2275945045500825,6.5455594133742405,2.9500742002957203,8.845800682548383,5.904555486383155,3.9093652334377484
1976-11-01,8.851704599096363,7.175581159078199,7.2284829395755,2.873337528286692,9.047085602224957,6.172151480834874,3.1735663211457004
1976-12-01,8.991744905420932,6.907153553771766,7.62847526496863,3.534255269775259,9.098793033399037,6.541349599597736,4.103062513460136
1977-01-01,8.943913606072702,7.093343488305871,8.138876219837277,5.672319786055656,8.926837229828882,7.1856138590546355,3.5355160681670212
1977-02-01,8.865803768440976,7.530527886412486,8.146321298889998,7.393776016044307,9.01081897960896,7.586169331166566,3.259243013895953
1977-03-01,8.91807115526195,7.887764436407395,8.009074777828872,8.287186139405389,8.876150018034803,7.9068565107013145,3.3716669204715632
1977-04-01,8.944354281232346,7.651671881638437,8.02443521995096,7.385287644671495,9.022975824251315,8.063636205523402,4.097091543269785
1977-05-01,8.914709462301529,7.921583868448961,7.8438221070183385,6.120815615029474,9.000079823482551,8.240042694695532,4.77466232700133
1977-06-01,8.861370609359982,7.861912278870172,7.511307834578429,4.439125321154463,8.746936541536295,7.797150352403285,3.7268186136640638
1977-07-01,8.63654038491982,6.681039354397543,7.232090718449452,2.7200886062422733,8.693602980227157,6.905735289881223,2.7601608496156422
1977-08-01,8.620056075700793,5.918710884901605,6.553461707208187,2.156527639997808,8.639663541550469,6.203010179948321,2.818474624992543
1977-09-01,8.697394519318184,6.148418999398182,6.068513680048875,1.9183414418962743,8.587226472150691,5.015679575566385,2.876469716748359
1977-10-01,8.95953656292443,5.98877926786174,6.702411313063223,2.533204095402884,8.756819596789509,5.50795398818723,3.6221653519067445
1977-11-01,9.205680173909961,6.93486311349592,7.409527281097844,2.837927151082412,8.9354005410012,6.136287111615872,3.04219720312967
1977-12-01,9.0981526213331,6.2919531153291794,7.324598574989734,2.5721144464995565,9.01010906190255,6.475067105744531,3.5663351147569076
1978-01-01,9.079823152636052,7.072169686808274,7.838754649024357,4.750002218314664,8.999611578193392,7.11645477398067,2.420591075978646
1978-02-01,8.933821153328816,7.612814461513184,7.845782933645366,6.4029600867502685,8.635594494541536,7.141747473242744,3.284822961772483
1978-03-01,8.846020033638945,7.440103340818752,7.827436735895893,7.026065219797141,8.775335685445715,7.846267067946059,4.334421892506119
1978-04-01,8.974428683100975,7.74673786846894,7.867852001680484,6.233796035708429,8.976741600326594,8.309525694879133,4.486786409575231
1978-05-01,8.857428113889203,7.531425328482078,7.4585712201585395,4.063629944748811,8.748352699390473,8.181773147030821,4.474355753263396
1978-06-01,8.661330020662946,7.118907391185192,7.266629416298405,2.705853624833749,8.833124861796497,7.556661908904444,2.953666966770538
1978-07-01,8.666873281511014,7.431638792184238,6.725926650791195,2.6299539409602537,8.779029680212199,7.150793696481022,3.9809406410953665
1978-08-01,8.579298157439338,6.3470613724422815,6.466673430272602,1.8818356613362204,8.763170370288618,5.722532813089804,4.014099856201126
1978-09-01,8.53269062836168,5.830327065263464,6.046845996023669,2.0707777672985572,8.771325678516222,5.110139771732264,3.8999878225095026
1978-10-01,9.005120317870535,5.4587183745228725,6.487638609289879,2.2428032124419244,8.878167531208241,5.028010333923751,3.178709690927069
1978-11-01,9.066797518220431,5.433094742144004,6.981374502084963,2.5489686136006884,8.988948324739335,5.6399221943866245,3.555751811569108
1978-12-01,9.138294710548362,5.955566393318088,7.607030105972407,2.6874926896077054,9.017828536661165,5.9445184214386915,3.418231374150048
1979-01-01,9.193635768765693,6.627526010559995,7.875312339612732,4.790108795048379,8.66601543162221,6.266295248302131,3.1026724332557816
1979-02-01,8.940272853668175,6.955400947711168,8.006752479735416,5.399594159364808,8.853770077392836,6.641209785750743,4.026825532770556
1979-03-01,9.0024441349111,7.776395387386417,7.890786132323009,7.196200122762177,8.975734046032443,7.427904662572074,4.998234462899669
1979-04-01,8.847892004308044,8.30251635517635,7.827414764114262,7.3351441454469954,8.951033823759644,8.062045894982028,4.31145923521688
1979-05-01,8.920865386238196,8.314893053624125,7.612317929581305,5.33854301575069,8.856500404988319,8.081162094522963,5.189342406906989
1979-06-01,8.671749305716048,7.273823790398185,6.897595271206011,3.6922544385435803,8.762667611862414,7.054664300242957,3.6218526818785457
1979-07-01,8.747866483249203,6.250696075457857,6.060878730188078,2.7662392921906562,8.705413485273509,6.3196083376648655,3.9203437272997355
1979-08-01,8.671191482331718,6.350100386475974,6.005700494550935,2.553179010471069,8.642291506004488,5.860894484575164,4.1252065211151425
1979-09-01,8.656928205567596,6.547750204530408,6.486664720494801,2.462769942510701,8.655077473517036,6.019280454321699,3.7265549767530497
1979-10-01,8.83429035693956,5.917455838279104,6.7215149272912145,2.80297922784192,8.989190349688775,6.163608716851022,2.6325507693302246
1979-11-01,8.9317848254207,6.244924212065062,6.9309179459270345,2.5642555501565134,8.929050987602917,6.396688269475724,3.3654643929330224
1979-12-01,9.193323606201725,7.102628047792757,8.05066304422297,2.5991316736571015,9.02190360960797,6.711035018433157,3.7553655394805867
1980-01-01,9.106079952424338,7.613575932274006,8.207313193818619,4.966592671836094,8.936692187597068,7.1798306452183365,2.61556842798205
1980-02-01,9.100426113319289,7.570120168302167,8.243180276789875,6.6698039477461295,8.925636725555911,7.916263707472978,3.335425373045659
1980-03-01,9.071474438759449,7.836471976567507,8.437820897340536,8.036227602815195,8.88226242740231,8.333425203927764,4.6333287114079855
1980-04-01,8.92392721329551,8.282233474204613,8.298445893402826,7.744264131379181,8.893734566143793,8.457834086073108,3.4445766672850584
1980-05-01,8.897685294163711,8.240071530153589,7.538832638150338,5.84354883623022,9.00510405160523,8.333127282059618,4.278062018517963
1980-06-01,8.847694381822,7.961012439968625,6.994010422576818,3.943251870044383,9.001302331893031,7.399756662401537,4.211088020118457
1980-07-01,8.759607765985782,6.552980418480484,6.366031829051431,2.636264492646309,8.841929473000265,6.635227089170774,3.0662788195244195
1980-08-01,8.575202752499079,5.871132052281987,6.224371975646014,2.26870813010567,8.67829015952083,5.965219743077019,3.3214232181578174
1980-09-01,8.627016470640301,5.82198581955385,6.265763865248404,2.297036673582564,8.780424686807152,5.2988470372062775,3.3803544103555834
1980-10-01,8.777048084269351,5.151534400510043,6.714125613950289,2.3158797863245195,8.964712771672351,5.577030916187754,2.969511125337014
1980-11-01,8.92426972940182,5.9384158029330285,6.829683287968616,2.532939059222179,8.83140280948104,5.565353982220197,2.89421666323161
1980-12-01,9.082163274548334,6.1198384270666555,7.77112475253717,2.5084762087940606,8.792212661594824,6.102605309863289,3.311008139451591
1981-01-01,9.026702144283519,5.350569608440598,8.110702746304687,3.0774977389613283,8.992867213387132,6.356391076688492,3.237818153277224
1981-02-01,9.09397078011249,5.849487390530987,8.191574173029121,6.339283926102925,8.777613749812657,7.248453935311531,4.706152197071117
1981-03-01,9.072910878968626,6.981758498928333,8.132582832688357,7.457359364554161,8.886992694524606,7.8333699178308205,4.359719382807581
1981-04-01,9.000363098965227,7.279946673486419,8.13261362790307,6.9088231621212355,8.956972205549452,8.043105201799529,4.526473104948047
1981-05-01,9.10846041113846,7.67143667456669,7.505751884003,6.105663124294738,8.894628896331524,8.034558740993042,3.9922966196113747
1981-06-01,8.737609671288798,7.161221022485422,7.254071484328855,4.065775144760191,8.993417723605013,7.2813752713008295,3.8941732384598096
1981-07-01,8.742103790296662,6.761017384994241,6.902574885164678,2.699999187622251,8.832290505099936,6.709010343341786,4.488107325654322
1981-08-01,8.561647417791843,5.524191414780794,6.320980421209659,2.451189433624073,8.751969256437327,5.949808116195947,3.3892952466649833
1981-09-01,8.229863571724168,5.541670995649804,6.294437128805323,1.8710114616167137,8.878918610432164,5.1708753433606445,4.457943884797188
1981-10-01,8.629559649098363,5.665830296886003,6.428408870843115,2.6579032226449697,8.946478073925086,5.286087242030544,3.3890814414234627
1981-11-01,8.931763887699631,5.514145191055788,6.967578044360587,2.521085197192094,9.090473208816254,5.72066555418494,2.9242722433371964
1981-12-01,9.072064938317743,6.524886128764822,7.327219662323784,2.6835011315326236,8.941537433235588,6.295011068361646,3.1081361802938927
1982-01-01,9.08614312229827,6.919397046963939,7.735063562553898,5.298014386677712,8.975375793015733,6.9799728587569225,3.1067470791222793
1982-02-01,9.061613410520156,7.340287935047144,7.791142167962173,6.909036929776904,8.963491522591823,7.475707920884039,4.039843253146954
1982-03-01,8.930964679940256,7.809664211708506,7.917939473114369,7.901389890139716,9.061641232521513,7.739498008813805,3.8006644237859772
1982-04-01,9.075466575361963,8.54600123283984,7.935176562214386,8.077688277425006,8.984960759539891,8.344164979757164,5.725072287995692
1982-05-01,9.121048973996162,8.743871435029122,7.037622413742217,6.962026062093078,9.074100880671756,8.011793375663293,4.395358802783061
1982-06-01,8.897340719282349,8.378288751455312,6.6476916846937835,5.592048647795437,8.91539173834863,7.340579834509436,2.84130580315152
1982-07-01,8.848145719083652,7.626728424171763,6.302503650435303,2.867099788423528,8.640503835165266,6.736762723709738,3.9799922703768877
1982-08-01,8.67837431572435,7.215763520283442,6.256743116862689,2.6942350464157063,8.655033089645382,6.457512639519385,4.932073380974487
1982-09-01,8.858207941602958,7.568193474524462,6.191662037112991,3.8304049485557923,8.715169855762337,6.5262585953500505,3.953956919148443
1982-10-01,9.096706804911904,8.289508509086476,7.015948023479451,5.607822847132272,8.98870975294858,6.980222383092274,2.4673818275837256
1982-11-01,9.070949776886325,8.64000395226671,7.207394410248859,6.440404320254478,8.926328320647748,7.036671627244543,3.361217092273484
1982-12-01,9.079395095366092,9.047128318980397,7.953689915588368,7.154099271616241,9.106660948275685,8.063623168466354,3.2820235773310036
1983-01-01,8.969384680070531,8.927386434700557,8.17542172335575,8.000082162737446,8.922348504995792,8.245170321584899,3.731438341878041
1983-02-01,8.994094008883648,8.832971988846227,8.340259638773531,8.882799146467129,8.78583178689682,8.769472964485342,4.21805395413646
1983-03-01,8.776064423511496,8.909058496286196,8.3948096844053,8.835059178446059,8.678633926028517,8.548896771351098,4.56369972110939
1983-04-01,8.940163630245943,8.962333605197726,8.017979002121844,8.950576985555676,8.663401333112859,8.690966704712514,4.277085753630767
1983-05-01,8.579666855706735,8.609991226533747,7.281801426982202,8.547934898951292,8.72391811069064,8.506978662079758,4.945422449839162
1983-06-01,8.547418184324219,8.269713858806144,6.896165519354722,8.258836362232628,8.650922392728072,8.283134372796102,4.0006649665882605
1983-07-01,8.370418623148117,6.8042330892324205,6.607473943680557,6.79557831559559,8.293532858504891,7.66146552038171,4.624338310881819
1983-08-01,8.113401645364004,5.764111453280421,6.147368173691025,4.610307949594844,8.19238598052185,7.03788412579046,3.4837117821192893
1983-09-01,8.456680530582211,6.1774065132098155,6.134173896450509,2.484204628109002,8.560513335401744,7.001934616141589,3.3480625686920598
1983-10-01,8.582833234560004,5.630122022035151,6.283171727642537,2.612453509675848,8.82267618004578,6.618405470128189,4.1140965841568615
1983-11-01,9.043918966587157,5.095649417355782,7.1010188041437665,2.6185122584097695,8.903734012648908,7.045917987224817,3.5532837075147015
1983-12-01,9.05714716593324,5.779026880097382,7.876936032644368,2.762074909229209,8.915842963756203,7.882704646523623,3.0262258305909753
1984-01-01,9.21283239201514,6.786770682402998,8.254948187317472,5.408258205877785,9.163821669845069,8.03312568876056,2.9744055410375494
1984-02-01,9.065447727237505,7.569359310613769,8.15260829661079,7.249893714404534,9.144807726467166,7.954016622286863,3.1648166450908164
1984-03-01,9.14404686877252,8.044344868690777,8.074103733589821,8.312649232758526,9.16066950987658,8.163383635362173,3.627918471854942
1984-04-01,9.056057686142564,8.541326511990412,8.076143221397379,7.970545300670901,9.104602930367403,8.321356111466104,4.70500836584017
1984-05-01,8.89104896953554,8.139387064625433,7.976630974019232,6.173350655443725,8.944427645053105,8.294637758056638,4.568477546468752
1984-06-01,8.51061279113221,6.930327921166867,7.425690510764396,3.8983514755931123,8.933733662783961,7.366692227454532,4.029603645120164
1984-07-01,8.53835528858966,6.684508802401846,7.2802021925798694,2.7231512974932888,8.706015424259986,6.95974604366969,4.255257809798058
