,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1967-06-01,-0.00012207792245871608,-0.007301298319362104,-9.18736879932968e-05,-5.023585053678033e-05,-4.203547529290187e-05,-9.579197077463114e-05,-0.0038161892007337883
1967-07-01,-0.00012387364034703563,-0.008029755554161966,-9.293703067883412e-05,-5.1075664873814914e-05,-4.176577945283057e-05,0.00010760225969923859,-0.0021453723093145527
1967-08-01,-0.00012089567173952384,-0.007769693183945492,-9.1639141079641e-05,-5.220052029646119e-05,-4.14419965485043e-05,-9.91299933567851e-06,-0.0017578562619746663
1967-09-01,-0.00012398570164343312,-0.00690508823026903,-9.702120972660315e-05,-5.063221377388903e-05,-4.1470332269344716e-05,-1.7719768509648148e-06,-0.002727401260926854
1967-10-01,-0.00013053913356824998,-0.00624881504336372,-9.270711897817604e-05,-5.3520910544697376e-05,-4.164888382133954e-05,0.0003002002163806797,-0.0052910461818100885
1967-11-01,-0.00012647053356178932,-0.00611246723565273,-9.371286175925942e-05,-5.2743933033226004e-05,-4.1349452878807135e-05,-9.828088747911221e-05,-0.0033710857678670436
1967-12-01,-0.00012193403173504131,-0.0015897341654635966,-9.492390638436464e-05,-5.061101002136279e-05,-4.160941876197092e-05,-0.00035789720901188303,-0.003788972753682174
1968-01-01,-0.00012425921990403106,0.002744952871580608,-9.342411752132808e-05,-4.617744446090774e-05,-4.339918534283656e-05,-0.00019004715535889512,-0.005686128861270845
1968-02-01,-0.0001269841699727944,0.0032376861781813204,-9.136156757663498e-05,-4.800809173486447e-05,-4.285896285252582e-05,-0.0001677871296124067,-0.006467630009865388
1968-03-01,-0.000118876766738674,-0.001965558658412192,-9.015526516390417e-05,-4.726817912783217e-05,-4.372415059027514e-05,-3.72310653671905e-05,-0.00554048347112257
1968-04-01,-0.00012728681516212723,-0.004564622577163391,-9.633122638607507e-05,-5.0831360437120954e-05,-4.229794536982037e-05,-8.333544038967893e-05,-0.004430606713867746
1968-05-01,-0.00012932359823025763,-0.007291172369150445,-9.485493030618218e-05,-4.971626873963239e-05,-4.189134112190611e-05,-6.015519440032741e-05,-0.0006299553660937818
1968-06-01,-0.00012374687699660185,-0.007404236384900287,-9.841690959600622e-05,-5.3411028335710244e-05,-4.087498813064347e-05,8.470503546829734e-05,5.445791089186969e-05
1968-07-01,-0.0001266447523246623,-0.008871501631801948,-9.570896937100984e-05,-5.055662986270325e-05,-4.15205747203524e-05,0.0001098226935677563,-0.0018314703993382864
1968-08-01,-0.00013593549189704751,-0.00788114994065836,-9.869753900121021e-05,-4.8643120541516135e-05,-4.133255625867715e-05,-0.0001451572253634887,-0.0031212046451400965
1968-09-01,-0.00013159659583978947,-0.008267100929515436,-9.457531097509406e-05,-5.3021741729831986e-05,-4.0928548376982555e-05,0.0003116591999839459,-0.003306727739982307
1968-10-01,-0.0001238386118082359,-0.007673867366975173,-9.30162358974271e-05,-5.339719857016724e-05,-4.1254459119954845e-05,0.00018341249545171322,-0.0032504442060599104
1968-11-01,-0.00012675590123907324,-0.006293375918176025,-9.518025977098767e-05,-5.2564167865471144e-05,-4.1064758437586896e-05,-0.00027946984378754024,-0.004057801561430097
1968-12-01,-0.00012614849736795774,-0.0050575879868119955,-9.896041078986053e-05,-5.011166148598747e-05,-4.151939515050992e-05,-0.0003392118742340244,-0.004440838165464811
1969-01-01,-0.00012347049454951452,-0.0006789072358515114,-9.247476769172971e-05,-5.247479448970519e-05,-4.245016875550143e-05,-0.00010192575895676522,-0.006344555731629953
1969-02-01,-0.00012031019968350255,0.0030009530746610835,-9.520064957220765e-05,-4.8629294043618764e-05,-4.329871828620967e-05,-0.00019684813586146835,-0.0070970017986837775
1969-03-01,-0.00012787807333682264,-0.0019068815163336694,-9.029824201099793e-05,-4.927404300681968e-05,-4.341927566739204e-05,0.00024432301870547235,-0.006313904304988682
1969-04-01,-0.00012198974478191562,-0.0019770710423472337,-9.716025755658527e-05,-5.220266713964346e-05,-4.171825982742424e-05,0.00015543474936358895,-0.0025954323064070195
1969-05-01,-0.00013444397833183526,-0.006855114770587534,-9.744954535135013e-05,-5.216090009313545e-05,-4.140109405687492e-05,7.85896515610927e-05,-0.002745915662671905
1969-06-01,-0.0001343937626751583,-0.00791743295849301,-9.595660016844597e-05,-5.071636327349966e-05,-4.1796639710479546e-05,9.416502767375537e-05,-0.001568505285831634
1969-07-01,-0.000138931523358065,-0.007657890091650188,-9.640367780401207e-05,-5.275849910825212e-05,-4.0320709434705684e-05,0.00036512683436740184,-0.0028261973056942225
1969-08-01,-0.0001302154804949486,-0.008805519610177726,-9.331669442711728e-05,-5.3550127653536125e-05,-4.1197780443657066e-05,0.0003950572655802326,-0.004507629637373611
1969-09-01,-0.00012736402115681104,-0.006962768384255469,-9.60749072392526e-05,-5.0394910812575906e-05,-4.1857958738987555e-05,-4.743050924714355e-05,-0.000646653825242538
1969-10-01,-0.00013092377764498076,-0.008074738434515893,-9.447594707393472e-05,-5.274645347722589e-05,-4.1532617257017236e-05,0.00029430840576034304,-0.00586271271458827
1969-11-01,-0.0001184287640850045,-0.005729828990297392,-9.262436994022744e-05,-4.938902492142801e-05,-4.324724207463353e-05,-0.0002975495070651439,-0.00414106652897317
1969-12-01,-0.00012452844188489494,-0.00031961026252247393,-9.484688395305591e-05,-4.602502404104272e-05,-4.279377339061643e-05,-0.0005062107707739674,-0.003994544385932386
1970-01-01,-0.00011972445044814358,0.0004159654963586945,-9.157700868159095e-05,-4.982296608334051e-05,-4.2885272945754465e-05,-0.00039304231904679904,-0.005535776654141955
1970-02-01,-0.0001187896862300852,0.002857400249922648,-9.399420164032456e-05,-4.691739845811808e-05,-4.316667097252018e-05,-0.00011427821716227168,-0.005209103255765513
1970-03-01,-0.00012563348660940335,6.510549610538874e-05,-9.380322059287744e-05,-4.871792784225598e-05,-4.2893320518329126e-05,-0.0003333221944298462,-0.0036780733353225514
1970-04-01,-0.0001299664579583184,-0.004644359432859346,-9.184239709558075e-05,-4.8822368332045434e-05,-4.2268850651535935e-05,0.0002204878910561092,-0.003864600512315519
1970-05-01,-0.00012776149632704874,-0.007991710299393162,-9.68732253086808e-05,-5.090714694233611e-05,-4.175625828352305e-05,0.00013715233373139718,-0.0010343587746319827
1970-06-01,-0.00012256009901489412,-0.008429676381638274,-9.353505019509398e-05,-5.1233031419956286e-05,-4.125177297558394e-05,0.0001459696899733639,-0.0020597140974132344
1970-07-01,-0.00012461972628010525,-0.00816146784927696,-9.502377960255699e-05,-5.346970435916474e-05,-4.057742251351363e-05,0.00037062748430928744,-0.0017909640519064851
1970-08-01,-0.00012678361917284155,-0.00911823008209467,-9.557860133046394e-05,-4.936804554723538e-05,-4.199841114451843e-05,-7.455970977129513e-06,-0.0025265864678658545
1970-09-01,-0.0001202336173423285,-0.008833612082526088,-9.163379967075718e-05,-4.979412366453458e-05,-4.2029715469845655e-05,0.00012940822021586686,-0.003042278876819182
1970-10-01,-0.00011916281581516303,-0.006820420821895823,-9.233286083840273e-05,-4.9468673783783875e-05,-4.20213098784712e-05,0.0002289597302608724,-0.003976093285018578
1970-11-01,-0.00012280860184026615,-0.004208823156659491,-9.098695419893108e-05,-4.5826352275643096e-05,-4.341115058967703e-05,-8.67195727291151e-05,-0.005580956712947227
1970-12-01,-0.00012462349129944213,0.001718523162708152,-9.127593383549111e-05,-4.694563200562066e-05,-4.2731396876426906e-05,-0.0003105668188904279,-0.0062292143411468714
1971-01-01,-0.00011886847445682164,-0.0006278006367210764,-9.50977932113935e-05,-4.566810346518024e-05,-4.3692301791121615e-05,-0.0006906429397141827,-0.005787219924968667
1971-02-01,-0.00011816266037168957,0.0013089893400319852,-9.139613265527742e-05,-4.342516753850449e-05,-4.4708634973314034e-05,-0.0005873322931750277,-0.0066650245571509
1971-03-01,-0.0001203226727536983,0.0024006232706597075,-9.550841401933747e-05,-4.4102453538509434e-05,-4.379202171852133e-05,8.499715217372535e-05,-0.005724211223423481
1971-04-01,-0.00012815901769384268,-0.003957014996558428,-9.481550745583852e-05,-4.762588938472313e-05,-4.341027919729117e-05,3.224314955982013e-05,-0.0034609758586157113
1971-05-01,-0.00013472729026236467,-0.006432158988900483,-9.635244650245808e-05,-4.769307326819625e-05,-4.205157941242126e-05,-0.00016742765832792169,-0.001555957533128094
1971-06-01,-0.00011691660065913485,-0.007113134779501706,-9.360044393414522e-05,-5.143177289512946e-05,-4.204446282308323e-05,0.00013242355895012482,-0.0010183238373429049
1971-07-01,-0.00013391277568030452,-0.008208707004087046,-0.00010044219807776458,-4.8611233766193495e-05,-4.095943033848237e-05,-8.49661725104462e-06,-0.0007088089660101105
1971-08-01,-0.00012140988560748242,-0.009183838847093284,-9.54895350493162e-05,-4.8922445425696805e-05,-4.186720905801684e-05,-4.6509165128684663e-05,-0.00187186506082071
1971-09-01,-0.00012341920482290407,-0.009529613453196362,-9.103921269450118e-05,-5.043660923852558e-05,-4.149937708599751e-05,0.00010666622074495534,-0.0036832792829954997
1971-10-01,-0.00012893711784041473,-0.007324371836148202,-9.363764547742903e-05,-4.818475481769639e-05,-4.1420661490878e-05,-0.0002835537088685669,-0.0030901737773092464
1971-11-01,-0.00012326758772519136,-0.002736855640250724,-9.721240477280363e-05,-4.686761696608235e-05,-4.245492246726909e-05,-0.0007037032836316419,-0.004193981294520199
1971-12-01,-0.00011849079451095017,0.0009932737157214433,-9.326110611094491e-05,-4.945032595354272e-05,-4.269332721102701e-05,-0.00036887639518161966,-0.006000878420309164
1972-01-01,-0.00012785660348729126,0.002648499867063947,-9.474325719672968e-05,-4.706672550678186e-05,-4.289240024921569e-05,-0.00045505242139500164,-0.0056515920732636005
1972-02-01,-0.00012610998098915886,-0.0011953577086387668,-9.277720356990091e-05,-4.602260053719667e-05,-4.370295222384591e-05,-0.0003291918671623404,-0.0060883990954607725
1972-03-01,-0.00012090804086746795,0.001920391878229566,-9.088318620342761e-05,-4.704159186577179e-05,-4.3641594817417534e-05,-7.598931525925373e-05,-0.00262797657342162
1972-04-01,-0.00012526188151068275,-0.003690900484798476,-9.464663247961332e-05,-4.777329723618389e-05,-4.2631402748432293e-05,0.00020702382244053294,-0.0026650450308807194
1972-05-01,-0.00013554697885872826,-0.006157906318549067,-9.627573650932926e-05,-5.268147743298689e-05,-4.152141148992858e-05,0.0003778865253220179,-0.0023810607672203332
1972-06-01,-0.00013476176444248903,-0.007003724749665707,-9.78054038783097e-05,-5.089860204900029e-05,-4.14888152342676e-05,0.0002032997014924019,-0.002515319465601351
1972-07-01,-0.00012611225616955568,-0.008067127782851458,-9.823980850770193e-05,-5.172465197340457e-05,-4.1837958123682206e-05,0.00015430242845988166,-0.000850143169373041
1972-08-01,-0.00013553141061926172,-0.006848338671261445,-9.562368658782147e-05,-5.072932057765809e-05,-4.148803486025303e-05,-0.00011560667709480704,-0.003342962372698821
1972-09-01,-0.00012259220562150909,-0.007177391671575606,-9.245171574601794e-05,-5.565542054312404e-05,-4.165582112997954e-05,0.0005147264476233561,-0.004409147004480474
1972-10-01,-0.000123745086880046,-0.0071250018663704395,-9.223982702036773e-05,-5.376672572288997e-05,-4.2017145116198776e-05,2.4990574079960682e-05,-0.00392845286114607
1972-11-01,-0.00012617126072106497,-0.007137039938243106,-9.339916098671143e-05,-5.551636697233705e-05,-4.1794294902226255e-05,-3.832471325690026e-05,-0.0040678776713320985
1972-12-01,-0.00012119164152647413,-0.003879503856296651,-9.645827744594392e-05,-5.186091388560397e-05,-4.1450300235131486e-05,-8.738349086862789e-05,-0.003421354995225556
1973-01-01,-0.00011919752097806878,-0.0025843877665465698,-8.959880420554648e-05,-5.097539172142544e-05,-4.2513850282623686e-05,-0.00024338501784118953,-0.005954986045253463
1973-02-01,-0.00011824767358438481,0.002852967554645147,-9.096867014544414e-05,-4.944338547421374e-05,-4.343841751644064e-05,-0.0003490373014106548,-0.006788246537325904
1973-03-01,-0.00012321895430056703,-0.0011007889042957686,-9.525738920167307e-05,-4.7406414697995175e-05,-4.319874804967626e-05,-0.00011793934910591424,-0.0041382711060578
1973-04-01,-0.00013278966810229042,-0.006129363464424387,-9.412682950770592e-05,-5.05369891340058e-05,-4.2073276355922374e-05,0.00016369787252707671,-0.004747478305944242
1973-05-01,-0.0001269522712506827,-0.006971698894631118,-9.527601993314045e-05,-5.1166649198878985e-05,-4.111100193685244e-05,0.0003259667469787278,-0.0016755344404373318
1973-06-01,-0.00012955829983444085,-0.008505731966579333,-9.27634006503093e-05,-5.161543091805094e-05,-4.161004633054042e-05,0.00010914952456784833,-0.002410942761343904
1973-07-01,-0.00012790785856648453,-0.007347077917074785,-9.433042792165105e-05,-4.9997179521161306e-05,-4.182626708604926e-05,-6.074654135902944e-05,-0.003666364136734046
1973-08-01,-0.00012161503296478518,-0.00975817529251799,-9.55947197165669e-05,-4.9435606299171754e-05,-4.158368955303917e-05,0.00021531749163321883,-0.0022440608518081717
1973-09-01,-0.00011978529131276503,-0.009256046905647963,-9.259215884787195e-05,-4.916771599628355e-05,-4.222597133527663e-05,0.0002174089786421973,-0.004511601218837313
1973-10-01,-0.00011564476326817558,-0.007938350609038025,-8.940155299462597e-05,-5.210354528773275e-05,-4.241564208011066e-05,0.0002271423259766639,-0.0054929965699557215
1973-11-01,-0.00012091025830216943,-0.0021988334992784075,-9.462347781449995e-05,-4.684313903262973e-05,-4.261711055595229e-05,-0.00023004907104353018,-0.003229616049793549
1973-12-01,-0.00012082916024761896,-0.0011085310688940808,-9.404928063946393e-05,-4.589846812559481e-05,-4.277234836536081e-05,-0.0002854971691184411,-0.0062922546931076795
1974-01-01,-0.0001195562372375871,0.0025304278096882626,-9.045233395334114e-05,-4.696963939810183e-05,-4.348062802681384e-05,-0.00058903507514125,-0.008045564754866064
1974-02-01,-0.00011784450468858557,0.0016607787983957678,-9.36487819725538e-05,-4.451748047827068e-05,-4.4599135928062125e-05,-0.00020212518003453233,-0.003643586751422845
1974-03-01,-0.00011961236605346794,0.0006932008545845747,-9.361954974284505e-05,-4.5535891255137966e-05,-4.383555428624029e-05,-0.00025773442757781595,-0.005681700713466853
1974-04-01,-0.00012625285538859547,-0.005924774086452089,-9.808445397271392e-05,-4.569930948099557e-05,-4.3527916273667486e-05,-7.353282204089087e-05,-0.004163631456322037
1974-05-01,-0.00013066976588027227,-0.006986848165979609,-9.291880654499811e-05,-5.025532134790475e-05,-4.212988842206842e-05,3.7100796492138344e-05,-0.0033797969081206247
1974-06-01,-0.00012070919934009749,-0.007195831130957231,-9.811411419992938e-05,-4.9692190548162465e-05,-4.224956193976334e-05,-0.00017648126231506464,-0.0008182545570889488
1974-07-01,-0.00012644168381239213,-0.008862036338541657,-9.794808968709891e-05,-4.9360025655631606e-05,-4.134847772134394e-05,5.382047610120415e-05,-0.0008835952030494809
1974-08-01,-0.00013023337011136823,-0.008095970406429842,-0.00010058235442128909,-4.667689429329775e-05,-4.171532909271209e-05,-0.00026211819204036146,-0.000590850731896353
1974-09-01,-0.00012655627437024598,-0.009639813652029261,-9.5504878759932e-05,-4.8562265917920916e-05,-4.221855547395094e-05,1.1096577574270278e-05,-0.0023422271624440327
1974-10-01,-0.00011633611783119184,-0.007321019074879587,-9.362945360515048e-05,-4.8078266603308924e-05,-4.2769536390330884e-05,-4.411299089822153e-05,-0.0040787617763271555
1974-11-01,-0.00011366855543446801,-0.003403862501727417,-9.387956678812556e-05,-4.7847996704617777e-05,-4.334525011941106e-05,-0.0004308754796511493,-0.0020949586541973986
1974-12-01,-0.0001236418722241762,-0.0025073586584767327,-9.564168816295398e-05,-4.868256429197758e-05,-4.252221218853885e-05,-0.00048684544578593753,-0.003663171810330823
1975-01-01,-0.00012184349803387054,0.003967326119891368,-9.766904815264485e-05,-4.655878959867747e-05,-4.307310548208052e-05,-0.00044438170984254345,-0.0050538616051198915
1975-02-01,-0.00011889558028621924,-0.00046037398533371743,-9.423357208588106e-05,-4.668033730258195e-05,-4.329895570222244e-05,-0.00015782809766408588,-0.005140434950590134
1975-03-01,-0.00011921442891766746,-1.8399576617866842e-05,-9.130263659993516e-05,-4.573140647485406e-05,-4.4077660638983865e-05,-0.00020593392296827263,-0.0044648812036029994
1975-04-01,-0.00012572013979984654,-0.003978791937697679,-9.047125572311309e-05,-4.795160394477028e-05,-4.281397388805283e-05,0.0001625819874919086,-0.003500148159218952
1975-05-01,-0.00012765452820098116,-0.005426566349342465,-9.479190767331816e-05,-5.124748748424602e-05,-4.169384948054909e-05,0.0002428430109700587,-0.002716677226999309
1975-06-01,-0.00012975245241134885,-0.007435655425069854,-9.773962922147749e-05,-4.875395908145915e-05,-4.1297211572038414e-05,-5.6171938922489055e-05,-0.002037783633568324
1975-07-01,-0.0001253596911694677,-0.010132934403372929,-9.2246152823517e-05,-4.911365497768104e-05,-4.164471868011099e-05,0.00028871241478814876,-0.003877224662574008
1975-08-01,-0.00011689031481861122,-0.009170682460535318,-9.51707539463635e-05,-4.8457223092119384e-05,-4.196262841904889e-05,5.8963852974816936e-06,-0.0017951950212591328
1975-09-01,-0.00011653038589949054,-0.00971378103713505,-8.957732729065944e-05,-4.819731564751776e-05,-4.2414737752992416e-05,0.000207574651410271,-0.004711111250799149
1975-10-01,-0.00011852497996259777,-0.0074915558798238635,-9.252151785938836e-05,-4.7850469223148344e-05,-4.2460342538933304e-05,-0.0002054706263671895,-0.0047980447561712936
1975-11-01,-0.00012557448205789402,-0.0035596382076619193,-9.443938752691097e-05,-4.665276164106724e-05,-4.2659426657282346e-05,-0.0002632579967861862,-0.0051924613217124715
1975-12-01,-0.00012239405704248283,-0.0018233551600133069,-9.059834102278247e-05,-4.512814789749738e-05,-4.326716164500382e-05,-0.00023993496662504704,-0.005779948332929052
1976-01-01,-0.00012026816081728727,0.0036459543480305,-9.242796616437023e-05,-4.621567809326898e-05,-4.364264859966418e-05,-0.00032024023052404767,-0.004719368371297605
1976-02-01,-0.00011716367139126218,0.0021523852410609834,-9.104679253034512e-05,-4.636945022921173e-05,-4.40698922967854e-05,-0.0002424961556763654,-0.0061321756220422685
1976-03-01,-0.00011925933197037214,0.00041975349631684367,-9.444760079906486e-05,-4.471279528238783e-05,-4.4310826770773325e-05,-0.0004036313319894751,-0.003320808900753036
1976-04-01,-0.00012615920341987576,-0.002690573273866903,-9.433770387926523e-05,-4.612887744383307e-05,-4.3867573960155965e-05,7.399214447494679e-06,-0.0037814163079019636
1976-05-01,-0.0001335703783542923,-0.007148655276978388,-9.316453703350442e-05,-4.9991919700903986e-05,-4.2190126529903594e-05,0.0002751667644978235,-0.003223064777557738
1976-06-01,-0.0001395879417753941,-0.007513875607401133,-9.582573993076734e-05,-5.093182093452685e-05,-4.199874114640283e-05,0.00012901399324099266,-0.0020515642972895876
1976-07-01,-0.00013400029505617798,-0.007466338138328865,-9.744444362107007e-05,-5.2822546051915534e-05,-4.10456637341254e-05,0.00026246813961604076,-0.0014829619431111496
1976-08-01,-0.00011767429347696995,-0.007096773333614692,-0.00010226645613061813,-5.112790363536825e-05,-4.199111737596633e-05,-3.572673839309053e-05,-0.0005729205895477207
1976-09-01,-0.00012689866014711914,-0.0063290775869973,-0.00010301594824448009,-4.772741513460607e-05,-4.2115754943303976e-05,-0.00020551051420625297,-0.0023467264327337034
1976-10-01,-0.00013323409052284817,-0.006182119977893308,-0.00010007682088625563,-4.81562315389475e-05,-4.185489739360161e-05,-0.0005420281792924339,-0.002911830961238593
1976-11-01,-0.00012358465778922276,-0.004408349559525959,-9.744235071326223e-05,-4.720563094430007e-05,-4.270694045193192e-05,-0.0008300674380734562,-0.003019052019226365
1976-12-01,-0.00012817992163555964,-0.0020609202692867257,-9.447375144672525e-05,-5.079907283060041e-05,-4.179201816665851e-05,-0.0005282914311724847,-0.004539051951724105
1977-01-01,-0.00012399815161535073,0.003236304473830387,-9.245822986807016e-05,-4.744646623054475e-05,-4.275327055989747e-05,-8.054786511430783e-05,-0.005184327164897695
1977-02-01,-0.00011859480605741578,0.0009793217031983659,-9.20285631710773e-05,-4.487769266250293e-05,-4.386339163240584e-05,-0.0003799352011161058,-0.007449440454365686
1977-03-01,-0.0001252427214889654,0.0016946438336162828,-9.109105603248976e-05,-4.700617058708718e-05,-4.3461278303105e-05,-0.00019569655965564638,-0.005983355003991164
1977-04-01,-0.00012831994339764592,-0.0038820748159196228,-9.630178015761296e-05,-5.146979413052441e-05,-4.199536972877964e-05,0.00020366305761854162,-0.0022389625883079134
1977-05-01,-0.00014205864909666753,-0.005719709588447586,-9.630424970322673e-05,-5.0665567722101837e-05,-4.191791724610305e-05,-0.00013087328625260852,-0.0028830525479861535
1977-06-01,-0.00012576735268036524,-0.007330856897169724,-9.954532502246474e-05,-5.251868877352165e-05,-4.108611354543731e-05,8.940421918980843e-05,-0.0005708984645025339
1977-07-01,-0.00011159758691469001,-0.00846512193675153,-9.825598681345582e-05,-5.3948746655348266e-05,-4.15553610668157e-05,0.00016605970033976646,-0.0010179041055380367
1977-08-01,-0.0001225029538747751,-0.008706600783625618,-9.931598683846567e-05,-5.199283745361515e-05,-4.112664059489775e-05,0.00024928270119874336,-0.003859570642816834
1977-09-01,-0.0001326168352361059,-0.008261119364760816,-0.00010113158650175832,-5.010906370770755e-05,-4.130986663960467e-05,-2.8798368134630432e-06,-0.002772197694866918
1977-10-01,-0.00013336506930904256,-0.009103663614951074,-9.487144672996638e-05,-5.219550990648735e-05,-4.110938382864609e-05,0.0003669534375408797,-0.00399634191126097
1977-11-01,-0.00012091531682508214,-0.007042580546112731,-9.231286907486399e-05,-5.3503230403381e-05,-4.1511526005982006e-05,-1.2654076694421485e-05,-0.005787886766484007
1977-12-01,-0.00012363235573358241,-0.002007569491979666,-9.290886416291709e-05,-5.387214106029391e-05,-4.186947778221524e-05,-0.0001479765420039517,-0.004185783109278418
1978-01-01,-0.00012036039224190135,-0.001722650085866917,-9.132908256587518e-05,-4.749066876226613e-05,-4.315697618747808e-05,-0.0001728227549132758,-0.006738811498507857
1978-02-01,-0.0001238466269107506,0.0038646063330816105,-9.365776136024472e-05,-5.0370333760539016e-05,-4.3026831166791844e-05,-0.00023460527570153184,-0.0048786041588755324
1978-03-01,-0.00012258181139634597,-0.004012638601125218,-9.166345561799757e-05,-4.7826394299324046e-05,-4.324417198741878e-05,-0.00014777160686207933,-0.0059687929024221376
1978-04-01,-0.000129592081066221,-0.0028147918783361092,-9.611673971555908e-05,-4.758440335573974e-05,-4.263977835059698e-05,-0.00013386140510972055,-0.0025620171072660014
