,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1965-01-01,-0.043994524,0.21540909,-0.09255066,-0.17043686,0.080818936,-0.119924925,-0.059310913
1965-02-01,0.19422646,0.036172867,-0.014012909,0.017923355,0.2307251,-0.20530625,-0.14664765
1965-03-01,-0.18673114,-0.35097617,-0.07039108,-0.16294174,0.00032577515,-0.14860268,-0.106889345
1965-04-01,0.0026069642,-0.13165684,-0.14632149,-0.016619872,0.054748155,-0.107867435,0.097113036
1965-05-01,0.3356598,-0.13035317,-0.17793235,-0.11308136,-0.17630272,0.03519554,-0.23333244
1965-06-01,-0.3454361,-0.31154442,-0.14175911,-0.046927262,0.10200119,-0.18705711,-0.103630826
1965-07-01,-0.15805359,0.20530644,-0.3086113,-0.013360977,0.28417015,-0.18119125,-0.107867435
1965-08-01,-0.005540085,0.1547945,-0.05865898,0.058332823,0.30372316,0.10754128,-0.064524844
1965-09-01,-0.44352704,0.0433424,-0.0671318,-0.026722336,0.1580532,-0.021508027,0.11177788
1965-10-01,-0.1678299,0.3151291,-0.06517677,-0.1440403,-0.007169342,0.08440361,-0.111126326
1965-11-01,-0.15805359,-0.14632149,-0.027374268,0.1267685,0.11308136,0.05279274,0.10786705
1965-12-01,-0.14436626,0.017923737,-0.008147049,-0.04920845,-0.31121826,-0.084077835,0.16163787
1966-01-01,0.13063546,-0.04267006,-0.37680817,0.0059082033,-0.24682884,0.13162002,0.31148988
1966-02-01,-0.18840408,0.36893043,-0.094530486,-0.14540558,-0.13884124,-0.16444321,0.19070168
1966-03-01,0.029540634,-0.031510163,-0.26553804,0.2501114,-0.0065647126,-0.35317534,0.23993607
1966-04-01,-0.22976093,0.083042145,-0.12472725,0.048578262,-0.15689392,-0.0013126374,-0.09485817
1966-05-01,0.07844696,-0.31969604,-0.09617157,-0.11422424,0.112911224,-0.10306396,-0.19890746
1966-06-01,0.19070168,0.22516575,-0.07385178,-0.13227692,0.094530106,0.06203537,-0.13523063
1966-07-01,-0.02494507,0.16247387,0.18938828,0.0,0.004266739,-0.003938675,-0.049562834
1966-08-01,-0.056783676,0.3022999,0.030525208,-0.18282394,-0.24551582,0.012800979,-0.12932281
1966-09-01,-0.15426788,0.14803162,-0.040044405,-0.13358918,-0.09945373,-0.010831833,-0.12308617
1966-10-01,0.010503387,-0.023960877,-0.03052559,-0.04628067,0.19759445,0.065317534,-0.28752938
1966-11-01,0.33906135,0.15426788,-0.23501244,0.11619339,0.009846878,-0.06958504,-0.16017647
1966-12-01,0.22844811,0.47954407,0.02921257,0.08533974,-0.49759674,0.0062362673,-0.10010986
1967-01-01,0.35658607,0.13518944,-0.19429398,-0.13682213,-0.006531143,-0.22988701,-0.1348629
1967-02-01,-0.061716843,0.08163605,0.012735367,-0.16817017,-0.10384102,0.21127395,-0.21192703
1967-03-01,0.0071838377,0.10514717,-0.406221,-0.23347893,0.080329515,0.19364052,0.014694596
1967-04-01,0.0120821,0.041797638,0.10253487,-0.063676074,-0.22139701,-0.1988655,0.16457787
1967-05-01,0.381077,0.48785704,-0.14629173,-0.0065307617,-0.60508615,-0.057798386,0.21649857
1967-06-01,-0.093718335,0.21845798,-0.07641144,-0.33242187,0.3445038,-0.19298783,0.20572281
1967-07-01,-0.2609089,0.36507624,-0.022858048,-0.014041519,0.25241852,0.09861641,0.112004854
1967-08-01,-0.07379913,0.12506637,0.03591957,-0.08457489,0.18776283,0.10024872,0.038858794
1967-09-01,-0.3170746,0.19429359,-0.15086289,-0.3014,-0.11984177,-0.0065307617,-0.118535616
1967-10-01,0.23870392,0.17339496,-0.1417202,0.05681839,-0.2168251,-0.11037178,0.0065307617
1967-11-01,0.0016326904,-0.08326874,-0.1433529,0.09959564,-0.065308765,-0.1606594,-0.08000336
1967-12-01,-0.10220833,-0.09404488,0.102861404,0.28964463,0.17535439,0.0117553715,0.11984177
1968-01-01,-0.39239234,-0.08095779,-0.0798645,-0.2833542,0.11596756,-0.10466232,-0.36650047
1968-02-01,0.15754052,-0.17905656,-0.32346877,-0.31216353,0.13565978,0.093357466,0.42375487
1968-03-01,-0.23594627,0.2680378,0.13967133,-0.011669922,-0.06673584,0.043032072,-0.2756958
1968-04-01,-0.1677517,0.018963242,-0.2432396,0.03318558,0.03573837,-0.21990052,-0.07840576
1968-05-01,-0.19801979,-0.32711524,0.058348846,-0.033550262,0.25345078,0.18379669,-0.10830917
1968-06-01,-0.21260682,0.34425545,-0.061995696,0.08460541,0.11888466,0.17942123,-0.27423707
1968-07-01,0.14441223,0.2454277,-0.08095856,-0.09736862,-0.1626461,0.024069214,-0.3836403
1968-08-01,-0.09153366,0.034644317,0.02735138,-0.15061188,0.040478896,0.12690735,-0.06454811
1968-09-01,-0.24761581,-0.38874587,-0.10721512,0.011669159,0.17613907,0.05360794,-0.16118698
1968-10-01,0.040843964,0.23849908,-0.060536195,0.041938018,-0.19072609,-0.08642807,0.007658386
1968-11-01,-0.061994933,0.14769402,-0.46824533,0.17504501,-0.1874443,0.092263415,0.09882774
1968-12-01,-0.11414413,-0.058348466,-0.12909584,-0.11414413,-0.101380154,0.1203434,-0.046678923
1969-01-01,-0.23950729,0.15591201,-0.17349358,0.17846985,0.1399891,0.1724987,0.23287277
1969-02-01,0.43489534,0.113451004,-0.28196868,0.24514656,0.151931,0.012937164,-0.07430687
1969-03-01,0.20434456,0.09985008,-0.4047081,-0.038812257,0.0043125153,-0.044783402,-0.077956006
1969-04-01,0.15624371,0.33471298,-0.43821257,0.2892666,-0.10615311,-0.43555832,0.17150345
1969-05-01,0.016254807,-0.040802382,0.09653282,0.107479475,-0.013269424,-0.12705192,0.4282608
1969-06-01,-0.051086046,-0.106152914,-0.12539291,-0.15358964,0.10714798,-0.22093049,0.030187225
1969-07-01,-0.25808412,-0.5135147,-0.0208992,-0.16188279,0.06203308,0.20169029,-0.21495934
1969-08-01,0.07032661,-0.08127365,-0.05904808,-0.071653746,0.19273376,0.22424774,-0.0072978972
1969-09-01,-0.09653244,-0.1605564,-0.11212387,-0.13932571,0.10482597,0.16719094,-0.1184269
1969-10-01,0.09188881,0.011942292,-0.090229794,-0.21396446,-0.14960937,-0.05539856,-0.07994652
1969-11-01,-0.25144958,0.57886505,-0.06667709,-0.20169029,-0.34997255,-0.020235062,-0.06999473
1969-12-01,-0.021562386,-0.09852333,-0.05705719,0.005639267,0.031845856,-0.07928276,0.16851768
1970-01-01,0.013311768,0.46957207,0.035276033,0.12413216,-0.084862515,0.12746009,-0.051915742
1970-02-01,0.08120155,-0.08918877,-0.17771187,-0.34211197,0.418322,0.05025215,-0.031615447
1970-03-01,0.0099838255,-0.077207945,0.006655884,-0.2522579,-0.023295593,-0.24260673,0.09284935
1970-04-01,-0.19268742,-0.21864548,-0.04592552,-0.024959564,-0.41532668,0.31315917,0.006323242
1970-05-01,-0.18536624,0.11714363,-0.17571564,-0.008985519,-0.13577995,0.036607362,-0.3141575
1970-06-01,-0.26057777,0.23362121,-0.03061676,-0.02096634,0.15874252,0.11181869,-0.27755013
1970-07-01,-0.07754097,0.1820383,-0.12446518,-0.024293518,0.29951438,0.15441589,-0.09451332
1970-08-01,0.25125962,-0.13078785,-0.1431015,-0.11048813,-0.26923028,-0.16240387,0.057240676
1970-09-01,0.3494339,0.023961257,-0.03893738,-0.087524414,0.24826393,0.102832794,0.2402771
1970-10-01,-0.070552446,0.42830563,-0.070552446,0.032281112,-0.26490402,-0.059902955,-0.013311768
1970-11-01,-0.044594575,0.2382803,-0.11614533,0.018303681,-0.17737922,-0.102500536,-0.19967651
1970-12-01,0.0059904098,0.31482315,0.06988678,0.2539219,0.04725647,-0.19102402,0.04126625
1971-01-01,0.39325255,0.3233555,0.2152439,-0.23288116,-0.24039344,0.10615196,-0.12607613
1971-02-01,-0.010125351,0.10386543,0.056179047,-0.23092155,0.213937,-0.011104966,-0.0816555
1971-03-01,0.049972914,0.36973572,-0.050299454,-0.068590544,-0.011431885,-0.13718148,-0.23974037
1971-04-01,0.16951656,0.09145393,0.0058792112,0.015677642,0.034295272,-0.10615196,-0.33838043
1971-05-01,-0.08818779,-0.0068588257,-0.14991951,-0.07512283,-0.16069794,-0.038541414,-0.1143177
1971-06-01,-0.37953433,0.18846092,-0.0117584225,-0.027436066,0.1940136,-0.15318528,-0.1296688
1971-07-01,-0.3158432,-0.1861744,-0.078388974,-0.0777359,0.43440706,-0.13456802,-0.06597748
1971-08-01,0.068590544,0.12378959,0.08492126,-0.078388974,-0.31551665,-0.12868881,-0.009471893
1971-09-01,0.22438927,0.11105156,0.019270707,-0.04572754,-0.0826355,0.0075122835,0.09864006
1971-10-01,-0.20021915,-0.10386543,0.03168259,0.1064785,-0.0009799957,0.23026809,-0.24398652
1971-11-01,-0.111378096,0.4624962,0.07218361,0.087861255,-0.5693016,0.35993728,-0.23092155
1971-12-01,0.23549423,-0.019597244,0.02678299,0.21949005,-0.070223615,0.04050102,-0.3501385
1972-01-01,-0.16382961,-0.16727257,-0.053940583,-0.06885986,-0.07631989,-0.004877472,-0.014345932
1972-02-01,-0.08808365,0.04590683,0.015206909,-0.13485107,0.24244499,-0.2369934,-0.1962513
1972-03-01,-0.08607521,0.0014347077,-0.15350075,-0.17243691,0.04590683,0.25506935,-0.0814846
1972-04-01,-0.3015499,0.059965514,-0.08951835,-0.009754944,-0.2315422,-0.19711189,-0.25650367
1972-05-01,0.6096989,0.014632797,-0.539978,0.1592392,-0.12423515,-0.10644607,0.10329018
1972-06-01,-0.54600334,-0.155509,-0.124808885,-0.16956826,-0.087796785,-0.0051647187,-0.17444572
1972-07-01,-0.07029476,0.17215022,-0.10185547,-0.18247947,-0.581007,0.035290528,-0.1139061
1972-08-01,-0.0823452,-0.10386391,-0.031847764,-0.08693619,0.07172928,0.025248718,-0.15694351
1972-09-01,-0.3477436,0.36438465,-0.059391785,0.18448754,0.28777808,0.0051643373,-0.04705429
1972-10-01,-0.00028686522,0.36639327,-0.13255577,0.08578835,-0.1962513,0.16210823,0.04418526
1972-11-01,-0.18305282,-0.15120545,-0.06340866,0.049923323,0.18333969,0.22465591,0.20055504
1972-12-01,0.15895215,0.20715427,-0.22436944,0.12136612,-0.1345642,-0.21461411,-0.12882575
1973-01-01,-0.39596254,-0.13188133,-0.055746842,0.110219955,-0.1105381,0.1869915,0.11690941
1973-02-01,-0.14780883,0.5017227,-0.03217392,-0.058613967,-0.050331496,-0.07677154,-0.15418014
1973-03-01,0.03089943,0.06179924,-0.0035041808,-0.20005187,0.021343231,0.019113159,-0.23891564
1973-04-01,-0.3134571,0.209927,-0.12487297,-0.016246414,0.05128746,0.15577278,-0.27108955
1973-05-01,-0.12837753,0.31887263,-0.19368096,0.19304352,-0.177116,0.00031852722,-0.13952675
1973-06-01,-0.29466286,0.20929012,0.0041412353,0.006370926,0.0713562,0.06689644,-0.09652176
1973-07-01,-0.19622917,0.3061306,0.024847412,0.02739563,0.4497982,-0.0054157255,-0.1758419
1973-08-01,-0.45680657,0.12423591,0.10894547,-0.0997078,0.18093872,-0.023254395,-0.11850204
1973-09-01,0.048101615,0.34594995,0.09524765,-0.13028869,0.016564941,0.03695221,-0.13602257
1973-10-01,0.31855392,0.23636703,0.09811477,-0.050968934,-0.12742157,0.043642044,-0.014972305
1973-11-01,-0.055428315,0.33129653,0.12582894,0.06594048,-0.08632813,0.20196342,-0.122961804
1973-12-01,-0.0799572,0.3010334,0.2682228,0.04650879,0.1251915,0.060206987,-0.22043952
1974-01-01,0.34022063,0.117679976,0.0966423,-0.026625823,0.007889176,0.0016433715,-0.013805771
1974-02-01,-0.13082886,-0.105846405,0.15712586,0.07363205,0.18112221,-0.098285675,0.06903038
1974-03-01,0.06837273,-0.073632434,0.0986145,-0.42404288,-0.04404793,0.00032844543,0.034515
1974-04-01,-0.21892452,0.1903263,0.017422104,0.1383892,-0.3490959,-0.03451538,-0.17126045
1974-05-01,0.18703918,0.0111763,-0.21103516,0.039774705,-0.13608818,-0.028269578,-0.0723175
1974-06-01,-0.0009860992,0.4059635,-0.17651978,-0.14956589,0.33594742,-0.09697113,-0.118666455
1974-07-01,0.0355011,0.27086145,-0.048321534,-0.04865036,-0.07560463,-0.030570984,-0.15416756
1974-08-01,-0.23568878,-0.4628311,0.106832884,-0.077905275,0.3609295,0.07757721,-0.41812593
1974-09-01,-0.6146978,-0.3011034,-0.058182526,-0.11603699,0.009204102,-0.11274948,-0.15482482
1974-10-01,-0.29683,0.22319755,0.04503403,-0.016107177,-0.08053513,0.15745468,-0.1903263
1974-11-01,-0.19295578,0.2521248,-0.0111763,0.20117378,-0.4953743,-0.106832504,-0.017421722
1974-12-01,0.009861755,0.16928825,-0.013148499,0.08382263,-0.3244423,0.17915002,-0.09992981
1975-01-01,0.16151237,0.12699279,-0.15739556,-0.007283783,-0.09912453,0.30148965,-0.23498459
1975-02-01,-0.004116821,0.39333,0.104824826,0.050670624,0.0962738,-0.11305847,-0.13681069
1975-03-01,-0.117492296,0.3470928,0.08138923,-0.08804016,0.008550644,0.0,0.025651932
1975-04-01,-0.21724968,-0.078222655,0.039269637,0.02311821,-0.10957527,0.004433441,0.03705292
1975-05-01,-0.16879615,0.118442535,-0.20584908,0.04402008,0.42373237,-0.11020851,0.06523857
1975-06-01,0.053520583,0.19318123,-0.21154937,-0.1909645,-0.20458221,-0.10039101,-0.08804016
1975-07-01,0.025018692,0.119075775,0.012667084,-0.1336441,-0.026285553,0.08487244,-0.1716465
1975-08-01,-0.025018692,0.26253662,0.06967239,-0.07252197,-0.13047639,0.053520966,-0.121292494
1975-09-01,-0.058587838,0.31289062,0.076639555,-0.01836815,0.15201148,0.048454285,-0.2486023
1975-10-01,0.2042656,0.28438854,0.19571495,0.034519196,-0.02248497,0.22580032,0.026602173
1975-11-01,-0.16246223,0.13206024,-0.19508132,0.04180336,-0.029769134,0.0367363,-0.3705284
1975-12-01,0.052570343,-0.30624008,-0.04496994,0.030718993,0.2334011,-0.10260773,-0.10007439
1976-01-01,-0.038012695,0.14263268,0.03834915,0.15541573,-0.09419098,-0.048441313,-0.025902558
1976-02-01,0.07198906,0.24927025,-0.16248016,0.1301857,-0.115384296,-0.12581292,-0.37071
