,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1969-02-01,-1.4286779e-06,9.278014e-06,2.4080364e-06,1.5594487e-06,-1.1070115e-05,6.985014e-06,3.4732875e-06
1969-03-01,-3.7307036e-06,7.860686e-06,7.5447206e-06,2.119159e-06,2.4170658e-06,5.6579593e-06,3.870504e-06
1969-04-01,8.727333e-06,8.664141e-06,8.411367e-06,5.820457e-06,-1.42658755e-05,8.8446905e-06,4.7822905e-06
1969-05-01,9.684256e-06,-7.061877e-06,1.218489e-05,1.1426575e-05,3.1844102e-06,-1.2713128e-05,7.740455e-07
1969-06-01,5.4051925e-06,-8.542396e-06,1.5967438e-05,1.1065473e-05,-1.3345059e-05,-3.8029248e-06,3.1844102e-06
1969-07-01,-1.1668744e-06,7.0752867e-06,1.2970286e-05,5.1975585e-06,-1.5547783e-05,-7.0979877e-06,1.0719596e-06
1969-08-01,-2.3765679e-06,-8.9604873e-07,1.8350715e-05,8.429422e-06,-7.63061e-06,-3.8029248e-06,-1.3773388e-07
1969-09-01,-7.170209e-06,-1.0077085e-05,1.585008e-05,1.1932119e-05,-5.4098346e-06,1.1155746e-05,5.2697724e-06
1969-10-01,-1.0402073e-05,1.6858321e-06,1.7402821e-05,1.5488979e-05,1.692024e-07,-1.0402073e-05,5.396163e-06
1969-11-01,-3.9654187e-06,-3.7577847e-06,1.2202945e-05,6.3440566e-06,3.0038573e-06,8.709278e-06,5.3600525e-06
1969-12-01,-3.4959885e-06,5.9349986e-07,8.366231e-06,8.619001e-06,8.185678e-06,7.0301503e-06,6.1183673e-06
1970-01-01,5.0530653e-06,-2.19102e-06,4.5749875e-06,3.505389e-06,-3.965579e-06,8.407707e-06,9.509717e-06
1970-02-01,1.5363621e-06,-1.080909e-06,4.891004e-06,8.707517e-06,-2.353081e-06,1.7126538e-05,7.710849e-06
1970-03-01,-5.8454752e-06,-3.7305908e-06,2.6383677e-06,4.664118e-06,3.4081531e-06,2.5006193e-06,6.12266e-06
1970-04-01,-7.0042042e-06,3.2379903e-06,9.136977e-06,4.6236055e-06,6.244205e-06,-1.4906254e-07,4.712736e-06
1970-05-01,-2.19102e-06,-9.637679e-06,8.545459e-06,7.0058886e-06,-1.3543326e-05,3.643141e-06,4.664118e-06
1970-06-01,-6.4045817e-06,-1.1987551e-05,5.7094076e-06,-1.6967388e-06,-7.4012496e-06,7.6217148e-06,2.3142493e-06
1970-07-01,-1.004283e-05,5.1665047e-06,1.3366745e-05,8.658899e-06,-1.3259723e-05,4.6479145e-06,5.802067e-07
1970-08-01,8.57787e-06,-1.2295466e-05,1.2532135e-05,8.3104715e-06,-6.2714025e-07,-1.9150604e-05,1.18336175e-07
1970-09-01,5.9443955e-06,-4.0385057e-06,8.934403e-06,8.383398e-06,-6.890761e-06,3.1893724e-06,1.1474149e-06
1970-10-01,1.2548342e-05,-4.2410793e-06,9.080257e-06,3.2217868e-06,-1.1700431e-06,1.3075036e-05,5.60407e-06
1970-11-01,-5.8130645e-06,1.3256831e-06,7.3867304e-06,2.7275019e-06,9.853575e-07,1.3585526e-05,8.642695e-06
1970-12-01,1.4031191e-05,1.4638916e-05,1.2045955e-05,3.0921365e-06,7.492068e-06,1.2216118e-05,3.975365e-06
1971-01-01,-7.156348e-06,-2.5745248e-07,8.515421e-06,3.1256568e-06,-3.1181735e-06,1.7520466e-05,4.253361e-06
1971-02-01,-2.6621165e-06,1.1687589e-06,1.1094213e-05,4.9747614e-06,5.3727745e-06,1.8590126e-05,8.415915e-06
1971-03-01,-1.1658871e-05,5.928334e-06,4.7223875e-07,7.835479e-06,-5.0087365e-06,1.6119127e-05,1.7823622e-06
1971-04-01,-8.2757615e-06,-3.4747281e-06,3.1671188e-06,-1.0949407e-06,-6.2193576e-06,6.0444218e-06,-3.0020856e-06
1971-05-01,-1.1584241e-05,-5.9374324e-06,1.4759251e-05,4.651374e-06,-7.9642996e-07,-9.552721e-06,-1.0700642e-06
1971-06-01,-6.6256653e-06,-5.323829e-06,3.4822115e-06,3.1256568e-06,3.855348e-06,1.2760895e-05,2.7027709e-06
1971-07-01,-8.400137e-06,-1.109502e-05,1.2495551e-05,1.36978815e-05,-1.5315614e-05,-1.7417115e-06,1.0360891e-06
1971-08-01,4.485537e-06,-1.0348747e-05,1.1541979e-05,5.966176e-07,8.039133e-07,9.037813e-06,1.9030995e-07
1971-09-01,5.0493873e-06,-7.4465643e-06,4.502119e-06,1.7409038e-06,-1.2359014e-06,1.508728e-06,1.6579834e-06
1971-10-01,9.999676e-06,-4.9009395e-06,8.382747e-06,-5.050195e-06,8.8683373e-07,9.780451e-07,6.9897033e-06
1971-11-01,-1.20568875e-05,-1.0705298e-05,4.6845416e-06,8.14228e-06,-3.1181735e-06,2.1508891e-05,1.19151155e-05
1971-12-01,-7.877748e-06,5.1903517e-06,3.0676129e-06,5.289854e-06,9.659707e-06,8.938307e-06,3.5900084e-06
1972-01-01,-1.2616438e-06,5.176742e-06,9.367934e-06,6.353839e-06,-9.40614e-07,1.6368114e-05,1.0331016e-05
1972-02-01,3.7499485e-06,-5.354741e-06,3.4200057e-06,4.7754584e-06,-1.2363838e-05,9.367934e-06,1.07768865e-05
1972-03-01,1.1282245e-06,-6.4961714e-06,3.5181001e-06,6.211165e-06,4.7843714e-06,9.4036e-06,6.4608466e-06
1972-04-01,-4.7394424e-06,8.315677e-06,7.049399e-06,-2.483328e-06,-2.5814225e-06,4.9181326e-06,-1.2470853e-05
1972-05-01,-4.7929425e-06,1.0479707e-06,1.0170501e-05,8.32459e-06,-1.439992e-06,-1.0473348e-05,1.5741025e-06
1972-06-01,-1.0161239e-05,-3.0540468e-06,1.6314607e-05,1.3113255e-05,-6.1662286e-06,-1.1463184e-05,4.21366e-06
1972-07-01,-1.1481017e-05,-6.817201e-06,1.3211342e-05,1.0295342e-05,-7.0401366e-06,1.0696625e-05,3.1524833e-06
1972-08-01,-1.4566445e-05,-1.3228833e-05,1.922169e-05,1.3666133e-05,-1.1097567e-05,-1.0384174e-05,1.4046673e-06
1972-09-01,-9.679694e-06,2.599605e-06,1.9328698e-05,8.065988e-06,-2.1266314e-06,7.753879e-06,-3.342284e-07
1972-10-01,-2.8846189e-06,3.9193837e-06,1.2283934e-05,9.492775e-06,5.6493664e-06,1.2934906e-05,1.5384285e-06
1972-11-01,1.0658041e-06,-9.153569e-06,1.3960409e-05,1.30240805e-05,5.016227e-06,1.0658041e-06,1.0206168e-05
1972-12-01,9.225252e-06,7.1564064e-06,8.538613e-06,1.5205951e-06,-1.5288759e-05,7.0315655e-06,3.7588688e-06
1973-01-01,1.0662159e-05,8.2311453e-07,-1.6749138e-05,1.3009121e-06,3.6721904e-06,1.3130768e-05,-8.823554e-08
1973-02-01,-1.5127735e-06,1.1378852e-05,5.333277e-08,-4.1671883e-06,-5.1670213e-06,1.3803223e-05,5.353322e-06
1973-03-01,-4.264519e-06,4.4773624e-06,1.0511743e-05,1.557506e-06,-2.4064284e-06,1.3643956e-05,2.681205e-06
1973-04-01,-2.4595138e-06,6.344304e-06,5.052487e-06,5.6718527e-06,-8.927447e-06,1.3296813e-07,1.1593438e-06
1973-05-01,8.761999e-07,1.14407885e-05,9.865835e-06,1.0443182e-06,-6.9631787e-06,1.1770389e-06,-2.8288923e-07
1973-06-01,7.0079113e-06,-9.794559e-06,4.4950575e-06,5.4506527e-06,-5.8660225e-06,1.3617413e-05,-1.6631893e-06
1973-07-01,-1.6846461e-05,-1.4419857e-06,1.4351801e-05,1.0971842e-05,-2.946159e-06,9.735304e-07,-3.8906728e-07
1973-08-01,-3.6982456e-06,-5.6890567e-06,3.7606733e-06,3.5837074e-06,-2.0878942e-06,2.1060841e-06,4.4264743e-07
1973-09-01,-7.122442e-06,5.4418015e-06,6.96367e-06,3.592555e-06,7.877243e-07,9.98086e-06,-2.4683613e-06
1973-10-01,1.7875573e-06,4.4773624e-06,7.512248e-06,2.9112562e-06,5.5767305e-07,1.421908e-05,6.0080783e-06
1973-11-01,7.866172e-06,5.2206015e-06,5.2206015e-06,7.788767e-07,1.5271999e-05,1.5369329e-05,3.0705196e-06
1973-12-01,1.1770389e-06,2.7342976e-06,9.82378e-07,1.0642543e-07,-9.113261e-06,1.9253628e-05,1.2219418e-05
1974-01-01,-2.5991758e-06,1.1397595e-05,-1.1049997e-06,-3.851048e-06,-1.13622955e-05,1.3780194e-05,5.937807e-06
1974-02-01,-4.69909e-06,-2.4457186e-06,5.921651e-06,-2.9868534e-06,9.992265e-06,8.708084e-06,4.734393e-06
1974-03-01,2.2790991e-06,-6.0424645e-07,3.4421319e-06,3.248293e-06,-9.682364e-06,9.103838e-06,7.1089125e-06
1974-04-01,-3.054156e-07,9.410749e-06,6.93123e-06,8.360788e-06,-1.2525328e-05,3.0302253e-06,1.0735312e-05
1974-05-01,-8.2232145e-07,-1.3534904e-05,4.734393e-06,-1.831897e-06,-4.844471e-06,-5.304835e-06,-3.6491329e-06
1974-06-01,-9.464289e-06,-1.19357355e-05,8.586932e-06,2.5213958e-06,-9.835814e-06,1.6687776e-05,-1.9233994e-07
1974-07-01,-7.253984e-07,-8.446637e-06,1.0476862e-05,4.968613e-06,-5.9590457e-06,6.664701e-06,-9.3538983e-07
1974-08-01,-9.37545e-06,-1.8744322e-05,1.0073032e-05,7.49659e-06,-1.7532824e-05,4.1771054e-06,-6.607879e-07
1974-09-01,-4.9575465e-06,-6.597096e-06,9.661122e-06,-1.4653779e-08,-1.502908e-05,1.8187347e-06,1.06490916e-07
1974-10-01,-3.7460486e-06,-9.757714e-07,4.790927e-06,-3.9722e-06,-2.7849383e-06,2.18245e-05,2.699082e-06
1974-11-01,-2.3003377e-06,-1.2791854e-05,1.12764465e-05,6.180104e-06,2.0368025e-06,6.7131587e-06,4.9766895e-06
1974-12-01,-6.039809e-06,-1.7188213e-06,-2.881854e-06,1.10179935e-05,1.4956677e-06,-4.992544e-07,5.671278e-06
1975-01-01,7.1567956e-06,9.359341e-06,3.949288e-06,4.811882e-06,-1.1100034e-05,3.966037e-06,5.7247235e-06
1975-02-01,2.9945732e-06,-1.1652763e-05,5.707974e-06,3.1118216e-06,1.5457517e-06,1.4811267e-05,7.810024e-06
1975-03-01,1.2358905e-06,-6.567934e-07,1.5792502e-06,6.193706e-06,9.426338e-06,1.294371e-05,-6.567934e-07
1975-04-01,2.9861985e-06,-9.917785e-07,6.269078e-06,3.7817954e-06,8.605617e-06,1.4300411e-05,-8.996576e-07
1975-05-01,1.8891151e-06,9.930227e-07,9.476586e-06,6.285827e-06,3.7566715e-06,-1.0755248e-06,-9.568612e-08
1975-06-01,-3.5041885e-06,-6.452079e-06,9.56871e-06,1.09505345e-05,-1.2264118e-05,-7.80878e-06,2.0580046e-07
1975-07-01,-1.4047924e-05,1.0481552e-05,9.15835e-06,7.4415366e-06,-3.9899205e-06,8.220384e-06,-1.1243537e-07
1975-08-01,7.751401e-06,-5.5643613e-06,7.6006545e-06,5.5656055e-06,-1.4717898e-05,8.865234e-06,4.3191903e-07
1975-09-01,6.4700725e-06,7.793275e-06,1.269389e-06,-3.3855395e-07,2.048233e-06,1.5514739e-05,-1.6701306e-06
1975-10-01,-3.537687e-06,4.074911e-06,1.5122532e-06,1.956112e-06,-2.1809865e-06,2.476736e-07,1.6462473e-06
1975-11-01,9.678988e-07,1.0456424e-05,3.2290664e-06,-1.728753e-06,-1.6268314e-07,1.620984e-05,5.3059885e-06
1975-12-01,-1.0671502e-06,1.9752335e-05,1.688124e-06,3.078323e-06,1.2223485e-05,9.736203e-06,5.8168444e-06
1976-01-01,1.7497841e-05,5.7961224e-06,-2.4590772e-06,6.126211e-07,1.3100551e-05,1.1327014e-05,3.0443844e-06
1976-02-01,-3.0258816e-06,-4.8999864e-06,-2.8704671e-06,4.753936e-06,-4.022353e-06,1.956393e-05,4.443107e-06
1976-03-01,9.955715e-06,-1.008348e-05,3.47507e-07,1.9016443e-06,2.8798313e-06,-1.0237854e-06,2.6421403e-06
1976-04-01,-1.7642888e-06,2.788409e-06,5.878399e-06,2.9895382e-06,-9.689393e-07,1.8467908e-06,7.6803553e-07
1976-05-01,-9.854935e-06,7.679366e-06,7.926203e-06,6.591472e-06,-6.198141e-06,-2.4042238e-06,-5.7776124e-06
1976-06-01,-2.741508e-07,-8.392213e-06,1.2433193e-05,1.0412812e-05,-7.916831e-06,-8.858457e-06,3.9321458e-07
1976-07-01,-1.6637277e-06,8.10904e-06,1.1564705e-05,1.4252444e-05,-7.075774e-06,7.2222683e-06,-1.3528988e-06
1976-08-01,-5.3296535e-06,-1.2588382e-05,1.1464144e-05,1.021169e-05,-7.670002e-06,2.4775873e-06,3.6477577e-06
1976-09-01,-1.7205079e-05,-1.6683982e-05,1.6236248e-05,1.801893e-05,-1.7040518e-05,7.039431e-06,1.0788644e-06
1976-10-01,3.6678102e-08,-1.7022234e-05,1.0229975e-05,1.1820681e-05,-7.5054486e-06,-1.9745567e-06,8.547853e-06
1976-11-01,8.777424e-07,-4.223475e-06,1.3914192e-05,4.315123e-06,-9.763513e-06,1.299999e-05,6.1983665e-06
1976-12-01,9.718024e-06,7.432536e-06,3.1632298e-06,6.9845773e-06,-1.3347162e-05,4.114001e-06,4.9367736e-06
1977-01-01,3.665631e-06,2.895813e-06,1.5830701e-06,8.260224e-06,1.1687938e-05,-5.6289027e-06,4.727168e-06
1977-02-01,-3.5544472e-06,9.111074e-06,8.916595e-06,2.960638e-06,5.8940495e-06,1.424049e-05,3.9411425e-06
1977-03-01,-1.8770552e-06,2.1503038e-06,-7.8087e-06,1.1535958e-06,6.963688e-06,9.581068e-06,5.134316e-07
1977-04-01,-6.787679e-06,-2.5577356e-06,1.0934327e-05,5.5537093e-06,-9.818326e-06,9.24883e-06,3.1308082e-06
1977-05-01,-3.0925548e-06,-5.499249e-06,1.0464333e-05,9.824169e-06,-1.2111574e-05,-3.9515107e-06,1.0320437e-06
1977-06-01,-3.6192723e-06,-1.2573462e-05,1.3073608e-05,1.1671731e-05,-7.3143965e-06,-6.534501e-07,2.5230584e-06
1977-07-01,-3.1492782e-06,-6.617509e-06,1.5050822e-05,1.1931037e-05,-1.0272117e-05,2.1898146e-05,1.4615216e-06
1977-08-01,-3.6030651e-06,9.2670234e-07,2.3162267e-05,1.6144773e-05,-2.8170434e-06,2.2870547e-05,1.6965168e-06
1977-09-01,-1.7068851e-06,-9.753501e-06,1.928887e-05,1.7352171e-05,-1.7840634e-05,2.3771972e-06,3.0335686e-06
1977-10-01,-1.4394755e-06,2.3204739e-06,1.7514238e-05,1.3673256e-05,2.1503038e-06,-7.5493917e-06,2.6284033e-06
1977-11-01,6.720591e-06,3.4792538e-06,1.2044484e-05,1.0731743e-05,-5.345286e-06,8.916595e-06,9.4919305e-06
1977-12-01,-3.1249692e-06,4.0707964e-06,6.8826557e-06,-2.7116985e-06,4.8568218e-06,9.402796e-06,5.1404386e-06
1978-01-01,-2.0680902e-05,-6.3738844e-07,4.7988615e-06,2.1530504e-06,7.3851224e-06,1.09412285e-05,5.0881135e-06
1978-02-01,4.458565e-06,6.7385554e-06,-1.369026e-06,2.059467e-06,-3.9637926e-06,4.518115e-06,4.994534e-06
1978-03-01,6.02231e-08,-1.1563425e-06,5.1731877e-06,-1.0882832e-06,2.4508117e-06,1.2427554e-06,2.518871e-06
1978-04-01,-2.7812603e-06,-2.636636e-06,1.0762571e-05,4.9009504e-06,-1.3466601e-05,1.8637984e-06,1.1661868e-06
1978-05-01,-6.975428e-06,2.076482e-06,9.205713e-06,3.5227458e-06,-1.2437198e-05,4.5861743e-06,7.6743745e-06
1978-06-01,-5.2569267e-06,-3.0379375e-05,1.0958243e-05,1.0286156e-05,-1.6920614e-05,1.1596301e-05,-3.7170794e-06
1978-07-01,8.720788e-06,-3.2746939e-06,1.2251374e-05,1.1715405e-05,-1.5125548e-05,1.0626452e-05,6.30218e-07
1978-08-01,-5.520651e-06,-7.2561706e-06,1.5781956e-05,5.6325916e-06,-6.3033403e-06,2.035045e-05,-2.3643988e-06
1978-09-01,-3.1215568e-06,-4.363643e-06,1.1774955e-05,6.134527e-06,-1.0837797e-05,3.505731e-06,2.986777e-06
1978-10-01,-9.697807e-06,2.1445412e-06,1.2259879e-05,6.857659e-06,-1.2428693e-05,-4.0403647e-06,3.9906554e-06
1978-11-01,5.683636e-06,1.3363351e-06,8.95049e-06,3.820507e-06,3.920104e-07,-4.9591654e-06,4.8158763e-06
1978-12-01,3.6248348e-06,2.5529007e-06,3.071851e-06,1.9573781e-06,-1.0233769e-05,1.1630331e-05,4.4500557e-06
1979-01-01,-4.8257316e-06,7.138802e-06,-6.6001303e-06,-1.7247548e-06,8.076699e-06,3.3703109e-06,6.986709e-06
1979-02-01,9.318781e-06,1.7658465e-05,-7.2770854e-07,3.4886034e-06,-3.093577e-06,7.933057e-06,3.0576775e-06
1979-03-01,1.0466902e-06,-1.9528925e-06,5.753078e-06,3.9955776e-06,7.611976e-06,4.1307685e-06,8.820258e-06
1979-04-01,-2.3753673e-06,1.0044423e-06,7.4091877e-06,9.589163e-06,-5.045418e-06,-7.3098927e-06,-4.066278e-07
1979-05-01,-4.808833e-06,-1.457649e-05,7.603525e-06,1.6794002e-07,-7.461982e-06,-1.7839011e-06,2.6183043e-06
1979-06-01,-8.205545e-06,5.7277284e-06,9.732805e-06,2.652101e-06,3.3534125e-06,7.4514355e-06,-1.2346827e-06
1979-07-01,-3.000634e-06,-4.952475e-06,1.4912366e-05,1.5715072e-05,-7.774619e-06,-1.1619148e-05,5.7351645e-07
1979-08-01,-1.0672808e-05,-4.876427e-06,1.6762813e-05,1.8942792e-05,-7.1662507e-06,-1.902939e-05,1.9507897e-06
1979-09-01,-2.3838184e-06,-1.826149e-06,1.1997279e-05,1.3560442e-05,-7.259194e-06,-3.3301658e-06,2.069086e-06
1979-10-01,-1.6571576e-06,-6.0678103e-06,8.026003e-06,7.1894974e-06,4.1297608e-07,1.28422325e-05,-1.285378e-06
1979-11-01,-2.5697082e-06,5.3137046e-06,1.2614095e-05,9.335679e-06,1.1987831e-06,-1.116288e-05,4.688438e-06
1979-12-01,1.9338913e-06,1.0831245e-05,1.0382428e-06,1.3154866e-05,3.2604694e-06,5.1700626e-06,2.2042768e-06
1980-01-01,1.404756e-05,2.1531741e-06,-1.5079131e-06,-1.3588215e-06,1.2316414e-05,7.4708587e-06,4.538677e-06
1980-02-01,8.332296e-06,8.299161e-06,-3.3633041e-06,4.8451475e-06,-1.1765951e-06,1.3575431e-05,1.047759e-05
1980-03-01,3.892601e-06,1.0510725e-05,4.530397e-06,-2.4061592e-07,-9.368479e-06,4.4724147e-06,1.7473067e-06
1980-04-01,-1.3153811e-05,5.379916e-07,3.0311712e-06,6.4106353e-06,4.6712084e-06,9.359384e-06,6.3029584e-06
1980-05-01,1.2656019e-05,-1.7435377e-07,4.6794885e-06,4.8203e-06,-2.2285312e-06,1.4822508e-06,-6.6305074e-07
1980-06-01,-1.2623699e-05,-8.949719e-07,1.0369913e-05,1.1231343e-05,-1.2549157e-05,-8.200579e-06,-1.3008394e-06
1980-07-01,-6.713308e-07,-9.418181e-06,1.9373536e-05,9.566458e-06,-7.3142946e-06,6.0958846e-06,-1.1020456e-06
1980-08-01,-4.4152475e-06,1.1555676e-07,1.085861e-05,6.7419533e-06,-1.772969e-06,5.350412e-06,8.196075e-07
1980-09-01,-6.8007503e-06,1.2006276e-06,6.9821617e-06,1.5899277e-06,-2.8828945e-06,4.5221095e-06,1.8052888e-06
1980-10-01,-3.4130062e-06,-9.281066e-07,6.4934648e-06,6.7916553e-06,3.122288e-06,7.909861e-06,3.6026977e-06
1980-11-01,8.361749e-07,1.132246e-05,8.448253e-06,5.151618e-06,-1.118613e-06,2.6832859e-06,7.495706e-06
1980-12-01,2.41823e-06,5.847389e-06,1.1960248e-05,7.669652e-06,-3.686342e-06,1.3028752e-05,7.429444e-06
1981-01-01,-1.3281817e-05,5.6083663e-06,-2.7450733e-07,3.683519e-06,1.1641223e-05,6.9499256e-06,1.234117e-05
1981-02-01,3.1668897e-06,-3.5409175e-06,6.504197e-07,-7.2322873e-06,9.466396e-06,1.2124521e-05,4.8084294e-06
1981-03-01,3.8377766e-07,6.216651e-06,-2.4326655e-06,-1.7077255e-06,-1.4994075e-06,9.141422e-06,9.533058e-06
1981-04-01,-4.9241353e-06,8.337447e-07,9.924694e-06,6.2666477e-06,4.7167705e-06,5.508373e-06,4.921021e-07
1981-05-01,-4.7824797e-06,-2.6909838e-06,1.0707965e-05,8.941435e-06,-9.440453e-06,-1.2577584e-06,-2.6909838e-06
1981-06-01,-9.3154595e-06,-1.4690035e-05,5.708356e-06,7.741532e-06,-5.099122e-06,-2.4527253e-08,2.1836386e-06
