,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1969-03-01,0.062231444,-0.113258146,0.21061775,-0.031645667,0.0384593,0.39670637,0.01680703
1969-04-01,-0.106141664,0.10871571,-0.14884058,0.17791224,0.19320507,-0.002876854,0.05723474
1969-05-01,-0.086003505,-0.12552273,-0.10447607,0.2101635,-0.048149873,0.48982638,0.080098346
1969-06-01,0.11643787,0.015747141,-0.50193954,0.07722147,0.18336312,-0.5509979,-0.0021198033
1969-07-01,0.019835329,0.0037853718,0.40140024,-0.3627895,0.08691194,-0.03391695,0.018624008
1969-08-01,0.031040002,0.00545094,0.16277075,0.098116696,-0.09448276,0.25710207,-0.016049957
1969-09-01,-0.07782712,0.19093387,-0.1403614,0.1895711,0.056174837,-0.2978326,-0.04936117
1969-10-01,0.17957774,-0.13642462,0.04057913,0.012415981,0.17442967,-0.0369452,0.0015141368
1969-11-01,-0.085246466,-0.4790759,-0.24847145,0.27557465,-0.15005192,0.2854167,-0.02574048
1969-12-01,-0.13369913,0.34719378,0.17064431,-0.22591066,0.2574049,0.04436449,-0.008176386
1970-01-01,0.20797181,0.023704577,-0.7258059,0.23115253,0.10005698,-0.23141448,0.049242698
1970-02-01,0.060898542,0.36761767,0.07857883,0.03680105,0.2469993,0.24411802,0.084734105
1970-03-01,-0.25289267,0.19618496,0.11118895,-0.113153435,0.1266428,0.05146911,0.06967316
1970-04-01,0.20391193,-0.1676347,0.44658932,-0.031169582,0.2062693,-0.05500517,0.110272214
1970-05-01,0.22931902,-0.19801852,-0.24254647,0.10018794,-0.15519312,0.0681016,0.04596858
1970-06-01,0.26297694,-0.22146113,-0.024228478,0.53420466,-0.15034738,0.24189162,-0.053302597
1970-07-01,0.1728733,0.24542761,-0.3357933,0.58344734,-0.14039408,-0.047278214,-0.09612801
1970-08-01,-0.22552109,-0.26323885,0.15047832,-0.13594131,0.3209943,0.48993865,-0.16711085
1970-09-01,-0.0041908743,0.14419205,-0.25485715,0.08015034,0.14484687,0.077531055,-0.0014406204
1970-10-01,0.015715742,-0.16095552,-0.038765527,-0.13017884,0.019644678,0.10333109,-0.10673616
1970-11-01,0.10673616,0.13319102,-0.0040599345,-0.27646637,-0.10123565,0.38019028,-0.045313787
1970-12-01,-0.04505186,0.19710174,0.043873142,0.083293475,0.0077269315,0.15296666,0.089317895
1971-01-01,-0.07975285,-0.033542275,-0.051249124,0.03598957,0.10969617,0.51954526,0.16598383
1971-02-01,0.10840054,-0.47938094,0.29367477,0.008349562,-0.03541372,-0.035125814,0.027639985
1971-03-01,0.043907262,-0.05671954,-0.045058917,-0.09069367,0.08392765,-0.16339257,-0.10249827
1971-04-01,-0.05297662,0.4304351,0.21176255,-0.31152564,-0.06866808,-0.29597813,-0.08968599
1971-05-01,0.092277244,-0.07874515,0.37385952,-0.35514495,0.07284288,0.43417802,-0.028215814
1971-06-01,0.23652342,0.29295495,-0.193192,0.38422453,0.038580798,0.051393032,-0.028071856
1971-07-01,0.32880062,0.32692915,0.017562915,0.085079335,-0.054416217,-0.062046003,0.008061672
1971-08-01,0.09328494,0.20269318,-0.067372516,0.17346966,0.21924838,-0.21248236,-0.10436972
1971-09-01,-0.19146445,0.11430284,-0.24055421,-0.034118153,-0.17836425,0.18829736,-0.013963938
1971-10-01,0.07672975,0.26013255,-0.006622076,0.2392586,0.016843116,-0.16727944,-0.012812281
1971-11-01,-0.0100770835,0.09184532,0.23047712,0.0050385473,0.099331185,0.0014395714,0.04606662
1971-12-01,0.10149054,0.014107895,-0.17591694,0.04880185,0.01453979,0.113295175,-0.029367495
1972-01-01,-0.3610344,0.22753716,0.41009298,-0.64157593,-0.041430186,-0.08443866,0.2093868
1972-02-01,-0.004603362,0.0038141967,0.655386,0.1859755,0.17361216,-0.38983837,0.080229856
1972-03-01,0.26659992,0.20386276,-0.1550673,0.5199159,0.24687126,0.26528466,0.005260992
1972-04-01,0.1494117,-0.32749566,0.6941856,0.16927187,-0.11639905,-0.0040772436,0.042876936
1972-05-01,-0.055371772,-0.10666628,-0.137706,-0.26581076,0.4174584,-0.18334499,-0.059449054
1972-06-01,0.25699863,-0.12771018,-0.3004017,0.19702351,-0.032486536,0.049584698,0.0415617
1972-07-01,0.26738906,0.06839271,0.16821966,0.042613935,-0.119292594,0.2993494,-0.006707716
1972-08-01,0.3657693,0.41364416,-0.029329872,0.2709402,-0.0052609444,-0.26765212,0.10298362
1972-09-01,0.45520592,0.056686975,-0.728382,0.9361905,-0.1370484,-0.27159786,0.06602521
1972-10-01,0.30605724,-0.14099415,-0.04392929,0.19860181,-0.09035726,-0.18466024,0.052478217
1972-11-01,0.020517815,0.18558088,-0.22622189,0.3756336,-0.10048463,-0.20267907,0.12928846
1972-12-01,0.21885654,-0.119161084,-0.041035604,-0.04511285,-0.014336157,0.24726585,0.118634984
1973-01-01,-0.58439636,-0.18976608,0.0162063,0.40723523,-0.06731848,-0.19835404,-0.034490332
1973-02-01,0.16788065,0.09072758,-0.28132477,-0.07978487,-0.17799228,0.058869027,0.13269775
1973-03-01,0.18256323,0.19475263,-0.05429802,0.26414886,-0.15028921,-0.15679936,0.11205895
1973-04-01,-0.014128566,-0.06676443,-0.35833928,0.77513206,-0.015652228,-0.45557708,0.018699575
1973-05-01,0.013020456,-0.1036095,-0.061362315,0.14821146,0.1538906,-0.007064247,0.019253636
1973-06-01,0.012743413,-0.20015475,0.04640267,0.25168246,0.078538224,-0.3798092,-0.02631792
1973-07-01,0.12978888,0.13200517,-0.66709006,0.26941243,-0.2015399,0.007202768,-0.03172002
1973-08-01,0.07784565,0.0033243685,0.28534168,0.1561068,0.20818861,-0.10942717,0.009834588
1973-09-01,0.0324126,0.11413668,-0.46873608,0.16303262,0.15278247,-0.1872728,-0.05970013
1973-10-01,-0.09959257,-0.10042365,-0.5120914,-0.27661523,0.027703077,-0.18353288,-0.027564561
1973-11-01,0.26511845,0.032828152,-0.13962352,-0.054575063,0.13671468,0.011081219,-0.007064283
1973-12-01,-0.09779185,0.10887309,0.16053934,0.06454817,0.06704146,-0.22370234,0.045433044
1974-01-01,-0.25075427,0.08489442,-0.020907879,0.17975163,0.024135256,0.085596025,0.011366034
1974-02-01,0.13456817,-0.08952503,0.07563324,0.3891111,-0.029888451,0.2727847,0.014453125
1974-03-01,-0.08699924,0.116466716,0.22549641,0.15196805,0.115484476,0.35332912,0.052339863
1974-04-01,-0.10173297,-0.18676773,0.5193293,-0.08026381,0.15561636,-0.21707714,0.040272225
1974-05-01,0.053041458,-0.14228585,-0.51610196,-0.34743565,-0.003227389,0.12685049,0.09569917
1974-06-01,0.06202202,0.059355833,-0.5496386,0.08152671,-0.18732896,0.4972989,-0.030169081
1974-07-01,0.18087423,-0.030870687,-0.20192242,0.140602,-0.034940053,0.18311936,-0.08250896
1974-08-01,0.16866626,0.14565356,0.194345,0.25510424,0.008419323,-0.8767279,-0.10397812
1974-09-01,0.15393254,0.20753524,-0.1808742,0.26212028,-0.03802707,0.09513788,-0.06833651
1974-10-01,0.14972289,0.19602892,-0.00224514,0.39402235,-0.105240986,0.018803025,-0.0736687
1974-11-01,0.0472883,0.08194771,0.56788045,0.18873227,-0.015435362,0.56774014,-0.16614047
1974-12-01,-0.10075072,-0.25889286,-0.10159266,0.39472398,0.06468816,0.46151695,0.09597981
1975-01-01,0.31139618,0.0495281,0.34844154,-0.021072935,-0.0053689005,0.20858173,0.19260927
1975-02-01,-0.033555627,0.16522789,-0.5074952,0.124155805,0.008456039,0.10697536,-0.004831982
1975-03-01,0.015435601,-0.114491776,-0.35273668,0.19797818,0.05852101,-0.00630846,0.015435552
1975-04-01,-0.15073188,0.21811154,0.09798243,-0.2391845,0.08536549,-0.026173402,-0.052346755
1975-05-01,0.039327193,-0.13851757,-0.74157923,0.2500565,-0.17932124,-0.029528951,-0.028320957
1975-06-01,0.079996586,-0.1369069,-0.3964932,0.09180822,0.2124742,0.41300258,-0.08576818
1975-07-01,0.1416047,-0.19770975,-0.063755706,-0.2554254,0.25153294,-0.040132523,-0.15542965
1975-08-01,0.046575166,-0.06254768,-0.30106115,0.17583147,-0.3301873,0.13918877,-0.048722766
1975-09-01,0.0034897805,0.15677187,-0.4370284,-0.14979231,0.09153976,-0.33542198,-0.055970788
1975-10-01,0.15556383,-0.23690271,0.35072336,-0.17220744,0.10080109,0.2685792,0.092076614
1975-11-01,0.04147475,-0.042951204,-0.087647244,0.21327953,0.114357516,-0.7026547,-0.06254768
1975-12-01,-0.058923673,0.2752903,0.17073102,-0.01852274,0.117713116,0.19838083,0.064963676
1976-01-01,0.11773825,-0.13678022,0.06316028,0.123236276,-0.18733522,-0.13087988,-0.10365794
1976-02-01,-0.059003226,0.01676228,-0.05779629,0.05605306,-0.005095744,-0.2381585,0.099769115
1976-03-01,0.10218284,-0.12591822,-0.13101399,-0.08515239,-0.13315955,0.55744636,0.04519111
1976-04-01,0.0064367116,-0.28334957,0.5015274,-0.2054385,0.032317676,-0.012605238,-0.09386878
1976-05-01,0.08662748,0.49173823,-0.19377199,-0.41422948,0.15555397,0.039558984,-0.0052298307
1976-06-01,0.08635927,-0.00040230752,0.32344496,-0.43836713,-0.02038293,-0.0072412966,-0.044252418
1976-07-01,0.20007455,-0.2981004,-0.22662607,-0.30346432,-0.13181856,0.35656723,0.0147508085
1976-08-01,0.121627115,-0.21053421,-0.3423528,0.041570462,-0.19296737,0.33363658,-0.062087484
1976-09-01,0.055248477,-0.04854355,0.07066975,0.41664323,-0.12591824,-0.17620507,-0.061953384
1976-10-01,0.0044252397,-0.115860894,-0.07026744,-0.17057295,0.036474716,0.08367729,-0.017030478
1976-11-01,0.01139834,0.07871567,0.38298458,0.38486192,0.091455005,-0.10432844,-0.0034865558
1976-12-01,-0.27677876,-0.113313004,0.052432407,0.021053433,0.17419362,-0.30091643,-0.0685242
1977-01-01,0.034672417,0.19430418,0.09930178,0.163099,0.068374015,-0.08709709,0.107345775
1977-02-01,0.09167385,-0.24395509,-0.16240558,0.24464853,0.05478241,-0.007766628,0.05173123
1977-03-01,-0.2746055,-0.2099761,-0.3260593,0.1673984,0.15505502,0.024131995,0.025241513
1977-04-01,0.14298901,0.044658065,0.17918701,0.041745566,0.06532282,-0.47986612,0.019416546
1977-05-01,-0.0074892403,0.20331903,0.44352943,-0.27460545,0.26156864,0.05561457,-0.010956478
1977-06-01,0.32481116,-0.0642133,-0.06324248,0.33729318,0.0030511855,0.2141368,0.021496898
1977-07-01,0.23216645,-0.08182688,-0.83407927,0.9150742,-0.004022002,-0.22204208,-0.042439025
1977-08-01,0.30969396,-0.12135343,-0.26461977,0.58263516,-0.15089431,-0.2845911,-0.06615496
1977-09-01,0.13050695,-0.16448593,0.08792923,0.23715925,0.060468722,-0.39679104,-0.061162125
1977-10-01,0.028015327,0.094725035,-0.2424295,0.3200957,-0.058943104,-0.18528935,-0.1137255
1977-11-01,-0.042022955,-0.23313728,0.26309425,0.32148257,0.122324266,-0.24659018,0.039249163
1977-12-01,0.15214252,-0.52507895,0.10679102,0.16892396,-0.26448113,-0.07156384,-0.11538978
1978-01-01,-0.0069771768,0.23873563,0.07349286,0.14652061,0.10814619,0.2687375,0.2033846
1978-02-01,0.38351196,-0.22838613,-0.22780475,0.19408175,-0.35525444,-0.2355959,0.0002325654
1978-03-01,0.008954048,-0.012907768,-0.08988929,-0.16024242,0.27234235,-0.047095917,0.020117516
1978-04-01,-0.09291272,-0.078493215,-0.1791971,0.30687937,0.00046510698,-0.28606415,-0.004302591
1978-05-01,0.05988741,0.07930721,0.39432663,-0.058724545,-0.009768057,-0.45549315,-0.023140956
1978-06-01,0.058026828,0.09756412,-0.40223408,0.40723437,0.077446654,0.19803543,0.01802436
1978-07-01,0.11547222,0.27443552,-0.34467238,0.3454864,-0.18373223,-0.12349596,-0.12151911
1978-08-01,0.17547588,-0.027211,-0.24396844,0.7395804,-0.046747018,-0.42549133,0.010116911
1978-09-01,-0.121053934,-0.037444174,-0.44549257,0.21489696,0.13872947,-0.09895959,-0.03942103
1978-10-01,0.22559528,-0.2507131,-0.19780287,0.38258168,-0.19326772,0.25606227,-0.04116533
1978-11-01,-0.15966101,0.05372424,0.37467426,0.22257185,0.084307514,-0.20873377,-0.092912704
1978-12-01,0.354673,-0.0581431,0.12151913,0.23978221,-0.05918969,-0.13745031,0.12791486
1979-01-01,-0.037924863,-0.29953218,0.069008395,0.14723775,0.44558018,0.17668533,0.19661446
1979-02-01,0.116302945,0.08105512,-0.013533974,0.32570776,0.12790352,-0.24658605,-0.074659966
1979-03-01,0.21862575,-0.115559325,-0.13578594,0.033463143,0.21208183,0.059936166,0.047145832
1979-04-01,-0.3074146,0.097563624,0.44483647,-0.113923356,0.26190478,0.040453218,-0.048038177
1979-05-01,0.15021226,0.05934124,0.462981,-0.1951272,-0.010856939,-0.14946859,0.052648652
1979-06-01,0.059341274,-0.07525484,-0.02052405,0.33002076,-0.006692624,0.09637384,-0.057407856
1979-07-01,-0.02602687,-0.31455344,-0.11496439,0.12299557,0.14426322,0.29685512,-0.002379608
1979-08-01,0.14961739,0.58642274,0.19438362,-0.021565055,-0.002230859,0.099645756,-0.085665606
1979-09-01,0.22026172,0.2175847,-0.015169906,0.12165699,-0.19304506,-0.48662823,-0.03048861
1979-10-01,0.0025283217,0.0666288,-0.23439065,-0.27097702,0.116451666,-0.15452525,-0.0098158475
1979-11-01,-0.20895866,-0.17400825,-0.03688381,0.17921367,-0.03138094,0.265028,-0.109759055
1979-12-01,0.0127903465,0.36705336,-0.2794543,0.22725177,0.14232989,-0.16315131,0.028852653
1980-01-01,-0.084618285,0.17071871,0.22380725,0.18863946,0.1887742,-0.3757968,-0.033955097
1980-02-01,-0.021963019,0.12962225,0.012935257,0.19375968,0.15454964,-0.3049221,-0.025062084
1980-03-01,0.29131323,-0.029104376,0.13272133,0.13137393,-0.09755355,-0.16788912,0.067371234
1980-04-01,0.066562794,-0.056322314,-0.7549621,0.5811443,-0.24819562,0.08017178,0.04055748
1980-05-01,-0.39129212,-0.27393144,-0.3842855,0.2886184,0.15131578,0.3588192,-0.0043117525
1980-06-01,0.09593661,0.05012419,0.035302542,-0.10738973,-0.11587852,-0.096071385,-0.020076627
1980-07-01,0.15684023,0.044599723,-0.44276375,0.51579416,-0.06238576,0.046081923,-0.014552188
1980-08-01,0.06858387,0.14996836,-0.15953508,0.06750598,0.1957808,0.08893003,-0.16829336
1980-09-01,0.4046316,0.20103577,0.10631182,0.19780183,0.143366,-0.54840183,-0.06117308
1980-10-01,0.1779948,-0.4040927,-0.38751936,0.4627056,-0.028430665,0.0766685,-0.07761166
1980-11-01,0.0974188,0.024523139,-0.002560091,-0.07370412,-0.08367508,-0.48130012,-0.009836209
1980-12-01,0.04028797,-0.14323124,0.1212682,-0.07222195,0.27150607,-0.2821507,-0.07505157
1981-01-01,-0.1475378,0.027337456,-0.22870474,0.020432662,0.011414099,0.45261836,0.0063411715
1981-02-01,0.09258103,0.2522375,0.04903841,0.16952047,0.02945118,0.1791027,0.102304175
1981-03-01,0.059606932,-0.48996082,-0.08046236,-0.10920906,0.45712757,-0.0587615,0.0016909599
1981-04-01,-0.011836862,-0.1331645,-0.5860647,-0.08454885,0.084408,-0.11414103,0.018741656
1981-05-01,0.05608406,0.061861612,-0.68724155,0.28436613,0.10033135,0.56985945,-0.05862055
1981-06-01,-0.12766881,0.1462696,0.16219302,0.101176836,0.08525343,-0.15204707,-0.07891226
1981-07-01,0.06312986,-0.11907301,0.037765168,-0.0243783,-0.0789123,0.36778766,-0.015923405
1981-08-01,0.46769625,0.4014663,-0.43542677,-0.17205696,0.06890736,-0.2604105,-0.08933993
1981-09-01,0.14612865,0.07834864,0.20489016,-0.387093,0.28027955,0.03452406,-0.009441281
1981-10-01,0.18107553,-0.18488026,-0.52068025,0.20855398,0.06665273,0.29423007,0.005495691
1981-11-01,-0.03438325,0.12569599,-0.35115975,0.32664052,0.03663788,-0.11695933,-0.026069213
1981-12-01,-0.24899645,-0.10991359,0.12132768,-0.2160224,0.17867994,0.56675935,0.10329051
1982-01-01,0.2347188,-0.11815777,0.09660196,0.2071753,0.13479033,0.17058365,0.18947825
1982-02-01,-0.1788334,0.13758461,-0.21861854,-0.0023951053,0.16472897,0.33358288,-0.019426823
1982-03-01,0.08036856,0.21941686,-0.025281524,-0.102190495,-0.00824976,-0.086489394,0.050163817
1982-04-01,0.16632572,0.28767693,0.17550687,-0.46424833,0.43124923,-0.3864079,-0.008116698
1982-05-01,-0.024882317,0.031535387,-0.39452457,0.4088951,0.14796333,0.023019504,0.022221088
1982-06-01,0.16965222,-0.124278545,-0.39745197,0.38068628,-0.20650998,0.3420988,0.027809644
1982-07-01,0.17510772,-0.051361393,-0.36325535,0.17005138,0.008515882,-0.27037913,-0.04643812
1982-08-01,0.19107494,0.2425694,-0.17909952,-0.16898689,-0.07650981,0.018096233,0.003592634
1982-09-01,0.17923255,-0.02288642,-0.74673593,0.5218635,0.11177087,0.02128973,0.033132076
1982-10-01,-0.09740033,-0.31828085,0.06772785,0.5138799,-0.1821599,0.18482113,0.01463666
1982-11-01,0.16566041,0.18548647,-0.0075844526,-0.39745188,0.2912696,0.112036966,-0.01876154
1982-12-01,0.0691915,-0.059078883,0.16938607,0.3782912,0.2967251,-0.30763602,0.09500525
1983-01-01,-0.33454135,-0.2681428,0.1450037,0.101408675,-0.24815616,-0.08061723,-0.025218034
1983-02-01,0.009389696,0.16619754,0.29228774,-0.92716503,0.10918872,0.123809814,0.1763921
1983-03-01,0.009121418,-0.34487003,-0.2572776,0.31361574,0.2559362,-0.03661976,0.2144874
1983-04-01,-0.049631238,-0.40415922,-0.18497697,0.21435328,0.046814322,-0.116163924,0.043997407
1983-05-01,0.33159032,-0.005633819,-0.088799715,-0.16512446,0.2621066,0.31281093,0.033400483
1983-06-01,0.11388357,-0.19718355,0.14151612,0.25902137,-0.13494329,0.36391765,0.013011431
1983-07-01,0.046277773,0.12635843,-0.018779373,0.22763303,0.2584848,-0.50114137,-0.06009403
1983-08-01,0.09979902,-0.40670782,-0.7652599,0.19919567,-0.1217977,0.58739233,-0.042253625
1983-09-01,0.20778051,-0.032461546,-0.24775381,0.5032875,0.12877293,-0.15586892,0.060362317
1983-10-01,0.08826311,-0.13360193,0.038363606,-0.44198626,0.06009404,-0.041180514,-0.023340095
1983-11-01,0.12783396,-0.03433945,0.45083934,0.0575454,0.10570113,-0.36136904,0.058484368
1983-12-01,-0.115493275,-0.19154975,0.1188467,-0.09765281,0.1338702,0.17397758,0.05191158
1984-01-01,0.25747985,0.050010253,-0.03303065,-0.029183675,-0.1885002,0.044438817,0.10466337
1984-02-01,-0.028122474,0.061285783,-0.16701035,0.031306125,0.0912654,0.53313315,0.02785716
1984-03-01,0.09245928,0.16064306,-0.650664,0.38442892,-0.24249001,-0.38456154,0.04722452
1984-04-01,-0.037142873,-0.14498994,0.23678589,-0.21290839,-0.13888788,0.052265335,-0.04669392
1984-05-01,0.22365327,-0.09551029,-0.66101086,0.4568576,0.007163286,-0.19314304,0.010744905
1984-06-01,0.17961243,-0.16409191,-0.37461257,0.34741873,-0.093255185,0.25509205,-0.016448999
1984-07-01,0.013000011,0.29515335,-0.34436765,-0.15374506,-0.20866346,0.20826551,-0.04762249
1984-08-01,0.08277558,0.15135732,-0.18067369,0.041122485,-0.17258179,-0.3659901,-0.04855107
1984-09-01,0.027591873,0.030377578,-0.25920433,0.112622544,0.043775536,0.18611243,-0.07428579
1984-10-01,-0.09418378,0.0072958944,-0.12403073,0.17775527,0.019897986,0.3077554,-0.09643886
1984-11-01,0.024806142,-0.09577558,-0.5861944,0.14644912,-0.26504105,-0.073224545,0.1184593
1984-12-01,-0.095510304,-0.22604103,-0.25708184,0.23585734,-0.11103072,-0.42634735,-0.028122485
1985-01-01,-0.021121193,0.3050543,0.029944038,-0.02138853,-0.0143036,0.036093187,0.06349727
1985-02-01,0.07218637,-0.08836148,-0.20733531,0.02219062,0.15172508,-0.025666285,0.05213461
1985-03-01,0.14022872,0.100927256,-0.46720618,0.47389022,-0.19276437,-0.20546389,0.28219527
1985-04-01,-0.082212284,0.01911602,0.13073759,0.31454545,0.16308776,0.5589097,-0.059219576
1985-05-01,0.20091875,-0.035157442,-0.15881002,0.3257745,-0.028473496,0.0676413,0.102264024
1985-06-01,0.080741785,-0.40878877,0.07646408,0.18888769,-0.10293243,0.38151836,-0.00080207584
1985-07-01,0.28928024,0.1204443,-0.5090476,0.20893946,-0.093975976,-0.10507126,-0.059887968
1985-08-01,0.1926307,0.04197512,0.12351885,0.3328594,0.024596835,0.0383657,-0.1068091
1985-09-01,0.2362099,-0.18019858,-0.10587335,0.4201514,0.15800795,0.2542565,-0.07579569
1985-10-01,0.085420534,-0.21014257,-0.40999183,0.3125403,-0.14116447,0.2579995,-0.044247556
1985-11-01,-0.102397725,-0.014437294,-0.23714562,0.027805138,0.13006917,-0.014303589,-0.0013367891
1985-12-01,0.119775936,0.0034756423,-0.5426009,0.07379045,0.3101341,0.035692167,0.044514943
1986-01-01,-0.049120307,-0.12999381,-0.027865076,-0.10109186,0.3009428,0.28331652,-0.006480253
1986-02-01,-0.08385444,-0.12960501,-0.02294011,0.26776394,-0.14126946,0.41901296,0.08346562
1986-03-01,0.16083983,-0.03810387,-0.124291226,0.34228683,0.18792725,0.16641283,0.034863748
1986-04-01,0.052878857,0.15708125,-0.13310435,0.14347275,0.18183582,0.38635248,0.038622282
1986-05-01,-0.16446875,0.015293395,-0.17704043,-0.44104585,0.26685673,-0.05534134,0.10368399
1986-06-01,0.1686161,0.27009684,-0.2537666,0.14904574,-0.022162462,0.07206039,-0.09188994
1986-07-01,-0.089297846,-0.23938043,0.35382158,-0.5018306,0.45828328,0.38401967,-0.0362894
1986-08-01,0.013349319,-0.049509108,-0.15954377,-0.00842433,-0.1859832,0.43910176,0.0027217031
1986-09-01,0.0010368347,-0.18650159,-0.21929166,0.29096323,0.06752421,-0.05534134,-0.048731476
1986-10-01,-0.05158279,-0.021255221,-0.0060914396,-0.098110996,0.065968946,-0.093056396,0.026050609
1986-11-01,0.1866312,-0.11508924,-0.6182159,0.523993,0.17120822,0.21099702,0.03525257
1986-12-01,0.064672895,0.044324912,0.5020898,0.23614025,0.032790042,0.6646145,-0.015034175
1987-01-01,0.07349563,-0.044097375,-0.18099228,0.40905142,-0.15679066,0.5199629,-0.046027564
