,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1972-07-01,-3.4943638,1.1278718,-0.2542084,-0.6002304,0.27171057,-0.7132759,3.1302655
1972-08-01,-3.7241845,0.95256424,-1.4644248,2.6930046,-0.9382194,-0.63380015,2.345261
1972-09-01,-3.1139114,0.6074036,0.879401,0.625766,-0.44586906,-0.68171537,1.3869575
1972-10-01,-3.140021,2.5185585,-0.7207357,1.4693024,-1.3008823,-0.7718071,1.6405922
1972-11-01,-3.0952618,3.6283543,-0.72647417,3.0045962,-0.66277885,-0.7293434,0.5663746
1972-12-01,-2.9538121,-0.8771057,-0.5672352,-1.5743141,0.334832,-0.49751434,0.8561611
1973-01-01,-1.6271746,-0.41189042,0.7339485,-0.9562992,0.05383568,-0.6055714,-0.46668166
1973-02-01,-1.7287934,0.5890064,-1.6606228,-1.0247886,2.198342,-0.7772724,0.145261
1973-03-01,-1.8262708,-0.7645302,-0.0860096,0.4583996,0.32046548,-0.5555584,-0.1637371
1973-04-01,-3.0355022,0.01433487,-0.8986414,1.5443504,-1.0824467,-0.14143829,0.35550612
1973-05-01,-2.9874008,-0.87252045,-0.5393122,0.107990265,-1.1601741,-0.24433097,1.1748276
1973-06-01,-1.5456247,-1.4213883,-1.1012417,1.6090171,-0.8397087,-0.070719145,2.2451694
1973-07-01,-3.0425105,0.14589767,0.2631256,1.2643417,-2.1830516,-0.57116735,2.7459366
1973-08-01,-2.5321867,0.51892394,-0.5262516,1.0544144,-0.78523636,-0.56224823,2.2827592
1973-09-01,-1.6357753,-0.21534272,-1.6532959,0.7734497,0.60429686,0.09970741,1.3318748
1973-10-01,-2.1910155,1.9909633,-1.1499803,-0.4870693,0.43610078,0.2618515,0.66577834
1973-11-01,-1.8597189,0.07167473,1.7969635,-1.7593743,0.0885582,-0.25388756,-0.7196137
1973-12-01,-0.34881705,-2.3604863,1.7469507,-2.1387725,-0.2335001,0.36474457,0.53039247
1974-01-01,0.37243462,-1.641934,2.4476159,-2.7119026,-1.474289,-0.33528978,-0.93223727
1974-02-01,-0.80798304,0.3264145,1.9180549,-2.701055,0.17783508,-0.30537644,-1.0880483
1974-03-01,-0.97858584,-0.011833954,0.34843826,-2.8617969,1.0177033,-0.19065475,1.0420281
1974-04-01,-1.6054462,0.36717528,0.62718886,0.08283615,-0.6409952,-0.35041085,1.3023707
1974-05-01,-2.1632767,0.5016197,-0.18473816,1.4519364,-1.1994832,-0.52462995,1.0476164
1974-06-01,-3.014321,1.4989426,-1.3894804,-0.6041786,-0.9674099,-0.6153553,2.0597312
1974-07-01,-2.8072302,0.3855835,-1.9667046,-0.0476635,1.711293,-0.7067383,3.356514
1974-08-01,-2.9771762,0.48485565,-2.0317905,1.6146507,0.77642596,-0.67518157,2.9571247
1974-09-01,-1.8437655,-0.33035964,-2.0331051,1.5512089,1.0048832,-0.8247471,2.4433424
1974-10-01,-1.3832347,-1.4105186,0.1354309,-0.80305177,0.22023925,-0.25080985,1.3592384
1974-11-01,-2.3920627,1.1698983,1.4545662,-1.0601075,2.1806989,-0.6580883,1.0117862
1974-12-01,-2.7441173,1.6024879,0.98088723,-2.925239,0.23273087,-0.30833513,0.7534159
1975-01-01,-1.0317787,-1.346886,2.310893,-1.3614538,0.28597182,-0.70083696,2.238371
1975-02-01,-1.2949486,-1.1980416,1.4327091,-1.9685503,-0.37306175,-0.37369537,-0.45065117
1975-03-01,-0.5339409,0.33284205,-0.27045402,-1.8019707,1.2189429,-0.4028305,-0.9367714
1975-04-01,-1.9425812,1.7018963,0.27045402,-0.30560645,-0.16626263,-0.40378112,0.3508934
1975-05-01,-2.970877,-0.19318084,0.7537241,0.9602066,-1.1704891,-0.32619134,1.5907379
1975-06-01,-2.764711,-0.84239805,0.17006302,-0.08012314,-0.99630964,-0.5491417,2.8362832
1975-07-01,-2.9433246,0.9361389,-1.0539471,-0.28628844,-0.5950615,-0.39364702,1.518533
1975-08-01,-1.7177311,-0.9510223,-1.9910351,-0.25746995,0.09469032,0.40156403,3.2875679
1975-09-01,-1.4840133,0.33474198,-1.8656257,0.33094215,0.46870193,0.30148965,1.576487
1975-10-01,-0.17481346,-0.18019715,-0.14124413,-1.3563868,1.0897331,0.19476509,1.1723896
1975-11-01,-2.2846076,-0.3505768,1.5083984,0.07030525,-0.7078041,-0.26317024,0.52190626
1975-12-01,-0.3565941,-1.18094,1.2882982,-1.273097,0.34170932,-0.26855356,-1.5483013
1976-01-01,0.5244438,-1.3536637,2.7880623,-1.806118,-1.0199573,-0.42150575,-0.79187965
1976-02-01,0.0013458251,-1.9191478,1.1911834,-2.4711761,-1.1952206,-0.7663132,0.7289732
1976-03-01,-0.71181715,-0.48474884,1.6184086,-2.6952167,0.66741276,0.23110504,-0.87160605
1976-04-01,-2.0405872,-0.8648777,0.6505928,-0.39594,0.523098,0.158107,1.098674
1976-05-01,-3.2855942,2.2464623,0.49887735,0.45750123,0.08107185,-0.46826553,1.1329868
1976-06-01,-3.2946773,1.7862701,-2.118968,1.6668495,0.0013458251,-0.7716961,2.4647841
1976-07-01,-3.4618669,0.90221786,-1.5181621,1.1982479,1.2133862,-0.6650578,2.6757054
1976-08-01,-3.0972118,-0.21125717,-1.3375168,1.242989,1.6254727,-0.5170433,3.6307385
1976-09-01,-3.736367,0.90860975,-1.3294427,1.7822338,0.12850419,-1.0250031,3.1803021
1976-10-01,-2.2602546,1.3698105,-1.6974617,1.5941875,0.829892,-0.62469023,1.824284
1976-11-01,-2.738612,0.8140823,-1.323724,-1.0818546,-0.20452996,-0.1325409,3.3871868
1976-12-01,-2.7809982,1.5376732,-0.24523373,1.2776375,-1.0932919,-0.57355803,0.6384827
1977-01-01,-1.3176731,-0.653883,1.0459297,0.46635133,-0.7897547,-1.1266029,0.09164276
1977-02-01,-2.0370152,0.87113607,0.8194767,-2.14918,-0.060505293,-0.47378236,0.23812942
1977-03-01,-1.3778244,-0.4603363,1.26106,-2.3038049,-0.07076683,-0.5742706,-0.1992077
1977-04-01,-2.1329036,0.9875473,0.3906311,1.2996273,-2.6466687,-0.4642288,1.5501411
1977-05-01,-3.2711837,1.9198959,-0.9599482,2.9541497,-1.751826,-0.15462494,1.9237884
1977-06-01,-3.165034,-0.99356234,-0.71651137,1.4255921,-2.1912866,-0.1974388,2.6509147
1977-07-01,-3.597417,2.0295854,-0.13127212,-1.0540676,0.102257535,-0.23459092,4.544981
1977-08-01,-3.5560188,1.8155159,-0.30924988,-0.76003265,-1.8257768,-0.40159988,3.2662296
1977-09-01,-4.0393543,2.9644113,-1.2072773,2.8589683,-1.5374027,-0.50704193,2.9467187
1977-10-01,-3.6030784,2.658699,-0.5470253,2.3678489,-1.5320957,-0.5088116,0.68466645
1977-11-01,-3.4636683,1.1545563,0.45502892,1.2999814,-1.5766785,-0.56790125,0.34286386
1977-12-01,-1.9804016,-0.043521117,-0.95216405,0.83362997,0.05024414,-0.2579441,1.12165
1978-01-01,-1.6741962,-0.35606003,0.9511938,-2.545472,1.1460577,-0.225811,-0.5029734
1978-02-01,-1.2657642,-0.074136734,0.04114914,-2.274091,0.1530346,-0.16119614,0.2849838
1978-03-01,-1.7105846,0.6886547,-0.15031394,0.09080048,0.0034008026,-0.51589584,-0.045230485
1978-04-01,-1.9013672,1.6262455,1.0287313,0.35265923,-1.3888718,-0.2996071,1.5371453
1978-05-01,-2.3597903,1.5636718,0.06359444,1.7867615,-1.6010796,-0.2849842,0.20132522
1978-06-01,-2.752919,-0.14181213,-1.2960316,-0.077877805,0.46352425,-0.22343025,2.4873192
1978-07-01,-2.9362202,-0.34245604,-0.48936996,1.383091,-1.8676999,-0.32613295,3.9190412
1978-08-01,-3.1205413,0.6223396,-1.3463627,0.8637943,-0.43665847,-0.391428,2.5362904
1978-09-01,-2.8182132,1.3011322,0.27240124,1.2899101,-1.671476,-0.010882569,2.9243171
1978-10-01,-3.0144377,1.7065041,0.5862919,1.8367531,-1.9193916,-0.73116416,0.751569
1978-11-01,-3.0147777,2.099292,0.43189698,2.0918102,-1.3861516,-0.6947762,0.023125459
1978-12-01,-1.5810153,-0.0139431,1.3382008,0.8073414,-0.47950763,-0.44447976,1.316436
1979-01-01,-1.1119617,-0.33180466,2.2304645,-3.1991198,-0.21287823,-0.9555737,-1.8053026
1979-02-01,-0.5030586,-1.719973,0.83872855,-1.7172972,0.111493304,-0.6157414,0.5262493
1979-03-01,-0.34607583,-0.9683582,-0.1358734,-0.35231933,-0.28572065,-0.59136164,1.3762758
1979-04-01,-2.0942936,0.5996868,0.9790615,2.0731843,-0.5711441,-0.51227534,1.1080967
1979-05-01,-2.4082596,-0.5964157,-0.9047327,2.5188606,-1.5820175,-0.82088965,1.1523966
1979-06-01,-2.7124135,0.6811508,-0.8318901,0.33358917,0.59046936,-0.56400836,1.1749928
1979-07-01,-3.9082184,1.6658615,-0.6386345,2.2946846,-1.4277115,-0.2595566,3.7030709
1979-08-01,-3.7253692,1.9709076,-1.9200666,2.0800228,-1.7511909,-0.23160896,2.8711803
1979-09-01,-3.071869,0.8455666,-1.972097,0.99571115,0.73466796,-0.63774264,1.4514965
1979-10-01,-2.5503764,1.7800308,-0.24052887,0.60860556,0.25093478,-0.62882346,1.9069847
1979-11-01,-3.6052537,3.7580733,0.14836064,3.8547015,-1.3970878,-0.6903675,0.68679965
1979-12-01,-3.1155746,1.9411758,0.81672704,1.8201683,-1.3953041,-0.6047405,0.0820591
1980-01-01,-0.23600845,-0.4470314,3.170075,-1.8256042,-0.21034774,-0.3545189,0.13809356
1980-02-01,-0.42204666,-1.398493,3.1407006,-1.7739452,-1.4579175,-0.6773003,0.15700111
1980-03-01,-1.412336,-2.3350983,1.3221871,-0.27247316,-1.0068343,-0.326495,1.9363492
1980-04-01,-2.893212,-1.9218308,1.4342825,-1.0108849,-2.1342041,-0.3545189,1.8330319
1980-05-01,-3.3068185,1.8941444,-0.29880887,-1.5149772,-1.9836181,-0.55946463,1.9697754
1980-06-01,-3.8068588,1.4980958,-0.7448276,1.7472725,-1.0362084,-0.4473694,2.3229432
1980-07-01,-3.659987,0.97003174,-1.1023849,0.49430084,-0.441967,-0.43014985,3.44086
1980-08-01,-3.3004029,0.39368516,-0.74280167,0.2154129,-0.116484836,-0.443655,1.382624
1980-09-01,-3.0424478,0.66750795,-1.7040545,1.8093975,-0.4487198,-0.74043846,0.87279207
1980-10-01,-2.8435798,0.4689781,0.29678306,-0.42778626,0.07529297,-0.7306469,1.0081844
1980-11-01,-2.8402035,1.1104889,-0.34337693,0.68337744,1.164848,-0.40685272,-0.042542648
1980-12-01,-2.306737,1.5116017,0.5581144,-0.37005043,-1.025404,-1.1445904,1.6243721
1981-01-01,-1.6443926,0.31382903,-0.34943312,-2.5099015,-0.06423416,-0.93928605,-1.8708637
1981-02-01,-1.0490345,0.16994496,2.640205,-1.7078927,-0.11084976,-1.0475662,-1.5166588
1981-03-01,-1.5500605,-0.119291686,0.09910393,-1.2909218,-0.5017599,-0.2818962,0.26978302
1981-04-01,-1.4318697,0.82329714,1.8954563,0.031933594,-2.0576935,-0.78622514,0.80237544
1981-05-01,-2.9367833,2.753624,-0.38356933,0.24262086,-2.4100635,-0.7080433,1.1132686
1981-06-01,-2.7668378,1.8690293,-1.1540115,1.3448788,0.54874265,-0.8328411,3.218679
1981-07-01,-3.4245949,0.99140775,-1.5306069,0.6250893,-0.29694518,-0.24078599,3.7288811
1981-08-01,-3.539849,-0.18095703,-2.4141006,0.4404625,0.9704857,-0.8904686,3.6760254
1981-09-01,-2.6354332,1.3599274,-0.35347098,1.88261,-0.33291626,-0.4268814,0.5267197
1981-10-01,-3.707959,4.380398,-0.4474365,0.21656112,0.6001297,-0.52084696,0.2073845
1981-11-01,-2.4831066,1.4880288,-0.5920547,-0.35750866,1.285416,-0.5164421,1.398468
1981-12-01,-0.13470802,-0.17912121,1.089043,-0.35971108,0.38723984,-0.6335319,-0.45184097
1982-01-01,-1.3954003,-1.5765785,1.7474045,-1.4141648,-0.9621887,-0.9689827,-1.2682514
1982-02-01,1.0074831,-1.8085521,1.8781116,-2.9535375,0.70821494,-0.62344897,-1.0534251
1982-03-01,-1.2465744,-1.0087773,2.103291,-0.1294136,0.67812616,-0.468153,0.54353637
1982-04-01,-2.3724713,0.6325081,0.051765442,1.2743984,-1.398312,-0.48885918,2.7118576
1982-05-01,-3.1609223,0.77356875,-0.9168938,0.9576599,-1.5746384,-0.52412415,1.6852859
1982-06-01,-3.7762825,0.6985092,0.7318327,-0.6946266,-2.0861442,-0.3568573,3.2227173
1982-07-01,-3.8578136,0.80818635,-1.3785763,4.0949636,-0.6687439,-0.660656,3.477985
1982-08-01,-3.5248978,2.1045852,-0.6218313,1.9547898,-1.1650444,-0.7043327,1.4258121
1982-09-01,-3.7597833,2.511914,-1.2902517,3.4013076,-0.5293007,-0.68783265,2.542973
1982-10-01,-3.636193,0.10385437,-1.1808974,1.2016033,0.31156272,-0.5962723,2.1673508
1982-11-01,-2.21944,0.92886466,-0.9042761,1.8829651,1.1902797,-0.2167675,0.31091577
1982-12-01,-2.806006,1.9625542,-0.69656754,-0.47818223,0.8350401,-1.1517795,-0.46491775
1983-01-01,-1.5097313,-1.7843463,0.3175642,1.3688446,-0.96896094,-0.5189697,0.43502387
1983-02-01,-2.6342206,0.37157592,0.38947183,0.1581314,-1.003125,-1.2126652,-0.8550806
1983-03-01,-1.7752354,-0.5671253,-1.153122,1.4440056,2.973584,-0.8628891,-0.59022677
1983-04-01,-1.4645042,-1.0691761,-1.6681877,0.8990059,-0.09891319,-0.29055825,1.0164658
1983-05-01,-1.6050656,0.88468933,-2.5665426,-0.08752556,1.0672241,-0.3732029,1.4241577
1983-06-01,-3.5885396,1.3760026,-1.7908533,1.2683036,0.57981455,-0.55280876,2.108743
1983-07-01,-3.743092,2.982695,-2.7685993,0.38296396,0.3087799,-0.84466857,3.1473336
1983-08-01,-3.5537248,4.0909166,-2.1757693,0.8680954,1.6382535,-1.0128868,1.4837013
1983-09-01,-2.932262,1.5308807,-1.8516983,1.3148327,0.9347969,-0.79293406,1.8663399
1983-10-01,-1.6496414,2.4259815,-2.0439937,0.599012,1.5946537,-0.6149551,0.68653715
1983-11-01,-1.4004059,0.69955176,0.15617904,-0.5199463,0.47959977,-0.4828537,1.3281729
1983-12-01,-2.358955,0.537516,2.0280502,-0.9341461,-1.4277372,-1.0454239,0.5192955
1984-01-01,-1.899012,-0.20965576,0.8490025,-1.621547,-0.15014954,-0.39128876,0.58606756
1984-02-01,-1.7910706,-0.80541074,-0.40651092,-1.6796691,0.19339542,0.20411988,1.4475254
1984-03-01,-0.9064331,-1.4129288,0.18924408,-0.9863518,-1.1942778,-0.8607658,2.2799218
1984-04-01,-2.6383433,0.9247688,-0.060890198,1.349271,-0.76493263,-0.41031647,1.0569286
1984-05-01,-2.4003181,-1.337854,-0.02352562,1.3918244,-0.59886855,-0.41965753,1.8436577
1984-06-01,-2.3646839,-1.0396309,-1.0313275,0.36222762,-0.41446838,0.3473507,1.7163414
1984-07-01,-2.1923919,0.06400375,-1.010915,-0.5120308,-1.2465184,-0.3781414,3.0977871
1984-08-01,-3.3250878,2.235292,-1.4741646,1.4430279,0.43107453,-0.31552202,2.0135274
1984-09-01,-3.6011696,2.9102738,-2.0031483,2.5003028,-0.2549774,-0.7476341,2.4293795
1984-10-01,-3.4679723,3.0164852,1.1247383,0.742791,-1.6641006,-0.8721825,1.3468487
1984-11-01,-2.0972512,1.609092,-0.06227417,-1.9415661,1.0832226,-0.30168265,0.72791445
1984-12-01,-0.5518171,0.27850342,2.0010726,-1.3983982,-1.180439,-0.041516114,1.4361084
1985-01-01,-1.4024937,0.42845154,1.3374169,-1.7876778,-0.48473436,-0.6683571,1.0064045
1985-02-01,-0.8699192,-0.6064461,1.3479698,-1.7373756,-1.0545963,0.1509079,2.4247274
1985-03-01,-0.23216553,-2.455331,1.1643479,-1.2631941,-0.05065422,0.1262844,0.14985237
1985-04-01,-1.7827533,0.48790017,0.03517685,-2.295629,0.2747299,0.43196946,2.700161
1985-05-01,-3.0163991,2.6656876,1.03736,-0.7351921,-2.0743682,-0.36231956,2.6111636
1985-06-01,-3.2348456,1.0060524,0.05170975,2.0919564,0.06859436,-0.6775028,2.986147
1985-07-01,-3.0139365,-0.32362595,-0.77318305,1.825669,-0.7165489,-0.59659654,2.7444832
1985-08-01,-3.1574574,0.6236824,-1.3286225,0.75876045,0.16779251,-0.36231995,3.24153
1985-09-01,-3.1352963,2.3666854,-1.0014797,-0.94906694,-1.2508819,-0.8414261,2.5591025
1985-10-01,-2.9541364,1.8246132,-1.4313385,1.5713418,0.8220787,-0.2490509,1.8728058
1985-11-01,-2.0282867,1.327919,0.9895195,-0.19136086,-1.0232894,-0.5589573,1.2048008
1985-12-01,-2.2966847,0.9138897,0.5533291,-1.846775,0.96841395,-0.79182625,1.3683723
1986-01-01,-1.8360103,0.2993965,2.1404018,-1.9279273,-0.719018,-0.5228615,0.1871647
1986-02-01,-1.0000976,-0.9771183,0.0339695,-2.0648036,-0.045292474,-0.3996399,0.9448143
1986-03-01,-1.5409428,-1.0347332,-1.2119067,-2.0664687,1.4909881,-0.65107954,0.94814456
1986-04-01,-2.4657753,0.49455413,0.16018867,-1.9289265,-1.3327974,0.23711929,1.0926807
1986-05-01,-3.1944513,2.240645,-0.18083668,1.2871723,-1.2145706,-0.32637215,1.5559295
1986-06-01,-3.4182496,1.6794853,-2.361536,1.8213562,-0.7246796,-0.77663267,1.3694309
1986-07-01,-3.2837043,1.7827247,-1.1609523,2.0095203,0.47257385,-0.5298554,3.7536132
1986-08-01,-3.4135864,2.7192123,-1.388414,0.38365403,0.8588913,-1.1106644,4.3760514
1986-09-01,-3.3896089,1.744426,-1.4317086,2.6995645,0.9291622,-0.9198368,2.0025265
1986-10-01,-2.4760995,0.77030486,-2.2126703,1.7960465,1.1676128,-0.78629035,2.4491239
1986-11-01,-3.1811297,1.9529045,0.5631584,-0.9278294,0.5388473,-0.39864045,2.0907803
1986-12-01,-1.75475,0.7146889,1.138306,-1.8566582,0.8522312,-0.064941406,2.5730119
1987-01-01,-1.5711546,1.2433865,1.0229843,-3.6217911,-0.09869728,-0.86560214,-0.5618412
