,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-0.8959982,0.72409844,0.3527773,0.90173817,0.02825756,0.475815,0.18632288
1965-02-01,-0.4753736,-1.1381003,-0.0063284873,1.391829,0.79150426,0.2612347,0.7201246
1965-03-01,0.24637003,0.015011787,-0.47139993,0.39148408,-0.119799994,0.07329283,0.48126048
1965-04-01,0.5708897,-0.693339,0.21016522,-0.17543201,0.22164479,0.92072356,0.16203909
1965-05-01,-0.07255702,-0.094486,-0.068289,-0.21737671,-0.20295353,0.57221437,-0.042091943
1965-06-01,0.6530131,-0.87009555,-0.59590936,-1.4202337,0.11023369,0.24048309,-0.26108742
1965-07-01,0.42680588,-1.0256588,-0.8979114,-0.8016594,0.12186031,0.361019,-0.50701606
1965-08-01,0.41930008,0.1384912,-0.5561723,-0.38029885,-0.4097337,0.12156608,-0.55440617
1965-09-01,0.011185264,0.092572786,-0.41856423,-0.22973938,-0.27948436,0.22973934,-0.045329668
1965-10-01,-0.7073205,0.05813389,0.3042097,0.45226717,-1.1840186,0.3539546,0.09801817
1965-11-01,0.23400739,0.29935285,-0.075647734,-0.21001796,-0.8675936,0.63682383,0.060194373
1965-12-01,-1.1594404,-0.3064173,1.0337534,-0.92970115,0.38515553,0.33629367,-0.19971585
1966-01-01,-1.0876055,-0.22611427,0.79711455,0.06538944,-0.6663357,0.709157,-0.24289565
1966-02-01,-1.3815687,0.66488874,0.60774535,0.29974976,0.39551926,0.11255083,0.18242487
1966-03-01,-0.7380904,-0.20513758,0.31436118,0.11602268,-0.17316628,-0.13931417,0.27342033
1966-04-01,-0.6061541,-0.17186418,0.58228415,-0.56463474,0.1222435,0.045280695,0.08130284
1966-05-01,0.5721574,-0.15088749,-0.72854227,-0.49505,0.20542698,0.024882698,-0.010271263
1966-06-01,-0.13150215,-0.031826735,-0.11616745,-0.6954136,-0.23407097,0.19587894,0.19211769
1966-07-01,0.10126679,-0.2520097,-0.044846676,-0.95234203,0.37020245,0.26922503,-0.4679974
1966-08-01,-0.3318658,0.123979524,0.20238891,0.16911545,0.22061697,-0.0571434,-0.21685562
1966-09-01,-0.41548318,0.19616827,-0.37656784,0.42286128,-0.012296677,-0.29251638,-0.565792
1966-10-01,-1.3620386,0.032550048,0.4017399,0.09157419,-0.0021699904,0.013019991,-0.15117693
1966-11-01,-1.0470988,-0.068716764,-0.005786705,0.18690959,-0.30842978,0.10878949,0.39884654
1966-12-01,-1.6066701,0.06596813,0.8826126,-0.38539258,-0.44673118,-0.20687357,0.30336648
1967-01-01,-0.7062457,-0.008992529,-0.33455485,1.7875125,-0.015820216,0.12656125,-0.05945053
1967-02-01,-0.9495433,-0.43846855,0.086261556,0.78268206,0.36086637,0.01598673,0.6554546
1967-03-01,-0.46910962,-0.017318916,-0.10774374,1.0168207,0.37069154,0.6807667,0.36836013
1967-04-01,-0.46128282,-0.8759378,-0.03846798,0.75703675,0.3648631,0.43214044,0.037635375
1967-05-01,-0.54304814,-1.1388857,0.30674472,-0.16919255,0.11656971,0.17435491,0.046794366
1967-06-01,-0.3277274,-1.1808507,-0.012989235,0.008825874,0.44096643,-0.2884267,0.40699482
1967-07-01,-0.087760165,-0.051124144,0.017652035,-0.63214064,0.4213161,0.05062456,-0.02747717
1967-08-01,-0.09808502,-0.052956007,0.046960928,-0.489093,0.6671116,-0.21931753,-0.3750213
1967-09-01,-0.03963375,-0.05245633,0.17968383,-0.4324735,0.061282337,-0.14571209,-0.10541229
1967-10-01,-0.07427154,0.1320568,0.17735241,0.32539597,-0.17635326,0.16502933,0.3946716
1967-11-01,0.03846798,0.11440482,-0.060449697,0.23763561,-0.19283962,0.6732731,0.3400504
1967-12-01,-0.26428014,-0.22831002,1.1841815,-0.21998362,0.30391368,0.7915081,0.18351392
1968-01-01,-1.4181936,0.1394411,0.62755567,0.54459876,-0.86821526,0.2059764,0.28440315
1968-02-01,-1.3418902,-0.117640115,0.5750353,0.6047637,-0.06993294,0.71065396,0.3179539
1968-03-01,-1.8421793,0.1684618,0.52916825,0.6138238,-0.1660552,0.3863296,0.46518105
1968-04-01,0.30521312,0.75652087,0.07970075,-0.21107273,-0.72098815,0.2800146,0.33607417
1968-05-01,0.8394777,0.8073425,-0.6049053,-0.6945156,0.43955794,0.1724256,-0.044026565
1968-06-01,-0.24349108,-0.53667116,-0.1078722,-0.5464392,0.042469405,-0.025198508,-0.11523352
1968-07-01,0.020951558,0.14184766,-0.053794574,-0.19054587,-0.098245785,0.4582444,-0.5274694
1968-08-01,-0.04204464,0.55181855,-0.39085963,-0.13292904,0.012174511,-0.023358142,-0.12103768
1968-09-01,0.7715267,0.27265328,-0.025764752,-0.3369235,-0.26217753,-0.014014888,-0.20937395
1968-10-01,-0.6385976,-0.10291741,0.7842674,-0.08493872,-0.44507885,0.2011632,0.17398281
1968-11-01,-0.07403822,0.43771753,0.69649756,-0.44960898,-0.27265328,0.50595164,0.37585393
1968-12-01,-0.647233,0.2112143,0.7018768,0.21319619,-0.1145257,0.4974578,0.26925564
1969-01-01,-1.0764067,-0.0036338805,0.7743343,-0.41790438,-0.6501745,0.8536757,-0.32539007
1969-02-01,-1.174372,-0.61428916,0.5488781,0.5323739,-0.52071494,1.3745422,0.19668767
1969-03-01,-0.769035,-0.18427162,0.566745,0.39564648,-0.05799179,0.57946384,0.1385444
1969-04-01,-0.54342717,-0.4041256,0.40639696,-0.04360733,-0.50421077,0.6628933,0.20637818
1969-05-01,0.5834006,-1.3038316,-0.6663758,-0.7013527,0.1969904,0.6497203,0.22666779
1969-06-01,-0.17851782,-0.8539785,-0.4604519,-0.051480867,0.36188108,0.11810341,0.176398
1969-07-01,0.67652065,-0.15792541,-0.4858896,-0.45802927,-0.3046462,0.44788456,-0.23984079
1969-08-01,0.4572722,-0.3456796,-0.69393337,-0.8312664,-0.20183572,0.5971794,0.08797188
1969-09-01,0.14596367,0.51193297,-0.7099833,-0.28783923,0.56598794,0.82021314,-0.0917573
1969-10-01,0.17957777,-0.190631,-0.5063306,-0.15716839,-0.01393013,0.12839964,0.21955128
1969-11-01,-1.6140801,0.015292835,0.5102674,-0.10265913,0.2250022,0.31993917,0.025891876
1969-12-01,-0.5301026,0.6450264,0.7228535,0.06192856,-0.43334866,-0.046332885,0.49739712
1970-01-01,-1.3738189,0.3168034,1.2237333,-0.0506834,-0.21046014,0.50355893,0.3706298
1970-02-01,-0.59549606,-0.22002058,1.106651,0.48771223,-0.40703803,0.82533896,0.23626015
1970-03-01,-0.06718483,-0.29034853,0.292313,-0.34888974,0.12834533,0.12638092,0.07674523
1970-04-01,-0.108438686,-0.12376156,0.11917782,-0.04086094,0.09350872,0.72148407,0.13515548
1970-05-01,-0.61789113,-0.79940796,0.70419663,-0.38398826,-0.14537077,0.42498016,-0.02933607
1970-06-01,-0.22054443,0.0073340414,-0.1896368,0.35687867,0.019382764,0.13908446,-0.121404216
1970-07-01,0.022525787,-0.15244281,-0.62692755,-0.769941,-0.063779734,0.028550291,-0.17248039
1970-08-01,-0.22277078,0.18649359,-0.012310672,0.34181768,0.07517371,0.15833624,0.25001144
1970-09-01,0.28746736,0.34050807,-0.49622494,0.33238822,0.38503596,0.025276184,-0.1601698
1970-10-01,-0.8039918,0.052516818,0.46387672,0.5706128,-0.1124986,0.08263864,0.35255677
1970-11-01,-0.9932356,-0.03496752,0.33566228,0.73680687,0.5004158,0.074518874,0.44803
1970-12-01,-0.9185858,-0.016239619,0.6820637,0.6825875,0.13528647,0.78251374,0.30265924
1971-01-01,-1.4293612,-0.14971656,0.5951233,0.40596217,0.038436867,-0.0773056,0.3905587
1971-02-01,-0.9816511,0.17116633,0.08637495,0.6073599,0.24947968,-0.14554176,1.0398103
1971-03-01,-1.2053623,-0.38091344,0.36075926,0.4367691,-0.27251297,0.014683723,0.48974594
1971-04-01,-0.88692665,0.27337664,-0.038292885,1.1719639,0.25682154,-0.31613225,0.09299698
1971-05-01,0.06262183,0.029079532,0.19808654,-0.026920188,0.08810244,0.14971657,-0.3073508
1971-06-01,-0.6925831,-0.9845303,0.04621067,-0.11257534,1.1643342,-0.050673295,-0.09918718
1971-07-01,0.71820754,-0.30663103,-0.7672974,-0.4186305,0.34204477,0.0558558,-0.28129435
