,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,39.676273345947266,5.471879482269287,9.51449203491211,9.005610466003418,40.613189697265625,1.6726913452148438,16.94138526916504
1965-02-01,13.1602144241333,5.69080114364624,11.768884658813477,23.176591873168945,34.440650939941406,3.129789352416992,19.620500564575195
1965-03-01,13.858182907104492,7.55839729309082,21.216691970825195,17.517728805541992,30.9737491607666,2.5764338970184326,10.689861297607422
1965-04-01,19.722431182861328,6.320911884307861,31.703582763671875,14.353109359741211,45.697635650634766,5.9135942459106445,2.9989683628082275
1965-05-01,13.382367134094238,4.810916423797607,34.11463928222656,29.7573184967041,51.3419075012207,14.532636642456055,6.600992202758789
1965-06-01,12.913227081298828,8.004682540893555,43.08540344238281,28.843515396118164,53.81132888793945,13.015497207641602,7.755129814147949
1965-07-01,12.780397415161133,13.950233459472656,41.53324508666992,25.244009017944336,51.16145324707031,12.543052673339844,7.704338073730469
1965-08-01,9.82344913482666,7.600687026977539,37.72475051879883,32.20590591430664,51.69584655761719,10.669321060180664,7.584413528442383
1965-09-01,10.243824005126953,8.754286766052246,33.29018020629883,27.925317764282227,50.565887451171875,13.791425704956055,4.861179351806641
1965-10-01,8.23997974395752,7.238790512084961,26.52398109436035,27.72381019592285,44.691627502441406,12.985058784484863,8.414176940917969
1965-11-01,17.424293518066406,6.175210952758789,35.606815338134766,19.291210174560547,33.891605377197266,16.651092529296875,7.046447277069092
1965-12-01,23.56974220275879,2.2771453857421875,25.689910888671875,17.513227462768555,31.647672653198242,13.70516300201416,16.68857765197754
1966-01-01,23.14534568786621,3.991421937942505,9.559419631958008,23.891401290893555,25.335689544677734,7.896914005279541,12.385092735290527
1966-02-01,14.465035438537598,3.64738130569458,17.194034576416016,21.185253143310547,17.160409927368164,9.043288230895996,8.104754447937012
1966-03-01,17.471847534179688,3.465376377105713,17.564634323120117,27.709774017333984,30.97957420349121,5.290700912475586,8.279021263122559
1966-04-01,21.9401798248291,4.264340877532959,32.28166198730469,19.665616989135742,43.55738830566406,11.685428619384766,5.332580089569092
1966-05-01,11.791569709777832,7.442974090576172,32.64863586425781,28.13066864013672,55.23020553588867,18.410686492919922,5.9139180183410645
1966-06-01,13.461982727050781,8.139522552490234,32.672542572021484,34.0340461730957,48.5306282043457,10.628573417663574,3.7330825328826904
1966-07-01,15.990138053894043,9.97623062133789,43.0216178894043,35.076358795166016,47.83902359008789,11.86812973022461,12.359074592590332
1966-08-01,14.22293472290039,8.594070434570312,27.349008560180664,32.70778274536133,50.769710540771484,16.09450912475586,10.474947929382324
1966-09-01,7.957690238952637,9.158822059631348,26.528013229370117,39.98386001586914,50.482364654541016,7.684232711791992,9.62585163116455
1966-10-01,14.04898738861084,7.0091705322265625,18.8855037689209,27.449464797973633,48.36181640625,15.246705055236816,12.62989616394043
1966-11-01,28.64519500732422,6.5799031257629395,12.91504955291748,27.269508361816406,40.263004302978516,16.629749298095703,14.5457763671875
