,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1966-12-01,0.04069978,-0.016836941,0.02989453,0.044392705,0.036459744,1.7653425,-0.14804989
1967-01-01,0.019162714,-0.028233767,0.028997779,0.05478859,-0.029593945,0.7301105,0.0050902367
1967-02-01,0.02988708,-0.01766634,0.042913318,0.045999825,0.005979538,0.1345675,-0.016306162
1967-03-01,0.02292931,-0.0861454,0.0246557,0.03496158,0.011367917,0.5000334,0.0040439367
1967-04-01,0.040402234,-0.10257208,0.026120484,0.037158728,0.029311657,0.7309998,0.047569215
1967-05-01,0.036217093,-0.045445085,0.027899146,0.055102468,0.013146639,2.727356,-0.21211767
1967-06-01,0.025649667,-0.033099055,0.031404197,0.08261967,-0.09587586,1.6245236,-0.35305166
1967-07-01,0.02031362,-0.03942895,0.03129959,0.09643054,-0.039376736,1.6034935,-0.4777161
1967-08-01,0.020052075,-0.069666505,0.023190916,0.10867202,-0.017195582,2.1840746,-0.39757097
1967-09-01,0.03234583,-0.061087012,0.026120484,0.07001197,-3.6478043e-05,1.2623535,-0.5036638
1967-10-01,0.0384143,-0.047223806,0.034281492,0.0560441,0.04573828,1.6684675,-0.21232688
1967-11-01,0.039408267,-0.120881915,0.0246557,0.064623594,0.0530622,0.85838455,-0.03665638
1967-12-01,0.029468596,-0.10717571,0.022458494,0.03804809,0.028945446,0.51305956,-0.066893935
1968-01-01,0.039904445,-0.036606878,0.0144254565,0.033097655,-0.026415288,0.20323023,0.03462267
1968-02-01,0.029675633,-0.01499626,0.024840206,0.018702954,0.007507086,0.6039382,0.11879626
1968-03-01,0.0223853,0.012491286,0.032279342,0.007246703,0.0014441907,0.7044035,-0.13052571
1968-04-01,0.02852258,-0.028758615,0.026848793,0.069474906,0.033134848,0.7258282,-0.048695445
1968-05-01,0.027667075,-0.03876424,0.028262228,0.02647683,0.010557115,1.0100024,0.0033039749
1968-06-01,0.029898822,-0.016484082,0.029601246,0.018442571,0.051769823,1.53234,-0.32219458
1968-07-01,0.033581197,-0.088457525,0.03406474,0.047008783,0.0040850937,1.6727905,-0.06770241
1968-08-01,0.029973209,-0.037127614,0.024579853,0.019298077,0.024728626,1.5056708,-0.36333287
1968-09-01,0.03462267,-0.029465318,0.027183533,0.06263092,0.03521779,1.4469762,-0.37865746
1968-10-01,0.0223853,-0.025782973,0.022608489,0.029043317,0.043847173,1.2219429,-0.49783212
1968-11-01,0.034362286,-0.13048851,0.025137782,0.035589755,0.059580892,0.84641623,-0.14744973
1968-12-01,0.034585476,-0.17527199,0.016434014,0.04719478,0.020153582,1.0870717,-0.002349764
1969-01-01,0.05798602,-0.19435781,0.02676773,0.040008783,0.018924952,0.12729782,0.040518045
1969-02-01,0.020249069,-0.086901605,0.023610234,0.03832817,0.015563786,0.52783954,-0.09942967
1969-03-01,0.037105918,-0.096374035,0.029161274,0.025239885,-0.005927503,0.67878747,-0.132685
1969-04-01,0.035221636,-0.06892431,0.03506887,0.03481418,0.019994438,1.4918387,-0.031136394
1969-05-01,0.0357818,-0.12163383,0.03272617,0.020147204,-0.015756428,2.1660118,-0.24299318
1969-06-01,0.034101248,-0.056090713,0.031453013,0.06598157,-0.03057623,1.630055,-0.5117864
1969-07-01,0.046934843,-0.050335944,0.038379073,0.052791476,0.03277713,2.565484,-0.34856504
1969-08-01,0.03878653,-0.060012043,0.03741151,0.028702974,0.04336995,1.6171196,-0.41696018
1969-09-01,0.026156604,-0.09596664,0.0357818,0.043115318,0.001915276,2.014402,-0.13828701
1969-10-01,0.033286393,-0.016469419,0.024170458,0.043522716,0.03114748,1.4554768,-0.2936147
1969-11-01,0.027837217,-0.041372776,0.028702974,0.072653055,0.04759693,1.1039779,-0.2534842
1969-12-01,0.03186041,-0.06016487,0.020554602,0.05243498,0.014697969,0.26439363,-0.048095107
1970-01-01,0.020984828,-0.14287668,0.028214633,0.056146085,0.011105537,0.7329223,-0.08220887
1970-02-01,0.028753519,-0.07668543,0.027226746,0.04536867,0.010836065,0.29154262,-0.056702316
1970-03-01,0.025520325,-0.06074387,0.02309537,0.034995437,-0.0077100396,0.5843737,-0.041793585
1970-04-01,0.025340676,-0.03941357,0.026867509,0.03715092,0.03759998,0.89476305,0.033468664
1970-05-01,0.023499548,-0.05472648,0.025520325,0.031447887,0.026373506,1.4899902,-0.39749295
1970-06-01,0.02857393,-0.02050817,0.026867509,0.056999326,0.0047737956,2.153205,-0.5041444
1970-07-01,0.026014268,0.007063985,0.025520325,0.068091035,0.010476828,1.6685808,-0.59085757
1970-08-01,0.03971058,-0.013413072,0.028124869,0.010387063,-0.050864577,1.450563,-0.30390906
1970-09-01,0.031672418,-0.041793585,0.029741466,0.030594647,0.02080518,1.1680152,-0.3469289
1970-10-01,0.024532378,-0.031959176,0.026148975,0.02269125,0.034546375,0.85785043,-0.4899091
1970-11-01,0.032705247,-0.0023662448,0.031986773,0.047928333,-0.020238757,0.68177456,-0.24589074
1970-12-01,0.026283681,-0.06245029,0.020850122,0.07541072,-0.052436292,1.3941611,-0.040311694
1971-01-01,0.025419533,0.017793357,0.026401997,0.04694122,0.0015584826,0.6795396,0.019805133
1971-02-01,0.0188694,0.01606226,0.007827818,0.03880042,-0.04607004,0.50619614,-0.029835165
1971-03-01,0.007874608,0.012693644,0.026963472,0.027712047,-0.028665543,0.48008937,-0.05598879
1971-04-01,0.032484233,0.0013713241,0.03444928,0.08095491,-0.0065355897,0.6669073,-0.15643907
1971-05-01,0.029910982,-0.022817254,0.036414325,0.07510662,0.014752209,1.5561289,-0.06380206
1971-06-01,0.029209197,-0.008500576,0.03880042,0.07613593,-0.012945294,1.6941954,-0.50181603
1971-07-01,0.03440249,0.005020678,0.030612767,0.07056832,0.020881236,2.1302443,0.022191226
1971-08-01,0.02733773,-0.009483099,0.036273956,0.10219592,0.0055353045,1.3576611,-0.28711337
1971-09-01,0.03416854,-0.03058374,0.015453994,0.03978294,0.022471964,1.0158868,-0.38985622
1971-10-01,0.018401563,-0.02772981,0.027992785,0.052087724,0.032250345,0.89171576,-0.07423544
1971-11-01,0.023688436,-0.022302568,0.021349072,0.046005487,0.0014181137,0.60271645,0.054941714
1971-12-01,0.03313923,-0.08289093,0.02013266,0.056017816,-0.0047577024,1.9143721,0.053210616
1972-01-01,0.030307055,-0.08949876,0.027841091,0.024758637,-0.01700902,0.34708357,0.05414498
1972-02-01,0.024398983,-0.030726075,0.021727502,0.03857839,0.00076663494,0.15874386,-0.021992385
1972-03-01,0.024810016,-0.007350564,0.022138476,0.032978594,-0.06715077,0.6441835,-0.021273136
1972-04-01,0.030050218,-0.04439175,0.040530622,0.067810595,0.024707258,0.2842009,-0.12510145
1972-05-01,0.018028498,-0.06643152,0.02655673,0.037807763,0.02254951,2.420002,-0.07608998
1972-06-01,0.033749163,-0.008994579,0.020802736,0.012017667,0.04191774,1.9596331,-0.5777127
1972-07-01,0.023166,-0.06735623,0.035598695,0.061286032,0.04998362,1.915194,-0.5610159
1972-08-01,0.056919158,-0.050762236,0.018696368,0.043715894,0.0540936,1.4986992,-0.94673723
1972-09-01,0.028919935,-0.06812686,0.02927959,0.040530622,0.05738157,1.6784593,-0.6111062
1972-10-01,0.029382348,-0.056002438,0.03323543,0.07505447,0.053014696,1.7022457,-0.44311088
1972-11-01,0.02727598,-0.07341844,0.026248455,0.047825873,0.0379619,0.97477984,-0.26627916
1972-12-01,0.016795516,-0.1253069,0.022960484,0.04412687,0.03184831,0.76707184,-0.009302795
1973-01-01,0.032447934,-0.07540375,0.020309627,0.035432756,0.02647829,1.0249022,-0.0029720068
1973-02-01,0.029612362,-0.13087177,0.02414018,0.050904095,0.014737964,0.61792135,-0.116693854
1973-03-01,0.036775887,-0.028591752,0.033840835,0.03886527,0.034587026,0.5893665,-0.038242698
1973-04-01,0.031452954,-0.023318589,0.028567672,0.010758162,0.032895625,0.9489384,-0.19121498
1973-05-01,0.028915882,-0.006852269,0.030259073,0.04010898,0.00842005,1.5662003,-0.30414087
1973-06-01,0.027125001,-0.050281465,0.023443699,0.033343375,0.027224481,2.3756847,-0.2535978
1973-07-01,0.030657053,0.011952102,0.022100508,0.037372887,-0.0072004795,1.3853695,-0.8843908
1973-08-01,0.035382986,0.011504412,0.016180634,0.09562671,-0.00899142,1.2337404,-0.21748143
1973-09-01,0.030159533,0.018618226,0.030806243,0.028866112,0.027274251,1.0914141,-0.6854523
1973-10-01,0.029264092,-0.004464388,0.029214382,0.04199934,-0.020035267,1.3858173,-0.43154317
1973-11-01,0.033144355,-0.033864915,0.016678095,0.049809635,0.038218558,0.7154754,-0.07913476
1973-12-01,0.031651974,-0.033616185,0.014538944,0.0935871,-0.0011811256,0.41982844,0.017175555
1974-01-01,0.021053255,0.009534955,0.022022784,0.029119909,-0.05503714,1.2125158,-0.0030304193
1974-02-01,0.022488177,-0.0039612055,0.026443958,0.026094913,0.025241733,0.38339406,-0.116623044
1974-03-01,0.015740097,0.01255995,0.024892688,0.048200667,-0.029130757,0.47844887,0.07996321
1974-04-01,0.029585302,-0.022033632,0.027801335,0.06382984,0.045253277,0.39483476,-0.068572104
1974-05-01,0.021363497,0.009069562,0.0323776,0.030632436,-0.0016730428,0.93937373,-0.3784408
1974-06-01,0.03392887,-0.017728806,0.028654516,0.07298243,0.011590421,1.9001217,-0.4798947
1974-07-01,0.030554831,0.010543287,0.03928083,0.07309878,-0.014005721,1.7618248,-0.60709983
1974-08-01,0.04854971,0.01411128,0.033424735,0.08229011,0.0323776,1.2480013,-0.39310044
1974-09-01,0.035131156,0.014886916,0.025319278,0.035829186,0.010892332,0.84587014,-0.57425135
1974-10-01,0.031718314,0.021596193,0.030709982,0.05331993,0.03703147,0.8031711,-0.105104804
1974-11-01,0.029313803,-0.0075291395,0.017601669,0.04405099,0.032571495,1.2857363,-0.15408653
1974-12-01,0.032765448,-0.057868242,0.010969937,0.042848766,0.053940415,0.59014124,-0.11449003
1975-01-01,0.033256292,-0.09234774,0.009803891,0.018072605,0.019023836,0.14945737,0.061830938
1975-02-01,0.028829217,-0.037759542,0.01554805,0.02879262,0.025536358,0.80693007,-0.069114804
1975-03-01,0.028353572,-0.03505212,0.0315367,0.039110243,-0.0048676133,0.49674344,-0.103909254
1975-04-01,0.034756362,-0.030222595,0.033109963,0.040976167,-0.009111762,1.0856516,-0.13050818
1975-05-01,0.017633557,0.0010595322,0.028682888,0.0222435,0.048257053,1.3871305,-0.3446899
1975-06-01,0.03300017,0.014413834,0.035378337,0.029853642,-0.058980167,1.7942734,-0.20401198
1975-07-01,0.035634458,0.0063280463,0.027402341,0.03545153,0.019901931,1.6094346,-0.43978018
1975-08-01,0.03139031,0.026963294,0.028609693,0.054111004,-0.029088378,1.3757153,-0.5793604
1975-09-01,0.037354052,0.023450911,0.03029269,0.07814884,-0.009404421,0.9305949,-0.24286765
1975-10-01,0.028280437,0.020633698,0.02564615,0.0767951,0.0017912388,1.113275,-0.24634343
1975-11-01,0.023889959,0.023524106,0.017816484,0.07017279,0.0533427,1.1595945,-0.108665645
1975-12-01,0.021072745,0.015657842,0.02864629,0.03713453,-0.0077946186,0.94980323,0.025536358
1976-01-01,0.027281642,-0.018387735,0.016713917,0.06648004,0.017086327,0.49012077,-0.004095733
1976-02-01,0.031657696,-0.0033974051,0.03263533,0.050093055,0.035847545,0.37527224,0.066293836
1976-03-01,0.028585136,-0.046552896,0.03258878,0.030028343,0.0014442205,0.57726973,-0.060239732
1976-04-01,0.029097259,-0.040268123,0.031704247,0.06810945,0.020857215,0.47387347,-0.15381312
1976-05-01,0.033519864,0.001537323,0.03836149,0.033100903,-0.018294632,1.0021675,-0.29570955
1976-06-01,0.029050708,-0.004887104,0.027095437,0.038827002,0.020764112,2.3021393,-0.22811323
1976-07-01,0.025512576,-0.05316353,0.04031676,0.019367456,0.03254223,2.1659224,-0.42424494
1976-08-01,0.018995047,-0.0143841505,0.0276075,0.060567677,0.05446911,1.1049119,-0.42419833
1976-09-01,0.017132878,0.004237473,0.024767756,0.031704247,0.034404397,0.6287584,-0.7486792
1976-10-01,0.02332455,-0.035612702,0.025419474,0.013408542,0.0058202744,1.4955459,-0.43132108
1976-11-01,0.037523508,-0.013266802,0.022021055,0.02374357,0.02835238,0.778662,-0.23290831
1976-12-01,0.033147454,-0.13523811,0.017831206,0.010987759,-0.01010114,1.2166879,0.040130496
1977-01-01,0.030510783,-0.06754935,0.04567951,0.015342027,0.031864285,0.40314853,-0.044819564
1977-02-01,0.031070858,-0.043792754,0.02901724,0.05235377,-0.03207782,0.35148144,-0.04794666
1977-03-01,0.03681162,-0.092752814,0.023743182,0.028410494,-0.014902115,0.62526566,-0.0804311
1977-04-01,0.031817615,-0.04990691,0.024349928,0.02229631,-0.01891601,0.70778364,-0.03203115
1977-05-01,0.021969587,-0.05121377,0.016648859,0.0446527,-0.0136419535,1.3750218,0.021409512
1977-06-01,0.028830528,-0.051960528,0.024723321,0.028597176,0.021642894,1.9233836,-0.49493465
1977-07-01,0.02346313,-0.06456226,0.023323119,0.049693406,-0.015135497,1.766002,-1.1352425
1977-08-01,0.0311642,-0.025030166,0.022669703,0.094032824,0.03242436,1.4338299,-0.25783542
1977-09-01,0.024163246,-0.031237692,0.025003344,0.025890142,0.00073334575,1.179555,-0.1101152
1977-10-01,0.027663708,-0.023910016,0.03681162,0.040405452,0.0657956,1.0834552,-0.35449538
1977-11-01,0.028783858,-0.05560103,0.023603171,0.03900528,0.054314047,1.2449907,0.042645782
1977-12-01,0.0311642,-0.11156204,0.01786238,0.033824563,0.0033470392,0.7295333,-0.117442876
1978-01-01,0.02312684,-0.1507293,0.013627291,0.028592944,0.030768871,0.32233328,0.04403627
1978-02-01,0.045681357,-0.12907684,0.01654613,0.021057129,-0.018161416,0.1900838,0.025037289
1978-03-01,0.022702217,-0.08725798,0.02551496,0.030715704,0.02158773,0.45548493,-0.039919853
1978-04-01,0.025090337,-0.04267955,0.019146562,0.0302912,0.017979026,0.29855806,-0.03997302
1978-05-01,0.03878236,-0.007865906,0.021746993,0.032785416,-0.006751418,1.182804,-0.025909543
1978-06-01,0.02286148,0.007471204,0.019571185,0.028592944,-0.018426657,1.6016824,-0.39208984
1978-07-01,0.026682496,0.0003068447,0.03400612,0.06255746,-0.01885128,2.8955727,-0.42133117
1978-08-01,0.021640897,-0.0047347546,0.024294376,0.06441498,0.031246424,1.1412505,-0.23102355
1978-09-01,0.023763657,-0.023521423,0.022967577,0.077735424,0.054013252,1.4044757,-0.20491338
1978-10-01,0.015803218,0.0021111965,0.023232937,0.026151776,0.03793323,1.8069557,-0.07823622
1978-11-01,0.016758442,-0.003673315,0.022914529,0.015590906,0.048441052,0.92982113,-0.2813866
1978-12-01,0.03135264,-0.16314757,0.014847994,0.049130917,0.0039687157,0.19432938,-0.044059277
1979-01-01,0.026250422,-0.10465741,0.010889471,0.04840827,-0.004969895,0.33931452,0.014287949
1979-02-01,0.030011356,-0.10225582,0.01823014,0.052033246,0.011705101,0.23283017,0.026794195
1979-03-01,0.029966056,-0.04448235,0.022716045,0.05565828,-0.06401205,0.44792858,-0.009773016
1979-04-01,0.03789574,-0.037413657,0.01256609,0.049812913,0.0050895214,0.39894578,-0.31354797
1979-05-01,0.04025203,-0.054632366,0.027745724,0.07854104,0.02316916,1.7570069,0.038847327
1979-06-01,0.03282076,-0.025994897,0.03200513,0.04759264,-0.012038648,0.9517583,-0.12187612
1979-07-01,0.017595768,-0.012854278,0.031823874,0.03137076,-0.0095011,1.4030709,-0.29873085
1979-08-01,0.026205122,-0.005287051,0.027926981,0.102647305,0.07514262,2.3210115,-0.22550583
1979-09-01,0.04011607,-0.018337071,0.023622334,0.08597231,0.049767613,1.2052364,-0.53014183
1979-10-01,0.015964508,-0.087166786,0.022172332,0.063406706,-0.0062386394,1.5668755,-0.25708866
1979-11-01,0.037170768,-0.034241736,0.018864512,0.05561292,0.0395723,1.6086084,-0.1883949
1979-12-01,0.029512942,-0.10565424,0.0199067,0.03359109,0.00019574165,1.1468287,-0.10311675
1980-01-01,0.032426,-0.086471796,0.018700063,0.086966336,0.016836584,0.039379895,0.018063724
1980-02-01,0.024426758,-0.08201772,0.023381412,0.065377474,0.0027469993,0.8740282,-0.049975276
1980-03-01,0.027971923,-0.099470615,0.02992624,0.041879654,0.021245241,0.6162344,-0.007842898
1980-04-01,0.023972273,-0.005752206,0.022790551,0.02806282,0.044879377,1.9042034,-0.4856159
1980-05-01,0.032653272,-0.05415672,0.028017342,0.04133427,-0.009570003,2.385067,-0.09942514
1980-06-01,0.031653345,-0.030749798,0.030789793,0.03147155,0.023199618,1.8650253,-0.47557133
1980-07-01,0.017927408,-0.020250797,0.015882134,0.027199268,0.01756382,1.7858055,-0.47711664
1980-08-01,0.035334826,-0.07174593,0.014836788,0.071831405,0.06387758,1.6026411,-0.33985692
1980-09-01,0.02747196,-0.020568967,0.021517992,0.069967926,0.05587834,0.8357591,-0.2043243
1980-10-01,0.025790274,-0.0055249333,0.020608962,0.029880822,0.04324317,0.80867076,-0.4774348
1980-11-01,0.029744446,-0.01211524,0.02438134,0.043379545,0.03701651,1.0950073,-0.21659583
1980-12-01,0.033744097,-0.047611833,0.016836584,0.029835343,-0.00043451786,0.7818096,-0.07747269
1981-01-01,0.027463973,-0.02395314,0.029514492,0.055453777,0.04848194,0.60371506,0.027412713
1981-02-01,0.030334711,-0.089211404,0.011572361,0.024593234,-0.0037041306,0.28372937,0.002806306
1981-03-01,0.022030056,-0.053429544,0.024644494,0.05078882,0.054377258,0.62083703,0.03228271
1981-04-01,0.028079152,-0.11822635,0.019466877,0.05130142,0.008035183,0.8466008,-0.071422994
1981-05-01,0.03059107,-0.016161084,0.027669013,0.024490714,-0.017391443,2.65594,-0.2566374
1981-06-01,0.03361559,-0.04409963,0.022850275,0.044790983,-0.0012434721,1.4382309,-0.2872929
1981-07-01,0.03453833,-0.06655294,0.03284663,0.043714464,0.0017810464,1.6196005,-0.19296831
1981-08-01,0.015314579,-0.008317828,0.015314579,0.010905921,-0.00016695261,0.96917135,-0.4497463
1981-09-01,0.03351307,-0.031488836,0.026746273,0.078778565,0.029770851,1.274547,-0.3856159
1981-10-01,0.029668331,-0.0017048717,0.017877758,-0.0026276112,0.018544137,0.9464104,-0.47117442
1981-11-01,0.03177011,-0.011444867,0.019364357,0.045764983,-0.012675226,0.88894427,-0.16677278
1981-12-01,0.028694332,-0.07316595,0.021671236,0.057555556,0.042637944,0.9074503,0.07093531
1982-01-01,0.034996748,-0.0024995804,0.021878183,0.039076924,-0.0021380186,0.50261587,0.06836122
1982-02-01,0.030916572,-0.05141002,0.0327242,0.05859977,0.023634195,0.44409892,-0.06674945
1982-03-01,0.027456164,-0.12536967,0.019037545,0.06820625,0.0363912,0.53510237,-0.017890632
1982-04-01,0.025028706,-0.053734183,0.021981478,0.04258895,-0.0044621825,0.5714624,0.009792626
1982-05-01,0.040471375,-0.021041155,0.024667144,0.045687795,0.008553088,1.6175368,-0.33490473
1982-06-01,0.014647484,-0.0349344,0.013046443,0.025028706,-0.025018036,2.4516487,-0.64773554
1982-07-01,0.029883623,-0.06179124,0.026836395,0.042847216,0.02394408,2.2313192,-0.9329862
1982-08-01,0.041865885,-0.0702098,0.024305642,0.031484663,0.016403496,1.6610243,-0.44264203
1982-09-01,0.030400097,-0.049292445,0.025132,0.016041994,0.040884554,1.2990248,-0.63172466
1982-10-01,0.030503392,-0.044437587,0.016403496,0.0379923,0.08679944,1.4743692,-0.38014823
1982-11-01,0.03215611,-0.027910292,0.020483673,0.034015417,0.06722498,1.451076,-0.29136568
1982-12-01,0.030658305,-0.05982864,0.0023553371,0.022084773,-0.0011050701,0.40086973,-0.026309192
1983-01-01,0.022490442,-0.14425647,-0.021080226,0.033753872,-0.029537797,0.5386844,-0.12806278
1983-02-01,0.030867875,-0.11776137,-0.015829295,0.04537806,0.010906339,0.37811032,0.0034508407
1983-03-01,0.031549275,-0.10264993,-0.050461352,0.02393344,0.018923014,0.87193775,-0.11968535
1983-04-01,0.029104203,-0.06769723,-0.01995787,0.017800689,0.011146843,1.2708478,-0.3132481
1983-05-01,0.03239104,-0.04549098,-0.026210874,0.04080856,-0.0664947,1.4293375,-0.6651403
1983-06-01,0.015596092,-0.052746117,0.01451385,0.027701288,0.016958922,1.5487058,-0.85072637
1983-07-01,0.027861625,-0.057956934,0.02714011,0.057763815,0.010465413,1.7724915,-0.67227507
1983-08-01,0.024254113,-0.046693504,0.01936394,0.016678333,0.026578933,1.0977275,-0.8542938
1983-09-01,0.025657028,-0.048617482,0.026378542,0.08045104,0.024534702,1.426692,-0.37930554
1983-10-01,0.02509585,-0.015989631,0.023332179,0.056400985,0.039966792,1.0925969,-0.15062976
1983-11-01,0.030907959,-0.0063295364,0.01731968,0.057162583,0.018762678,0.34640437,-0.04480958
1983-12-01,0.027701288,-0.0110192895,0.01499483,0.02878353,-0.0003170073,0.3498916,0.00509426
1984-01-01,0.027079642,0.029185176,0.030006886,0.04248607,0.0027374625,0.61997056,0.0076161623
1984-02-01,0.022149563,0.00063192844,0.025538981,0.041972518,-0.0133879185,0.7309996,-0.01970458
1984-03-01,0.027798593,-0.037832797,0.022714496,0.037350595,0.025949836,0.5771407,-0.11542988
1984-04-01,0.029133856,-0.046717167,0.026771545,0.044437557,0.005870104,0.69243217,-0.19030511
1984-05-01,0.034012556,-0.0521608,0.024357855,0.040585935,0.030982614,1.8563881,-0.78191215
1984-06-01,0.026206613,-0.03901398,0.018143892,0.037555993,-0.004452169,1.8311217,-1.0374022
1984-07-01,0.03200972,-0.0585801,0.030160904,0.033190846,0.0030456185,1.76965,-1.1390333
1984-08-01,0.025025427,-0.04574144,0.015473485,0.07073122,0.006075561,1.0426717,-0.5423421
1984-09-01,0.023382127,-0.025199533,0.028671622,0.03709382,0.006743133,1.7159843,-0.45781213
1984-10-01,0.027131021,0.0058187842,0.02071166,0.03616947,0.018862903,2.2263994,-0.18265325
1984-11-01,0.026617467,-0.029975533,0.022252321,0.017116845,0.03129071,1.0675788,-0.1287821
1984-12-01,0.049521685,-0.03747332,0.017681718,0.042794228,-0.026586115,0.6837019,-0.012566268
1985-01-01,0.02841729,-0.042126417,0.029983103,0.05066824,0.030930817,0.49704695,-0.018392086
1985-02-01,0.023349047,-0.023666382,0.020959139,0.041520655,-0.02803415,0.45406964,0.01473707
1985-03-01,0.027716815,-0.077851534,0.01659137,0.03958398,-0.031330585,0.9931606,-0.043857038
1985-04-01,0.033032298,-0.0029812455,0.028211296,0.06603789,-0.0032696724,1.4206259,-0.07756311
1985-05-01,0.039872408,0.00064480305,0.020835519,0.029859483,0.0010156631,2.1178222,-0.13096541
1985-06-01,0.024255574,-0.008420348,0.0251621,0.027016342,-0.046040952,1.3058276,-0.2637294
1985-07-01,0.029859483,0.014077783,0.02503848,0.046836138,0.024749994,0.96534693,-0.29203755
1985-08-01,0.040531695,-0.0007149577,0.030230343,0.034721732,0.009339154,0.85780066,-0.42278236
1985-09-01,0.029365003,0.008927107,0.02157718,0.058909357,-0.026468337,1.4907577,-0.28185982
1985-10-01,0.03698802,-0.0041350126,0.023472667,0.025780141,0.022607327,1.7693064,-0.4643175
1985-11-01,0.038389027,-0.023625195,0.019104898,0.04370451,0.030477583,0.7800872,-0.08856499
1985-12-01,0.038924694,-0.045628905,0.03076601,0.029859483,0.03946036,0.84243107,0.027840436
1986-01-01,0.03175056,-0.04361981,0.023994982,0.033207357,-0.022238433,0.54327476,0.10574973
1986-02-01,0.029908061,-0.023781002,0.03145063,0.027422845,0.02309519,0.36189747,-0.06632948
1986-03-01,0.02330941,-0.018939137,0.035478354,0.032607496,0.025494695,0.71136904,0.041177213
1986-04-01,0.028365493,-0.06551534,0.03093642,0.039334714,0.011440396,1.6353519,-0.15279752
1986-05-01,0.033035994,-0.040020525,0.01649648,0.06911433,0.010154963,1.8914568,-0.31862086
1986-06-01,0.02819413,-0.01658243,0.030550778,0.05604559,0.017824829,1.7315896,-0.39561945
1986-07-01,0.02442348,-0.018596351,0.022880912,0.041991293,0.03672093,1.2585431,-0.12507463
1986-08-01,0.01649648,-0.030765295,0.014782548,0.036506712,-0.009769559,2.0029485,-0.56568474
1986-09-01,0.03856343,-0.04182017,0.031407773,0.052960515,0.046576083,1.5283595,-0.44802302
1986-10-01,0.0213812,-0.032007873,0.019281626,0.03042221,0.03389299,1.06414,-0.17653555
1986-11-01,0.036378145,-0.10724968,0.022452414,0.024166346,0.037835002,2.1992798,-0.25049192
1986-12-01,0.028665483,-0.16419518,0.02056712,0.041177213,0.05930209,0.61637414,0.115947664
1987-01-01,0.033480793,-0.140039,0.016782641,0.037554726,0.029004484,0.19306868,0.02684176
1987-02-01,0.020102143,-0.12867218,0.004912883,0.050983652,0.034687877,0.462653,0.021208674
1987-03-01,0.030915707,-0.077773064,-0.02752775,0.055007294,0.039164186,0.656291,-0.06781453
1987-04-01,0.03187132,-0.054184407,-0.0031343997,0.020655394,0.019347727,0.89826304,-0.16538796
1987-05-01,0.018643588,-0.059364855,0.012708694,0.022566646,0.016028225,1.0670047,-0.49080038
1987-06-01,0.024679065,-0.0532791,0.027847677,0.07532671,0.0146199465,1.3166218,-0.28458852
1987-07-01,0.030261874,-0.14260405,0.021560729,-0.0047941506,-0.015758604,1.1352055,-1.3608637
