,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,11.326571044065243,26.50139574998194,11.815304545675717,19.433475599937356,16.132714507328668,29.544065915925948,12.422144980554576
1965-02-01,12.87007569881175,22.221416716628944,12.34214436935558,10.236977135809324,13.275426345050287,26.56687251006158,13.922698170812453
1965-03-01,10.140309485382557,19.601359762156616,9.293228866789795,10.560603423820233,16.696871799565834,23.83730767434091,13.138826359148464
1965-04-01,13.123043893589983,31.83651097045855,7.8730723030332275,16.246358487559608,28.952207542743214,18.63711043623818,15.503645572461696
1965-05-01,18.225705204792988,30.988693656097773,10.969472238148402,13.832085233067255,28.392643049031562,15.222432802901722,17.58234568118139
1965-06-01,17.407057581891586,32.99673033046689,10.11355365251948,16.468300640952805,28.853359741568845,9.893160799984004,18.12663370991509
1965-07-01,15.529895027333607,32.50172907790594,7.614975696909716,14.669506108412907,31.009391255126665,10.274256451921191,22.840328111829297
1965-08-01,19.496470231831367,30.34158867002061,9.603130758293545,9.980027161035212,29.507880467153527,10.224303024038461,17.378648693187078
1965-09-01,18.161633659828617,32.45645302371707,10.703976251060032,14.173484122982567,28.782976097889563,10.542089269577676,14.670454528157006
1965-10-01,19.94912432549815,28.210805490457112,13.89739645896554,12.69125137988676,21.684058315938998,17.938022775710603,14.633600520486086
1965-11-01,16.02533442660804,23.73607416383173,8.268970625001378,13.11197770048295,24.57900658069551,10.1675937053764,12.341918698924879
1965-12-01,14.920576834599178,19.413288345924435,10.342864686543436,14.710138310108256,22.03924639210558,15.670532454723627,10.598716865938751
1966-01-01,13.455069556357584,18.441004897125822,10.341395551114697,19.134038903489724,13.15180104773779,22.08680570839274,11.885291531824631
1966-02-01,13.153566420570918,15.349708039824591,8.424300318807937,10.177799331630395,16.34203077250098,13.629783331358842,11.352864395082923
1966-03-01,15.159293342318927,19.121805611978722,8.812462789876669,12.778901950483252,15.883288604412217,15.214488606901995,11.873839674599461
1966-04-01,14.34382634611137,28.65391699197027,6.9046281033785535,17.93112861765943,25.77277480292928,16.39653560223438,14.545992535526379
1966-05-01,17.168117250978543,36.02527787105191,11.543055167403006,15.147472834955181,27.478421831347625,12.0973924251563,16.066864183343885
1966-06-01,20.55180530305826,32.19852239659576,10.798510430471952,13.526641978831586,29.353128867932217,10.495871460463796,18.21014330248044
1966-07-01,18.48941327840366,30.62096330048215,10.873801566624891,14.723772133243672,32.66912837131923,12.829932909416135,20.76337897624648
1966-08-01,20.527600672922844,31.99563112139382,13.106960988074933,12.866671572540163,25.195993029044793,13.714372292421354,19.066690539380037
1966-09-01,20.113379629568342,30.919375636361348,11.862000749399908,11.68517753080214,24.16404657928375,12.092412004579911,16.771420458407018
1966-10-01,18.597035719991215,31.38199534707175,12.987936526373032,12.383463997562052,19.649062517097164,18.470649878353065,13.135928937825918
1966-11-01,18.98724611787724,25.544736575795188,13.93867922816428,17.56231003314499,17.21366359694163,22.14027389974808,11.030655075999741
1966-12-01,15.638053604583039,23.28710955045075,10.805513261305357,14.992869064485603,17.460184860277458,20.54097832799362,12.210877264331192
1967-01-01,12.63854928024407,15.937222655125211,15.312749424081522,18.906769681880355,11.05681583344043,42.90027439251077,13.195110952312591
1967-02-01,12.957051251836726,13.777359778242168,13.113716180462541,12.863243884207051,9.080956950771327,29.888531299712476,12.929516127861021
1967-03-01,11.408906244973101,15.733329668213429,12.836027329066345,10.43185482367992,12.089717396059099,25.884143361664268,15.653944285017388
1967-04-01,11.726349026824636,23.893984938372583,10.281446907595164,15.449108029510127,18.395200936875984,22.622281136838698,15.29789353930678
1967-05-01,16.93821371077961,30.98796888952789,13.342621422847257,17.492666349833634,21.62719959940608,17.40859251554983,15.427065434983664
1967-06-01,19.654623791960404,29.45185329106177,14.898292735479297,13.930040313772082,25.884542433148283,15.932871078864284,19.50241160313455
1967-07-01,16.862492429255965,30.251425967792947,16.18024982392094,18.884974790885995,26.686427141631135,14.919601721801797,20.891141659214654
1967-08-01,16.354024997644952,24.224899345750934,13.187359693506501,16.86460005827172,27.371516141712366,15.819919277917188,20.61087746771891
1967-09-01,17.614659175641123,28.052816832636164,13.913876185827696,10.527146354784767,21.834249088613696,11.460109266481567,18.198562039501024
1967-10-01,17.063646765983417,27.108716409335795,16.77336127605137,14.299684041251698,23.727589454497032,21.10368715765323,11.60488126080873
1967-11-01,17.137239904463232,23.625536160451432,11.743691994267094,17.48240099019481,19.827003907301425,23.557220513998537,11.455017905741988
1967-12-01,13.907872812719647,20.791218217696127,11.444578616436692,21.533378840965938,18.125185903838062,22.031039794893335,14.621678927915795
1968-01-01,12.071730825005956,14.025668858502538,12.154652669141392,21.833225770322386,14.57183088211682,28.718012887979796,12.684171489133393
1968-02-01,11.508725100184332,14.867229635984835,12.443515752905439,15.106901601013549,9.999442015617278,25.858579256421162,14.730344647302367
1968-03-01,12.001710633679552,14.696945259933292,10.577698876786041,14.81284977909117,13.631063149341317,27.51293181727295,11.694984520324157
1968-04-01,12.857538744589604,21.047704274416404,9.820710175350628,21.116219466419583,18.796596977313122,20.36467881961506,14.36854845386487
1968-05-01,15.46815244666841,26.222636363416747,14.832165804775949,14.435268172457526,19.748532151805477,15.965120453016974,16.157217462686205
1968-06-01,18.165459829569603,25.690917420683192,13.56928244053025,15.674559998893148,23.56757368583416,16.45136437376117,20.63490033820361
1968-07-01,19.09934442026012,26.988505891910986,18.329361535336734,19.883202156826684,21.156171187567274,20.205891655394396,22.30354245224818
1968-08-01,16.946107879734253,26.600728679836088,12.40483273136453,13.335622013461391,26.49762942113745,11.894265176723419,22.383966074540098
1968-09-01,14.980093154514439,29.78997189665842,11.880003068649888,13.786233316183337,26.928405987907016,14.940549020736885,17.23388002145691
1968-10-01,20.43272896488273,26.991361709904865,12.806515716751456,9.921196814297598,21.80908716834542,12.747165186723922,12.570178752915213
1968-11-01,15.13649975979097,22.390525755426513,12.303326816802453,18.52311317044888,21.371891948026267,22.555102017183927,14.65168748218641
1968-12-01,13.156542848054459,26.47248302177149,13.000012719022457,22.95327634316963,20.902677120391182,27.409010580672813,14.432364137256583
1969-01-01,11.24982317633586,21.18197882926347,7.946576905220198,20.52982007863633,17.12766673080361,19.985579760965916,13.51973447048814
1969-02-01,13.540705751958738,18.542536108653678,11.451991684847616,19.909646319144056,12.481405784080707,28.09423688375848,15.819450573219319
1969-03-01,12.547071179145902,24.11704251445639,12.081750783327175,13.615489628888785,19.009836234997703,22.788780067050837,14.471427711187886
1969-04-01,15.263928748874251,25.45730997064665,9.93915178664168,13.632218585281935,19.25737934038212,15.876393650398914,17.441326887632545
1969-05-01,18.52133873184108,31.67956510940701,10.35995186113272,14.335813008847733,30.522860346538,15.855582843678727,16.764037381081984
1969-06-01,20.51110503365814,35.156687941287046,15.932736646862427,16.445296847634477,26.282855031913616,17.579831710173316,17.044625147637003
1969-07-01,17.471464394035376,33.9104336688535,11.249325610134811,14.43404784043014,31.138140571502607,14.46646879198343,21.313146759260164
1969-08-01,18.601589709586897,26.83597436446001,10.768340117968046,13.241342390404094,32.28247308452409,10.45893802911241,19.326906103467273
1969-09-01,17.13592279540828,31.385359648561497,11.485635395791327,14.484930513289976,28.645593895355425,10.791789742939361,16.12982533225882
1969-10-01,20.63454555787424,32.572396008381936,10.931481566918544,11.527969800220134,26.869569286717873,8.651408002843555,10.319173600592473
1969-11-01,16.792448987838387,28.453530748933346,10.623224588372278,11.409951681153965,21.023472635797745,17.984385512754873,10.462028479983063
1969-12-01,13.433296824617122,21.255868156777215,11.514370350190651,18.018117101107272,19.902167499848034,25.226905116177544,13.493139467527165
1970-01-01,11.849333200018522,16.797487099593628,10.02502424340153,19.576159950780724,14.419047538310728,22.51190051672298,14.211217740645617
1970-02-01,10.330032662390163,19.833181290835775,13.136057387246144,21.472951085366383,8.259388261510729,26.23767462979138,13.842646086171015
1970-03-01,11.303985108182394,24.453973584862506,9.704636442201823,14.429898121711384,22.38098254123824,23.818266110994138,13.950127584313014
1970-04-01,14.018628235551684,23.500689214722975,11.993052260417718,12.8156565559401,21.228406483852094,17.632344841920656,15.697718365148488
1970-05-01,17.887012405048196,28.63264456633366,13.412096896428872,12.837626410910442,21.329888046223505,14.704923114470244,18.36818841369393
1970-06-01,16.779788599589,26.75897412033112,12.982070056084472,14.06466397453846,25.673554413129466,16.9008714149925,22.81183084251326
1970-07-01,14.82994358880882,27.65790583603599,10.017140780990205,16.78291569297341,28.769549559178312,12.05710275315899,21.17690140126454
1970-08-01,19.692325363350804,26.262596960125517,17.83497442111648,12.36416887888355,24.157939221798717,18.252856687040232,19.261910682029402
1970-09-01,21.48364399013775,26.916847304336567,17.840907889789484,10.307009013383572,20.023070146821027,13.632871072233261,14.124261360863755
1970-10-01,18.86622661544356,26.12815503941544,16.94717489858294,14.114150133100875,19.114962205763057,23.342154214676363,12.524953108150838
1970-11-01,16.4214701677468,26.668325989350645,13.36394142374513,18.1632063296419,15.741661093389812,26.923635371922018,13.857385420483395
1970-12-01,13.14828523565118,18.583990996730066,14.48733634503659,19.163407037696775,13.201250493607866,33.436432654826255,13.608233648110254
1971-01-01,12.07036071812689,15.518234148426812,10.838249408072409,18.455037612411854,11.957352001920947,32.03765776888893,14.62917158634709
1971-02-01,12.206397942280523,13.625756959255101,11.387751976248412,9.359450359406306,8.69946699192902,31.489738248655048,11.179217679672272
1971-03-01,11.925723808657903,14.834809005371604,14.01920676245871,12.619654379207901,10.325512339554903,36.98396549975816,17.225084835199358
1971-04-01,14.075242108524527,25.102673504913685,15.912059740603175,15.241583928216924,13.000214802544459,26.09834398350161,17.677682098871163
1971-05-01,15.874579051183582,31.885832456473498,18.745299348897444,17.738106860432975,25.809195301805094,18.48118538651702,14.878522925214133
