,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,0.0021405861300137856,-0.03348702276256722,-0.00828955060928876,0.036922639701515436,-0.009309656336797891,-0.050729150845579905,-0.046434062646656504
1965-02-01,-0.023899281147829035,0.0165395727249938,-0.008810351798195898,-0.0031147667323239148,0.03706553475336826,-0.03252955946697084,0.05103276088470366
1965-03-01,0.008941873831232799,-0.0661110216882867,0.004889035560075699,-0.06875606253743172,-0.02919203264916197,-0.014330387718419515,0.07981612551503066
1965-04-01,0.08359772642863166,0.1525084842258776,-0.040078295551435904,-0.08138655684888363,0.05098774976341437,-0.0169884303710147,-0.07994410286589367
1965-05-01,0.010882074147770086,0.06830132448337448,0.038868423413347314,-0.07327610161155462,-0.015145516458978044,-0.01705536134030721,-0.06473678641202973
1965-06-01,0.1319717654247874,-0.00893316284136873,-0.008544938661801962,-0.05134631413966417,-0.07256682935758686,-0.012033742764267271,0.10163985737940161
1965-07-01,0.09460474566086052,-0.13076895979088798,0.06132154541527047,0.12174192816019058,-0.041042949925077725,-0.03009226904612154,-0.01669358348519337
1965-08-01,0.07668845739561259,0.040263971182662,-0.024325921729115053,0.04081598483026028,-0.1168188011498316,-0.026285951567327895,0.09719502271675483
1965-09-01,0.14721680547773225,0.06340568439221718,0.02022970318334338,0.1073257252573967,-0.10067626424397984,-0.013382377136991993,0.12997994880850722
1965-10-01,-0.033439837933815636,0.1683469914214712,0.03344223685102698,0.18844738602638245,0.049347038783714284,-0.010305502107494499,-0.03346004636912811
1965-11-01,0.006522328506425484,0.1718053830341554,-0.019039053119213122,0.10949709452688694,-0.020279534530977833,-0.008434504610762748,0.05528220407119612
1965-12-01,-0.005322891124284144,-0.0016674920785385119,0.017961656191834697,0.12968746945261955,0.047586792221306067,-0.02153457342285544,0.041481384598627324
1966-01-01,0.005605920054709788,-0.03142045732115356,-0.011823288406486865,0.05121012218296528,-0.008474385484736016,-0.025976301260190467,-0.01871934410457204
1966-02-01,0.08192758277519463,-0.06040854143424773,-0.00629514271830335,0.18981674686074257,-0.026890486875113022,-0.020250076742749236,-0.06687983688784808
1966-03-01,0.032322734747965313,-0.013055388723880472,0.0006495141366749634,0.017514475621283054,0.030864324711316022,-0.029367731127156516,-0.026189951544127815
1966-04-01,0.04358749414227672,0.05907634089530354,-0.0038006647639436484,-0.05987319629639387,-0.06702155640996095,-0.013979757842544007,-0.009781086999105244
1966-05-01,0.0201705267134401,-0.09283886199266139,0.07119520199427634,-0.19440121948719025,-0.004964496227020913,-0.037710697360370804,0.12591517553096865
1966-06-01,-0.07854621742189545,0.09438291611805769,0.02472937095588372,0.21063165739178658,0.03515236766625804,-0.003911055662758546,-0.14047410066534835
1966-07-01,0.049927431283537875,-0.02189980505008093,0.03709638675237879,0.03259735181927681,0.055821753826969904,-0.04286874515178813,0.06676170884109126
1966-08-01,0.07438595915578075,-0.01563869390479276,-0.023366511442962985,0.05012188572436571,-0.0695868137669056,-0.007006872156167139,-0.0024773507015552463
1966-09-01,0.06390128707148365,-0.05499480265966604,0.01945096746455004,0.08070172742009163,-0.03804089039141405,-0.030922179522851832,-0.0038915103664848866
1966-10-01,-0.011811195152629283,0.09132342439302257,0.03158856344259815,0.13977419584989548,0.06579413534478938,-0.0395076485461296,0.05431148882319288
1966-11-01,-0.04433575518352469,0.20456601616362452,-0.04327643064805019,0.12400183826684952,0.05239290647631419,-0.03345416322962878,0.02507303000950232
1966-12-01,-0.03293262237740546,0.13429067084487056,-0.008639126202597477,0.0921879056841135,-0.003826542896159152,-0.04329178471662547,-0.014520400181049255
1967-01-01,0.00658075939671895,0.030003593001567144,0.04622178083216702,0.06550997961312532,0.008642081673263658,-0.05235699676274913,-0.018744814641228538
1967-02-01,0.04448398717285432,0.010305210869287101,-0.0044444207975893844,0.04854791332036257,0.02069764684700797,-0.03415142743078541,0.002059505587988874
1967-03-01,0.11955740064689793,-0.059637857574812124,0.026477250287792194,0.05090814549475908,-0.04739221779907004,-0.03445300645169432,0.00977491982644651
1967-04-01,-0.038474590815219686,0.04858711445835275,0.040466787960426305,-0.005998145788908005,0.0053332180630230736,-0.009419456694156067,0.03180086794422894
1967-05-01,-0.05834461717875963,0.1706262814327025,-0.11189925817795741,0.06586203817278147,0.05391805914910973,0.02912255333625971,0.012241211924247626
1967-06-01,0.1829638001845055,0.02114299396184129,0.05189582797480218,-0.057986751198768616,0.11885891675103641,-0.015941238855798495,-0.05973238134529533
1967-07-01,0.11387711640485784,-0.08184590285093013,0.07101970690268057,0.06298411637544632,-0.001400801623966677,-0.020674053158560027,-0.02967045619720366
1967-08-01,0.01697517240170351,0.03630763155893541,-0.0007935880142965434,-0.0785675086081028,-0.13634802390497627,0.003509597257763254,0.13836307860002287
1967-09-01,0.05501118133363036,0.278445280773539,0.0034303415888621482,0.19483892247080803,-0.020878212460389376,0.018309363372385774,0.11505140218792893
1967-10-01,0.07784666167092077,0.005855106315772299,0.028773719145927898,0.07987634278833866,0.00020560167782695583,-0.024923512533511202,0.06788984940546315
1967-11-01,-0.0103864780406362,-0.051733174584281276,0.013532534379650045,-0.04464825615286827,0.01214299720863924,-0.043452450724905486,0.07295923807272098
1967-12-01,0.025974909208484533,-0.024519113062972754,-0.03604503107015733,-0.09695525281131268,-0.040238798457257294,-0.03384102080612694,0.03439860827312237
1968-01-01,-0.044900678175011866,0.005277075057088489,-0.017856117222964027,0.0683711702004075,0.021458698555510095,-0.008086994137257745,0.041120980934398935
1968-02-01,0.014347157719516264,0.0868323455813905,0.0001971241960554947,0.026962142437696457,-0.03693584907562175,-0.01619412009838169,-0.03611745267379575
1968-03-01,0.12350847426149035,-0.060712315247092453,0.021473608658085633,0.09948543272912502,-0.05685156805718199,-0.024219756928957215,-0.05229853275345593
1968-04-01,-0.019582449314520533,-0.04333178971854734,0.03799150649739866,-0.09300551377236843,-0.07404028272903558,-0.012348440888265496,0.170145092940912
1968-05-01,0.04496114693351628,-0.06174512312445842,0.08671831017659033,-0.09604386985301971,-0.1719460261206255,-0.02643737376382634,0.20491193707396346
1968-06-01,-0.017607818866513438,-0.04188221367731901,0.16333192678881278,0.05096638109534979,-0.05632621493745358,-0.03929771759364431,0.07856642691100517
1968-07-01,-0.014903511583190603,0.15939390155631053,-0.014543804673501002,0.07265550550073385,-0.07710213284173334,0.02701151140616807,0.06886974613114101
