,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1965-01-01,34.521378,24.131365,43.964607,45.368393,20.455631,58.955837,59.00498
1965-02-01,25.369713,24.447504,39.92523,57.709297,14.064045,59.047565,62.23517
1965-03-01,33.87435,32.914467,38.686882,70.86102,16.239346,38.971897,51.244
1965-04-01,44.886814,31.738365,29.328827,72.83812,22.308239,62.88874,35.055374
1965-05-01,54.082703,24.337755,43.797527,67.51617,16.963356,49.5683,59.46035
1965-06-01,42.5084,14.458809,33.582787,25.880777,9.33342,39.794186,42.1595
1965-07-01,43.03257,12.127895,11.084473,32.100372,12.602924,27.869345,18.719322
1965-08-01,30.052835,23.12234,22.883186,26.830833,11.726578,55.086815,37.784325
1965-09-01,39.90557,13.80196,29.369778,47.833626,16.355648,46.58709,39.504257
1965-10-01,34.986572,14.488293,36.039825,60.41368,16.345818,69.14601,42.81635
1965-11-01,48.38073,9.772411,45.51418,64.85437,15.874065,68.73814,36.631157
1965-12-01,43.158695,16.172188,44.63292,65.79133,16.373665,49.771416,42.53133
1966-01-01,43.031197,35.082584,43.832294,57.95331,17.254845,54.018402,50.72536
1966-02-01,34.20105,11.353306,49.9653,67.03462,12.615692,50.83206,34.86425
1966-03-01,52.343975,17.609428,38.421593,59.41105,18.664978,38.264,44.334625
1966-04-01,45.50508,17.724342,36.072468,58.62308,27.491842,47.649006,48.37459
1966-05-01,51.36394,11.745647,28.42591,56.042492,13.515289,29.517572,47.919872
1966-06-01,30.486115,12.945656,28.242052,39.358944,13.569462,48.20715,35.77698
1966-07-01,47.54066,12.825817,24.113436,34.375057,14.593819,45.661034,29.112099
1966-08-01,44.108086,11.89175,32.78599,38.56441,26.231096,42.89002,34.75755
1966-09-01,42.435295,13.134438,17.753891,42.803013,20.234344,30.771751,44.150764
1966-10-01,45.30645,15.114204,37.0722,60.98534,18.187271,31.472713,50.011265
